 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: cap2gnd_10umfromedge
 Data is De-embedded 
 Data File Written: 02/25/2020 11:56:36
Project Date: 02/24/2020 16:36:47
R 50.00000
Frequency (MHz),RE[Y11],IM[Y11]
gpwidth = 700.0
dist2capedge = 690.0
480.0000000000000,1.2873527964e-7,0.0108441414018
485.0000000000000,1.2975132776e-7,0.0109587914660
490.0000000000000,1.3076790596e-7,0.0110734946140
495.0000000000000,1.3178501982e-7,0.0111882514210
500.0000000000000,1.3280267495e-7,0.0113030624630
505.0000000000000,1.3382087696e-7,0.0114179283171
510.0000000000000,1.3483963151e-7,0.0115328495611
515.0000000000000,1.3585894429e-7,0.0116478267738
520.0000000000000,1.3687882099e-7,0.0117628605348
525.0000000000000,1.3789926734e-7,0.0118779514248
530.0000000000000,1.3892028910e-7,0.0119931000254
535.0000000000000,1.3994189205e-7,0.0121083069191
540.0000000000000,1.4096408201e-7,0.0122235726894
545.0000000000000,1.4198686480e-7,0.0123388979206
550.0000000000000,1.4301024629e-7,0.0124542831983
555.0000000000000,1.4403423237e-7,0.0125697291089
560.0000000000000,1.4505882896e-7,0.0126852362397
565.0000000000000,1.4608404201e-7,0.0128008051792
570.0000000000000,1.4710987748e-7,0.0129164365169
575.0000000000000,1.4813634138e-7,0.0130321308432
580.0000000000000,1.4916343975e-7,0.0131478887497
585.0000000000000,1.5019117864e-7,0.0132637108289
590.0000000000000,1.5121956414e-7,0.0133795976745
595.0000000000000,1.5224860238e-7,0.0134955498812
600.0000000000000,1.5327829949e-7,0.0136115680448
605.0000000000000,1.5430866167e-7,0.0137276527622
610.0000000000000,1.5533969511e-7,0.0138438046314
615.0000000000000,1.5637140606e-7,0.0139600242516
620.0000000000000,1.5740380080e-7,0.0140763122228
625.0000000000000,1.5843688561e-7,0.0141926691467
630.0000000000000,1.5947066684e-7,0.0143090956256
635.0000000000000,1.6050515085e-7,0.0144255922633
640.0000000000000,1.6154034403e-7,0.0145421596646
645.0000000000000,1.6257625282e-7,0.0146587984356
650.0000000000000,1.6361288225e-7,0.0147755091836
655.0000000000000,1.6465024310e-7,0.0148922925169
660.0000000000000,1.6568833761e-7,0.0150091490452
665.0000000000000,1.6672717378e-7,0.0151260793794
670.0000000000000,1.6776675818e-7,0.0152430841317
675.0000000000000,1.6880709747e-7,0.0153601639154
680.0000000000000,1.6984819829e-7,0.0154773193451
685.0000000000000,1.7089006736e-7,0.0155945510368
690.0000000000000,1.7193271138e-7,0.0157118596075
695.0000000000000,1.7297613715e-7,0.0158292456759
700.0000000000000,1.7402035145e-7,0.0159467098616
705.0000000000000,1.7506536114e-7,0.0160642527858
710.0000000000000,1.7611117308e-7,0.0161818750709
715.0000000000000,1.7715779419e-7,0.0162995773407
720.0000000000000,1.7820523142e-7,0.0164173602203
725.0000000000000,1.7925349175e-7,0.0165352243361
730.0000000000000,1.8030258220e-7,0.0166531703161
735.0000000000000,1.8135250984e-7,0.0167711987894
740.0000000000000,1.8240328177e-7,0.0168893103868
745.0000000000000,1.8345490511e-7,0.0170075057402
750.0000000000000,1.8450738705e-7,0.0171257854832
755.0000000000000,1.8556073481e-7,0.0172441502506
760.0000000000000,1.8661495563e-7,0.0173626006789
765.0000000000000,1.8767005682e-7,0.0174811374057
770.0000000000000,1.8872604570e-7,0.0175997610705
775.0000000000000,1.8978292965e-7,0.0177184723140
780.0000000000000,1.9084071608e-7,0.0178372717784
785.0000000000000,1.9189941246e-7,0.0179561601075
790.0000000000000,1.9295902627e-7,0.0180751379466
795.0000000000000,1.9401956506e-7,0.0181942059426
800.0000000000000,1.9508103641e-7,0.0183133647438
805.0000000000000,1.9614344794e-7,0.0184326150001
810.0000000000000,1.9720680732e-7,0.0185519573630
815.0000000000000,1.9827112225e-7,0.0186713924856
820.0000000000000,1.9933640049e-7,0.0187909210226
825.0000000000000,2.0040264985e-7,0.0189105436303
830.0000000000000,2.0146987815e-7,0.0190302609665
835.0000000000000,2.0253809329e-7,0.0191500736908
840.0000000000000,2.0360730318e-7,0.0192699824644
845.0000000000000,2.0467751583e-7,0.0193899879502
850.0000000000000,2.0574873923e-7,0.0195100908125
855.0000000000000,2.0682098146e-7,0.0196302917177
860.0000000000000,2.0789425064e-7,0.0197505913337
865.0000000000000,2.0896855492e-7,0.0198709903300
870.0000000000000,2.1004390252e-7,0.0199914893780
875.0000000000000,2.1112030169e-7,0.0201120891508
880.0000000000000,2.1219776072e-7,0.0202327903232
885.0000000000000,2.1327628799e-7,0.0203535935718
890.0000000000000,2.1435589188e-7,0.0204744995750
895.0000000000000,2.1543658084e-7,0.0205955090130
900.0000000000000,2.1651836339e-7,0.0207166225677
905.0000000000000,2.1760124806e-7,0.0208378409229
910.0000000000000,2.1868524345e-7,0.0209591647642
915.0000000000000,2.1977035822e-7,0.0210805947792
920.0000000000000,2.2085660108e-7,0.0212021316573
925.0000000000000,2.2194398076e-7,0.0213237760895
930.0000000000000,2.2303250609e-7,0.0214455287690
935.0000000000000,2.2412218591e-7,0.0215673903909
940.0000000000000,2.2521302916e-7,0.0216893616521
945.0000000000000,2.2630504477e-7,0.0218114432514
950.0000000000000,2.2739824177e-7,0.0219336358897
955.0000000000000,2.2849262924e-7,0.0220559402698
960.0000000000000,2.2958821631e-7,0.0221783570963
965.0000000000000,2.3068501215e-7,0.0223008870762
970.0000000000000,2.3178302601e-7,0.0224235309180
975.0000000000000,2.3288226717e-7,0.0225462893327
980.0000000000000,2.3398274500e-7,0.0226691630330
985.0000000000000,2.3508446889e-7,0.0227921527337
990.0000000000000,2.3618744832e-7,0.0229152591519
995.0000000000000,2.3729169280e-7,0.0230384830066
1000.000000000000,2.3839721193e-7,0.0231618250187
1005.000000000000,2.3950401533e-7,0.0232852859117
1010.000000000000,2.4061211270e-7,0.0234088664108
1015.000000000000,2.4172151382e-7,0.0235325672435
1020.000000000000,2.4283222849e-7,0.0236563891395
1025.000000000000,2.4394426659e-7,0.0237803328306
1030.000000000000,2.4505763807e-7,0.0239043990509
1035.000000000000,2.4617235294e-7,0.0240285885365
1040.000000000000,2.4728842124e-7,0.0241529020258
1045.000000000000,2.4840585312e-7,0.0242773402597
1050.000000000000,2.4952464724e-7,0.0244019039810
1055.000000000000,2.5064484843e-7,0.0245265939349
1060.000000000000,2.5176643242e-7,0.0246514108689
1065.000000000000,2.5288942115e-7,0.0247763555329
1070.000000000000,2.5401382505e-7,0.0249014286788
1075.000000000000,2.5513965463e-7,0.0250266310612
1080.000000000000,2.5626692048e-7,0.0251519634370
1085.000000000000,2.5739563325e-7,0.0252774265651
1090.000000000000,2.5852580363e-7,0.0254030212073
1095.000000000000,2.5965744245e-7,0.0255287481274
1100.000000000000,2.6079056052e-7,0.0256546080918
1105.000000000000,2.6192516879e-7,0.0257806018694
1110.000000000000,2.6306127823e-7,0.0259067302314
1115.000000000000,2.6419889992e-7,0.0260329939516
1120.000000000000,2.6533804497e-7,0.0261593938061
1125.000000000000,2.6647872460e-7,0.0262859305737
1130.000000000000,2.6762095007e-7,0.0264126050357
1135.000000000000,2.6876473276e-7,0.0265394179759
1140.000000000000,2.6991008405e-7,0.0266663701806
1145.000000000000,2.7105701545e-7,0.0267934624387
1150.000000000000,2.7220553854e-7,0.0269206955417
1155.000000000000,2.7335566494e-7,0.0270480702839
1160.000000000000,2.7450740638e-7,0.0271755874620
1165.000000000000,2.7566077466e-7,0.0273032478753
1170.000000000000,2.7681578164e-7,0.0274310523261
1175.000000000000,2.7797243928e-7,0.0275590016190
1180.000000000000,2.7913075960e-7,0.0276870965615
1185.000000000000,2.8029075471e-7,0.0278153379638
1190.000000000000,2.8145243678e-7,0.0279437266389
1195.000000000000,2.8261581808e-7,0.0280722634025
1200.000000000000,2.8378091097e-7,0.0282009490731
1205.000000000000,2.8494772785e-7,0.0283297844719
1210.000000000000,2.8611628124e-7,0.0284587704231
1215.000000000000,2.8728658374e-7,0.0285879077535
1220.000000000000,2.8845864802e-7,0.0287171972931
1225.000000000000,2.8963248681e-7,0.0288466398745
1230.000000000000,2.9080811296e-7,0.0289762363332
1235.000000000000,2.9198553942e-7,0.0291059875077
1240.000000000000,2.9316477918e-7,0.0292358942395
1245.000000000000,2.9434584535e-7,0.0293659573730
1250.000000000000,2.9552875109e-7,0.0294961777556
1255.000000000000,2.9671350971e-7,0.0296265562375
1260.000000000000,2.9790013455e-7,0.0297570936723
1265.000000000000,2.9908863906e-7,0.0298877909162
1270.000000000000,3.0027903678e-7,0.0300186488289
1275.000000000000,3.0147134136e-7,0.0301496682728
1280.000000000000,3.0266556650e-7,0.0302808501136
1285.000000000000,3.0386172603e-7,0.0304121952202
1290.000000000000,3.0505983385e-7,0.0305437044645
1295.000000000000,3.0625990397e-7,0.0306753787215
1300.000000000000,3.0746195048e-7,0.0308072188696
1305.000000000000,3.0866598758e-7,0.0309392257903
1310.000000000000,3.0987202954e-7,0.0310714003682
1315.000000000000,3.1108009077e-7,0.0312037434915
1320.000000000000,3.1229018573e-7,0.0313362560513
1325.000000000000,3.1350232902e-7,0.0314689389422
1330.000000000000,3.1471653530e-7,0.0316017930621
1335.000000000000,3.1593281938e-7,0.0317348193123
1340.000000000000,3.1715119610e-7,0.0318680185973
1345.000000000000,3.1837168048e-7,0.0320013918250
1350.000000000000,3.1959428759e-7,0.0321349399070
1355.000000000000,3.2081903261e-7,0.0322686637580
1360.000000000000,3.2204593084e-7,0.0324025642963
1365.000000000000,3.2327499768e-7,0.0325366424436
1370.000000000000,3.2450624864e-7,0.0326708991253
1375.000000000000,3.2573969931e-7,0.0328053352702
1380.000000000000,3.2697536543e-7,0.0329399518105
1385.000000000000,3.2821326280e-7,0.0330747496823
1390.000000000000,3.2945340739e-7,0.0332097298251
1395.000000000000,3.3069581521e-7,0.0333448931820
1400.000000000000,3.3194050244e-7,0.0334802406998
1405.000000000000,3.3318748535e-7,0.0336157733291
1410.000000000000,3.3443678031e-7,0.0337514920240
1415.000000000000,3.3568840382e-7,0.0338873977424
1420.000000000000,3.3694237250e-7,0.0340234914460
1425.000000000000,3.3819870306e-7,0.0341597741003
1430.000000000000,3.3945741236e-7,0.0342962466744
1435.000000000000,3.4071851734e-7,0.0344329101414
1440.000000000000,3.4198203512e-7,0.0345697654783
1445.000000000000,3.4324798286e-7,0.0347068136659
1450.000000000000,3.4451637789e-7,0.0348440556888
1455.000000000000,3.4578723766e-7,0.0349814925357
1460.000000000000,3.4706057974e-7,0.0351191251991
1465.000000000000,3.4833642179e-7,0.0352569546758
1470.000000000000,3.4961478166e-7,0.0353949819662
1475.000000000000,3.5089567726e-7,0.0355332080751
1480.000000000000,3.5217912667e-7,0.0356716340110
1485.000000000000,3.5346514809e-7,0.0358102607868
1490.000000000000,3.5475375982e-7,0.0359490894194
1495.000000000000,3.5604498033e-7,0.0360881209299
1500.000000000000,3.5733882820e-7,0.0362273563434
1505.000000000000,3.5863532214e-7,0.0363667966896
1510.000000000000,3.5993448099e-7,0.0365064430020
1515.000000000000,3.6123632378e-7,0.0366462963186
1520.000000000000,3.6254086956e-7,0.0367863576817
1525.000000000000,3.6384808876e-7,0.0369266281378
1530.000000000000,3.6515814737e-7,0.0370671087377
1535.000000000000,3.6647091832e-7,0.0372078005369
1540.000000000000,3.6778647013e-7,0.0373487045951
1545.000000000000,3.6910482263e-7,0.0374898219763
1550.000000000000,3.7042599578e-7,0.0376311537492
1555.000000000000,3.7175000966e-7,0.0377727009869
1560.000000000000,3.7307688453e-7,0.0379144647670
1565.000000000000,3.7440664078e-7,0.0380564461718
1570.000000000000,3.7573929892e-7,0.0381986462881
1575.000000000000,3.7707487967e-7,0.0383410662073
1580.000000000000,3.7841340386e-7,0.0384837070254
1585.000000000000,3.7975489246e-7,0.0386265698434
1590.000000000000,3.8109936660e-7,0.0387696557665
1595.000000000000,3.8244684760e-7,0.0389129659052
1600.000000000000,3.8379735687e-7,0.0390565013743
1605.000000000000,3.8515091606e-7,0.0392002632938
1610.000000000000,3.8650754688e-7,0.0393442527884
1615.000000000000,3.8786727127e-7,0.0394884709876
1620.000000000000,3.8923011134e-7,0.0396329190259
1625.000000000000,3.9059608927e-7,0.0397775980427
1630.000000000000,3.9196522751e-7,0.0399225091825
1635.000000000000,3.9333754861e-7,0.0400676535947
1640.000000000000,3.9471307529e-7,0.0402130324338
1645.000000000000,3.9609183048e-7,0.0403586468594
1650.000000000000,3.9747383722e-7,0.0405044980361
1655.000000000000,3.9885911875e-7,0.0406505871339
1660.000000000000,4.0024769849e-7,0.0407969153277
1665.000000000000,4.0163960003e-7,0.0409434837978
1670.000000000000,4.0303484711e-7,0.0410902937297
1675.000000000000,4.0443346366e-7,0.0412373463144
1680.000000000000,4.0583547380e-7,0.0413846427478
1685.000000000000,4.0724090183e-7,0.0415321842317
1690.000000000000,4.0864977217e-7,0.0416799719728
1695.000000000000,4.1006210953e-7,0.0418280071836
1700.000000000000,4.1147793870e-7,0.0419762910820
1705.000000000000,4.1289728472e-7,0.0421248248913
1710.000000000000,4.1432017277e-7,0.0422736098405
1715.000000000000,4.1574662826e-7,0.0424226471641
1720.000000000000,4.1717667680e-7,0.0425719381023
1725.000000000000,4.1861034412e-7,0.0427214839010
1730.000000000000,4.2004765620e-7,0.0428712858117
1735.000000000000,4.2148863920e-7,0.0430213450917
1740.000000000000,4.2293331950e-7,0.0431716630041
1745.000000000000,4.2438172363e-7,0.0433222408179
1750.000000000000,4.2583387836e-7,0.0434730798078
1755.000000000000,4.2728981063e-7,0.0436241812546
1760.000000000000,4.2874954761e-7,0.0437755464450
1765.000000000000,4.3021311668e-7,0.0439271766716
1770.000000000000,4.3168054539e-7,0.0440790732331
1775.000000000000,4.3315186155e-7,0.0442312374344
1780.000000000000,4.3462709312e-7,0.0443836705862
1785.000000000000,4.3610626831e-7,0.0445363740058
1790.000000000000,4.3758941556e-7,0.0446893490162
1795.000000000000,4.3907656348e-7,0.0448425969472
1800.000000000000,4.4056774091e-7,0.0449961191344
1805.000000000000,4.4206297697e-7,0.0451499169201
1810.000000000000,4.4356230092e-7,0.0453039916527
1815.000000000000,4.4506574228e-7,0.0454583446872
1820.000000000000,4.4657333077e-7,0.0456129773850
1825.000000000000,4.4808509642e-7,0.0457678911141
1830.000000000000,4.4960106938e-7,0.0459230872490
1835.000000000000,4.5112128010e-7,0.0460785671707
1840.000000000000,4.5264575922e-7,0.0462343322670
1845.000000000000,4.5417453770e-7,0.0463903839323
1850.000000000000,4.5570764661e-7,0.0465467235680
1855.000000000000,4.5724511735e-7,0.0467033525818
1860.000000000000,4.5878698157e-7,0.0468602723887
1865.000000000000,4.6033327110e-7,0.0470174844105
1870.000000000000,4.6188401804e-7,0.0471749900756
1875.000000000000,4.6343925482e-7,0.0473327908199
1880.000000000000,4.6499901398e-7,0.0474908880859
1885.000000000000,4.6656332842e-7,0.0476492833235
1890.000000000000,4.6813223122e-7,0.0478079779895
1895.000000000000,4.6970575579e-7,0.0479669735480
1900.000000000000,4.7128393574e-7,0.0481262714703
1905.000000000000,4.7286680501e-7,0.0482858732350
1910.000000000000,4.7445439771e-7,0.0484457803281
1915.000000000000,4.7604674832e-7,0.0486059942429
1920.000000000000,4.7764389150e-7,0.0487665164802
1925.000000000000,4.7924586224e-7,0.0489273485482
1930.000000000000,4.8085269575e-7,0.0490884919628
1935.000000000000,4.8246442759e-7,0.0492499482474
1940.000000000000,4.8408109354e-7,0.0494117189331
1945.000000000000,4.8570272971e-7,0.0495738055586
1950.000000000000,4.8732937241e-7,0.0497362096706
1955.000000000000,4.8896105834e-7,0.0498989328234
1960.000000000000,4.9059782441e-7,0.0500619765792
1965.000000000000,4.9223970790e-7,0.0502253425083
1970.000000000000,4.9388674624e-7,0.0503890321888
1975.000000000000,4.9553897737e-7,0.0505530472070
1980.000000000000,4.9719643932e-7,0.0507173891572
1985.000000000000,4.9885917058e-7,0.0508820596419
1990.000000000000,5.0052720986e-7,0.0510470602718
1995.000000000000,5.0220059621e-7,0.0512123926660
2000.000000000000,5.0387922984e-7,0.0513780584517
 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: cap2gnd_10umfromedge
 Data is De-embedded 
 Data File Written: 02/25/2020 11:56:37
Project Date: 02/24/2020 16:36:47
R 50.00000
Frequency (MHz),RE[Y11],IM[Y11]
gpwidth = 778.0
dist2capedge = 690.0
100.0000000000000,5.1916189028e-8,0.0022445134123
105.0000000000000,5.2893156644e-8,0.0023568149912
110.0000000000000,5.3870270004e-8,0.0024691276933
115.0000000000000,5.4847534636e-8,0.0025814520496
120.0000000000000,5.5824954972e-8,0.0026937885910
125.0000000000000,5.6802535453e-8,0.0028061378490
130.0000000000000,5.7780280521e-8,0.0029185003549
135.0000000000000,5.8758194634e-8,0.0030308766405
140.0000000000000,5.9736282251e-8,0.0031432672376
145.0000000000000,6.0714547842e-8,0.0032556726783
150.0000000000000,6.1692995884e-8,0.0033680934949
155.0000000000000,6.2671630863e-8,0.0034805302202
160.0000000000000,6.3650457274e-8,0.0035929833869
165.0000000000000,6.4629479621e-8,0.0037054535282
170.0000000000000,6.5608702415e-8,0.0038179411774
175.0000000000000,6.6588130178e-8,0.0039304468682
180.0000000000000,6.7567767437e-8,0.0040429711345
185.0000000000000,6.8547618740e-8,0.0041555145106
190.0000000000000,6.9527688629e-8,0.0042680775310
195.0000000000000,7.0507981666e-8,0.0043806607305
200.0000000000000,7.1488502421e-8,0.0044932646444
205.0000000000000,7.2469255472e-8,0.0046058898081
210.0000000000000,7.3450245414e-8,0.0047185367575
215.0000000000000,7.4431476841e-8,0.0048312060287
220.0000000000000,7.5412954372e-8,0.0049438981584
225.0000000000000,7.6394682625e-8,0.0050566136833
230.0000000000000,7.7376666232e-8,0.0051693531407
235.0000000000000,7.8358909846e-8,0.0052821170684
240.0000000000000,7.9341418118e-8,0.0053949060043
245.0000000000000,8.0324195720e-8,0.0055077204870
250.0000000000000,8.1307247330e-8,0.0056205610551
255.0000000000000,8.2290577646e-8,0.0057334282481
260.0000000000000,8.3274191365e-8,0.0058463226055
265.0000000000000,8.4258093214e-8,0.0059592446676
270.0000000000000,8.5242287920e-8,0.0060721949747
275.0000000000000,8.6226780227e-8,0.0061851740681
280.0000000000000,8.7211574892e-8,0.0062981824890
285.0000000000000,8.8196676688e-8,0.0064112207795
290.0000000000000,8.9182090396e-8,0.0065242894820
295.0000000000000,9.0167820819e-8,0.0066373891393
300.0000000000000,9.1153872763e-8,0.0067505202949
305.0000000000000,9.2140251059e-8,0.0068636834926
310.0000000000000,9.3126960548e-8,0.0069768792767
315.0000000000000,9.4114006081e-8,0.0070901081924
320.0000000000000,9.5101392532e-8,0.0072033707849
325.0000000000000,9.6089124786e-8,0.0073166676003
330.0000000000000,9.7077207748e-8,0.0074299991851
335.0000000000000,9.8065646325e-8,0.0075433660864
340.0000000000000,9.9054445457e-8,0.0076567688519
345.0000000000000,1.0004361009e-7,0.0077702080297
350.0000000000000,1.0103314518e-7,0.0078836841687
355.0000000000000,1.0202305572e-7,0.0079971978183
360.0000000000000,1.0301334671e-7,0.0081107495285
365.0000000000000,1.0400402315e-7,0.0082243398499
370.0000000000000,1.0499508439e-7,0.0083379693337
375.0000000000000,1.0598655253e-7,0.0084516385318
380.0000000000000,1.0697841559e-7,0.0085653479967
385.0000000000000,1.0797068434e-7,0.0086790982815
390.0000000000000,1.0896336387e-7,0.0087928899400
395.0000000000000,1.0995645930e-7,0.0089067235267
400.0000000000000,1.1094997577e-7,0.0090205995967
405.0000000000000,1.1194391844e-7,0.0091345187059
410.0000000000000,1.1293829249e-7,0.0092484814107
415.0000000000000,1.1393310310e-7,0.0093624882684
420.0000000000000,1.1492835549e-7,0.0094765398368
425.0000000000000,1.1592405489e-7,0.0095906366747
430.0000000000000,1.1692020656e-7,0.0097047793414
435.0000000000000,1.1791681576e-7,0.0098189683969
440.0000000000000,1.1891388779e-7,0.0099332044022
445.0000000000000,1.1991142796e-7,0.0100474879189
450.0000000000000,1.2090944160e-7,0.0101618195094
455.0000000000000,1.2190793408e-7,0.0102761997368
460.0000000000000,1.2290691075e-7,0.0103906291651
465.0000000000000,1.2390637704e-7,0.0105051083589
470.0000000000000,1.2490633833e-7,0.0106196378840
475.0000000000000,1.2590680008e-7,0.0107342183065
480.0000000000000,1.2690776775e-7,0.0108488501937
485.0000000000000,1.2790924683e-7,0.0109635341137
490.0000000000000,1.2891124282e-7,0.0110782706353
495.0000000000000,1.2991376125e-7,0.0111930603281
500.0000000000000,1.3091680767e-7,0.0113079037629
505.0000000000000,1.3192038766e-7,0.0114228015110
510.0000000000000,1.3292450682e-7,0.0115377541447
515.0000000000000,1.3392917077e-7,0.0116527622374
520.0000000000000,1.3493438516e-7,0.0117678263630
525.0000000000000,1.3594015565e-7,0.0118829470968
530.0000000000000,1.3694648795e-7,0.0119981250146
535.0000000000000,1.3795338778e-7,0.0121133606933
540.0000000000000,1.3896086087e-7,0.0122286547108
545.0000000000000,1.3996891300e-7,0.0123440076458
550.0000000000000,1.4097754998e-7,0.0124594200781
555.0000000000000,1.4198677761e-7,0.0125748925885
560.0000000000000,1.4299660175e-7,0.0126904257586
565.0000000000000,1.4400702827e-7,0.0128060201711
570.0000000000000,1.4501806307e-7,0.0129216764098
575.0000000000000,1.4602971209e-7,0.0130373950593
580.0000000000000,1.4704198126e-7,0.0131531767055
585.0000000000000,1.4805487659e-7,0.0132690219349
590.0000000000000,1.4906840408e-7,0.0133849313356
595.0000000000000,1.5008256976e-7,0.0135009054962
600.0000000000000,1.5109737970e-7,0.0136169450069
605.0000000000000,1.5211284000e-7,0.0137330504585
610.0000000000000,1.5312895677e-7,0.0138492224431
615.0000000000000,1.5414573618e-7,0.0139654615540
620.0000000000000,1.5516318440e-7,0.0140817683855
625.0000000000000,1.5618130765e-7,0.0141981435329
630.0000000000000,1.5720011216e-7,0.0143145875928
635.0000000000000,1.5821960420e-7,0.0144311011628
640.0000000000000,1.5923979009e-7,0.0145476848419
645.0000000000000,1.6026067613e-7,0.0146643392299
650.0000000000000,1.6128225416e-7,0.0147810649280
655.0000000000000,1.6230457423e-7,0.0148978625386
660.0000000000000,1.6332759910e-7,0.0150147326652
665.0000000000000,1.6435134977e-7,0.0151316759125
670.0000000000000,1.6537583275e-7,0.0152486928864
675.0000000000000,1.6640105456e-7,0.0153657841942
680.0000000000000,1.6742702174e-7,0.0154829504442
685.0000000000000,1.6845374089e-7,0.0156001922460
690.0000000000000,1.6948121863e-7,0.0157175102107
695.0000000000000,1.7050946162e-7,0.0158349049503
700.0000000000000,1.7153847654e-7,0.0159523770784
705.0000000000000,1.7256827013e-7,0.0160699272096
710.0000000000000,1.7359884912e-7,0.0161875559601
715.0000000000000,1.7463022034e-7,0.0163052639471
720.0000000000000,1.7566239058e-7,0.0164230517894
725.0000000000000,1.7669536674e-7,0.0165409201071
730.0000000000000,1.7772915570e-7,0.0166588695215
735.0000000000000,1.7876376440e-7,0.0167769006552
740.0000000000000,1.7979919981e-7,0.0168950141326
745.0000000000000,1.8083546895e-7,0.0170132105790
750.0000000000000,1.8187257886e-7,0.0171314906213
755.0000000000000,1.8291053662e-7,0.0172498548878
760.0000000000000,1.8394934936e-7,0.0173683040083
765.0000000000000,1.8498902424e-7,0.0174868386139
770.0000000000000,1.8602956845e-7,0.0176054593371
775.0000000000000,1.8707098924e-7,0.0177241668121
780.0000000000000,1.8811329388e-7,0.0178429616743
785.0000000000000,1.8915648969e-7,0.0179618445607
790.0000000000000,1.9020058402e-7,0.0180808161098
795.0000000000000,1.9124558427e-7,0.0181998769616
800.0000000000000,1.9229149789e-7,0.0183190277575
805.0000000000000,1.9333833234e-7,0.0184382691406
810.0000000000000,1.9438609515e-7,0.0185576017555
815.0000000000000,1.9543479388e-7,0.0186770262483
820.0000000000000,1.9648443612e-7,0.0187965432666
825.0000000000000,1.9753502953e-7,0.0189161534597
830.0000000000000,1.9858658180e-7,0.0190358574784
835.0000000000000,1.9963910066e-7,0.0191556559753
840.0000000000000,2.0069259388e-7,0.0192755496043
845.0000000000000,2.0174706928e-7,0.0193955390211
850.0000000000000,2.0280253473e-7,0.0195156248831
855.0000000000000,2.0385899812e-7,0.0196358078492
860.0000000000000,2.0491646742e-7,0.0197560885802
865.0000000000000,2.0597495062e-7,0.0198764677382
870.0000000000000,2.0703445578e-7,0.0199969459874
875.0000000000000,2.0809499096e-7,0.0201175239935
880.0000000000000,2.0915656432e-7,0.0202382024239
885.0000000000000,2.1021918403e-7,0.0203589819477
890.0000000000000,2.1128285834e-7,0.0204798632360
895.0000000000000,2.1234759551e-7,0.0206008469613
900.0000000000000,2.1341340387e-7,0.0207219337982
905.0000000000000,2.1448029180e-7,0.0208431244228
910.0000000000000,2.1554826772e-7,0.0209644195131
915.0000000000000,2.1661734011e-7,0.0210858197492
920.0000000000000,2.1768751749e-7,0.0212073258125
925.0000000000000,2.1875880843e-7,0.0213289383866
930.0000000000000,2.1983122155e-7,0.0214506581568
935.0000000000000,2.2090476554e-7,0.0215724858105
940.0000000000000,2.2197944912e-7,0.0216944220367
945.0000000000000,2.2305528107e-7,0.0218164675264
950.0000000000000,2.2413227022e-7,0.0219386229725
955.0000000000000,2.2521042544e-7,0.0220608890699
960.0000000000000,2.2628975567e-7,0.0221832665153
965.0000000000000,2.2737026994e-7,0.0223057560075
970.0000000000000,2.2845197725e-7,0.0224283582472
975.0000000000000,2.2953488671e-7,0.0225510739370
980.0000000000000,2.3061900748e-7,0.0226739037816
985.0000000000000,2.3170434877e-7,0.0227968484878
990.0000000000000,2.3279091984e-7,0.0229199087641
995.0000000000000,2.3387873002e-7,0.0230430853214
1000.000000000000,2.3496778868e-7,0.0231663788725
1005.000000000000,2.3605810526e-7,0.0232897901322
1010.000000000000,2.3714968926e-7,0.0234133198175
1015.000000000000,2.3824255022e-7,0.0235369686475
1020.000000000000,2.3933669777e-7,0.0236607373433
1025.000000000000,2.4043214156e-7,0.0237846266282
1030.000000000000,2.4152889132e-7,0.0239086372277
1035.000000000000,2.4262695686e-7,0.0240327698694
1040.000000000000,2.4372634802e-7,0.0241570252830
1045.000000000000,2.4482707471e-7,0.0242814042006
1050.000000000000,2.4592910733e-7,0.0244059073563
1055.000000000000,2.4703257464e-7,0.0245305354866
1060.000000000000,2.4813736801e-7,0.0246552893300
1065.000000000000,2.4924353720e-7,0.0247801696276
1070.000000000000,2.5035109240e-7,0.0249051771224
1075.000000000000,2.5146004394e-7,0.0250303125599
1080.000000000000,2.5257040213e-7,0.0251555766880
1085.000000000000,2.5368217743e-7,0.0252809702566
1090.000000000000,2.5479538031e-7,0.0254064940183
1095.000000000000,2.5591002133e-7,0.0255321487277
1100.000000000000,2.5702611109e-7,0.0256579351421
1105.000000000000,2.5814366030e-7,0.0257838540209
1110.000000000000,2.5926267970e-7,0.0259099061262
1115.000000000000,2.6038318013e-7,0.0260360922222
1120.000000000000,2.6150517246e-7,0.0261624130757
1125.000000000000,2.6262866768e-7,0.0262888694561
1130.000000000000,2.6375367680e-7,0.0264154621350
1135.000000000000,2.6488021094e-7,0.0265421918866
1140.000000000000,2.6600828128e-7,0.0266690594876
1145.000000000000,2.6713789904e-7,0.0267960657173
1150.000000000000,2.6826907556e-7,0.0269232113575
1155.000000000000,2.6940182224e-7,0.0270504971924
1160.000000000000,2.7053615054e-7,0.0271779240090
1165.000000000000,2.7167207200e-7,0.0273054925968
1170.000000000000,2.7280959824e-7,0.0274332037479
1175.000000000000,2.7394874096e-7,0.0275610582571
1180.000000000000,2.7508951190e-7,0.0276890569218
1185.000000000000,2.7623192295e-7,0.0278172005419
1190.000000000000,2.7737598600e-7,0.0279454899203
1195.000000000000,2.7852171308e-7,0.0280739258624
1200.000000000000,2.7966911623e-7,0.0282025091764
1205.000000000000,2.8081820765e-7,0.0283312406732
