 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: TKID_Module_Capacitor_with_feedline_10outof16
 Data is De-embedded 
 Data File Written: 04/14/2020 14:17:34
Project Date: 04/13/2020 11:36:23
R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y13],IM[Y13],RE[Y14],IM[Y14],RE[Y21],IM[Y21],RE[Y22],IM[Y22],RE[Y23],IM[Y23],RE[Y24],IM[Y24],RE[Y31],IM[Y31],RE[Y32],IM[Y32],RE[Y33],IM[Y33],RE[Y34],IM[Y34],RE[Y41],IM[Y41],RE[Y42],IM[Y42],RE[Y43],IM[Y43],RE[Y44],IM[Y44]
310.0000000000000,-1.429773848e-5,0.0222695378290,1.1859641173e-5,-0.020436405581,-2.089703600e-7,-2.196793583e-5,-1.532010316e-7,1.5282539441e-5,1.1859641173e-5,-0.020436405581,-9.228174760e-6,0.0217090068415,7.7945260841e-8,-7.284262735e-5,2.8054634805e-7,-6.300873616e-5,-2.089703600e-7,-2.196793583e-5,7.7945260841e-8,-7.284262735e-5,-3.755064183e-7,-0.446594164595,3.7554336005e-7,0.4474120961622,-1.532010316e-7,1.5282539441e-5,2.8054634805e-7,-6.300873616e-5,3.7554336005e-7,0.4474120961622,-3.772239045e-7,-0.446778694135
315.0000000000000,-1.293316436e-5,0.0227249093152,1.0847486673e-5,-0.020860433721,-1.772395169e-7,-2.234147850e-5,-1.327454782e-7,1.5685446591e-5,1.0847486673e-5,-0.020860433721,-8.621971840e-6,0.0221518536078,6.7286048793e-8,-7.400915535e-5,2.3930872773e-7,-6.417593703e-5,-1.772395169e-7,-2.234147850e-5,6.7286048793e-8,-7.400915535e-5,-3.062008592e-7,-0.439486128761,3.0627988893e-7,0.4403172644552,-1.327454782e-7,1.5685446591e-5,2.3930872773e-7,-6.417593703e-5,3.0627988893e-7,0.4403172644552,-3.076609424e-7,-0.439673637974
320.0000000000000,-1.133856064e-5,0.0231856379596,9.6059300864e-6,-0.021289729246,-1.459973369e-7,-2.271567433e-5,-1.117105292e-7,1.6095598229e-5,9.6059300864e-6,-0.021289729246,-7.776670772e-6,0.0225998989129,5.6356211021e-8,-7.517556586e-5,1.9833887244e-7,-6.535050581e-5,-1.459973369e-7,-2.271567433e-5,5.6356211021e-8,-7.517556586e-5,-2.426644550e-7,-0.432600046939,2.4278814016e-7,0.4334443873281,-1.117105292e-7,1.6095598229e-5,1.9833887244e-7,-6.535050581e-5,2.4278814016e-7,0.4334443873281,-2.438751112e-7,-0.432790536005
325.0000000000000,-9.515034359e-6,0.0236518632972,8.1348308726e-6,-0.021724428616,-1.153314589e-7,-2.309045407e-5,-9.015650088e-8,1.6513134143e-5,8.1348308726e-6,-0.021724428616,-6.691906904e-6,0.0230532762220,4.5223550544e-8,-7.634191790e-5,1.5770902819e-7,-6.653260237e-5,-1.153314589e-7,-2.309045407e-5,4.5223550544e-8,-7.634191790e-5,-1.845774152e-7,-0.425925668809,1.8474782393e-7,0.4267832144702,-9.015650088e-8,1.6513134143e-5,1.5770902819e-7,-6.653260237e-5,1.8474782393e-7,0.4267832144702,-1.855465650e-7,-0.426119137913
330.0000000000000,-7.464640523e-6,0.0241237295881,6.4350773741e-6,-0.022164672883,-8.532467509e-8,-2.346574636e-5,-6.814476419e-8,1.6938203734e-5,6.4350773741e-6,-0.022164672883,-5.368368139e-6,0.0235121234988,3.3954337919e-8,-7.750827260e-5,1.1748936522e-7,-6.772239522e-5,-8.532467509e-8,-2.346574636e-5,3.3954337919e-8,-7.750827260e-5,-1.316308263e-7,-0.419453365687,1.3184955566e-7,0.4203241172060,-6.814476419e-8,1.6938203734e-5,1.1748936522e-7,-6.772239522e-5,1.3184955567e-7,0.4203241172060,-1.323663454e-7,-0.419649815014
335.0000000000000,-5.190376555e-6,0.0246013860830,4.5085787429e-6,-0.022610607963,-5.605493322e-8,-2.384147799e-5,-4.573765802e-8,1.7370966324e-5,4.5085787429e-6,-0.022610607963,-3.807784524e-6,0.0239765834727,2.2613077555e-8,-7.867469307e-5,7.7748137107e-8,-6.892006184e-5,-5.605493322e-8,-2.384147799e-5,2.2613077555e-8,-7.867469307e-5,-8.352682600e-8,-0.413174084101,8.3795019883e-8,0.4140580420745,-4.573765802e-8,1.7370966324e-5,7.7748137108e-8,-6.892006184e-5,8.3795019885e-8,0.4140580420745,-8.403653590e-8,-0.413373513842
340.0000000000000,-2.696177347e-6,0.0250849872988,2.3582571762e-6,-0.023062384911,-2.759534186e-8,-2.421757396e-5,-2.299840508e-8,1.7811591478e-5,2.3582571762e-6,-0.023062384911,-2.012918233e-6,0.0244468039145,1.1262296165e-8,-7.984124435e-5,3.8551820847e-8,-7.012578900e-5,-2.759534186e-8,-2.421757396e-5,1.1262296165e-8,-7.984124435e-5,-3.997885176e-8,-0.407079303473,4.0297231570e-8,0.4079764685070,-2.299840508e-8,1.7811591478e-5,3.8551820847e-8,-7.012578900e-5,4.0297231572e-8,0.4079764685070,-4.027053586e-8,-0.407281713823
345.0000000000000,1.3088920312e-8,0.0255746933038,-1.195942905e-8,-0.023520160211,-1.41968482e-11,-2.459395772e-5,8.974900968e-12,1.8260259323e-5,-1.195942899e-8,-0.023520160211,1.2445951465e-8,0.0249229379216,-3.75789791e-11,-8.100799324e-5,-3.48126526e-11,-7.133977307e-5,-1.41737582e-11,-2.459395772e-5,-3.75695540e-11,-8.100799324e-5,2.549926552e-10,-0.401160998093,9.216743877e-11,0.4020713708026,8.983971002e-12,1.8260259320e-5,-3.48218249e-11,-7.133977308e-5,9.223939716e-11,0.4020713708026,2.169407674e-10,-0.401366389248
350.0000000000000,2.9303009672e-6,0.0260706196443,-2.595906101e-6,-0.023984046721,2.6626149001e-8,-2.497050844e-5,2.3218308127e-8,1.8717107384e-5,-2.595906101e-6,-0.023984046721,2.2623521284e-6,0.0254050957895,-1.122972213e-8,-8.217505027e-5,-3.794700223e-8,-7.256216780e-5,2.6626149001e-8,-2.497050844e-5,-1.122972213e-8,-8.217505027e-5,3.4538734113e-8,-0.395411598718,-3.411940043e-8,0.3963351797280,2.3218308127e-8,1.8717107384e-5,-3.794700223e-8,-7.256216780e-5,-3.411940043e-8,0.3963351797280,3.4659910162e-8,-0.395619970880
355.0000000000000,6.0455205038e-6,0.0265728848838,-5.384579372e-6,-0.024454160248,5.2269359391e-8,-2.534710202e-5,4.6560597471e-8,1.9182280521e-5,-5.384579372e-6,-0.024454160248,4.7280341883e-6,0.0258933907127,-2.226067584e-8,-8.334252938e-5,-7.511959532e-8,-7.379313351e-5,5.2269359391e-8,-2.534710202e-5,-2.226067584e-8,-8.334252938e-5,6.6025098083e-8,-0.389823966384,-6.555571908e-8,0.3907607563285,4.6560597471e-8,1.9182280521e-5,-7.511959532e-8,-7.379313351e-5,-6.555571908e-8,0.3907607563285,6.6341160099e-8,-0.390035319757
360.0000000000000,9.3481655103e-6,0.0270816631070,-8.368208407e-6,-0.024930671000,7.6863617992e-8,-2.572365566e-5,6.9966448204e-8,1.9655987303e-5,-8.368208407e-6,-0.024930671000,7.3998887399e-6,0.0263879892688,-3.307961582e-8,-8.451050454e-5,-1.114887208e-7,-7.503289215e-5,7.6863617992e-8,-2.572365566e-5,-3.307961582e-8,-8.451050454e-5,9.3989193118e-8,-0.384391356612,-9.347049793e-8,0.3853413561361,6.9966448204e-8,1.9655987303e-5,-1.114887208e-7,-7.503289215e-5,-9.347049793e-8,0.3853413561361,9.4492470369e-8,-0.384605691404
365.0000000000000,1.2826614310e-5,0.0275971355639,-1.153592596e-5,-0.025413756218,1.0036192353e-7,-2.610008600e-5,9.3365832957e-8,2.0138448731e-5,-1.153592596e-5,-0.025413756218,1.0267208277e-5,0.0268890649455,-4.363847852e-8,-8.567905056e-5,-1.469917127e-7,-7.628167712e-5,1.0036192353e-7,-2.610008600e-5,-4.363847852e-8,-8.567905056e-5,1.1866195188e-7,-0.379107395284,-1.180949670e-7,0.3800706050408,9.3365832956e-8,2.0138448731e-5,-1.469917127e-7,-7.628167712e-5,-1.180949670e-7,0.3800706050408,1.1934477835e-7,-0.379324711705
370.0000000000000,1.6468224337e-5,0.0281194910594,-1.487579056e-5,-0.025903600560,1.2272205586e-7,-2.647630943e-5,1.1668817778e-7,2.0629898733e-5,-1.487579056e-5,-0.025903600560,1.3318204812e-5,0.0273967985211,-5.389211522e-8,-8.684824299e-5,-1.815670121e-7,-7.753973376e-5,1.2272205586e-7,-2.647630943e-5,-5.389211522e-8,-8.684824299e-5,1.4026374506e-7,-0.373966053024,-1.396497695e-7,0.3749424736776,1.1668817778e-7,2.0629898733e-5,-1.815670121e-7,-7.753973376e-5,-1.396497695e-7,0.3749424736776,1.4111845102e-7,-0.374186351289
375.0000000000000,2.0259351693e-5,0.0286489263603,-1.837480948e-5,-0.026400396508,1.4390651717e-7,-2.685224221e-5,1.3986245195e-7,2.1130584664e-5,-1.837480948e-5,-0.026400396508,1.6540034233e-5,0.0279113784629,-6.379836005e-8,-8.801815789e-5,-2.151541311e-7,-7.880731983e-5,1.4390651717e-7,-2.685224221e-5,-6.379836005e-8,-8.801815789e-5,1.5900461245e-7,-0.368961622209,-1.583451915e-7,0.3699512544310,1.3986245195e-7,2.1130584664e-5,-2.151541311e-7,-7.880731983e-5,-1.583451915e-7,0.3699512544310,1.6002351335e-7,-0.369184902534
380.0000000000000,2.4185371514e-5,0.0291856466224,-2.201896246e-5,-0.026904344786,1.6388246598e-7,-2.722780074e-5,1.6281725623e-7,2.1640767821e-5,-2.201896246e-5,-0.026904344786,1.9918821357e-5,0.0284330013437,-7.331808201e-8,-8.918887170e-5,-2.476936245e-7,-8.008470602e-5,1.6388246598e-7,-2.722780074e-5,-7.331808201e-8,-8.918887170e-5,1.7508457653e-7,-0.364088695780,-1.743814810e-7,0.3650915402545,1.6281725623e-7,2.1640767821e-5,-2.476936245e-7,-8.008470602e-5,-1.743814810e-7,0.3650915402545,1.7625997176e-7,-0.364314958387
385.0000000000000,2.8230699146e-5,0.0297298658398,-2.579322624e-5,-0.027415654807,1.8262164340e-7,-2.760290169e-5,1.8548091009e-7,2.2160724003e-5,-2.579322624e-5,-0.027415654807,2.3439685657e-5,0.0289618722783,-8.241522145e-8,-9.036046106e-5,-2.791270685e-7,-8.137217651e-5,1.8262164340e-7,-2.760290169e-5,-8.241522145e-8,-9.036046106e-5,1.8869392263e-7,-0.359342147725,-1.879491236e-7,0.3603582051428,1.8548091009e-7,2.2160724003e-5,-2.791270685e-7,-8.137217651e-5,-1.879491236e-7,0.3603582051428,1.9001808385e-7,-0.359571392837
390.0000000000000,3.2378812148e-5,0.0302818073155,-2.968159980e-5,-0.027934545139,2.0010029245e-7,-2.797746225e-5,2.0778153723e-7,2.2690744091e-5,-2.968159980e-5,-0.027934545139,2.7086767649e-5,0.0294982053817,-9.105681219e-8,-9.153300259e-5,-3.093970455e-7,-8.267002952e-5,2.0010029245e-7,-2.797746225e-5,-9.105681219e-8,-9.153300259e-5,2.0001352866e-7,-0.354717115043,-1.992291718e-7,0.3557463861060,2.0778153723e-7,2.2690744091e-5,-3.093970455e-7,-8.267002952e-5,-1.992291718e-7,0.3557463861060,2.0147868798e-7,-0.354949342886
395.0000000000000,3.6612273123e-5,0.0308417041585,-3.366713031e-5,-0.028461243991,2.1629907006e-7,-2.835140028e-5,2.2964715004e-7,2.3231134668e-5,-3.366713031e-5,-0.028461243991,3.0843255927e-5,0.0300422242510,-9.921298976e-8,-9.270657279e-5,-3.384471346e-7,-8.397857797e-5,2.1629907006e-7,-2.835140028e-5,-9.921298976e-8,-9.270657279e-5,2.0921516661e-7,-0.350208981096,-2.083935523e-7,0.3512514665141,2.2964715004e-7,2.3231134668e-5,-3.384471346e-7,-8.397857797e-5,-2.083935523e-7,0.3512514665141,2.1081351416e-7,-0.350444191899
400.0000000000000,4.0912753407e-5,0.0314097998065,-3.773193988e-5,-0.028995989734,2.3120295221e-7,-2.872463453e-5,2.5100573263e-7,2.3782218672e-5,-3.773193988e-5,-0.028995989734,3.4691414837e-5,0.0305941624724,-1.068569866e-7,-9.388124783e-5,-3.662219067e-7,-8.529815007e-5,2.3120295221e-7,-2.872463453e-5,-1.068569866e-7,-9.388124783e-5,2.1646182127e-7,-0.345813360196,-2.156053819e-7,0.3468690606911,2.5100573263e-7,2.3782218672e-5,-3.662219067e-7,-8.529815007e-5,-2.156053819e-7,0.3468690606911,2.1818549727e-7,-0.346051554193
405.0000000000000,4.5261057631e-5,0.0319863485779,-4.185725300e-5,-0.029539031438,2.4480113248e-7,-2.909708480e-5,2.7178532269e-7,2.4344336094e-5,-4.185725300e-5,-0.029539031438,3.8612612817e-5,0.0311542641552,-1.139651151e-7,-9.505710338e-5,-3.926669247e-7,-8.662909004e-5,2.4480113248e-7,-2.909708480e-5,-1.139651151e-7,-9.505710338e-5,2.2190801689e-7,-0.341526083350,-2.210192946e-7,0.3425949996510,2.7178532269e-7,2.4344336094e-5,-3.926669247e-7,-8.662909004e-5,-2.210192946e-7,0.3425949996510,2.2374910349e-7,-0.341767260774
410.0000000000000,4.9637149187e-5,0.0325716162546,-4.602342477e-5,-0.030090629451,2.5708691424e-7,-2.946867211e-5,2.9191409204e-7,2.4917844712e-5,-4.602342477e-5,-0.030090629451,4.2587351397e-5,0.0317227844965,-1.205167392e-7,-9.623421446e-5,-4.177287468e-7,-8.797175886e-5,2.5708691424e-7,-2.946867211e-5,-1.205167392e-7,-9.623421446e-5,2.2570014583e-7,-0.337343185032,-2.247817714e-7,0.3384253178779,2.9191409204e-7,2.4917844712e-5,-4.177287468e-7,-8.797175886e-5,-2.247817714e-7,0.3384253178779,2.2765066051e-7,-0.337587346122
415.0000000000000,5.4020176650e-5,0.0331658806992,-5.020996995e-5,-0.030651056005,2.6805759674e-7,-2.983931890e-5,3.1132042642e-7,2.5503120880e-5,-5.020996995e-5,-0.030651056005,4.6595294919e-5,0.0322999903772,-1.264942347e-7,-9.741265527e-5,-4.413549347e-7,-8.932653498e-5,2.6805759674e-7,-2.983931890e-5,-1.264942347e-7,-9.741265527e-5,2.2797675349e-7,-0.333260890922,-2.270314283e-7,0.3343562410627,3.1132042642e-7,2.5503120880e-5,-4.413549347e-7,-8.932653498e-5,-2.270314283e-7,0.3343562410627,2.3002864722e-7,-0.333508035919
420.0000000000000,5.8388501195e-5,0.0337694325073,-5.439559281e-5,-0.031220595856,2.7771435562e-7,-3.020894920e-5,3.2993300406e-7,2.6100560361e-5,-5.439559281e-5,-0.031220595856,5.0615300998e-5,0.0328861609926,-1.318829403e-7,-9.859249902e-5,-4.634940639e-7,-9.069381523e-5,2.7771435562e-7,-3.020894920e-5,-1.318829403e-7,-9.859249902e-5,2.2886886546e-7,-0.329275606523,-2.278993419e-7,0.3303841747154,3.2993300406e-7,2.6100560361e-5,-4.634940639e-7,-9.069381523e-5,-2.278993419e-7,0.3303841747154,2.3101401774e-7,-0.329525735669
425.0000000000000,6.2719725088e-5,0.0343825756995,-5.855821792e-5,-0.031799546965,2.8606211791e-7,-3.057748876e-5,3.4768087378e-7,2.6710579217e-5,-5.855821792e-5,-0.031799546965,5.4625451804e-5,0.0334815885209,-1.366710983e-7,-9.977381781e-5,-4.840957382e-7,-9.207401561e-5,2.8606211791e-7,-3.057748876e-5,-1.366710983e-7,-9.977381781e-5,2.2850029820e-7,-0.325383906570,-2.275093593e-7,0.3265056935826,3.4768087378e-7,2.6710579217e-5,-4.840957382e-7,-9.207401561e-5,-2.275093593e-7,0.3265056935826,2.3073050911e-7,-0.325637020113
430.0000000000000,6.6990721328e-5,0.0350056284560,-6.267502198e-5,-0.032388221222,2.9310943212e-7,-3.094486525e-5,3.6449353244e-7,2.7333614760e-5,-6.267502198e-5,-0.032388221222,5.8603086237e-5,0.0340865788321,-1.408497873e-7,-1.009566824e-4,-5.031106075e-7,-9.346757231e-5,2.9310943212e-7,-3.094486525e-5,-1.408497873e-7,-1.009566824e-4,2.2698795204e-7,-0.321582525194,-2.259783972e-7,0.3227175318028,3.6449353244e-7,2.7333614760e-5,-5.031106075e-7,-9.346757231e-5,-2.259783972e-7,0.3227175318028,2.2929494635e-7,-0.321838623380
435.0000000000000,7.1177664549e-5,0.0356389238967,-6.672246660e-5,-0.032986945209,2.9886833370e-7,-3.131100839e-5,3.8030100216e-7,2.7970126565e-5,-6.672246660e-5,-0.032986945209,6.2524833093e-5,0.0347014522408,-1.444128465e-7,-1.021411623e-4,-5.204903878e-7,-9.487494266e-5,2.9886833370e-7,-3.131100839e-5,-1.444128465e-7,-1.021411623e-4,2.2444207072e-7,-0.317868346750,-2.234166978e-7,0.3190165737417,3.8030100216e-7,2.7970126565e-5,-5.204903878e-7,-9.487494266e-5,-2.234166978e-7,0.3190165737417,2.2681749255e-7,-0.318127429832
440.0000000000000,7.5256063303e-5,0.0362828109102,-7.067633247e-5,-0.033596061018,3.0335420615e-7,-3.167585011e-5,3.9503390765e-7,2.8620597550e-5,-7.067633247e-5,-0.033596061018,6.6366645358e-5,0.0353265443067,-1.473567922e-7,-1.033273252e-4,-5.361878852e-7,-9.629660621e-5,3.0335420615e-7,-3.167585011e-5,-1.473567922e-7,-1.033273252e-4,2.2096659023e-7,-0.314238397282,-2.199281791e-7,0.3153998454522,3.9503390765e-7,2.8620597550e-5,-5.361878852e-7,-9.629660621e-5,-2.199281791e-7,0.3153998454522,2.2340200123e-7,-0.314500465512
445.0000000000000,7.9200793880e-5,0.0369376550374,-7.451175475e-5,-0.034215927116,3.0658563833e-7,-3.203932466e-5,4.0862355376e-7,2.9285535138e-5,-7.451175475e-5,-0.034215927116,7.0103835763e-5,0.0359622066864,-1.496807281e-7,-1.045152372e-4,-5.501570227e-7,-9.773306589e-5,3.0658563833e-7,-3.203932466e-5,-1.496807281e-7,-1.045152372e-4,2.1665933421e-7,-0.310689836557,-2.156106312e-7,0.3118645067105,4.0862355376e-7,2.9285535138e-5,-5.501570227e-7,-9.773306589e-5,-2.156106312e-7,0.3118645067105,2.1914621199e-7,-0.310954890191
450.0000000000000,8.2986135844e-5,0.0376038394125,-7.820326011e-5,-0.034846919271,3.0858427817e-7,-3.240136882e-5,4.2100200391e-7,2.9965472493e-5,-7.820326011e-5,-0.034846919271,7.3711113792e-5,0.0366088080410,-1.513862486e-7,-1.057049625e-4,-5.623528707e-7,-9.918484921e-5,3.0858427817e-7,-3.240136882e-5,-1.513862486e-7,-1.057049625e-4,2.1161233105e-7,-0.307219950633,-2.105560377e-7,0.3084078435837,4.2100200391e-7,2.9965472493e-5,-5.623528707e-7,-9.918484921e-5,-2.105560377e-7,0.3084078435837,2.1414207486e-7,-0.307487989929
455.0000000000000,8.6585809502e-5,0.0382817657665,-8.172480543e-5,-0.035489431537,3.0937468321e-7,-3.276192196e-5,4.3210215971e-7,3.0660969848e-5,-8.172480543e-5,-0.035489431537,7.7162624345e-5,0.0372667350044,-1.524773367e-7,-1.068965634e-4,-5.727316809e-7,-1.006525096e-4,3.0937468321e-7,-3.276192196e-5,-1.524773367e-7,-1.068965634e-4,2.0591205533e-7,-0.303826144916,-2.048508131e-7,0.3050272614873,4.3210215971e-7,3.0660969848e-5,-5.727316809e-7,-1.006525096e-4,-2.048508131e-7,0.3050272614873,2.0847598429e-7,-0.304097170134
460.0000000000000,8.9973015553e-5,0.0389718555002,-8.504981866e-5,-0.036143877308,3.0898416825e-7,-3.312092620e-5,4.4185784227e-7,3.1372615930e-5,-8.504981866e-5,-0.036143877308,8.0431988320e-5,0.0379363932177,-1.529602568e-7,-1.080901002e-4,-5.812509243e-7,-1.021366277e-4,3.0898416825e-7,-3.312092620e-5,-1.529602568e-7,-1.080901002e-4,1.9963967902e-7,-0.300505937670,-1.985760563e-7,0.3017202786955,4.4185784227e-7,3.1372615930e-5,-5.812509243e-7,-1.021366277e-4,-1.985760563e-7,0.3017202786955,2.0222903231e-7,-0.300779949073
465.0000000000000,9.3120477236e-5,0.0396745508294,-8.815124178e-5,-0.036810690441,3.0744265057e-7,-3.347832655e-5,4.5020387587e-7,3.2101029483e-5,-8.815124178e-5,-0.036810690441,8.3492345392e-5,0.0386182084333,-1.528434421e-7,-1.092856306e-4,-5.878693338e-7,-1.036378132e-4,3.0744265057e-7,-3.347832655e-5,-1.528434421e-7,-1.092856306e-4,1.9287129906e-7,-0.297256953951,-1.918077828e-7,0.2984845202714,4.5020387587e-7,3.2101029483e-5,-5.878693338e-7,-1.036378132e-4,-1.918077828e-7,0.2984845202714,1.9547724586e-7,-0.297533951803
470.0000000000000,9.6000485291e-5,0.0403903160120,-9.100157664e-5,-0.037490326464,3.0478249285e-7,-3.383407099e-5,4.5707617460e-7,3.2846860911e-5,-9.100157664e-5,-0.037490326464,8.6316399343e-5,0.0393126276988,-1.521373784e-7,-1.104832104e-4,-5.925469514e-7,-1.051567060e-4,3.0478249285e-7,-3.383407099e-5,-1.521373784e-7,-1.104832104e-4,1.8567816541e-7,-0.294076919916,-1.846171460e-7,0.2953177123835,4.5707617460e-7,3.2846860911e-5,-5.925469514e-7,-1.051567060e-4,-1.846171460e-7,0.2953177123835,1.8829180015e-7,-0.294356904484
475.0000000000000,9.8584946175e-5,0.0411196386616,-9.357293366e-5,-0.038183263864,3.0103834420e-7,-3.418811063e-5,4.6241183270e-7,3.3610794035e-5,-9.357293366e-5,-0.038183263864,8.8876466333e-5,0.0400201206227,-1.508544837e-7,-1.116828926e-4,-5.952451813e-7,-1.066939782e-4,3.0103834420e-7,-3.418811063e-5,-1.508544837e-7,-1.116828926e-4,1.7812694536e-7,-0.290963657507,-1.770707102e-7,0.2922176769823,4.6241183270e-7,3.3610794035e-5,-5.952451813e-7,-1.066939782e-4,-1.770707102e-7,0.2922176769823,1.8073929927e-7,-0.291246629060
480.0000000000000,1.0084543398e-4,0.0418630311560,-9.583708421e-5,-0.038890005467,2.9624697948e-7,-3.454039978e-5,4.6614921957e-7,3.4393547994e-5,-9.583708421e-5,-0.038890005467,9.1144526568e-5,0.0407411807338,-1.490089841e-7,-1.128847278e-4,-5.959268488e-7,-1.082503361e-4,2.9624697948e-7,-3.454039978e-5,-1.490089841e-7,-1.128847278e-4,1.7027986905e-7,-0.287915079457,-1.692305927e-7,0.2891823268089,4.6614921957e-7,3.4393547994e-5,-5.959268488e-7,-1.082503361e-4,-1.692305927e-7,0.2891823268089,1.7288191417e-7,-0.288201038264
485.0000000000000,1.0275324659e-4,0.0426210321498,-9.776551692e-5,-0.039611079931,2.9044713722e-7,-3.489089609e-5,4.6822808033e-7,3.5195879281e-5,-9.776551692e-5,-0.039611079931,9.3092279917e-5,0.0414763269383,-1.466167872e-7,-1.140887639e-4,-5.945562672e-7,-1.098265217e-4,2.9044713722e-7,-3.489089609e-5,-1.466167872e-7,-1.140887639e-4,1.6219499627e-7,-0.284929184607,-1.611547309e-7,0.2862096607139,4.6822808033e-7,3.5195879281e-5,-5.945562672e-7,-1.098265217e-4,-1.611547309e-7,0.2862096607139,1.6477764962e-7,-0.285218130940
490.0000000000000,1.0427946677e-4,0.0433942081989,-9.932949876e-5,-0.040347043333,2.8367935632e-7,-3.523956064e-5,4.6858964306e-7,3.6018583938e-5,-9.932949876e-5,-0.040347043333,9.4691206057e-5,0.0422261050874,-1.436953516e-7,-1.152950461e-4,-5.910993116e-7,-1.114233157e-4,2.8367935632e-7,-3.523956064e-5,-1.436953516e-7,-1.152950461e-4,1.5392638173e-7,-0.282004053511,-1.528970511e-7,0.2832977592612,4.6858964306e-7,3.6018583938e-5,-5.910993116e-7,-1.114233157e-4,-1.528970511e-7,0.2832977592612,1.5648051526e-7,-0.282295987644
495.0000000000000,1.0539502882e-4,0.0441831555081,-1.005001415e-4,-0.041098480889,2.7598581155e-7,-3.558635806e-5,4.6717673404e-7,3.6862499931e-5,-1.005001415e-4,-0.041098480889,9.5912629879e-5,0.0429910896619,-1.402635548e-7,-1.165036164e-4,-5.855235032e-7,-1.130415390e-4,2.7598581155e-7,-3.558635806e-5,-1.402635548e-7,-1.165036164e-4,1.4552426168e-7,-0.279137844308,-1.445076540e-7,0.2804447805996,4.6717673404e-7,3.6862499931e-5,-5.855235032e-7,-1.130415390e-4,-1.445076540e-7,0.2804447805996,1.4804070959e-7,-0.279432766518
500.0000000000000,1.0607079166e-4,0.0449885018128,-1.012484744e-4,-0.041866008803,2.6741014829e-7,-3.593125660e-5,4.6393390234e-7,3.7728509700e-5,-1.012484744e-4,-0.041866008803,9.6727792966e-5,0.0437718855870,-1.363415587e-7,-1.177145141e-4,-5.777981032e-7,-1.146820556e-4,2.6741014829e-7,-3.593125660e-5,-1.363415587e-7,-1.177145141e-4,1.3703525219e-7,-0.276328788844,-1.360330154e-7,0.2776489565820,4.6393390234e-7,3.7728509700e-5,-5.777981032e-7,-1.146820556e-4,-1.360330153e-7,0.2776489565820,1.3950482252e-7,-0.276626699407
505.0000000000000,1.0627761942e-4,0.0458109084073,-1.015455240e-4,-0.042650276254,2.5799731629e-7,-3.627422827e-5,4.5880755539e-7,3.8617542926e-5,-1.015455240e-4,-0.042650276254,9.7107932048e-5,0.0445691301881,-1.319506717e-7,-1.189277754e-4,-5.678942196e-7,-1.163457754e-4,2.5799731629e-7,-3.627422827e-5,-1.319506717e-7,-1.189277754e-4,1.2850252646e-7,-0.273575189015,-1.275161613e-7,0.2749085891150,4.5880755539e-7,3.8617542926e-5,-5.678942196e-7,-1.163457754e-4,-1.275161613e-7,0.2749085891150,1.3091600713e-7,-0.273876088210
510.0000000000000,1.0598647048e-4,0.0466510723330,-1.013624024e-4,-0.043451967550,2.4779340269e-7,-3.661524892e-5,4.5174610750e-7,3.9530579513e-5,-1.013624024e-4,-0.043451967550,9.7024365557e-5,0.0453834953008,-1.271132107e-7,-1.201434331e-4,-5.557849270e-7,-1.180336571e-4,2.4779340269e-7,-3.661524892e-5,-1.271132107e-7,-1.201434331e-4,1.1996596203e-7,-0.270875413337,-1.189968188e-7,0.2722220467234,4.5174610750e-7,3.9530579513e-5,-5.557849270e-7,-1.180336571e-4,-1.189968188e-7,0.2722220467234,1.2231413355e-7,-0.271179301444
515.0000000000000,1.0516849631e-4,0.0475097287417,-1.006704046e-4,-0.044271804446,2.3684546421e-7,-3.695429835e-5,4.4270014321e-7,4.0468652817e-5,-1.006704046e-4,-0.044271804446,9.6448589463e-5,0.0462156895508,-1.218523595e-7,-1.213615167e-4,-5.414454032e-7,-1.197467112e-4,2.3684546421e-7,-3.695429835e-5,-1.218523595e-7,-1.213615167e-4,1.1146231970e-7,-0.268227893708,-1.105115960e-7,0.2695877613150,4.4270014321e-7,4.0468652817e-5,-5.414454032e-7,-1.197467112e-4,-1.105115960e-7,0.2695877613150,1.1373596961e-7,-0.268534771008
520.0000000000000,1.0379515164e-4,0.0483876534516,-9.944111765e-5,-0.045110548651,2.2520135851e-7,-3.729136039e-5,4.3162259815e-7,4.1432853144e-5,-9.944111765e-5,-0.045110548651,9.5352383859e-5,0.0470664608183,-1.161920256e-7,-1.225820526e-4,-5.248530834e-7,-1.214860035e-4,2.2520135851e-7,-3.729136039e-5,-1.161920256e-7,-1.225820526e-4,1.0302538673e-7,-0.265631122363,-1.020941225e-7,0.2670042251321,4.3162259815e-7,4.1432853144e-5,-5.248530834e-7,-1.214860035e-4,-1.020941225e-7,0.2670042251321,1.0521531754e-7,-0.265940989139
