R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y21],IM[Y21],RE[Y22],IM[Y22]
260.0000000000000,3.4468919026e-4,0.0461940668382,-3.424856638e-4,-0.045805254684,-3.424856638e-4,-0.045805254684,3.4485994470e-4,0.0462169933709
265.0000000000000,3.5518303017e-4,0.0475150772861,-3.529552196e-4,-0.047118886279,-3.529552196e-4,-0.047118886279,3.5535948080e-4,0.0475386818473
270.0000000000000,3.6616077311e-4,0.0488698681412,-3.639087853e-4,-0.048466306502,-3.639087853e-4,-0.048466306502,3.6634317874e-4,0.0488941693254
275.0000000000000,3.7765633339e-4,0.0502602260398,-3.753802867e-4,-0.049849302469,-3.753802867e-4,-0.049849302469,3.7784496743e-4,0.0502852434352
280.0000000000000,3.8970626419e-4,0.0516880543369,-3.874062895e-4,-0.051269778048,-3.874062895e-4,-0.051269778048,3.8990141643e-4,0.0517138085903
285.0000000000000,4.0235002224e-4,0.0531553831659,-4.000262638e-4,-0.052729763915,-4.000262638e-4,-0.052729763915,4.0255200079e-4,0.0531818960545
290.0000000000000,4.1563026804e-4,0.0546643805421,-4.132828841e-4,-0.054231428669,-4.132828841e-4,-0.054231428669,4.1583940148e-4,0.0546916750506
295.0000000000000,4.2959320637e-4,0.0562173646370,-4.272223702e-4,-0.055777091103,-4.272223702e-4,-0.055777091103,4.2980984615e-4,0.0562454650420
300.0000000000000,4.4428897266e-4,0.0578168173715,-4.418948733e-4,-0.057369233807,-4.418948733e-4,-0.057369233807,4.4451349561e-4,0.0578457493333
305.0000000000000,4.5977207133e-4,0.0594653994977,-4.573549145e-4,-0.059010518249,-4.573549145e-4,-0.059010518249,4.6000488255e-4,0.0594951901604
310.0000000000000,4.7610187396e-4,0.0611659673626,-4.736618833e-4,-0.060703801548,-4.736618833e-4,-0.060703801548,4.7634340986e-4,0.0611966454633
315.0000000000000,4.9334318579e-4,0.0629215915776,-4.908806039e-4,-0.062452155145,-4.908806039e-4,-0.062452155145,4.9359391752e-4,0.0629531875670
320.0000000000000,5.1156689118e-4,0.0647355778534,-5.090819811e-4,-0.064258885648,-5.090819811e-4,-0.064258885648,5.1182732838e-4,0.0647681240268
325.0000000000000,5.3085069008e-4,0.0666114902984,-5.283437368e-4,-0.066127558131,-5.283437368e-4,-0.066127558131,5.3112138501e-4,0.0666450209403
330.0000000000000,5.5127994029e-4,0.0685531775282,-5.487512526e-4,-0.068062022257,-5.487512526e-4,-0.068062022257,5.5156149242e-4,0.0685877290719
335.0000000000000,5.7294862249e-4,0.0705648019927,-5.703985354e-4,-0.070066441613,-5.703985354e-4,-0.070066441613,5.7324168363e-4,0.0706004131954
340.0000000000000,5.9596044892e-4,0.0726508729909,-5.933893256e-4,-0.072145326727,-5.933893256e-4,-0.072145326727,5.9626572889e-4,0.0726875851278
345.0000000000000,6.2043014007e-4,0.0748162839295,-6.178383753e-4,-0.074303572347,-6.178383753e-4,-0.074303572347,6.2074841315e-4,0.0748541410088
350.0000000000000,6.4648489914e-4,0.0770663544751,-6.438729221e-4,-0.076546499597,-6.438729221e-4,-0.076546499597,6.4681701120e-4,0.0771054034762
355.0000000000000,6.7426611852e-4,0.0794068783657,-6.716343969e-4,-0.078879903807,-6.716343969e-4,-0.078879903807,6.7461299532e-4,0.0794471695047
360.0000000000000,7.0393136907e-4,0.0818441778032,-7.012804131e-4,-0.081310108918,-7.012804131e-4,-0.081310108918,7.0429402489e-4,0.0818857648280
365.0000000000000,7.3565670157e-4,0.0843851654662,-7.329870694e-4,-0.083844029513,-7.329870694e-4,-0.083844029513,7.3603625049e-4,0.0844281059873
370.0000000000000,7.6963936171e-4,0.0870374154939,-7.669516651e-4,-0.086489241822,-7.669516651e-4,-0.086489241822,7.7003702903e-4,0.0870817713544
375.0000000000000,8.0610095882e-4,0.0898092449151,-8.033958700e-4,-0.089254065170,-8.033958700e-4,-0.089254065170,8.0651809488e-4,0.0898550826060
380.0000000000000,8.4529120660e-4,0.0927098074105,-8.425694657e-4,-0.092147655773,-8.425694657e-4,-0.092147655773,8.4572930253e-4,0.0927571985391
385.0000000000000,8.8749234665e-4,0.0957492016279,-8.847547711e-4,-0.095180115074,-8.847547711e-4,-0.095180115074,8.8795305258e-4,0.0957982234468
390.0000000000000,9.3302440280e-4,0.0989385967588,-9.302718977e-4,-0.098362615361,-9.302718977e-4,-0.098362615361,9.3350954897e-4,0.0989893327643
395.0000000000000,9.8225144980e-4,0.1022903786727,-9.794850204e-4,-0.101707545943,-9.794850204e-4,-0.101707545943,9.8276307112e-4,0.1023429192862
400.0000000000000,0.0010355891266,0.1058183206481,-1.032809892e-3,-0.105228683923,-1.032809892e-3,-0.105228683923,0.0010361294914,0.1058727639925
405.0000000000000,0.0010935136853,0.1095377836689,-1.090722898e-3,-0.108941394556,-1.090722898e-3,-0.108941394556,0.0010940853293,0.1095942364573
410.0000000000000,0.0011565729462,0.1134659524378,-1.153772007e-3,-0.112862867327,-1.153772007e-3,-0.112862867327,0.0011571787120,0.1135245309938
415.0000000000000,0.0012253996310,0.1176221147639,-1.222590118e-3,-0.117012395414,-1.222590118e-3,-0.117012395414,0.0012260427158,0.1176829461993
420.0000000000000,0.0013007276858,0.1220279939210,-1.297911381e-3,-0.121411708144,-1.297911381e-3,-0.121411708144,0.0013014116975,0.1220912174986
425.0000000000000,0.0013834123846,0.1267081460721,-1.380591306e-3,-0.126085368523,-1.380591306e-3,-0.126085368523,0.0013841414095,0.1267739147919
430.0000000000000,0.0014744552486,0.1316904381250,-1.471631693e-3,-0.131061251232,-1.471631693e-3,-0.131061251232,0.0014752339331,0.1317589205771
435.0000000000000,0.0015750351495,0.1370066256696,-1.572211741e-3,-0.136371120720,-1.572211741e-3,-0.136371120720,0.0015758687985,0.1370780082113
440.0000000000000,0.0016865474136,0.1426930563353,-1.683727166e-3,-0.142051334763,-1.683727166e-3,-0.142051334763,0.0016874421114,0.1427675456614
445.0000000000000,0.0018106533714,0.1487915315107,-1.807839760e-3,-0.148143706421,-1.807839760e-3,-0.148143706421,0.0018116161300,0.1488693577069
450.0000000000000,0.0019493436691,0.1553503696422,-1.946540724e-3,-0.154696567636,-1.946540724e-3,-0.154696567636,0.0019503826119,0.1554317898333
455.0000000000000,0.0021050198924,0.1624257283505,-2.102232313e-3,-0.161766091720,-2.102232313e-3,-0.161766091720,0.0021061444831,0.1625110310889
460.0000000000000,0.0022806008189,0.1700832619616,-2.277834119e-3,-0.169417951346,-2.277834119e-3,-0.169417951346,0.0022818221504,0.1701727725440
465.0000000000000,0.0024796621773,0.1784002180960,-2.476922867e-3,-0.177729415729,-2.476922867e-3,-0.177729415729,0.0024809933379,0.1784943050534
470.0000000000000,0.0027066225622,0.1874681152453,-2.703918384e-3,-0.186792028946,-2.703918384e-3,-0.186792028946,0.0027080791062,0.1875671983328
475.0000000000000,0.0029669937897,0.1973961982277,-2.964334025e-3,-0.196715066365,-2.964334025e-3,-0.196715066365,0.0029685943472,0.1975007583479
480.0000000000000,0.0032677225564,0.2083159485338,-3.265118423e-3,-0.207630046249,-3.265118423e-3,-0.207630046249,0.0032694896349,0.2084265401860
485.0000000000000,0.0036176635504,0.2203870453313,-3.615128738e-3,-0.219696692429,-3.615128738e-3,-0.219696692429,0.0036196245994,0.2205043123978
490.0000000000000,0.0040282451783,0.2338053521574,-4.025796567e-3,-0.233110923235,-4.025796567e-3,-0.233110923235,0.0040304340268,0.2339300481611
495.0000000000000,0.0045144230638,0.2488137803854,-4.512081706e-3,-0.248115718000,-4.512081706e-3,-0.248115718000,0.0045168818904,0.2489467948296
500.0000000000000,0.0050960728229,0.2657173151773,-5.093865321e-3,-0.265016147218,-5.093865321e-3,-0.265016147218,0.0050988549035,0.2658597082969
505.0000000000000,0.0058000696532,0.2849041908769,-5.798030113e-3,-0.284200553867,-5.798030113e-3,-0.284200553867,0.0058032432718,0.2850572402461
510.0000000000000,0.0066634710304,0.3068763656160,-6.661643905e-3,-0.306171036542,-6.661643905e-3,-0.306171036542,0.0066671251676,0.3070416298160
515.0000000000000,0.0077385257902,0.3322944333074,-7.736970124e-3,-0.331588374018,-7.736970124e-3,-0.331588374018,0.0077427786129,0.3324738407388
520.0000000000000,0.0091008136717,0.3620456318760,-9.099609621e-3,-0.361340052518,-9.099609621e-3,-0.361340052518,0.0091058255715,0.3622416076459
525.0000000000000,0.0108629686677,0.3973500933299,-0.010862227852,-0.396646545520,-0.010862227852,-0.396646545520,0.0108689629727,0.3975657456232
530.0000000000000,0.0131988350284,0.4399329947790,-0.013198717639,-0.439233512960,-0.013198717639,-0.439233512960,0.0132061322210,0.4401723976100
535.0000000000000,0.0163882114266,0.4923157401206,-0.016388955842,-0.491623064416,-0.016388955842,-0.491623064416,0.0163972883826,0.4925843791042
540.0000000000000,0.0209049784425,0.5583345520673,-0.020906955482,-0.557652496283,-0.020906955482,-0.557652496283,0.0209165769558,0.5586400605283
545.0000000000000,0.0276042786039,0.6441242638165,-0.027608098124,-0.643458358801,-0.027608098124,-0.643458358801,0.0276196186053,0.6444777096856
550.0000000000000,0.0381598011390,0.7601383242631,-0.038166540914,-0.759497026648,-0.038166540914,-0.759497026648,0.0381810385254,0.7605566278987
555.0000000000000,0.0562207064070,0.9257437282384,-0.056232464588,-0.925140915273,-0.056232464588,-0.925140915273,0.0562520381105,0.9262546527970
560.0000000000000,0.0910420714114,1.1812232972242,-0.091063534483,-1.180684121012,-0.091063534483,-1.180684121012,0.0910928717554,1.1818771587671
565.0000000000000,0.1721405361102,1.6260057905947,-0.172184646808,-1.625583232959,-0.172184646808,-1.625583232959,0.1722366942247,1.6269085724564
570.0000000000000,0.4394893006602,2.5848674448069,-0.439608161592,-2.584705393387,-0.439608161592,-2.584705393387,0.4397350363734,2.5863069674424
575.0000000000000,2.5354668595287,5.7885310446832,-2.536172159365,-5.789257865942,-2.536172159365,-5.789257865942,2.5368856933990,5.7917642218603
580.0000000000000,5.6272169025022,-7.586825667398,-5.628788159756,7.5898500914084,-5.628788159756,7.5898500914084,5.6303679500511,-7.591080365257
585.0000000000000,0.6112495246016,-3.062797536170,-0.611416652258,3.0645638994007,-0.611416652258,3.0645638994007,0.6115919762269,-3.064520090032
590.0000000000000,0.2092390944699,-1.820963177150,-0.209293616930,1.8223898803608,-0.209293616930,1.8223898803608,0.2093563605251,-1.821990640436
595.0000000000000,0.1039877093637,-1.291812986718,-0.104012719290,1.2930994855451,-0.104012719290,1.2930994855451,0.1040459984680,-1.292544321397
600.0000000000000,0.0618960904225,-1.000786339888,-0.061909276844,1.0019992807252,-0.061909276844,1.0019992807252,0.0619307856138,-1.001354852230
605.0000000000000,0.0409748436389,-0.817002532573,-0.040982137047,0.8181719328062,-0.040982137047,0.8181719328062,0.0409978075887,-0.817468260539
610.0000000000000,0.0290951235627,-0.690478003000,-0.029099057335,0.6916198911629,-0.029099057335,0.6916198911629,0.0291114237612,-0.690873002885
615.0000000000000,0.0217129054708,-0.598074472082,-0.021714740051,0.5991984009840,-0.021714740051,0.5991984009840,0.0217250631827,-0.598417846873
620.0000000000000,0.0168164236492,-0.527628245967,-0.016816855822,0.5287403641511,-0.016816855822,0.5287403641511,0.0168258326634,-0.527932289122
625.0000000000000,0.0134042958343,-0.472138613344,-0.013403741770,0.4732431100652,-0.013403741770,0.4732431100652,0.0134117886298,-0.472411699147
630.0000000000000,0.0109327101786,-0.427293108122,-0.010931433630,0.4283929657108,-0.010931433630,0.4283929657108,0.0109388143576,-0.427541196628
635.0000000000000,0.0090857405643,-0.390290892870,-9.083916723e-3,0.3913883098026,-9.083916723e-3,0.3913883098026,0.0090908065813,-0.390518376158
640.0000000000000,0.0076696992741,-0.359234098667,-7.667449026e-3,0.3603307422816,-7.667449026e-3,0.3603307422816,0.0076739689598,-0.359444306344
645.0000000000000,0.0065604979781,-0.332791221725,-6.557907414e-3,0.3338883867342,-6.557907414e-3,0.3338883867342,0.0065641435596,-0.332986737996
650.0000000000000,0.0056756687784,-0.310000592866,-5.672800857e-3,0.3110993048658,-5.672800857e-3,0.3110993048658,0.0056788162170,-0.310183463580
655.0000000000000,0.0049586765457,-0.290150347168,-4.955578368e-3,0.2912514325500,-4.955578368e-3,0.2912514325500,0.0049614200795,-0.290322219663
660.0000000000000,0.0043697185958,-0.272702278803,-4.366426092e-3,0.2738064133608,-4.366426092e-3,0.2738064133608,0.0043721301247,-0.272864499129
665.0000000000000,0.0038801180001,-0.257241941381,-3.876659054e-3,0.2583496849462,-3.876659054e-3,0.2583496849462,0.0038822533262,-0.257395623586
670.0000000000000,0.0034687917317,-0.243445015528,-3.465188306e-3,0.2445568371942,-3.465188306e-3,0.2445568371942,0.0034706948187,-0.243591092109
675.0000000000000,0.0031199605510,-0.231054076491,-3.116230181e-3,0.2321703733389,-3.116230181e-3,0.2321703733389,0.0031216665056,-0.231193335851
680.0000000000000,0.0028216256525,-0.219862195165,-2.817782499e-3,0.2209833063915,-2.817782499e-3,0.2209833063915,0.0028231628368,-0.219995309876
685.0000000000000,0.0025645322842,-0.209701136357,-2.560587909e-3,0.2108273541084,-2.560587909e-3,0.2108273541084,0.0025659238622,-0.209828684826
690.0000000000000,0.0023414501607,-0.200432719160,-2.337414092e-3,0.2015642969425,-2.337414092e-3,0.2015642969425,0.0023427152326,-0.200555202454
695.0000000000000,0.0021466647221,-0.191942392760,-2.142544880e-3,0.1930795520541,-2.142544880e-3,0.1930795520541,0.0021478191754,-0.192060247836
700.0000000000000,0.0019756114771,-0.184134392364,-1.971414496e-3,0.1852773278798,-1.971414496e-3,0.1852773278798,0.0019766686311,-0.184248002583
705.0000000000000,0.0018246092436,-0.176928039528,-1.820340721e-3,0.1780769234311,-1.820340721e-3,0.1780769234311,0.0018255803491,-0.177037743105
710.0000000000000,0.0016906561913,-0.170254792613,-1.686320883e-3,0.1714097779703,-1.686320883e-3,0.1714097779703,0.0016915508185,-0.170360889491
715.0000000000000,0.0015712967355,-0.164056188473,-1.566898696e-3,0.1652174120356,-1.566898696e-3,0.1652174120356,0.0015721230695,-0.164158945915
720.0000000000000,0.0014645002548,-0.158282003121,-1.460042971e-3,0.1594495876270,-1.460042971e-3,0.1594495876270,0.0014652653415,-0.158381660306
725.0000000000000,0.0013685776680,-0.152888850312,-1.364064152e-3,0.1540629063978,-1.364064152e-3,0.1540629063978,0.0013692876031,-0.152985622165
