 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: TKID_Module_Capacitor_with_feedline_2outof16
 Data is De-embedded 
 Data File Written: 04/15/2020 23:38:15
Project Date: 04/14/2020 19:26:45
R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y13],IM[Y13],RE[Y14],IM[Y14],RE[Y21],IM[Y21],RE[Y22],IM[Y22],RE[Y23],IM[Y23],RE[Y24],IM[Y24],RE[Y31],IM[Y31],RE[Y32],IM[Y32],RE[Y33],IM[Y33],RE[Y34],IM[Y34],RE[Y41],IM[Y41],RE[Y42],IM[Y42],RE[Y43],IM[Y43],RE[Y44],IM[Y44]
310.0000000000000,-9.840876128e-9,0.0061852907122,8.292042274e-10,-4.102353149e-3,9.5246057107e-8,-8.734593146e-6,-7.161488124e-8,-1.299312253e-6,8.292042277e-10,-4.102353149e-3,-1.357084913e-8,0.0051184386435,-8.735789267e-8,-8.627958971e-5,9.4071501960e-8,-4.608167846e-5,9.5246057107e-8,-8.734593146e-6,-8.735789267e-8,-8.627958971e-5,2.3209102002e-8,-0.446594840670,-1.870634985e-8,0.4474127773504,-7.161488124e-8,-1.299312253e-6,9.4071501960e-8,-4.608167846e-5,-1.870634985e-8,0.4474127773504,1.7272916447e-8,-0.446779382459
315.0000000000000,-8.735243382e-9,0.0062879344466,6.809489832e-10,-4.170802981e-3,9.9651391008e-8,-8.874295775e-6,-7.694406404e-8,-1.304198264e-6,6.809489825e-10,-4.170802981e-3,-1.246907276e-8,0.0052030076776,-9.054225262e-8,-8.767907964e-5,1.0055945674e-7,-4.684733425e-5,9.9651391008e-8,-8.874295775e-6,-9.054225262e-8,-8.767907964e-5,2.2115459968e-8,-0.439486719567,-1.751835118e-8,0.4403178603486,-7.694406404e-8,-1.304198264e-6,1.0055945674e-7,-4.684733425e-5,-1.751835118e-8,0.4403178603486,1.5891016536e-8,-0.439674241115
320.0000000000000,-7.326259460e-9,0.0063907193294,4.475340699e-10,-4.239364989e-3,9.9426364623e-8,-9.017000465e-6,-7.846661244e-8,-1.304477112e-6,4.475340702e-10,-4.239364989e-3,-1.096963289e-8,0.0052876752158,-8.963038338e-8,-8.907654519e-5,1.0213921074e-7,-4.761896421e-5,9.9426364623e-8,-9.017000465e-6,-8.963038338e-8,-8.907654519e-5,2.0356060503e-8,-0.432600514767,-1.584862877e-8,0.4334448601227,-7.846661244e-8,-1.304477112e-6,1.0213921073e-7,-4.761896421e-5,-1.584862877e-8,0.4334448601227,1.4131323173e-8,-0.432791016006
325.0000000000000,-5.631329831e-9,0.0064936478247,1.234322149e-10,-4.308041154e-3,9.3737728509e-8,-9.162438093e-6,-7.536687944e-8,-1.300210926e-6,1.234322147e-10,-4.308041154e-3,-9.071803222e-9,0.0053724429749,-8.393463895e-8,-9.047229494e-5,9.7783091079e-8,-4.839645358e-5,9.3737728509e-8,-9.162438093e-6,-8.393463895e-8,-9.047229494e-5,1.7892533421e-8,-0.425925978780,-1.368675408e-8,0.4267835292059,-7.536687944e-8,-1.300210926e-6,9.7783091079e-8,-4.839645358e-5,-1.368675408e-8,0.4267835292059,1.2008860322e-8,-0.426119459658
330.0000000000000,-3.672596172e-9,0.0065967224101,-2.95839580e-10,-4.376833467e-3,8.1760216499e-8,-9.310230634e-6,-6.681661110e-8,-1.291559375e-6,-2.95839580e-10,-4.376833467e-3,-6.777878786e-9,0.0054573126822,-7.278039843e-8,-9.186673244e-5,8.6449599591e-8,-4.917956179e-5,8.1760216499e-8,-9.310230634e-6,-7.278039843e-8,-9.186673244e-5,1.4689513182e-8,-0.419453485659,-1.102450946e-8,0.4203242416770,-6.681661110e-8,-1.291559375e-6,8.6449599591e-8,-4.917956179e-5,-1.102450946e-8,0.4203242416770,9.5415454825e-9,-0.419649946147
335.0000000000000,-1.476876887e-9,0.0066999455767,-8.13578914e-10,-4.445743926e-3,6.2678017867e-8,-9.459893943e-6,-5.197547118e-8,-1.278776934e-6,-8.13578914e-10,-4.445743926e-3,-4.093004761e-9,0.0055422860761,-5.550742115e-8,-9.326035337e-5,6.7084075604e-8,-4.996792646e-5,6.2678017867e-8,-9.459893943e-6,-5.550742115e-8,-9.326035337e-5,1.0714397351e-8,-0.413173984582,-7.855579797e-9,0.4140579467415,-5.197547118e-8,-1.278776934e-6,6.7084075605e-8,-4.996792646e-5,-7.855579797e-9,0.4140579467415,6.7498784123e-9,-0.413373424677
340.0000000000000,9.243895298e-10,0.0068033198293,-1.431760496e-9,-4.514774542e-3,3.5686198697e-8,-9.610840355e-6,-2.999152826e-8,-1.262210326e-6,-1.431760496e-9,-4.514774542e-3,-1.025000152e-9,0.0056273649064,-3.147114850e-8,-9.465374305e-5,3.8619302762e-8,-5.076106722e-5,3.5686198697e-8,-9.610840355e-6,-3.147114850e-8,-9.465374305e-5,5.9372096512e-9,-0.407078957525,-4.175352218e-9,0.4079761264105,-2.999152826e-8,-1.262210326e-6,3.8619302762e-8,-5.076106722e-5,-4.175352217e-9,0.4079761264105,3.6567406705e-9,-0.407281377263
345.0000000000000,3.4951967916e-9,0.0069068476869,-2.150902820e-9,-4.583927331e-3,-7.89117943e-12,-9.762381105e-6,-1.73537606e-12,-1.242296164e-6,-2.150902814e-9,-4.583927331e-3,2.4158215518e-9,0.0057125509344,-4.40215765e-11,-9.604757402e-5,-2.38770446e-11,-5.155838914e-5,-7.88273459e-12,-9.762381106e-6,-4.40098461e-11,-9.604757401e-5,2.791703350e-10,-0.401160380980,6.796549694e-11,0.4020707572086,-1.74108790e-12,-1.242296155e-6,-2.38765446e-11,-5.155838916e-5,6.803865420e-11,0.4020707572087,2.411001747e-10,-0.401365780430
350.0000000000000,6.1044420743e-9,0.0070105320180,-2.910096565e-9,-4.653204296e-3,-4.125552528e-8,-9.913606275e-6,3.5096793451e-8,-1.220455563e-6,-2.910096565e-9,-4.653204296e-3,5.9693751077e-9,0.0057978461293,3.6111151360e-8,-9.744244874e-5,-4.517297009e-8,-5.235811785e-5,-4.125552528e-8,-9.913606275e-6,3.6111151360e-8,-9.744244874e-5,-6.039560704e-9,-0.395410693719,4.7715677718e-9,0.3963342779421,3.5096793451e-8,-1.220455563e-6,-4.517297009e-8,-5.235811785e-5,4.7715677738e-9,0.3963342779421,-3.492010142e-9,-0.395619073041
355.0000000000000,8.6231457075e-9,0.0071143757705,-3.633556148e-9,-4.722607449e-3,-8.419719950e-8,-1.006397925e-5,7.1667069614e-8,-1.197922668e-6,-3.633556149e-9,-4.722607449e-3,9.3463378192e-9,0.0058832525089,7.3755924201e-8,-9.883859361e-5,-9.222434207e-8,-5.315873903e-5,-8.419719950e-8,-1.006397925e-5,7.3755924201e-8,-9.883859361e-5,-1.305868955e-8,-0.389822763659,1.0099859371e-8,0.3907595565280,7.1667069614e-8,-1.197922668e-6,-9.222434207e-8,-5.315873903e-5,1.0099859371e-8,0.3907595565280,-7.813078512e-9,-0.390034123052
360.0000000000000,1.1018050406e-8,0.0072183816021,-4.298130859e-9,-4.792138842e-3,-1.285557363e-7,-1.021331307e-5,1.0947567184e-7,-1.174904520e-6,-4.298130858e-9,-4.792138842e-3,1.2494463386e-8,0.0059687719234,1.1264688587e-7,-1.002361667e-4,-1.408759423e-7,-5.395998397e-5,-1.285557363e-7,-1.021331307e-5,1.1264688587e-7,-1.002361667e-4,-2.069746634e-8,-0.384389849572,1.5985437575e-8,0.3853398517560,1.0947567184e-7,-1.174904520e-6,-1.408759423e-7,-5.395998397e-5,1.5985437574e-8,0.3853398517560,-1.266412046e-8,-0.384604189255
365.0000000000000,1.3259792831e-8,0.0073225521820,-4.880621771e-9,-4.861800538e-3,-1.740621643e-7,-1.036144099e-5,1.4829597701e-7,-1.151589321e-6,-4.880621770e-9,-4.861800538e-3,1.5366480098e-8,0.0060544062313,1.5254779595e-7,-1.016353083e-4,-1.908342552e-7,-5.476160875e-5,-1.740621643e-7,-1.036144099e-5,1.5254779595e-7,-1.016353083e-4,-2.892194760e-8,-0.379105580135,2.2404889127e-8,0.3800687923152,1.4829597701e-7,-1.151589321e-6,-1.908342552e-7,-5.476160875e-5,2.2404889124e-8,0.3800687923152,-1.802827790e-8,-0.379322900343
370.0000000000000,1.5322796603e-8,0.0074268901910,-5.358015105e-9,-4.931594615e-3,-2.204560574e-7,-1.050821522e-5,1.8790844906e-7,-1.128147581e-6,-5.358015106e-9,-4.931594615e-3,1.7920115113e-8,0.0061401572986,1.9322993457e-7,-1.030361424e-4,-2.418147445e-7,-5.556339273e-5,-2.204560574e-7,-1.050821522e-5,1.9322993457e-7,-1.030361424e-4,-3.769413964e-8,-0.373963928585,2.9330530071e-8,0.3749403514565,1.8790844906e-7,-1.128147581e-6,-2.418147445e-7,-5.556339273e-5,2.9330530070e-8,0.3749403514565,-2.388414254e-8,-0.374184229566
375.0000000000000,1.7185139750e-8,0.0075313983210,-5.707706002e-9,-5.001523162e-3,-2.674857764e-7,-1.065350565e-5,2.2810084224e-7,-1.104733227e-6,-5.707706001e-9,-5.001523162e-3,2.0118075267e-8,0.0062260269991,2.3447232840e-7,-1.044387774e-4,-2.935421599e-7,-5.636513707e-5,-2.674857764e-7,-1.065350565e-5,2.3447232840e-7,-1.044387774e-4,-4.697243846e-8,-0.368959189731,3.6730823836e-8,0.3699488240004,2.2810084224e-7,-1.104733227e-6,-2.935421599e-7,-5.636513707e-5,3.6730823835e-8,0.3699488240004,-3.020616293e-8,-0.369182471745
380.0000000000000,1.8828402323e-8,0.0076360792754,-5.907711964e-9,-5.071588283e-3,-3.149086537e-7,-1.079719866e-5,2.6866835313e-7,-1.081484655e-6,-5.907711964e-9,-5.071588283e-3,2.1927991526e-8,0.0063120172136,2.7606192315e-7,-1.058433076e-4,-3.457507749e-7,-5.716666341e-5,-3.149086537e-7,-1.079719866e-5,2.7606192315e-7,-1.058433076e-4,-5.671193187e-8,-0.364085958777,4.4570674530e-8,0.3650888051616,2.6866835313e-7,-1.081484655e-6,-3.457507749e-7,-5.716666341e-5,4.4570674530e-8,0.3650888051616,-3.696493987e-8,-0.364312222095
385.0000000000000,2.0237499567e-8,0.0077409357685,-5.936875672e-9,-5.141792093e-3,-3.624911275e-7,-1.093919597e-5,3.0941372720e-7,-1.058525730e-6,-5.936875673e-9,-5.141792093e-3,2.3322333980e-8,0.0063981298305,3.1779370837e-7,-1.072498137e-4,-3.981845622e-7,-5.796781246e-5,-3.624911275e-7,-1.093919597e-5,3.1779370837e-7,-1.072498137e-4,-6.686481436e-8,-0.359339111796,5.2811826770e-8,0.3603551710256,3.0941372720e-7,-1.058525730e-6,-3.981845622e-7,-5.796781246e-5,5.2811826770e-8,0.3603551710256,-4.412762185e-8,-0.359568356702
390.0000000000000,2.1400505371e-8,0.0078459705260,-5.775057022e-9,-5.212136723e-3,-4.100088310e-7,-1.107941360e-5,3.5014732516e-7,-1.035966726e-6,-5.775057021e-9,-5.212136723e-3,2.4278303161e-8,0.0064843667446,3.5947079993e-7,-1.086583642e-4,-4.505973136e-7,-5.876844288e-5,-4.100088310e-7,-1.107941360e-5,3.5947079993e-7,-1.086583642e-4,-7.738076122e-8,-0.354713787715,6.1413232111e-8,0.3557430605279,3.5014732516e-7,-1.035966726e-6,-4.505973136e-7,-5.876844288e-5,6.1413232111e-8,0.3557430605279,-5.165827471e-8,-0.354946014501
395.0000000000000,2.2308469680e-8,0.0079511862851,-5.403314334e-9,-5.282624317e-3,-4.572466418e-7,-1.121778082e-5,3.9068715398e-7,-1.013905217e-6,-5.403314334e-9,-5.282624317e-3,2.4777702852e-8,0.0065707298581,4.0090448522e-7,-1.100690163e-4,-5.027527122e-7,-5.956842998e-5,-4.572466418e-7,-1.121778082e-5,4.0090448522e-7,-1.100690163e-4,-8.820722121e-8,-0.350205371657,7.0331333031e-8,0.3512478588038,3.9068715398e-7,-1.013905217e-6,-5.027527122e-7,-5.956842998e-5,7.0331333034e-8,0.3512478588038,-5.951816759e-8,-0.350440580624
400.0000000000000,2.2955233443e-8,0.0080565857941,-4.804074813e-9,-5.353257032e-3,-5.039986969e-7,-1.135423924e-5,4.3085886680e-7,-9.924269148e-7,-4.804074813e-9,-5.353257032e-3,2.4806798821e-8,0.0066572210797,4.4191423528e-7,-1.114818163e-4,-5.544243607e-7,-6.036766473e-5,-5.039986969e-7,-1.135423924e-5,4.4191423528e-7,-1.114818163e-4,-9.928980940e-8,-0.345809479548,7.9520442293e-8,0.3468651817865,4.3085886680e-7,-9.924269148e-7,-5.544243607e-7,-6.036766473e-5,7.9520442297e-8,0.3468651817865,-6.766614954e-8,-0.346047671004
405.0000000000000,2.3337243702e-8,0.0081621718132,-3.961294457e-9,-5.424037042e-3,-5.500683758e-7,-1.148874181e-5,4.7049573566e-7,-9.716064623e-7,-3.961294457e-9,-5.424037042e-3,2.4356167378e-8,0.0067438423252,4.8232768811e-7,-1.128968010e-4,-6.053957724e-7,-6.116605262e-5,-5.500683758e-7,-1.148874181e-5,4.8232768811e-7,-1.128968010e-4,-1.105726204e-7,-0.341521943849,8.8933054174e-8,0.3425908619490,4.7049573566e-7,-9.716064623e-7,-6.053957724e-7,-6.116605262e-5,8.8933054175e-8,0.3425908619490,-7.605896974e-8,-0.341763118113
410.0000000000000,2.3453371116e-8,0.0082679471144,-2.860607593e-9,-5.494966531e-3,-5.952682577e-7,-1.162125205e-5,5.0943860071e-7,-9.515081783e-7,-2.860607592e-9,-5.494966531e-3,2.3420537015e-8,0.0068305955171,5.2198060651e-7,-1.143139982e-4,-6.554603296e-7,-6.196351273e-5,-5.952682577e-7,-1.162125205e-5,5.2198060651e-7,-1.143139982e-4,-1.219985169e-7,-0.337338800350,9.8520128484e-8,0.3384209350883,5.0943860071e-7,-9.515081783e-7,-6.554603296e-7,-6.196351273e-5,9.8520128489e-8,0.3384209350883,-8.465156737e-8,-0.337582957745
415.0000000000000,2.3304731924e-8,0.0083739144816,-1.489466398e-9,-5.566047702e-3,-6.394200548e-7,-1.175174319e-5,5.4753579889e-7,-9.321867594e-7,-1.489466397e-9,-5.566047702e-3,2.1998625939e-8,0.0069174825847,5.6071681394e-7,-1.157334271e-4,-7.044212126e-7,-6.275997677e-5,-6.394200548e-7,-1.175174319e-5,5.6071681394e-7,-1.157334271e-4,-1.335094469e-7,-0.333256275904,1.0823139745e-7,0.3343516280673,5.4753579889e-7,-9.321867594e-7,-7.044212126e-7,-6.275997677e-5,1.0823139745e-7,0.3343516280673,-9.339737923e-8,-0.333503416760
420.0000000000000,2.2894515694e-8,0.0084800767111,1.627293029e-10,-5.637282769e-3,-6.823545246e-7,-1.188019740e-5,5.8464307512e-7,-9.136879402e-7,1.627293030e-10,-5.637282769e-3,2.0092977990e-8,0.0070045054645,5.9838811117e-7,-1.171550996e-4,-7.520913041e-7,-6.355538822e-5,-6.823545246e-7,-1.188019740e-5,5.9838811117e-7,-1.171550996e-4,-1.450467346e-7,-0.329270777050,1.1801565535e-7,0.3303793474318,5.8464307512e-7,-9.136879402e-7,-7.520913041e-7,-6.355538822e-5,1.1801565535e-7,0.3303793474318,-1.022486392e-7,-0.329520901702
425.0000000000000,2.2227820257e-8,0.0085864366118,2.1045115163e-9,-5.708673962e-3,-7.239113654e-7,-1.200660509e-5,6.2062347841e-7,-8.960491136e-7,2.1045115173e-9,-5.708673962e-3,1.7709798730e-8,0.0070916660999,6.3485417646e-7,-1.185790204e-4,-7.982930723e-7,-6.434970149e-5,-7.239113654e-7,-1.200660509e-5,6.3485417646e-7,-1.185790204e-4,-1.565513659e-7,-0.325378879428,1.2782104055e-7,0.3265006688322,6.2062347841e-7,-8.960491136e-7,-7.982930723e-7,-6.434970149e-5,1.2782104055e-7,0.3265006688322,-1.111566670e-7,-0.325631988218
430.0000000000000,2.1311494591e-8,0.0086929970054,4.3422325528e-9,-5.780223528e-3,-7.639390961e-7,-1.213096417e-5,6.5534724539e-7,-8.792999139e-7,4.3422325528e-9,-5.780223528e-3,1.4858793655e-8,0.0071789664417,6.6998245154e-7,-1.200051882e-4,-8.428584356e-7,-6.514288115e-5,-7.639390961e-7,-1.213096417e-5,6.6998245154e-7,-1.200051882e-4,-1.679642304e-7,-0.321577317947,1.3759527153e-7,0.3227123271836,6.5534724539e-7,-8.792999139e-7,-8.428584356e-7,-6.514288115e-5,1.3759527152e-7,0.3227123271836,-1.200721099e-7,-0.321833411220
435.0000000000000,2.0153990477e-8,0.0087997607269,6.8799618919e-9,-5.851933725e-3,-8.022949224e-7,-1.225327949e-5,6.8869167316e-7,-8.634627637e-7,6.8799618919e-9,-5.851933725e-3,1.1553009662e-8,0.0072664084477,7.0364801561e-7,-1.214335955e-4,-8.856286114e-7,-6.593490119e-5,-8.022949224e-7,-1.225327949e-5,7.0364801561e-7,-1.214335955e-4,-1.792264207e-7,-0.317862977618,1.4728594750e-7,0.3190112075055,6.8869167316e-7,-8.634627637e-7,-8.856286114e-7,-6.593490119e-5,1.4728594751e-7,0.3190112075055,-1.289452554e-7,-0.318122055724
440.0000000000000,1.8765223424e-8,0.0089067306248,9.7193911556e-9,-5.923806829e-3,-8.388445933e-7,-1.237356214e-5,7.2054098333e-7,-8.485533871e-7,9.7193911563e-9,-5.923806829e-3,7.8086811026e-9,0.0073539940837,7.3573344916e-7,-1.228642298e-4,-9.264539525e-7,-6.672574435e-5,-8.388445933e-7,-1.237356214e-5,7.3573344916e-7,-1.228642298e-4,-1.902794107e-7,-0.314232885021,1.5684072073e-7,0.3153943363857,7.2054098333e-7,-8.485533871e-7,-9.264539525e-7,-6.672574435e-5,1.5684072073e-7,0.3153943363857,-1.377262084e-7,-0.314494948314
445.0000000000000,1.7156443176e-8,0.0090139095617,1.2859746672e-8,-5.995845132e-3,-8.734622469e-7,-1.249182891e-5,7.5078617903e-7,-8.345812915e-7,1.2859746671e-8,-5.995845132e-3,3.6450810796e-9,0.0074417253228,7.6612868932e-7,-1.242970737e-4,-9.651937720e-7,-6.751540147e-5,-8.734622469e-7,-1.249182891e-5,7.6612868932e-7,-1.242970737e-4,-2.010653538e-7,-0.310684200345,1.6620759159e-7,0.3118588740210,7.5078617903e-7,-8.345812915e-7,-9.651937720e-7,-6.751540147e-5,1.6620759159e-7,0.3118588740210,-1.463651949e-7,-0.310949249183
450.0000000000000,1.5340114054e-8,0.0091213004141,1.6297709148e-8,-6.068050940e-3,-9.060302496e-7,-1.260810177e-5,7.7932489617e-7,-8.215502184e-7,1.6297709148e-8,-6.068050940e-3,-9.15621027e-10,0.0075296041463,7.9473087831e-7,-1.257321056e-4,-1.001716159e-6,-6.830387086e-5,-9.060302496e-7,-1.260810177e-5,7.9473087831e-7,-1.257321056e-4,-2.115272841e-7,-0.307214209961,1.7533511430e-7,0.3084021067881,7.7932489617e-7,-8.215502184e-7,-1.001716159e-6,-6.830387086e-5,1.7533511430e-7,0.3084021067881,-1.548127829e-7,-0.307482244703
455.0000000000000,1.3329805121e-8,0.0092289060738,2.0027340124e-8,-6.140426574e-3,-9.364390277e-7,-1.272240730e-5,8.0606125036e-7,-8.094585658e-7,2.0027340124e-8,-6.140426574e-3,-5.848495526e-9,0.0076176325435,8.2144420628e-7,-1.271693001e-4,-1.035897790e-6,-6.909115778e-5,-9.364390277e-7,-1.272240730e-5,8.2144420628e-7,-1.271693001e-4,-2.216093130e-7,-0.303820319478,1.8417258427e-7,0.3050214403054,8.0606125036e-7,-8.094585658e-7,-1.035897790e-6,-6.909115778e-5,1.8417258427e-7,0.3050214403054,-1.630200720e-7,-0.304091340488
460.0000000000000,1.1140090350e-8,0.0093367294471,2.4040014603e-8,-6.212974374e-3,-9.645868951e-7,-1.283477625e-5,8.3090568064e-7,-7.982997841e-7,2.4040014603e-8,-6.212974374e-3,-1.112598127e-8,0.0077058125123,8.4617974965e-7,-1.286086283e-4,-1.067623730e-6,-6.987727384e-5,-9.645868951e-7,-1.283477625e-5,8.4617974965e-7,-1.286086283e-4,-2.312568551e-7,-0.300500047264,1.9267026833e-7,0.3017143929472,8.3090568064e-7,-7.982997841e-7,-1.067623730e-6,-6.987727384e-5,1.9267026833e-7,0.3017143929472,-1.709389394e-7,-0.300774054908
465.0000000000000,8.7864585314e-9,0.0094447734563,2.8324359553e-8,-6.285696694e-3,-9.903798763e-7,-1.294524307e-5,8.5377479099e-7,-7.880627460e-7,2.8324359553e-8,-6.285696694e-3,-1.671800730e-8,0.0077941460589,8.6885530622e-7,-1.300500584e-4,-1.096787233e-6,-7.066223656e-5,-9.903798763e-7,-1.294524307e-5,8.6885530622e-7,-1.300500584e-4,-2.404168213e-7,-0.297251018376,2.0077959225e-7,0.2984785897766,8.5377479099e-7,-7.880627460e-7,-1.096787233e-6,-7.066223656e-5,2.0077959225e-7,0.2984785897766,-1.785222334e-7,-0.297528013022
470.0000000000000,6.2852327931e-9,0.0095530410394,3.2866197819e-8,-6.358595905e-3,-1.013731526e-6,-1.305384546e-5,8.7459119051e-7,-7.787320928e-7,3.2866197819e-8,-6.358595905e-3,-2.259210697e-8,0.0078826351987,8.8939522765e-7,-1.314935558e-4,-1.123289539e-6,-7.144606887e-5,-1.013731526e-6,-1.305384546e-5,8.8939522765e-7,-1.314935558e-4,-2.490378199e-7,-0.294070958879,2.0845334109e-7,0.2953117568666,8.7459119051e-7,-7.787320928e-7,-1.123289539e-6,-7.144606887e-5,2.0845334109e-7,0.2953117568666,-1.857239850e-7,-0.294350940896
475.0000000000000,3.6534996451e-9,0.0096615351510,3.7648496968e-8,-6.431674394e-3,-1.034562748e-6,-1.316062399e-5,8.9328333321e-7,-7.702885580e-7,3.7648496968e-8,-6.431674394e-3,-2.871352453e-8,0.0079712819561,9.0773025054e-7,-1.329390838e-4,-1.147039668e-6,-7.222879867e-5,-1.034562748e-6,-1.316062399e-5,9.0773025054e-7,-1.329390838e-4,-2.570702943e-7,-0.290957690527,2.1564580171e-7,0.2922117159788,8.9328333321e-7,-7.702885580e-7,-1.147039668e-6,-7.222879867e-5,2.1564580170e-7,0.2922117159788,-1.924995657e-7,-0.291240660288
480.0000000000000,9.090471967e-10,0.0097702587625,4.2651322776e-8,-6.504934564e-3,-1.052801608e-6,-1.326562169e-5,9.0978535779e-7,-7.627092695e-7,4.2651322777e-8,-6.504934564e-3,-3.504531418e-8,0.0080600883651,9.2379732639e-7,-1.343866035e-4,-1.167954215e-6,-7.301045843e-5,-1.052801608e-6,-1.326562169e-5,9.2379732639e-7,-1.343866035e-4,-2.644667398e-7,-0.287909125778,2.2231296912e-7,0.2891763795764,9.0978535779e-7,-7.627092695e-7,-1.167954215e-6,-7.301045843e-5,2.2231296912e-7,0.2891763795764,-1.988058966e-7,-0.288195083655
485.0000000000000,-1.929687755e-9,0.0098792148624,4.7851796880e-8,-6.578378837e-3,-1.068383155e-6,-1.336888368e-5,9.2403692840e-7,-7.559680321e-7,4.7851796880e-8,-6.578378837e-3,-4.154843163e-8,0.0081490564693,9.3753945144e-7,-1.358360744e-4,-1.185957144e-6,-7.379108480e-5,-1.068383155e-6,-1.336888368e-5,9.3753945144e-7,-1.358360744e-4,-2.711818469e-7,-0.284923263109,2.2841269438e-7,0.2862037461449,9.2403692840e-7,-7.559680321e-7,-1.185957144e-6,-7.379108480e-5,2.2841269438e-7,0.2862037461449,-2.046016120e-7,-0.285212209477
490.0000000000000,-4.843663935e-9,0.0099884064574,5.3224058235e-8,-6.652009652e-3,-1.081249230e-6,-1.347045687e-5,9.3598307654e-7,-7.500355910e-7,5.3224058236e-8,-6.652009652e-3,-4.818181818e-8,0.0082381883225,9.4890549671e-7,-1.372874548e-4,-1.200979581e-6,-7.457071823e-5,-1.081249230e-6,-1.347045687e-5,9.4890549671e-7,-1.372874548e-4,-2.771726630e-7,-0.281998182628,2.3390484544e-7,0.2832918958001,9.3598307654e-7,-7.500355910e-7,-1.200979581e-6,-7.457071823e-5,2.3390484544e-7,0.2832918958001,-2.098472316e-7,-0.282290117863
495.0000000000000,-7.813271463e-9,0.0100978365720,5.8739228078e-8,-6.725829463e-3,-1.091348285e-6,-1.357038960e-5,9.4557404484e-7,-7.448798774e-7,5.8739228078e-8,-6.725829463e-3,-5.490247760e-8,0.0083274859887,9.5785003876e-7,-1.387407018e-4,-1.212959610e-6,-7.534940268e-5,-1.091348285e-6,-1.357038960e-5,9.5785003876e-7,-1.387407018e-4,-2.823987376e-7,-0.279132041950,2.3875144649e-7,0.2804389861614,9.4557404484e-7,-7.448798774e-7,-1.212959610e-6,-7.534940268e-5,2.3875144649e-7,0.2804389861614,-2.145053063e-7,-0.279426966428
500.0000000000000,-1.081835986e-8,0.0102075082499,6.4365377978e-8,-6.799840743e-3,-1.098635195e-6,-1.366873132e-5,9.5276513288e-7,-7.404662377e-7,6.4365377977e-8,-6.799840743e-3,-6.166554587e-8,0.0084169515425,9.6433319172e-7,-1.401957714e-4,-1.221842075e-6,-7.612718525e-5,-1.098635195e-6,-1.366873132e-5,9.6433319172e-7,-1.401957714e-4,-2.868222931e-7,-0.276323072312,2.4291685282e-7,0.2776432484746,9.5276513288e-7,-7.404662377e-7,-1.221842075e-6,-7.612718525e-5,2.4291685282e-7,0.2776432484746,-2.185406095e-7,-0.276620986410
505.0000000000000,-1.383825825e-8,0.0103174245537,7.0067500684e-8,-6.874045985e-3,-1.103071081e-6,-1.376553233e-5,9.5751654557e-7,-7.367576475e-7,7.0067500684e-8,-6.874045985e-3,-6.842435407e-8,0.0085065870698,9.6832044063e-7,-1.416526194e-4,-1.227578372e-6,-7.690411591e-5,-1.103071081e-6,-1.376553233e-5,9.6832044063e-7,-1.416526194e-4,-2.904083163e-7,-0.273569574931,2.4636783549e-7,0.2749029839636,9.5751654557e-7,-7.367576475e-7,-1.227578372e-6,-7.690411591e-5,2.4636783549e-7,0.2749029839636,-2.219202264e-7,-0.273870479026
510.0000000000000,-1.685178825e-8,0.0104275885658,7.5807483457e-8,-6.948447696e-3,-1.104623120e-6,-1.386084349e-5,9.5979324422e-7,-7.337149100e-7,7.5807483457e-8,-6.948447696e-3,-7.513048449e-8,0.0085963946675,9.6978247681e-7,-1.431112009e-4,-1.230126260e-6,-7.768024722e-5,-1.104623120e-6,-1.386084349e-5,9.6978247681e-7,-1.431112009e-4,-2.931247351e-7,-0.270869917569,2.4907376325e-7,0.2722165603974,9.5979324422e-7,-7.337149100e-7,-1.230126260e-6,-7.768024722e-5,2.4907376325e-7,0.2722165603974,-2.246137550e-7,-0.271173812040
515.0000000000000,-1.983726988e-8,0.0105380033888,8.1544083554e-8,-7.023048404e-3,-1.103264369e-6,-1.395471598e-5,9.5956480065e-7,-7.312968410e-7,8.1544083554e-8,-7.023048404e-3,-8.173382030e-8,0.0086863764441,9.6869503512e-7,-1.445714709e-4,-1.229449665e-6,-7.845563408e-5,-1.103264369e-6,-1.395471598e-5,9.6869503511e-7,-1.445714709e-4,-2.949425235e-7,-0.268222531300,2.5100669769e-7,0.2695824088575,9.5956480065e-7,-7.312968410e-7,-1.229449665e-6,-7.845563408e-5,2.5100669769e-7,0.2695824088575,-2.265934031e-7,-0.268529416526
520.0000000000000,-2.277252077e-8,0.0106486721462,8.7232905643e-8,-7.097850655e-3,-1.098973585e-6,-1.404720102e-5,9.5680525443e-7,-7.294604417e-7,8.7232905643e-8,-7.097850655e-3,-8.818258906e-8,0.0087765345203,9.6503873353e-7,-1.460333847e-4,-1.225518483e-6,-7.923033347e-5,-1.098973585e-6,-1.404720102e-5,9.6503873353e-7,-1.460333847e-4,-2.958358365e-7,-0.265625907465,2.5214153502e-7,0.2669990206918,9.5680525443e-7,-7.294604417e-7,-1.225518483e-6,-7.923033347e-5,2.5214153502e-7,0.2669990206918,-2.278341498e-7,-0.265935783823
