 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: coupcap_and_feedline_tjunctioncpw
 Data is De-embedded 
 Data File Written: 03/04/2020 11:31:05
Project Date: 03/02/2020 11:11:36
R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y13],IM[Y13],RE[Y21],IM[Y21],RE[Y22],IM[Y22],RE[Y23],IM[Y23],RE[Y31],IM[Y31],RE[Y32],IM[Y32],RE[Y33],IM[Y33]
1235.000000000000,-5.569482283e-6,-0.040376226002,5.6366134902e-6,0.0463062951823,1.5586831122e-8,-1.093911659e-3,5.6366134902e-6,0.0463062951823,-5.683659389e-6,-0.040562187053,-1.600171825e-8,-9.287718240e-4,1.5586831121e-8,-1.093911659e-3,-1.600171825e-8,-9.287718240e-4,4.3591684997e-8,0.0020928963543
1240.000000000000,-5.484813182e-6,-0.040181962204,5.5511919836e-6,0.0461374433685,1.4033483622e-8,-1.098743368e-3,5.5511919836e-6,0.0461374433685,-5.597468370e-6,-0.040368765233,-1.487049750e-8,-9.328936073e-4,1.4033483622e-8,-1.098743368e-3,-1.487049750e-8,-9.328936073e-4,4.3913993093e-8,0.0021016639378
1245.000000000000,-5.399204961e-6,-0.039989120494,5.4648229500e-6,0.0459700314452,1.2487616580e-8,-1.103580223e-3,5.4648229500e-6,0.0459700314452,-5.510327151e-6,-0.040176766605,-1.374910777e-8,-9.370199792e-4,1.2487616581e-8,-1.103580223e-3,-1.374910777e-8,-9.370199792e-4,4.4219054303e-8,0.0021104352315
1250.000000000000,-5.312701689e-6,-0.039797683692,5.3775507491e-6,0.0458040423187,1.0950531352e-8,-1.108422248e-3,5.3775507491e-6,0.0458040423187,-5.422280443e-6,-0.039986173991,-1.263837637e-8,-9.411509633e-4,1.0950531352e-8,-1.108422248e-3,-1.263837637e-8,-9.411509633e-4,4.4506258754e-8,0.0021192102536
1255.000000000000,-5.225347388e-6,-0.039607634890,5.2894196770e-6,0.0456394591681,9.4235484098e-9,-1.113269470e-3,5.2894196770e-6,0.0456394591681,-5.333372877e-6,-0.039796970484,-1.153913377e-8,-9.452865836e-4,9.4235484098e-9,-1.113269470e-3,-1.153913377e-8,-9.452865836e-4,4.4774991672e-8,0.0021279890224
1260.000000000000,-5.137186014e-6,-0.039418957448,5.2004739545e-6,0.0454762654400,7.9080076366e-9,-1.118121912e-3,5.2004739545e-6,0.0454762654400,-5.243648999e-6,-0.039609139445,-1.045221382e-8,-9.494268639e-4,7.9080076369e-9,-1.118121912e-3,-1.045221382e-8,-9.494268639e-4,4.5024633434e-8,0.0021367715563
1265.000000000000,-5.048261453e-6,-0.039231634988,5.1107577174e-6,0.0453144448430,6.4052685438e-9,-1.122979602e-3,5.1107577174e-6,0.0453144448430,-5.153153250e-6,-0.039422664497,-9.378453791e-9,-9.535718280e-4,6.4052685443e-9,-1.122979602e-3,-9.378453792e-9,-9.535718280e-4,4.5254559618e-8,0.0021455578736
1270.000000000000,-4.958617504e-6,-0.039045651386,5.0203150047e-6,0.0451539813429,4.9167105437e-9,-1.127842563e-3,5.0203150047e-6,0.0451539813429,-5.061929963e-6,-0.039237529520,-8.318694482e-9,-9.577215002e-4,4.9167105441e-9,-1.127842563e-3,-8.318694483e-9,-9.577215002e-4,4.5464141084e-8,0.0021543479927
1275.000000000000,-4.868297878e-6,-0.038860990774,4.9291897491e-6,0.0449948591574,3.4437331855e-9,-1.132710822e-3,4.9291897491e-6,0.0449948591574,-4.970023349e-6,-0.039053718644,-7.273780332e-9,-9.618759044e-4,3.4437331859e-9,-1.132710822e-3,-7.273780332e-9,-9.618759044e-4,4.5652743994e-8,0.0021631419323
1280.000000000000,-4.777346178e-6,-0.038677637529,4.8374257669e-6,0.0448370627512,1.9877564124e-9,-1.137584404e-3,4.8374257669e-6,0.0448370627512,-4.877477486e-6,-0.038871216248,-6.244559501e-9,-9.660350649e-4,1.9877564124e-9,-1.137584404e-3,-6.244559501e-9,-9.660350649e-4,4.5819729880e-8,0.0021719397107
1285.000000000000,-4.685805900e-6,-0.038495576268,4.7450667480e-6,0.0446805768310,5.502207821e-10,-1.142463335e-3,4.7450667480e-6,0.0446805768310,-4.784336309e-6,-0.038690006951,-5.231883964e-9,-9.701990059e-4,5.502207823e-10,-1.142463335e-3,-5.231883965e-9,-9.701990059e-4,4.5964455712e-8,0.0021807413466
1290.000000000000,-4.593720415e-6,-0.038314791848,4.6521562470e-6,0.0445253863413,-8.67412259e-10,-1.147347641e-3,4.6521562470e-6,0.0445253863413,-4.690643604e-6,-0.038510075611,-4.236609626e-9,-9.743677518e-4,-8.67412259e-10,-1.147347641e-3,-4.236609626e-9,-9.743677518e-4,4.6086273909e-8,0.0021895468586
1295.000000000000,-4.501132966e-6,-0.038135269359,4.5587376734e-6,0.0443714764594,-2.263660182e-9,-1.152237347e-3,4.5587376734e-6,0.0443714764594,-4.596442992e-6,-0.038331407317,-3.259596384e-9,-9.785413270e-4,-2.263660182e-9,-1.152237347e-3,-3.259596384e-9,-9.785413270e-4,4.6184532413e-8,0.0021983562654
1300.000000000000,-4.408086655e-6,-0.037956994116,4.4648542832e-6,0.0442188325908,-3.637019102e-9,-1.157132478e-3,4.4648542832e-6,0.0442188325908,-4.501777927e-6,-0.038153987388,-2.301708227e-9,-9.827197561e-4,-3.637019102e-9,-1.157132478e-3,-2.301708227e-9,-9.827197561e-4,4.6258574739e-8,0.0022071695858
1305.000000000000,-4.314624440e-6,-0.037779951661,4.3705491699e-6,0.0440674403655,-4.985963583e-9,-1.162033062e-3,4.3705491699e-6,0.0440674403655,-4.406691680e-6,-0.037977801366,-1.363813319e-9,-9.869030635e-4,-4.985963583e-9,-1.162033062e-3,-1.363813319e-9,-9.869030635e-4,4.6307740005e-8,0.0022159868385
1310.000000000000,-4.220789121e-6,-0.037604127755,4.2758652562e-6,0.0439172856328,-6.308946395e-9,-1.166939123e-3,4.2758652562e-6,0.0439172856328,-4.311227337e-6,-0.037802835010,-4.46784077e-10,-9.910912741e-4,-6.308946395e-9,-1.166939123e-3,-4.46784077e-10,-9.910912741e-4,4.6331362978e-8,0.0022248080423
1315.000000000000,-4.126623337e-6,-0.037429508372,4.1808452862e-6,0.0437683544578,-7.604398286e-9,-1.171850688e-3,4.1808452862e-6,0.0437683544578,-4.215427786e-6,-0.037629074299,4.485027391e-10,-9.952844125e-4,-7.604398286e-9,-1.171850688e-3,4.485027388e-10,-9.952844125e-4,4.6328774134e-8,0.0022336332163
1320.000000000000,-4.032169555e-6,-0.037256079700,4.0855318169e-6,0.0436206331171,-8.870727781e-9,-1.176767783e-3,4.0855318169e-6,0.0436206331171,-4.119335709e-6,-0.037456505421,1.3211659570e-9,-9.994825036e-4,-8.870727781e-9,-1.176767783e-3,1.3211659565e-9,-9.994825036e-4,4.6299299657e-8,0.0022424623792
1325.000000000000,-3.937470063e-6,-0.037083828134,3.9899672109e-6,0.0434741080948,-1.010632095e-8,-1.181690433e-3,3.9899672109e-6,0.0434741080948,-4.022993579e-6,-0.037285114769,2.1703199140e-9,-1.003685572e-3,-1.010632095e-8,-1.181690433e-3,2.1703199137e-9,-1.003685572e-3,4.6242261521e-8,0.0022512955501
1330.000000000000,-3.842566967e-6,-0.036912740270,3.8941936288e-6,0.0433287660784,-1.130954120e-8,-1.186618666e-3,3.8941936288e-6,0.0433287660784,-3.926443644e-6,-0.037114888943,2.9950743848e-9,-1.007893644e-3,-1.130954120e-8,-1.186618666e-3,2.9950743852e-9,-1.007893644e-3,4.6156977509e-8,0.0022601327481
1335.000000000000,-3.747502176e-6,-0.036742802907,3.7982530222e-6,0.0431845939554,-1.247872907e-8,-1.191552507e-3,3.7982530222e-6,0.0431845939554,-3.829727926e-6,-0.036945814740,3.7945345142e-9,-1.012106743e-3,-1.247872907e-8,-1.191552507e-3,3.7945345141e-9,-1.012106743e-3,4.6042761240e-8,0.0022689739921
1340.000000000000,-3.652317405e-6,-0.036574003037,3.7021871264e-6,0.0430415788091,-1.361220204e-8,-1.196491982e-3,3.7021871264e-6,0.0430415788091,-3.732888215e-6,-0.036777879154,4.5678007475e-9,-1.016324894e-3,-1.361220204e-8,-1.196491982e-3,4.5678007472e-9,-1.016324894e-3,4.5898922214e-8,0.0022778193015
1345.000000000000,-3.557054160e-6,-0.036406327846,3.6060374539e-6,0.0428997079156,-1.470825427e-8,-1.201437118e-3,3.6060374539e-6,0.0428997079156,-3.635966053e-6,-0.036611069371,5.3139687630e-9,-1.020548124e-3,-1.470825427e-8,-1.201437118e-3,5.3139687633e-9,-1.020548124e-3,4.5724765831e-8,0.0022866686953
1350.000000000000,-3.461753737e-6,-0.036239764707,3.5098452878e-6,0.0427589687394,-1.576515650e-8,-1.206387941e-3,3.5098452878e-6,0.0427589687394,-3.539002737e-6,-0.036445372766,6.0321294204e-9,-1.024776457e-3,-1.576515650e-8,-1.206387941e-3,6.0321294205e-9,-1.024776457e-3,4.5519593425e-8,0.0022955221929
1355.000000000000,-3.366457213e-6,-0.036074301179,3.4136516757e-6,0.0426193489305,-1.678115577e-8,-1.211344478e-3,3.4136516757e-6,0.0426193489305,-3.442039310e-6,-0.036280776898,6.7213686944e-9,-1.029009920e-3,-1.678115577e-8,-1.211344478e-3,6.7213686948e-9,-1.029009920e-3,4.5282702311e-8,0.0023043798135
1360.000000000000,-3.271205441e-6,-0.035909925003,3.3174974227e-6,0.0424808363209,-1.775447526e-8,-1.216306755e-3,3.3174974227e-6,0.0424808363209,-3.345116548e-6,-0.036117269507,7.3807676162e-9,-1.033248536e-3,-1.775447526e-8,-1.216306755e-3,7.3807676161e-9,-1.033248536e-3,4.5013385773e-8,0.0023132415765
1365.000000000000,-3.176039046e-6,-0.035746624098,3.2214230866e-6,0.0423434189212,-1.868331412e-8,-1.221274798e-3,3.2214230866e-6,0.0423434189212,-3.248274964e-6,-0.035954838514,8.0094022336e-9,-1.037492332e-3,-1.868331412e-8,-1.221274798e-3,8.0094022344e-9,-1.037492332e-3,4.4710933126e-8,0.0023221075012
1370.000000000000,-3.080998418e-6,-0.035584386558,3.1254689716e-6,0.0422070849172,-1.956584727e-8,-1.226248636e-3,3.1254689716e-6,0.0422070849172,-3.151554794e-6,-0.035793472013,8.6063435438e-9,-1.041741334e-3,-1.956584727e-8,-1.226248636e-3,8.6063435440e-9,-1.041741334e-3,4.4374629701e-8,0.0023309776073
1375.000000000000,-2.986123706e-6,-0.035423200649,3.0296751228e-6,0.0420718226670,-2.040022521e-8,-1.231228293e-3,3.0296751228e-6,0.0420718226670,-3.054995998e-6,-0.035633158270,9.1706574600e-9,-1.045995567e-3,-2.040022521e-8,-1.231228293e-3,9.1706574595e-9,-1.045995567e-3,4.4003756900e-8,0.0023398519141
1380.000000000000,-2.891454813e-6,-0.035263054806,2.9340813211e-6,0.0419376206976,-2.118457386e-8,-1.236213798e-3,2.9340813211e-6,0.0419376206976,-2.958638246e-6,-0.035473885721,9.7014047562e-9,-1.050255057e-3,-2.118457386e-8,-1.236213798e-3,9.7014047561e-9,-1.050255057e-3,4.3597592193e-8,0.0023487304413
1385.000000000000,-2.797031393e-6,-0.035103937630,2.8387270776e-6,0.0418044677020,-2.191699440e-8,-1.241205176e-3,2.8387270776e-6,0.0418044677020,-2.862520922e-6,-0.035315642967,1.0197641032e-8,-1.054519831e-3,-2.191699440e-8,-1.241205176e-3,1.0197641031e-8,-1.054519831e-3,4.3155409137e-8,0.0023576132084
1390.000000000000,-2.702892845e-6,-0.034945837884,2.7436516295e-6,0.0416723525363,-2.259556308e-8,-1.246202455e-3,2.7436516295e-6,0.0416723525363,-2.766683112e-6,-0.035158418771,1.0658416685e-8,-1.058789913e-3,-2.259556308e-8,-1.246202455e-3,1.0658416685e-8,-1.058789913e-3,4.2676477393e-8,0.0023665002352
1395.000000000000,-2.609078308e-6,-0.034788744491,2.6488939344e-6,0.0415412642166,-2.321833105e-8,-1.251205663e-3,2.6488939344e-6,0.0415412642166,-2.671163603e-6,-0.035002202056,1.1082776845e-8,-1.063065330e-3,-2.321833105e-8,-1.251205663e-3,1.1082776845e-8,-1.063065330e-3,4.2160062727e-8,0.0023753915414
1400.000000000000,-2.515626658e-6,-0.034632646530,2.5544926664e-6,0.0414111919162,-2.378332424e-8,-1.256214825e-3,2.5544926664e-6,0.0414111919162,-2.576000876e-6,-0.034846981903,1.1469761373e-8,-1.067346109e-3,-2.378332424e-8,-1.256214825e-3,1.1469761373e-8,-1.067346109e-3,4.1605427059e-8,0.0023842871467
1405.000000000000,-2.422576502e-6,-0.034477533238,2.4604862110e-6,0.0412821249629,-2.428854315e-8,-1.261229969e-3,2.4604862110e-6,0.0412821249629,-2.481233103e-6,-0.034692747547,1.1818404817e-8,-1.071632275e-3,-2.428854315e-8,-1.261229969e-3,1.1818404817e-8,-1.071632275e-3,4.1011828411e-8,0.0023931870711
1410.000000000000,-2.329966174e-6,-0.034323393998,2.3669126619e-6,0.0411540528359,-2.473196274e-8,-1.266251123e-3,2.3669126619e-6,0.0411540528359,-2.386898140e-6,-0.034539488373,1.2127736384e-8,-1.075923855e-3,-2.473196274e-8,-1.266251123e-3,1.2127736384e-8,-1.075923855e-3,4.0378520964e-8,0.0024020913344
1415.000000000000,-2.237833735e-6,-0.034170218347,2.2738098161e-6,0.0410269651638,-2.511153226e-8,-1.271278313e-3,2.2738098161e-6,0.0410269651638,-2.293033526e-6,-0.034387193916,1.2396779921e-8,-1.080220875e-3,-2.511153226e-8,-1.271278313e-3,1.2396779920e-8,-1.080220875e-3,3.9704755034e-8,0.0024109999565
1420.000000000000,-2.146216963e-6,-0.034017995964,2.1812151699e-6,0.0409008517213,-2.542517510e-8,-1.276311568e-3,2.1812151699e-6,0.0409008517213,-2.199676478e-6,-0.034235853856,1.2624553891e-8,-1.084523362e-3,-2.542517510e-8,-1.276311568e-3,1.2624553891e-8,-1.084523362e-3,3.8989777083e-8,0.0024199129575
1425.000000000000,-2.055153355e-6,-0.033866716673,2.0891659162e-6,0.0407757024269,-2.567078867e-8,-1.281350914e-3,2.0891659162e-6,0.0407757024269,-2.106863886e-6,-0.034085458018,1.2810071355e-8,-1.088831343e-3,-2.567078867e-8,-1.281350914e-3,1.2810071355e-8,-1.088831343e-3,3.8232829729e-8,0.0024288303575
1430.000000000000,-1.964680121e-6,-0.033716370440,1.9976989395e-6,0.0406515073406,-2.584624423e-8,-1.286396379e-3,1.9976989395e-6,0.0406515073406,-2.014632310e-6,-0.033935996368,1.2952339965e-8,-1.093144843e-3,-2.584624424e-8,-1.286396379e-3,1.2952339965e-8,-1.093144843e-3,3.7433151711e-8,0.0024377521765
1435.000000000000,-1.874834181e-6,-0.033566947368,1.9068508140e-6,0.0405282566610,-2.594938681e-8,-1.291447991e-3,1.9068508140e-6,0.0405282566610,-1.923017976e-6,-0.033787459008,1.3050361950e-8,-1.097463891e-3,-2.594938681e-8,-1.291447991e-3,1.3050361950e-8,-1.097463891e-3,3.6589977934e-8,0.0024466784347
1440.000000000000,-1.785652162e-6,-0.033418437698,1.8166577987e-6,0.0404059407233,-2.597803501e-8,-1.296505778e-3,1.8166577987e-6,0.0404059407233,-1.832056773e-6,-0.033639836180,1.3103134090e-8,-1.101788512e-3,-2.597803501e-8,-1.296505778e-3,1.3103134090e-8,-1.101788512e-3,3.5702539418e-8,0.0024556091525
1445.000000000000,-1.697170394e-6,-0.033270831803,1.7271558357e-6,0.0402845499967,-2.592998090e-8,-1.301569767e-3,1.7271558357e-6,0.0402845499967,-1.741784251e-6,-0.033493118255,1.3109647733e-8,-1.106118734e-3,-2.592998090e-8,-1.301569767e-3,1.3109647733e-8,-1.106118734e-3,3.4770063312e-8,0.0024645443499
1450.000000000000,-1.609424911e-6,-0.033124120189,1.6383805467e-6,0.0401640750821,-2.580298994e-8,-1.306639985e-3,1.6383805467e-6,0.0401640750821,-1.652235616e-6,-0.033347295741,1.3068888778e-8,-1.110454583e-3,-2.580298994e-8,-1.306639985e-3,1.3068888778e-8,-1.110454583e-3,3.3791772891e-8,0.0024734840475
1455.000000000000,-1.522451443e-6,-0.032978293489,1.5503672299e-6,0.0400445067100,-2.559480079e-8,-1.311716462e-3,1.5503672299e-6,0.0400445067100,-1.563445728e-6,-0.033202359271,1.2979837685e-8,-1.114796087e-3,-2.559480079e-8,-1.311716462e-3,1.2979837685e-8,-1.114796087e-3,3.2766887509e-8,0.0024824282655
1460.000000000000,-1.436285418e-6,-0.032833342467,1.4631508577e-6,0.0399258357381,-2.530312523e-8,-1.316799225e-3,1.4631508577e-6,0.0399258357381,-1.475449096e-6,-0.033058299607,1.2841469470e-8,-1.119143274e-3,-2.530312524e-8,-1.316799225e-3,1.2841469470e-8,-1.119143274e-3,3.1694622632e-8,0.0024913770245
1465.000000000000,-1.350961956e-6,-0.032689258007,1.3767660740e-6,0.0398080531492,-2.492564807e-8,-1.321888302e-3,1.3767660740e-6,0.0398080531492,-1.388279880e-6,-0.032915107634,1.2652753712e-8,-1.123496169e-3,-2.492564807e-8,-1.321888302e-3,1.2652753712e-8,-1.123496169e-3,3.0574189783e-8,0.0025003303450
1470.000000000000,-1.266515872e-6,-0.032546031118,1.2912471919e-6,0.0396911500492,-2.446002698e-8,-1.326983722e-3,1.2912471919e-6,0.0396911500492,-1.301971884e-6,-0.032772774362,1.2412654560e-8,-1.127854801e-3,-2.446002698e-8,-1.326983722e-3,1.2412654560e-8,-1.127854801e-3,2.9404796525e-8,0.0025092882476
1475.000000000000,-1.182981666e-6,-0.032403652932,1.2066281911e-6,0.0395751176648,-2.390389243e-8,-1.332085512e-3,1.2066281911e-6,0.0395751176648,-1.216558557e-6,-0.032631290921,1.2120130750e-8,-1.132219198e-3,-2.390389243e-8,-1.332085512e-3,1.2120130750e-8,-1.132219198e-3,2.8185646481e-8,0.0025182507528
1480.000000000000,-1.100393528e-6,-0.032262114696,1.1229427166e-6,0.0394599473416,-2.325484758e-8,-1.337193701e-3,1.1229427166e-6,0.0394599473416,-1.132072988e-6,-0.032490648558,1.1774135624e-8,-1.136589386e-3,-2.325484758e-8,-1.337193701e-3,1.1774135624e-8,-1.136589386e-3,2.6915939259e-8,0.0025272178814
1485.000000000000,-1.018785334e-6,-0.032121407774,1.0402240752e-6,0.0393456305420,-2.251046817e-8,-1.342308318e-3,1.0402240752e-6,0.0393456305420,-1.048547906e-6,-0.032350838638,1.1373617121e-8,-1.140965394e-3,-2.251046817e-8,-1.342308318e-3,1.1373617121e-8,-1.140965394e-3,2.5594870457e-8,0.0025361896541
1490.000000000000,-9.381906429e-7,-0.031981523647,9.5850523562e-7,0.0392321588434,-2.166830243e-8,-1.347429390e-3,9.5850523563e-7,0.0392321588434,-9.660156753e-7,-0.032211852641,1.0917517844e-8,-1.145347248e-3,-2.166830243e-8,-1.347429390e-3,1.0917517844e-8,-1.145347248e-3,2.4221631631e-8,0.0025451660917
1495.000000000000,-8.586426954e-7,-0.031842453906,8.7781882454e-7,0.0391195239361,-2.072587100e-8,-1.352556947e-3,8.7781882454e-7,0.0391195239361,-8.845082976e-7,-0.032073682158,1.0404775022e-8,-1.149734978e-3,-2.072587100e-8,-1.352556947e-3,1.0404775022e-8,-1.149734978e-3,2.2795410251e-8,0.0025541472151
1500.000000000000,-7.801744137e-7,-0.031704190255,7.9819712665e-7,0.0390077176217,-1.968066680e-8,-1.357691018e-3,7.9819712665e-7,0.0390077176217,-8.040574071e-7,-0.031936318892,9.8343205920e-9,-1.154128611e-3,-1.968066680e-8,-1.357691018e-3,9.8343205916e-9,-1.154128611e-3,2.1315389702e-8,0.0025631330452
1505.000000000000,-7.028183993e-7,-0.031566724506,7.1967208245e-7,0.0388967318108,-1.853015500e-8,-1.362831631e-3,7.1967208245e-7,0.0388967318108,-7.246942703e-7,-0.031799754655,9.2050811930e-9,-1.158528174e-3,-1.853015500e-8,-1.362831631e-3,9.2050811930e-9,-1.158528174e-3,1.9780749201e-8,0.0025721236031
1510.000000000000,-6.266069313e-7,-0.031430048577,6.4227528655e-7,0.0387865585216,-1.727177290e-8,-1.367978814e-3,6.4227528655e-7,0.0387865585216,-6.464497839e-7,-0.031663981366,8.5159782048e-9,-1.162933697e-3,-1.727177290e-8,-1.367978814e-3,8.5159782049e-9,-1.162933697e-3,1.8190663812e-8,0.0025811189097
1515.000000000000,-5.515719664e-7,-0.031294154494,5.6603798730e-7,0.0386771898781,-1.590292985e-8,-1.373132598e-3,5.6603798730e-7,0.0386771898781,-5.693544742e-7,-0.031528991050,7.7659277989e-9,-1.167345207e-3,-1.590292985e-8,-1.373132598e-3,7.7659277982e-9,-1.167345207e-3,1.6544304381e-8,0.0025901189861
1520.000000000000,-4.777451362e-7,-0.031159034385,4.9099108422e-7,0.0385686181079,-1.442100721e-8,-1.378293010e-3,4.9099108422e-7,0.0385686181079,-4.934384948e-7,-0.031394775834,6.9538409362e-9,-1.171762732e-3,-1.442100721e-8,-1.378293010e-3,6.9538409366e-9,-1.171762732e-3,1.4840837491e-8,0.0025991238535
1525.000000000000,-4.051577479e-7,-0.031024680481,4.1716512833e-7,0.0384608355414,-1.282335821e-8,-1.383460081e-3,4.1716512833e-7,0.0384608355414,-4.187316264e-7,-0.031261327947,6.0786234499e-9,-1.176186301e-3,-1.282335821e-8,-1.383460081e-3,6.0786234504e-9,-1.176186301e-3,1.3079425436e-8,0.0026081335332
1530.000000000000,-3.338407824e-7,-0.030891085111,3.4459032018e-7,0.0383538346090,-1.110730797e-8,-1.388633840e-3,3.4459032018e-7,0.0383538346090,-3.452632754e-7,-0.031128639722,5.1391760619e-9,-1.180615943e-3,-1.110730797e-8,-1.388633840e-3,5.1391760619e-9,-1.180615943e-3,1.1259226171e-8,0.0026171480464
1535.000000000000,-2.638248939e-7,-0.030758240705,2.7329650938e-7,0.0382476078405,-9.270153328e-9,-1.393814315e-3,2.7329650938e-7,0.0382476078405,-2.730624727e-7,-0.030996703585,4.1343944278e-9,-1.185051686e-3,-9.270153328e-9,-1.393814315e-3,4.1343944280e-9,-1.185051686e-3,9.3793932716e-9,0.0026261674145
1540.000000000000,-1.951404093e-7,-0.030626139789,2.0331319391e-7,0.0381421478629,-7.309162876e-9,-1.399001536e-3,2.0331319391e-7,0.0381421478629,-2.021578738e-7,-0.030865512064,3.0631691917e-9,-1.189493558e-3,-7.309162876e-9,-1.399001536e-3,3.0631691916e-9,-1.189493558e-3,7.4390758484e-9,0.0026351916588
1545.000000000000,-1.278173272e-7,-0.030494774986,1.3466951887e-7,0.0380374473990,-5.221576825e-9,-1.404195533e-3,1.3466951887e-7,0.0380374473990,-1.325777565e-7,-0.030735057779,1.9243860292e-9,-1.193941589e-3,-5.221576826e-9,-1.404195533e-3,1.9243860295e-9,-1.193941589e-3,5.4374185529e-9,0.0026442208008
1550.000000000000,-6.188531818e-8,-0.030364139010,6.7394276660e-8,0.0379334992657,-3.004606987e-9,-1.409396336e-3,6.7394276657e-8,0.0379334992657,-6.435002218e-8,-0.030605333446,7.169257057e-10,-1.198395807e-3,-3.004606986e-9,-1.409396336e-3,7.169257054e-10,-1.198395807e-3,3.3735615049e-9,0.0026532548621
1555.000000000000,2.6261940764e-9,-0.030234224670,1.5159772961e-9,0.0378302963727,-6.55463193e-10,-1.414603974e-3,1.5160440297e-9,0.0378302963728,2.4976921744e-9,-0.030476331873,-5.60310382e-10,-1.202856241e-3,-6.55471656e-10,-1.414603974e-3,-5.60314416e-10,-1.202856241e-3,1.2466416284e-9,0.0026622938643
1560.000000000000,6.5853576568e-8,-0.030105024227,-6.309531714e-8,0.0377278311771,1.7427912969e-9,-1.419818476e-3,-6.309531713e-8,0.0377278311771,6.8090761257e-8,-0.030348045501,-1.855112339e-9,-1.207322928e-3,1.7427912967e-9,-1.419818476e-3,-1.855112339e-9,-1.207322928e-3,-9.13760031e-10,0.0026713378328
1565.000000000000,1.2794065357e-7,-0.029976530027,-1.265758415e-7,0.0376260962230,4.1045693973e-9,-1.425039872e-3,-1.265758415e-7,0.0376260962230,1.3255953689e-7,-0.030220466863,-3.114318169e-9,-1.211795903e-3,4.1045693972e-9,-1.425039872e-3,-3.114318169e-9,-1.211795903e-3,-3.076613410e-9,0.0026803867931
1570.000000000000,1.8887059510e-7,-0.029848735138,-1.889078205e-7,0.0375250846869,6.4291925905e-9,-1.430268193e-3,-1.889078205e-7,0.0375250846869,1.9588561431e-7,-0.030093589037,-4.337893830e-9,-1.216275197e-3,6.4291925902e-9,-1.430268193e-3,-4.337893831e-9,-1.216275197e-3,-5.240609645e-9,0.0026894407670
1575.000000000000,2.4862683060e-7,-0.029721632717,-2.500737266e-7,0.0374247898323,8.7159614652e-9,-1.435503469e-3,-2.500737266e-7,0.0374247898323,2.5805077820e-7,-0.029967405186,-5.525794995e-9,-1.220760837e-3,8.7159614651e-9,-1.435503469e-3,-5.525794995e-9,-1.220760837e-3,-7.404414934e-9,0.0026984997760
1580.000000000000,3.0719312931e-7,-0.029595216004,-3.100563487e-7,0.0373252050086,1.0964182087e-8,-1.440745730e-3,-3.100563487e-7,0.0373252050086,3.1903711489e-7,-0.029841908560,-6.677992390e-9,-1.225252854e-3,1.0964182086e-8,-1.440745730e-3,-6.677992390e-9,-1.225252854e-3,-9.566672076e-9,0.0027075638419
1585.000000000000,3.6455359951e-7,-0.029469478326,-3.688387919e-7,0.0372263236496,1.3173165876e-8,-1.445995007e-3,-3.688387919e-7,0.0372263236496,3.7882701148e-7,-0.029717092495,-7.794471658e-9,-1.229751276e-3,1.3173165876e-8,-1.445995007e-3,-7.794471659e-9,-1.229751276e-3,-1.172600049e-8,0.0027166329866
1590.000000000000,4.2069268643e-7,-0.029344413091,-4.264044753e-7,0.0371281392721,1.5342229506e-8,-1.451251330e-3,-4.264044753e-7,0.0371281392721,4.3740315402e-7,-0.029592950406,-8.875233197e-9,-1.234256134e-3,1.5342229506e-8,-1.451251330e-3,-8.875233197e-9,-1.234256134e-3,-1.388099629e-8,0.0027257072318
1595.000000000000,4.7559517121e-7,-0.029220013788,-4.827371308e-7,0.0370306454749,1.7470694780e-8,-1.456514731e-3,-4.827371308e-7,0.0370306454749,4.9474852627e-7,-0.029469475793,-9.920292037e-9,-1.238767455e-3,1.7470694781e-8,-1.456514731e-3,-9.920292037e-9,-1.238767455e-3,-1.603023235e-8,0.0027347865995
1600.000000000000,5.2924616903e-7,-0.029096273987,-5.378208011e-7,0.0369338359374,1.9557888518e-8,-1.461785240e-3,-5.378208011e-7,0.0369338359374,5.5084640788e-7,-0.029346662233,-1.092967767e-8,-1.243285271e-3,1.9557888519e-8,-1.461785240e-3,-1.092967767e-8,-1.243285271e-3,-1.817225837e-8,0.0027438711117
1605.000000000000,5.8163112785e-7,-0.028973187338,-5.916398389e-7,0.0368377044180,2.1603142439e-8,-1.467062889e-3,-5.916398389e-7,0.0368377044180,6.0568037325e-7,-0.029224503385,-1.190343391e-8,-1.247809610e-3,2.1603142439e-8,-1.467062889e-3,-1.190343391e-8,-1.247809610e-3,-2.030560094e-8,0.0027529607903
1610.000000000000,6.3273582631e-7,-0.028850747568,-6.441789043e-7,0.0367422447536,2.3605793060e-8,-1.472347709e-3,-6.441789043e-7,0.0367422447536,6.5923428946e-7,-0.029102992983,-1.284161876e-8,-1.252340502e-3,2.3605793060e-8,-1.472347709e-3,-1.284161876e-8,-1.252340502e-3,-2.242876361e-8,0.0027620556574
1615.000000000000,6.8254637291e-7,-0.028728948479,-6.954229643e-7,0.0366474508577,2.5565181565e-8,-1.477639730e-3,-6.954229643e-7,0.0366474508577,7.1149231528e-7,-0.028982124841,-1.374430425e-8,-1.256877977e-3,2.5565181565e-8,-1.477639730e-3,-1.374430425e-8,-1.256877977e-3,-2.454022698e-8,0.0027711557350
