R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y21],IM[Y21],RE[Y22],IM[Y22]
360.0000000000000,8.6344427258e-9,1.6015682680e-6,-1.862916193e-8,-3.425768627e-6,-1.862916193e-8,-3.425768627e-6,6.3748253678e-6,0.0012339051168
365.0000000000000,8.7164765809e-9,1.6238134243e-6,-1.881225540e-8,-3.473727335e-6,-1.881225540e-8,-3.473727335e-6,6.4395882910e-6,0.0012512301032
370.0000000000000,8.7985172634e-9,1.6460586241e-6,-1.899635306e-8,-3.521701167e-6,-1.899635306e-8,-3.521701167e-6,6.5041058787e-6,0.0012685627910
375.0000000000000,8.8805648792e-9,1.6683038683e-6,-1.918140244e-8,-3.569690444e-6,-1.918140244e-8,-3.569690444e-6,6.5683504940e-6,0.0012859033547
380.0000000000000,8.9626195460e-9,1.6905491578e-6,-1.936735104e-8,-3.617695501e-6,-1.936735104e-8,-3.617695501e-6,6.6322982159e-6,0.0013032519734
385.0000000000000,9.0446813787e-9,1.7127944935e-6,-1.955414654e-8,-3.665716676e-6,-1.955414654e-8,-3.665716676e-6,6.6959291213e-6,0.0013206088296
390.0000000000000,9.1267504860e-9,1.7350398763e-6,-1.974173703e-8,-3.713754322e-6,-1.974173703e-8,-3.713754322e-6,6.7592275360e-6,0.0013379741094
395.0000000000000,9.2088269834e-9,1.7572853072e-6,-1.993007124e-8,-3.761808795e-6,-1.993007124e-8,-3.761808795e-6,6.8221822483e-6,0.0013553480020
400.0000000000000,9.2909109977e-9,1.7795307873e-6,-2.011909876e-8,-3.809880465e-6,-2.011909876e-8,-3.809880465e-6,6.8847866782e-6,0.0013727306989
405.0000000000000,9.3730026292e-9,1.8017763175e-6,-2.030877025e-8,-3.857969705e-6,-2.030877025e-8,-3.857969705e-6,6.9470389967e-6,0.0013901223939
410.0000000000000,9.4551020180e-9,1.8240218988e-6,-2.049903758e-8,-3.906076901e-6,-2.049903758e-8,-3.906076901e-6,7.0089421881e-6,0.0014075232825
