 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: Cap_325MHz_with_boundary_and_coupcaps
 Data is De-embedded 
 Data File Written: 04/21/2020 14:19:12
Project Date: 04/20/2020 15:50:47
R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y13],IM[Y13],RE[Y14],IM[Y14],RE[Y21],IM[Y21],RE[Y22],IM[Y22],RE[Y23],IM[Y23],RE[Y24],IM[Y24],RE[Y31],IM[Y31],RE[Y32],IM[Y32],RE[Y33],IM[Y33],RE[Y34],IM[Y34],RE[Y41],IM[Y41],RE[Y42],IM[Y42],RE[Y43],IM[Y43],RE[Y44],IM[Y44]
525.0000000000000,-9.024759515e-4,0.1062257084080,8.9391796078e-4,-0.104340635270,-7.629886628e-6,-1.251920056e-4,5.2823823893e-6,-1.239457140e-3,8.9391796078e-4,-0.104340635270,-9.046249041e-4,0.1061621653546,7.0677085768e-6,-3.128401637e-4,-6.333412801e-6,7.7518595923e-4,-7.629886628e-6,-1.251920056e-4,7.0677085768e-6,-3.128401637e-4,8.5577834793e-7,-0.204693369019,-7.434122824e-7,0.2062049658601,5.2823823893e-6,-1.239457140e-3,-6.333412801e-6,7.7518595923e-4,-7.434122824e-7,0.2062049658601,8.0430653415e-7,-0.204677429558
530.0000000000000,-9.443390572e-4,0.1095569446707,9.3613699804e-4,-0.107652406413,-7.697970989e-6,-1.238466001e-4,5.6731569914e-6,-1.274608073e-3,9.3613699804e-4,-0.107652406413,-9.464695511e-4,0.1094914226731,7.1558624768e-6,-3.185429408e-4,-6.696207430e-6,8.0573416103e-4,-7.697970989e-6,-1.238466001e-4,7.1558624768e-6,-3.185429408e-4,8.1945369481e-7,-0.202744243521,-7.073672629e-7,0.2042703103171,5.6731569914e-6,-1.274608073e-3,-6.696207430e-6,8.0573416103e-4,-7.073672629e-7,0.2042703103171,7.6585990142e-7,-0.202727918975
535.0000000000000,-9.868834367e-4,0.1130578049709,9.7904437536e-4,-0.111133739758,-7.752555526e-6,-1.223018789e-4,6.0790263658e-6,-1.311443130e-3,9.7904437536e-4,-0.111133739758,-9.889869969e-4,0.1129902070838,7.2312341092e-6,-3.244516589e-4,-7.072110566e-6,8.3795987765e-4,-7.752555526e-6,-1.223018789e-4,7.2312341092e-6,-3.244516589e-4,7.8244716373e-7,-0.200831406694,-6.708844654e-7,0.2023719444341,6.0790263658e-6,-1.311443130e-3,-7.072110566e-6,8.3795987765e-4,-6.708844654e-7,0.2023719444341,7.2657019786e-7,-0.200814680600
540.0000000000000,-1.029927003e-3,0.1167424794687,0.0010224566409,-0.114798822089,-7.792732078e-6,-1.205411276e-4,6.4986753129e-6,-1.350103767e-3,0.0010224566409,-0.114798822089,-1.031995068e-3,0.1166727001199,7.2928425395e-6,-3.305829674e-4,-7.459892862e-6,8.7200451864e-4,-7.792732078e-6,-1.205411276e-4,7.2928425395e-6,-3.305829674e-4,7.4488420807e-7,-0.198953849240,-6.340945478e-7,0.2005088587985,6.4986753129e-6,-1.350103767e-3,-7.459892862e-6,8.7200451864e-4,-6.340945478e-7,0.2005088587985,6.8656422980e-7,-0.198936703746
545.0000000000000,-1.073242816e-3,0.1206267841554,0.0010661455475,-0.118663465465,-7.817475157e-6,-1.185457376e-4,6.9303816512e-6,-1.390747691e-3,0.0010661455475,-0.118663465465,-1.075266768e-3,0.1205547081759,7.3395924264e-6,-3.369554083e-4,-7.857917202e-6,9.0802574339e-4,-7.817475157e-6,-1.185457376e-4,7.3395924264e-6,-3.369554083e-4,7.0688454360e-7,-0.197110598951,-5.971230663e-7,0.1986800810706,6.9303816512e-6,-1.390747691e-3,-7.857917202e-6,9.0802574339e-4,-5.971230663e-7,0.1986800810706,6.4596647063e-7,-0.197093014656
550.0000000000000,-1.116549846e-3,0.1247284001859,0.0011098288186,-0.122745346485,-7.825620806e-6,-1.162949266e-4,7.3719306862e-6,-1.433551254e-3,0.0011098288186,-0.122745346485,-1.118521047e-3,0.1246539016985,7.3702528591e-6,-3.435896955e-4,-8.264053191e-6,9.4619985162e-4,-7.825620806e-6,-1.162949266e-4,7.3702528591e-6,-3.435896955e-4,6.6856237814e-7,-0.195300719022,-5.600908818e-7,0.1968846742926,7.3719306862e-6,-1.433551254e-3,-8.264053191e-6,9.4619985162e-4,-5.600908818e-7,0.1968846742926,6.0490005038e-7,-0.195282674788
555.0000000000000,-1.159501514e-3,0.1290671568149,0.0011531586877,-0.127064289139,-7.815840997e-6,-1.137654089e-4,7.8205086676e-6,-1.478712279e-3,0.0011531586877,-0.127064289139,-1.161411342e-3,0.1289900979546,7.3834317204e-6,-3.505090446e-4,-8.675570647e-6,9.8672460931e-4,-7.815840997e-6,-1.137654089e-4,7.3834317204e-6,-3.505090446e-4,6.3002667167e-7,-0.193523306450,-5.231146268e-7,0.1951217352876,7.8205086676e-6,-1.478712279e-3,-8.675570647e-6,9.8672460931e-4,-5.231146268e-7,0.1951217352876,5.6348795336e-7,-0.193504779194
560.0000000000000,-1.201671391e-3,0.1336653674928,0.0011957075989,-0.131642600813,-7.786612433e-6,-1.109310029e-4,8.2725693701e-6,-1.526453419e-3,0.0011957075989,-0.131642600813,-1.203511280e-3,0.1335855969277,7.3775444536e-6,-3.577395656e-4,-9.089006230e-6,0.0010298226058,-7.786612433e-6,-1.109310029e-4,7.3775444536e-6,-3.577395656e-4,5.9138135770e-7,-0.191777490522,-4.863071868e-7,0.1933903931452,8.2725693701e-6,-1.526453419e-3,-9.089006230e-6,0.0010298226058,-4.863071868e-7,0.1933903931452,5.2185443869e-7,-0.191758454969
565.0000000000000,-1.242535249e-3,0.1385482311458,0.0012369502620,-0.136505473446,-7.736178311e-6,-1.077621634e-4,8.7236660850e-6,-1.577026166e-3,0.0012369502620,-0.136505473446,-1.244296738e-3,0.1384655823595,7.3507757812e-6,-3.653107308e-4,-9.499995493e-6,0.0010757452619,-7.736178311e-6,-1.077621634e-4,7.3507757812e-6,-3.653107308e-4,5.5272559788e-7,-0.190062431387,-4.497782629e-7,0.1916898077848,8.7236660850e-6,-1.577026166e-3,-9.499995493e-6,0.0010757452619,-4.497782629e-7,0.1916898077848,4.8012679210e-7,-0.190042859788
570.0000000000000,-1.281448406e-3,0.1437443138757,0.0012762409985,-0.141681465092,-7.662501141e-6,-1.042254193e-4,9.1682388048e-6,-1.630715664e-3,0.0012762409985,-0.141681465092,-1.283123194e-3,0.1436586031634,7.3010324790e-6,-3.732559367e-4,-9.903060149e-6,0.0011247776416,-7.662501141e-6,-1.042254193e-4,7.3010324790e-6,-3.732559367e-4,5.1415404810e-7,-0.188377318697,-4.136350240e-7,0.1900191685952,9.1682388048e-6,-1.630715664e-3,-9.903060149e-6,0.0011247776416,-4.136350240e-7,0.1900191685952,4.3843751201e-7,-0.188357180493
575.0000000000000,-1.317616938e-3,0.1492861305281,0.0013127849585,-0.147203081319,-7.563204147e-6,-1.002826958e-4,9.5993429557e-6,-1.687846522e-3,0.0013127849585,-0.147203081319,-1.319196949e-3,0.1491971546464,7.2258847218e-6,-3.816131825e-4,-1.029133689e-5,0.0011772442613,-7.563204147e-6,-1.002826958e-4,7.2258847218e-6,-3.816131825e-4,4.7575710915e-7,-0.186721370323,-3.779828335e-7,0.1883776931426,9.5993429557e-6,-1.687846522e-3,-1.029133689e-5,0.0011772442613,-3.779828335e-7,0.1883776931426,3.9692701160e-7,-0.186700631759
580.0000000000000,-1.350060850e-3,0.1552108511381,0.0013456012995,-0.153107481442,-7.435497930e-6,-9.589049004e-5,1.0008301299e-5,-1.748789870e-3,0.0013456012995,-0.153107481442,-1.351538311e-3,0.1551183845339,7.1224926999e-6,-3.904258936e-4,-1.065622940e-5,0.0012335161467,-7.435497930e-6,-9.589049004e-5,7.1224926999e-6,-3.904258936e-4,4.3762123070e-7,-0.185093831134,-3.429261505e-7,0.1867646259443,1.0008301299e-5,-1.748789870e-3,-1.065622940e-5,0.0012335161467,-3.429261505e-7,0.1867646259443,3.5574708681e-7,-0.185072454798
585.0000000000000,-1.377566620e-3,0.1615611646905,0.0013734757380,-0.159437342030,-7.276088002e-6,-9.099886394e-5,1.0384254021e-5,-1.813971992e-3,0.0013734757380,-0.159437342030,-1.378934160e-3,0.1614649562162,6.9875141001e-6,-3.997439291e-4,-1.098695859e-5,0.0012940194609,-7.276088002e-6,-9.099886394e-5,6.9875141001e-6,-3.997439291e-4,3.9982920721e-7,-0.183493971840,-3.085695761e-7,0.1851792373030,1.0384254021e-5,-1.813971992e-3,-1.098695859e-5,0.0012940194609,-3.085695761e-7,0.1851792373030,3.1506531575e-7,-0.183471916123
590.0000000000000,-1.398625561e-3,0.1683863426240,0.0013948989236,-0.166241920096,-7.081057221e-6,-8.555020415e-5,1.0713572723e-5,-1.883884952e-3,0.0013948989236,-0.166241920096,-1.399876334e-3,0.1682861116178,6.8169864905e-6,-4.096248215e-4,-1.126997677e-5,0.0013592461283,-7.081057221e-6,-8.555020415e-5,6.8169864905e-6,-4.096248215e-4,3.6246053341e-7,-0.181921087897,-2.750191661e-7,0.1836208221972,1.0713572723e-5,-1.883884952e-3,-1.126997677e-5,0.0013592461283,-2.750191661e-7,0.1836208221972,2.7507078492e-7,-0.181898306341
595.0000000000000,-1.411353089e-3,0.1757435581105,0.0014079857224,-0.173578371987,-6.845714992e-6,-7.947768378e-5,1.0979090769e-5,-1.959099778e-3,0.0014079857224,-0.173578371987,-1.412480929e-3,0.1756389896918,6.6061764777e-6,-4.201353145e-4,-1.148819820e-5,0.0014297670139,-6.845714992e-6,-7.947768378e-5,6.6061764777e-6,-4.201353145e-4,3.2559178710e-7,-0.180374498461,-2.423840434e-7,0.1820886992251,1.0979090769e-5,-1.959099778e-3,-1.148819820e-5,0.0014297670139,-2.423840434e-7,0.1820886992251,2.3598155524e-7,-0.180350938980
600.0000000000000,-1.413382011e-3,0.1836995358482,0.0014103685277,-0.181513402679,-6.564402004e-6,-7.270333903e-5,1.1159083289e-5,-2.040282948e-3,0.0014103685277,-0.181513402679,-1.414381632e-3,0.1835902752283,6.3493844053e-6,-4.313532864e-4,-1.161997939e-5,0.0015062484037,-6.564402004e-6,-7.270333903e-5,6.3493844053e-6,-4.313532864e-4,2.8929709190e-7,-0.178853545397,-2.107784528e-7,0.1805822095952,1.1159083289e-5,-2.040282948e-3,-1.161997939e-5,0.0015062484037,-2.107784528e-7,0.1805822095952,1.9805454547e-7,-0.178829149337
605.0000000000000,-1.401720077e-3,0.1923326331417,0.0013990548443,-0.190125346250,-6.230234792e-6,-6.513564341e-5,1.1225902191e-5,-2.128217185e-3,0.0013990548443,-0.190125346250,-1.402587340e-3,0.1922182786940,6.0396888937e-6,-4.433701746e-4,-1.163775443e-5,0.0015894727948,-6.230234792e-6,-6.513564341e-5,6.0396888937e-6,-4.433701746e-4,2.5364864672e-7,-0.177357592334,-1.803243804e-7,0.1791007161627,1.1225902191e-5,-2.128217185e-3,-1.163775443e-5,0.0015894727948,-1.803243804e-7,0.1791007161627,1.6159872060e-7,-0.177332293330
610.0000000000000,-1.372557790e-3,0.2017354897471,0.0013702351392,-0.199506814926,-5.834767889e-6,-5.666641932e-5,1.1144130014e-5,-2.223827936e-3,0.0013702351392,-0.199506814926,-1.373290051e-3,0.2016155844970,5.6686089872e-6,-4.562940637e-4,-1.150618937e-5,0.0016803653673,-5.834767889e-6,-5.666641932e-5,5.6686089872e-6,-4.562940637e-4,2.1871740332e-7,-0.175886023773,-1.511549974e-7,0.1776436025040,1.1144130014e-5,-2.223827936e-3,-1.150618937e-5,0.0016803653673,-1.511549974e-7,0.1776436025040,1.2699294722e-7,-0.175859746336
615.0000000000000,-1.321006064e-3,0.2120184364093,0.0013190205585,-0.209768106610,-5.367541614e-6,-4.716686605e-5,1.0868054048e-5,-2.328217438e-3,0.0013190205585,-0.209768106610,-1.321602643e-3,0.2118924574914,5.2256519602e-6,-4.702536563e-4,-1.117965696e-5,0.0017800280356,-5.367541614e-6,-4.716686605e-5,5.2256519602e-6,-4.702536563e-4,1.8457387975e-7,-0.174438244225,-1.234191918e-7,0.1762102720275,1.0868054048e-5,-2.328217438e-3,-1.117965696e-5,0.0017800280356,-1.234191918e-7,0.1762102720275,9.4710402587e-8,-0.174410902007
620.0000000000000,-1.240733543e-3,0.2233139281017,0.0012390803331,-0.221041636798,-4.815468851e-6,-3.648239463e-5,1.0338166572e-5,-2.442709014e-3,0.0012390803331,-0.221041636798,-1.241196364e-3,0.2231812735711,4.6977001659e-6,-4.854034364e-4,-1.059873775e-5,0.0018897837378,-4.815468851e-6,-3.648239463e-5,4.6977001659e-6,-4.854034364e-4,1.5128922803e-7,-0.173013677404,-9.728768492e-8,0.1748001471121,1.0338166572e-5,-2.442709014e-3,-1.059873775e-5,0.0018897837378,-9.728768492e-8,0.1748001471121,6.5352434141e-8,-0.172985171009
625.0000000000000,-1.123458189e-3,0.2357823801307,0.0011221334838,-0.233487772945,-4.161991641e-6,-2.442582934e-5,9.4762481220e-6,-2.568905402e-3,0.0011221334838,-0.233487772945,-1.123792659e-3,0.2356423522936,4.0681677421e-6,-5.019304665e-4,-9.685304598e-6,0.0020112347406,-4.161991641e-6,-2.442582934e-5,4.0681677421e-6,-5.019304665e-4,1.1893664409e-7,-0.171611765440,-7.296140722e-8,0.1734126682699,9.4762481220e-6,-2.568905402e-3,-9.685304598e-6,0.0020112347406,-7.296140722e-8,0.1734126682699,3.9696192268e-8,-0.171581979678
630.0000000000000,-9.582235660e-4,0.2496199535589,9.5722528288e-4,-0.247302617564,-3.385902942e-6,-1.076834061e-5,8.1783540569e-6,-2.708766555e-3,9.5722528288e-4,-0.247302617564,-9.584398041e-4,0.2494717376565,3.3158225840e-6,-5.200634515e-4,-8.335510986e-6,0.0021463404205,-3.385902942e-6,-1.076834061e-5,3.3158225840e-6,-5.200634515e-4,8.7593228235e-8,-0.170231968143,-5.068311888e-8,0.1720472933217,8.1783540569e-6,-2.708766555e-3,-8.335510986e-6,0.0021463404205,-5.068311888e-8,0.1720472933217,1.8762631207e-8,-0.170200768503
635.0000000000000,-7.303510800e-4,0.2650690938354,7.2967974696e-4,-0.262728543716,-2.459672158e-6,4.7728258841e-6,6.3046402662e-6,-2.864714961e-3,7.2967974696e-4,-0.262728543716,-7.304656597e-4,0.2649117304387,2.4131122120e-6,-5.400850063e-4,-6.409619265e-6,0.0022975225526,-2.459672158e-6,4.7728258841e-6,2.4131122120e-6,-5.400850063e-4,5.7342602325e-8,-0.168873762285,-3.075393870e-8,0.1707034965757,6.3046402662e-6,-2.864714961e-3,-6.409619265e-6,0.0022975225526,-3.075393870e-8,0.1707034965757,3.9153643955e-9,-0.168840990379
640.0000000000000,-4.198942888e-4,0.2824330288505,4.1955433376e-4,-0.280068688739,-1.347019743e-6,2.2551225743e-5,3.6643244752e-6,-3.039780540e-3,4.1955433376e-4,-0.280068688739,-4.199327499e-4,0.2822653776014,1.3237389154e-6,-5.623485274e-4,-3.716965754e-6,0.0024678101598,-1.347019743e-6,2.2551225743e-5,1.3237389154e-6,-5.623485274e-4,2.8278558344e-8,-0.167536640916,-1.355720178e-8,0.1693807679930,3.6643244752e-6,-3.039780540e-3,-3.716965754e-6,0.0024678101598,-1.355720178e-8,0.1693807679930,-2.993030651e-9,-0.167502108489
645.0000000000000,6.8968641717e-7,0.3020960764006,-6.880608108e-7,-0.299707255646,6.703491880e-10,4.3014849062e-5,-7.011896079e-9,-3.237803596e-3,-6.880608108e-7,-0.299707255646,6.8915233643e-7,0.3019167676294,-9.27088971e-10,-5.873018191e-4,6.7317581222e-9,0.0026610424103,6.703477491e-10,4.3014849062e-5,-9.27093070e-10,-5.873018191e-4,5.730099496e-10,-0.166220112895,3.530710011e-10,0.1680786125062,-7.011894104e-9,-3.237803596e-3,6.7317416956e-9,0.0026610424103,3.530818717e-10,0.1680786125061,6.446875327e-10,-0.166183593831
650.0000000000000,5.5247118401e-4,0.3245728577638,-5.521149533e-4,-0.322158709587,1.6174829362e-6,6.6756325722e-5,-4.907475243e-6,-3.463955077e-3,-5.521149533e-4,-0.322158709587,5.5246379310e-4,0.3243802098170,-1.595412383e-6,-6.155366415e-4,4.9585318571e-6,0.0028823889671,1.6174829362e-6,6.6756325722e-5,-1.595412383e-6,-6.155366415e-4,-2.585051442e-8,-0.164923701263,1.0805678027e-8,0.1667965479496,-4.907475243e-6,-3.463955077e-3,4.9585318571e-6,0.0028823889671,1.0805678023e-8,0.1667965479496,1.6574046922e-8,-0.164884918147
655.0000000000000,0.0012625034901,0.3505445685031,-1.261776001e-3,-0.348104039335,3.5474945370e-6,9.4559744352e-5,-1.129193253e-5,-3.725079694e-3,-1.261776001e-3,-0.348104039335,0.0012624363233,0.3503364865201,-3.504231333e-6,-6.478361382e-4,1.1392234144e-5,0.0031386927941,3.5474945370e-6,9.4559744352e-5,-3.504231333e-6,-6.478361382e-4,-5.067917233e-8,-0.163646944545,1.7217196960e-8,0.1655341059179,-1.129193253e-5,-3.725079694e-3,1.1392234144e-5,0.0031386927941,1.7217196961e-8,0.1655341059179,4.7343485692e-8,-0.163605552029
660.0000000000000,0.0021901487662,0.3809039407906,-2.189020911e-3,-0.378435708749,5.8905212758e-6,1.2746043186e-4,-1.973163854e-5,-4.030115627e-3,-2.189020911e-3,-0.378435708749,0.0021899430967,0.3806777937874,-5.827193152e-6,-6.852352506e-4,1.9878879511e-5,0.0034388894579,5.8905212758e-6,1.2746043186e-4,-5.827193152e-6,-6.852352506e-4,-7.379797083e-8,-0.162389394184,1.8651037790e-8,0.1642908287290,-1.973163854e-5,-4.030115627e-3,1.9878879511e-5,0.0034388894579,1.8651037788e-8,0.1642908287290,9.8419756417e-8,-0.162344958635
665.0000000000000,0.0034246282083,0.4168756121520,-3.423051298e-3,-0.414377987328,8.7926345055e-6,1.6687848445e-4,-3.108814599e-5,-4.391324161e-3,-3.423051298e-3,-0.414377987328,0.0034241653074,0.4166280336739,-8.710346673e-6,-7.291535809e-4,3.1279745738e-5,0.0037952366260,8.7926345055e-6,1.6687848445e-4,-8.710346673e-6,-7.291535809e-4,-9.496482165e-8,-0.161150614838,1.3666964600e-8,0.1630662685014,-3.108814599e-5,-4.391324161e-3,3.1279745738e-5,0.0037952366260,1.3666964597e-8,0.1630662685014,1.7813141391e-7,-0.161102581503
670.0000000000000,0.0051047279453,0.4601860645334,-5.102621621e-3,-0.457656838207,1.2474984418e-5,2.1481562224e-4,-4.670615837e-5,-4.825991246e-3,-5.102621621e-3,-0.457656838207,0.0051038249724,0.4599126511874,-1.237479639e-5,-7.815921872e-4,4.6939151827e-5,0.0042250151233,1.2474984418e-5,2.1481562224e-4,-1.237479639e-5,-7.815921872e-4,-1.138327319e-7,-0.159930183452,9.073109902e-11,0.1618599844908,-4.670615837e-5,-4.825991246e-3,4.6939151827e-5,0.0042250151233,9.073109893e-11,0.1618599844908,2.9951080397e-7,-0.159877826823
675.0000000000000,0.0074553714499,0.5133497915559,-7.452602233e-3,-0.510785999407,1.7286275064e-5,2.7418656403e-4,-6.877220331e-5,-5.359292936e-3,-7.452602233e-3,-0.510785999407,0.0074537386124,0.5130446295430,-1.716916371e-5,-8.454648591e-4,6.9043039858e-5,0.0047533935014,1.7286275064e-5,2.7418656403e-4,-1.716916371e-5,-8.454648591e-4,-1.298771926e-7,-0.158727688392,-2.550270564e-8,0.1606715392903,-6.877220331e-5,-5.359292936e-3,6.9043039858e-5,0.0047533935014,-2.550270564e-8,0.1606715392903,4.8381020705e-7,-0.158670034266
680.0000000000000,0.0108597054100,0.5801762557045,-0.010856046468,-0.577573788603,2.3804207244e-5,3.4940581723e-4,-1.010230725e-4,-6.029371801e-3,-0.010856046468,-0.577573788603,0.0108568655680,0.5798311425622,-2.367100280e-5,-9.251847308e-4,1.0132723077e-4,0.0054185029297,2.3804207244e-5,3.4940581723e-4,-2.367100280e-5,-9.251847308e-4,-1.422577595e-7,-0.157542728312,-6.878950855e-8,0.1595004924954,-1.010230725e-4,-6.029371801e-3,1.0132723077e-4,0.0054185029297,-6.878950855e-8,0.1595004924954,7.6746182001e-7,-0.157478425689
685.0000000000000,0.0160120717567,0.6667253795065,-0.016007122146,-0.664078306937,3.3046559837e-5,4.4749303816e-4,-1.502523034e-4,-6.896905190e-3,-0.016007122146,-0.664078306937,0.0160071989840,0.6663284712078,-3.289782495e-5,-1.027769309e-3,1.5058350799e-4,0.0062810025769,3.3046559837e-5,4.4749303816e-4,-3.289782495e-5,-1.027769309e-3,-1.495341194e-7,-0.156374910435,-1.397813351e-7,0.1583463891941,-1.502523034e-4,-6.896905190e-3,1.5058350799e-4,0.0062810025769,-1.397813351e-7,0.1583463891941,1.2169097070e-6,-0.156302008885
690.0000000000000,0.0242742395926,0.7832535674683,-0.024267247562,-0.780552875444,4.6953027799e-5,5.8032273265e-4,-2.298256088e-4,-8.064593789e-3,-0.024267247562,-0.780552875444,0.0242658058897,0.7827868546602,-4.678880473e-5,-1.165089495e-3,2.3017410144e-4,0.0074435623079,4.6953027799e-5,5.8032273265e-4,-4.678880473e-5,-1.165089495e-3,-1.490276145e-7,-0.155223847532,-2.575902791e-7,0.1572087370158,-2.298256088e-4,-8.064593789e-3,2.3017410144e-4,0.0074435623079,-2.575902791e-7,0.1572087370158,1.9632940607e-6,-0.155139381990
695.0000000000000,0.0386116761560,0.9485942676398,-0.038601106201,-0.945825277840,6.9626062926e-5,7.6968372966e-4,-3.689393552e-4,-9.721034513e-3,-0.038601106201,-0.945825277840,0.0385965857278,0.9480284147325,-6.944527712e-5,-1.358927538e-3,3.6928763555e-4,0.0090947223690,6.9626062926e-5,7.6968372966e-4,-6.944527712e-5,-1.358927538e-3,-1.352026517e-7,-0.154089151686,-4.627185552e-7,0.1560869550524,-3.689393552e-4,-9.721034513e-3,3.6928763555e-4,0.0090947223690,-4.627185552e-7,0.1560869550524,3.2939909913e-6,-0.153988293686
700.0000000000000,0.0664961256743,1.2014412068528,-0.066478418325,-1.198577596185,1.1109769454e-4,0.0010602940324,-6.413827028e-4,-0.012253738865,-0.066478418325,-1.198577596185,0.0664672349001,1.2007235929810,-1.108965016e-4,-1.653987957e-3,6.4169327601e-4,0.0116218776939,1.1109769454e-4,0.0010602940324,-1.108965016e-4,-1.653987957e-3,-9.483491752e-8,-0.152970418908,-8.544268000e-7,0.1549802431000,-6.413827028e-4,-0.012253738865,6.4169327601e-4,0.0116218776939,-8.544268000e-7,0.1549802431000,5.9375900974e-6,-0.152844510771
705.0000000000000,0.1313659489097,1.6355889629635,-0.131331041114,-1.632576151953,2.0187810019e-4,0.0015603663221,-1.279341080e-3,-0.016602181608,-0.131331041114,-1.632576151953,0.1313031084163,1.6346104637976,-2.016440972e-4,-2.158450804e-3,0.0012795120545,0.0159642200761,2.0187810019e-4,0.0015603663221,-2.016440972e-4,-2.158450804e-3,1.1312462076e-8,-0.151867182119,-1.735312400e-6,0.1538871748598,-1.279341080e-3,-0.016602181608,0.0012795120545,0.0159642200761,-1.735312400e-6,0.1538871748598,1.2193905575e-5,-0.151698280898
710.0000000000000,0.3400911638166,2.5488683283493,-0.339998612300,-2.545561833131,4.7656332200e-4,0.0026123852905,-3.344852889e-3,-0.025750364444,-0.339998612300,-2.545561833131,0.3399134720601,2.5473400387286,-4.762456437e-4,-3.214697319e-3,0.0033444805780,0.0251048505417,4.7656332200e-4,0.0026123852905,-4.762456437e-4,-3.214697319e-3,3.5162169368e-7,-0.150778715197,-4.443786054e-6,0.1528039859697,-3.344852889e-3,-0.025750364444,0.0033444805780,0.0251048505417,-4.443786054e-6,0.1528039859697,3.2616491808e-5,-0.150519374527
715.0000000000000,1.8131762318992,5.5121469226040,-1.812658386918,-5.507924959431,0.0022923390370,0.0060033564377,-0.018013295338,-0.055451410261,-1.812658386918,-5.507924959431,1.8121484695722,5.5088254834026,-2.291489829e-3,-6.609189572e-3,0.0180087131204,0.0547921058516,0.0022923390370,0.0060033564377,-2.291489829e-3,-6.609189572e-3,2.5659267742e-6,-0.149702664748,-2.251875996e-5,0.1517124303270,-0.018013295338,-0.055451410261,0.0180087131204,0.0547921058516,-2.251875996e-5,0.1517124303270,1.7866100370e-4,-0.149149492911
720.0000000000000,8.6376617996510,-8.917491787355,-8.635016772913,8.9174437798264,0.0097232243300,-0.011009899839,-0.086698673451,0.0888090235077,-8.635016772913,8.9174437798264,8.6323807026740,-8.912237023454,-9.720046927e-3,0.0103944551290,0.0866727088351,-0.089430261809,0.0097232243300,-0.011009899839,-9.720046927e-3,0.0103944551290,1.0598218959e-5,-0.148665295412,-9.732934405e-5,0.1508397433062,-0.086698673451,0.0888090235077,0.0866727088351,-0.089430261809,-9.732934405e-5,0.1508397433062,8.6991102041e-4,-0.149534303615
725.0000000000000,0.7130623694452,-3.432794397962,-0.712824127289,3.4343653944153,7.0269542074e-4,-4.360818173e-3,-7.232646731e-3,0.0341123719620,-0.712824127289,3.4343653944153,0.7125944510434,-3.430739618202,-7.022563084e-4,0.0037427616387,0.0072308337895,-0.034754378974,7.0269542074e-4,-4.360818173e-3,-7.022563084e-4,0.0037427616387,3.3190917507e-7,-0.147614309292,-6.852468966e-6,0.1497450920510,-7.232646731e-3,0.0341123719620,0.0072308337895,-0.034754378974,-6.852468966e-6,0.1497450920510,7.3040834392e-5,-0.147945886613
730.0000000000000,0.2351268939812,-1.969760192417,-0.235040035956,1.9717859218772,1.9834224778e-4,-2.645847665e-3,-2.410544419e-3,0.0194790450169,-0.235040035956,1.9717859218772,0.2349620089520,-1.968577168809,-1.980613043e-4,0.0020237438223,0.0024102742301,-0.020130229596,1.9834224778e-4,-2.645847665e-3,-1.980613043e-4,0.0020237438223,-2.056060870e-7,-0.146583519421,-1.749769927e-6,0.1487137781877,-2.410544419e-3,0.0194790450169,0.0024102742301,-0.020130229596,-1.749769927e-6,0.1487137781877,2.4381567245e-5,-0.146770727815
735.0000000000000,0.1167661801200,-1.375602129130,-0.116718040857,1.3778240759384,8.1722212856e-5,-1.953397803e-3,-1.210214634e-3,0.0135337091308,-0.116718040857,1.3778240759384,0.1166790057713,-1.374773883772,-8.147851901e-5,0.0013269385989,0.0012103501446,-0.014191491087,8.1722212856e-5,-1.953397803e-3,-8.147851901e-5,0.0013269385989,-3.268543012e-7,-0.145567806681,-5.556711160e-7,0.1477065686633,-1.210214634e-3,0.0135337091308,0.0012103501446,-0.014191491087,-5.556711160e-7,0.1477065686633,1.2201557086e-5,-0.145696315444
740.0000000000000,0.0700497844119,-1.055878684087,-0.070017359971,1.0582149700221,3.8831753185e-5,-1.582452768e-3,-7.341323888e-4,0.0103335641740,-0.070017359971,1.0582149700221,0.0699942930086,-1.055241460545,-3.860243139e-5,9.5153855915e-4,7.3443863467e-4,-0.010997129098,3.8831753185e-5,-1.582452768e-3,-3.860243139e-5,9.5153855915e-4,-3.724456762e-7,-0.144566063861,-1.088878277e-7,0.1467161731922,-7.341323888e-4,0.0103335641740,7.3443863467e-4,-0.010997129098,-1.088878277e-7,0.1467161731922,7.3432024565e-6,-0.144662956732
745.0000000000000,0.0468098321660,-0.856470630393,-0.046785423708,0.8588853220172,1.9044291454e-5,-1.352184342e-3,-4.961553402e-4,0.0083371503660,-0.046785423708,0.8588853220172,0.0467706013499,-0.855952547151,-1.882261980e-5,7.1676937512e-4,4.9655177688e-4,-9.006143350e-3,1.9044291454e-5,-1.352184342e-3,-1.882261980e-5,7.1676937512e-4,-3.949454255e-7,-0.143577805161,1.0203903811e-7,0.1457405092167,-4.961553402e-4,0.0083371503660,4.9655177688e-4,-9.006143350e-3,1.0203903811e-7,0.1457405092167,4.9003828952e-6,-0.143654960680
