 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: TKID_Module_Capacitor_with_feedline_16outof16
 Data is De-embedded 
 Data File Written: 04/15/2020 15:28:30
Project Date: 04/13/2020 11:34:42
R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y13],IM[Y13],RE[Y14],IM[Y14],RE[Y21],IM[Y21],RE[Y22],IM[Y22],RE[Y23],IM[Y23],RE[Y24],IM[Y24],RE[Y31],IM[Y31],RE[Y32],IM[Y32],RE[Y33],IM[Y33],RE[Y34],IM[Y34],RE[Y41],IM[Y41],RE[Y42],IM[Y42],RE[Y43],IM[Y43],RE[Y44],IM[Y44]
310.0000000000000,3.2258840616e-5,0.0396448140097,-3.099322370e-5,-0.038094240676,-1.395543438e-6,-4.002429726e-5,8.5388084419e-7,3.7059473875e-5,-3.099322370e-5,-0.038094240676,3.1561502514e-5,0.0396577029038,1.3972878859e-6,-5.446482447e-5,-8.623733442e-7,-8.508357032e-5,-1.395543438e-6,-4.002429726e-5,1.3972878859e-6,-5.446482447e-5,1.3279985020e-6,-0.446595232162,-1.330395817e-6,0.4474131587296,8.5388084419e-7,3.7059473875e-5,-8.623733442e-7,-8.508357032e-5,-1.330395817e-6,0.4474131587296,1.3304905096e-6,-0.446779750428
315.0000000000000,4.4680553514e-5,0.0406871830039,-4.342195267e-5,-0.039111579349,-1.437074843e-6,-4.090770180e-5,8.8572348340e-7,3.8184935598e-5,-4.342195267e-5,-0.039111579349,4.3980615765e-5,0.0407004560821,1.4388308841e-6,-5.511261498e-5,-8.940864544e-7,-8.698696881e-5,-1.437074843e-6,-4.090770180e-5,1.4388308841e-6,-5.511261498e-5,1.3117004883e-6,-0.439487328083,-1.314132836e-6,0.4403184587033,8.8572348340e-7,3.8184935598e-5,-8.940864544e-7,-8.698696881e-5,-1.314132836e-6,0.4403184587033,1.3142309750e-6,-0.439674825798
320.0000000000000,5.7668535518e-5,0.0417555358254,-5.642125432e-5,-0.040154907892,-1.473827748e-6,-4.180718935e-5,9.1507968889e-7,3.9343919901e-5,-5.642125432e-5,-0.040154907892,5.6968189650e-5,0.0417692122579,1.4755814465e-6,-5.574484070e-5,-9.232509319e-7,-8.892414503e-5,-1.473827748e-6,-4.180718935e-5,1.4755814465e-6,-5.574484070e-5,1.2905485522e-6,-0.432601367614,-1.293004618e-6,0.4334457028497,9.1507968889e-7,3.9343919901e-5,-9.232509319e-7,-8.892414503e-5,-1.293004618e-6,0.4334457028497,1.2931076281e-6,-0.432791844939
325.0000000000000,7.1112795205e-5,0.0428513333995,-6.988083293e-5,-0.041225687088,-1.505650267e-6,-4.272369909e-5,9.4180370303e-7,4.0538315361e-5,-6.988083293e-5,-0.041225687088,7.0414142527e-5,0.0428654326395,1.5073893648e-6,-5.636057205e-5,-9.497250822e-7,-9.089700920e-5,-1.505650267e-6,-4.272369909e-5,1.5073893648e-6,-5.636057205e-5,1.2649771113e-6,-0.425927100845,-1.267445686e-6,0.4267846412655,9.4180370303e-7,4.0538315361e-5,-9.497250822e-7,-9.089700920e-5,-1.267445686e-6,0.4267846412655,1.2675549577e-6,-0.426120557941
330.0000000000000,8.4898611074e-5,0.0439761445609,-8.368568381e-5,-0.042325485645,-1.532400303e-6,-4.365823946e-5,9.6575227450e-7,4.1770151572e-5,-8.368568381e-5,-0.042325485645,8.4203673507e-5,0.0439906863803,1.5341142999e-6,-5.695881004e-5,-9.733702623e-7,-9.290761138e-5,-1.532400303e-6,-4.365823946e-5,1.5341142999e-6,-5.695881004e-5,1.2353998334e-6,-0.419454899493,-1.237869852e-6,0.4203256456764,9.6575227450e-7,4.1770151572e-5,-9.733702623e-7,-9.290761138e-5,-1.237869852e-6,0.4203256456764,1.2379867296e-6,-0.419651336522
335.0000000000000,9.8906630237e-5,0.0451316546270,-9.771619063e-5,-0.043455988776,-1.553944514e-6,-4.461189307e-5,9.8678395415e-7,4.3041610039e-5,-9.771619063e-5,-0.043455988776,9.8217360156e-5,0.0451466591577,1.5556246888e-6,-5.753848129e-5,-9.940501020e-7,-9.495815233e-5,-1.553944514e-6,-4.461189307e-5,1.5556246888e-6,-5.753848129e-5,1.2022100870e-6,-0.413175710482,-1.204670660e-6,0.4140596630158,9.8678395415e-7,4.3041610039e-5,-9.940501020e-7,-9.495815233e-5,-1.204670660e-6,0.4140596630158,1.2047964345e-6,-0.413375127609
340.0000000000000,1.1301286066e-4,0.0463196749489,-1.118481164e-4,-0.044619007750,-1.570157213e-6,-4.558582231e-5,1.0047582793e-6,4.4355036357e-5,-1.118481164e-4,-0.044619007750,1.1233114980e-4,0.0463351627321,1.5717965877e-6,-5.809843242e-5,-1.011629616e-6,-9.705099571e-5,-1.570157213e-6,-4.558582231e-5,1.5717965877e-6,-5.809843242e-5,1.1657813601e-6,-0.407081013623,-1.168221807e-6,0.4079781731017,1.0047582793e-6,4.4355036357e-5,-1.011629616e-6,-9.705099571e-5,-1.168221807e-6,0.4079781731017,1.1683576982e-6,-0.407283411011
345.0000000000000,1.2708855131e-4,0.0475421535693,-1.259524825e-4,-0.045816490561,-1.580919185e-6,-4.658127571e-5,1.0195348382e-6,4.5712953840e-5,-1.259524825e-4,-0.045816490561,1.2641623886e-4,0.0475581456103,1.5825124461e-6,-5.863742379e-5,-1.025974195e-6,-9.918868166e-5,-1.580919185e-6,-4.658127571e-5,1.5825124461e-6,-5.863742379e-5,1.1264678483e-6,-0.401162782971,-1.128877726e-6,0.4020731499969,1.0195348382e-6,4.5712953840e-5,-1.025974195e-6,-9.918868166e-5,-1.128877726e-6,0.4020731499969,1.1290248803e-6,-0.401368160783
350.0000000000000,1.4099995348e-4,0.0488011871304,-1.398953284e-4,-0.047050533835,-1.586116425e-6,-4.759959496e-5,1.0309722050e-6,4.7118078791e-5,-1.398953284e-4,-0.047050533835,1.4033883332e-4,0.0488177049608,1.5876598046e-6,-5.915412234e-5,-1.036948479e-6,-1.013739421e-4,-1.586116425e-6,-4.759959496e-5,1.5876598046e-6,-5.915412234e-5,1.0846050015e-6,-0.395413451498,-1.086974127e-6,0.3963370266823,1.0309722050e-6,4.7118078791e-5,-1.036948479e-6,-1.013739421e-4,-1.086974127e-6,0.3963370266823,1.0871336058e-6,-0.395621809899
355.0000000000000,1.5460795502e-4,0.0500990341992,-1.535373454e-4,-0.048323396161,-1.585638788e-6,-4.864222295e-5,1.0389267325e-6,4.8573337616e-5,-1.535373454e-4,-0.048323396161,1.5395978232e-4,0.0501160999463,1.5871299074e-6,-5.964709361e-5,-1.044415079e-6,-1.036097179e-4,-1.585638788e-6,-4.864222295e-5,1.5871299074e-6,-5.964709361e-5,1.0405100937e-6,-0.389825878757,-1.042828566e-6,0.3907626627187,1.0389267325e-6,4.8573337616e-5,-1.044415079e-6,-1.036097179e-4,-1.042828566e-6,0.3907626627187,1.0430013384e-6,-0.390037217912
360.0000000000000,1.6776757730e-4,0.0514381302028,-1.667333719e-4,-0.049637513031,-1.579378531e-6,-4.971071282e-5,1.0432511874e-6,5.0081886050e-5,-1.667333719e-4,-0.049637513031,1.6713407441e-4,0.0514557666670,1.5808162182e-6,-6.011479271e-5,-1.048233154e-6,-1.058991780e-4,-1.579378531e-6,-4.971071282e-5,1.5808162182e-6,-6.011479271e-5,9.9448289709e-7,-0.384393321238,-9.967411208e-7,0.3853433146043,1.0432511874e-6,5.0081886050e-5,-1.048233154e-6,-1.058991780e-4,-9.967411208e-7,0.3853433146043,9.9692805558e-7,-0.384607641311
365.0000000000000,1.8032732258e-4,0.0528211041956,-1.793317401e-4,-0.050995513613,-1.567228746e-6,-5.080673810e-5,1.0437932105e-6,5.1647130761e-5,-1.793317401e-4,-0.050995513613,1.7971018435e-4,0.0528393349351,1.5686128285e-6,-6.055555404e-5,-1.048256813e-6,-1.082457412e-4,-1.567228746e-6,-5.080673810e-5,1.5686128285e-6,-6.055555404e-5,9.4680625323e-7,-0.379109405165,-9.489949508e-7,0.3800726085700,1.0437932105e-6,5.1647130761e-5,-1.048256813e-6,-1.082457412e-4,-9.489949508e-7,0.3800726085700,9.4919680986e-7,-0.379326706319
370.0000000000000,1.9212835635e-4,0.0542507977156,-1.911734572e-4,-0.052400239610,-1.549081663e-6,-5.193210429e-5,1.0403935771e-6,5.3272753673e-5,-1.911734572e-4,-0.052400239610,1.9152925485e-4,0.0542696471413,1.5504127405e-6,-6.096757983e-5,-1.044333321e-6,-1.106531003e-4,-1.549081663e-6,-5.193210429e-5,1.5504127405e-6,-6.096757983e-5,8.9774671794e-7,-0.373968101496,-8.998569481e-7,0.3749445155825,1.0403935771e-6,5.3272753673e-5,-1.044333321e-6,-1.106531003e-4,-8.998569481e-7,0.3749445155825,9.0007438260e-7,-0.374188383893
375.0000000000000,2.0300350592e-4,0.0557302860307,-2.020912032e-4,-0.053854766514,-1.524826799e-6,-5.308876188e-5,1.0328842325e-6,5.4962739404e-5,-2.020912032e-4,-0.053854766514,2.0242409464e-4,0.0557497795094,1.5261060072e-6,-6.134892704e-5,-1.036301084e-6,-1.131252499e-4,-1.524826799e-6,-5.308876188e-5,1.5261060072e-6,-6.134892704e-5,8.4755516890e-7,-0.368963702930,-8.495783340e-7,0.3699533283478,1.0328842325e-6,5.4962739404e-5,-1.036301084e-6,-1.131252499e-4,-8.495783340e-7,0.3699533283478,8.4981187437e-7,-0.369186966733
380.0000000000000,2.1277605209e-4,0.0572629021238,-2.119081217e-4,-0.055362427594,-1.494348945e-6,-5.427882109e-5,1.0210860666e-6,5.6721406249e-5,-2.119081217e-4,-0.055362427594,2.1221796972e-4,0.0572830660933,1.4955777064e-6,-6.169749258e-5,-1.023987376e-6,-1.156665172e-4,-1.494348945e-6,-5.427882109e-5,1.4955777064e-6,-6.169749258e-5,7.9646745670e-7,-0.364090802725,-7.983953140e-7,0.3650936401313,1.0210860666e-6,5.6721406249e-5,-1.023987376e-6,-1.156665172e-4,-7.983953141e-7,0.3650936401313,7.9864536702e-7,-0.364317048092
385.0000000000000,2.2125828578e-4,0.0588522638269,-2.204363757e-4,-0.056926841039,-1.457525952e-6,-5.550456868e-5,1.0048063875e-6,5.8553441259e-5,-2.204363757e-4,-0.056926841039,2.2072315942e-4,0.0588731259221,1.4587057210e-6,-6.201099654e-5,-1.007205772e-6,-1.182815969e-4,-1.457525952e-6,-5.550456868e-5,1.4587057210e-6,-6.201099654e-5,7.4470493874e-7,-0.359344275169,-7.465296041e-7,0.3603603252297,1.0048063875e-6,5.8553441259e-5,-1.007205772e-6,-1.182815969e-4,-7.465296041e-7,0.3603603252297,7.4679644432e-7,-0.359573502260
390.0000000000000,2.2824979473e-4,0.0605023045859,-2.274754334e-4,-0.058551940728,-1.414226282e-6,-5.676848698e-5,9.8383604448e-7,6.0463940026e-5,-2.274754334e-4,-0.058551940728,2.2773924268e-4,0.0605238937785,1.4153582916e-6,-6.228696308e-5,-9.857532291e-7,-1.209755917e-4,-1.414226282e-6,-5.676848698e-5,1.4153582916e-6,-6.228696308e-5,6.9247515241e-7,-0.354719257559,-6.941891050e-7,0.3557485209455,9.8383604448e-7,6.0463940026e-5,-9.857532291e-7,-1.209755917e-4,-6.941891050e-7,0.3557485209455,6.9447287060e-7,-0.354951466529
395.0000000000000,2.3353543787e-4,0.0622173084233,-2.328100420e-4,-0.060242011200,-1.364306291e-6,-5.807327558e-5,9.5794613799e-7,6.2458451912e-5,-2.328100420e-4,-0.060242011200,2.3305107192e-4,0.0622396551767,1.3653913014e-6,-6.252269877e-5,-9.594067609e-7,-1.237540568e-4,-1.364306291e-6,-5.807327558e-5,1.3653913014e-6,-6.252269877e-5,6.3997233520e-7,-0.350211133538,-6.415684144e-7,0.3512536109313,9.5794613799e-7,6.2458451912e-5,-9.594067609e-7,-1.237540568e-4,-6.415684144e-7,0.3512536109313,6.4186909716e-7,-0.350446324542
400.0000000000000,2.3688295516e-4,0.0640019497716,-2.362078370e-4,-0.062001727498,-1.307607192e-6,-5.942187610e-5,9.2688424394e-7,6.4543031585e-5,-2.362078370e-4,-0.062001727498,2.3642638244e-4,0.0640250862119,1.3086452435e-6,-6.271526778e-5,-9.279196307e-7,-1.266230521e-4,-1.307607192e-6,-5.942187610e-5,1.3086452435e-6,-6.271526778e-5,5.8737802092e-7,-0.345815517699,-5.888494238e-7,0.3468712097842,9.2688424394e-7,6.4543031585e-5,-9.279196307e-7,-1.266230521e-4,-5.888494238e-7,0.3468712097842,5.8916686198e-7,-0.346053690885
405.0000000000000,2.3804014877e-4,0.0658613389741,-2.374165220e-4,-0.063836200676,-1.243951639e-6,-6.081750048e-5,8.9037006039e-7,6.6724297902e-5,-2.374165220e-4,-0.063836200676,2.3761297305e-4,0.0658852990811,1.2449418116e-6,-6.286146354e-5,-8.910169688e-7,-1.295892009e-4,-1.243951639e-6,-6.081750048e-5,1.2449418116e-6,-6.286146354e-5,5.3486155991e-7,-0.341528241310,-5.362018337e-7,0.3425971487821,8.9037006039e-7,6.6724297902e-5,-8.910169688e-7,-1.295892009e-4,-5.362018337e-7,0.3425971487821,5.3653570165e-7,-0.341769396826
410.0000000000000,2.3673155661e-4,0.0678010744066,-2.361605426e-4,-0.065751029935,-1.173139852e-6,-6.226366349e-5,8.4809036541e-7,6.9009501369e-5,-2.361605426e-4,-0.065751029935,2.3633537899e-4,0.0678258942259,1.1740800389e-6,-6.295777628e-5,-8.483907045e-7,-1.326597572e-4,-1.173139852e-6,-6.226366349e-5,1.1740800389e-6,-6.295777628e-5,4.8258066912e-7,-0.337345339105,-4.837837015e-7,0.3384274626635,8.4809036541e-7,6.9009501369e-5,-8.483907045e-7,-1.326597572e-4,-4.837837015e-7,0.3384274626635,4.8413349964e-7,-0.337589477093
415.0000000000000,2.3265452070e-4,0.0698273023578,-2.321371530e-4,-0.067752362516,-1.094945206e-6,-6.376422003e-5,7.9969314943e-7,7.1406601642e-5,-2.321371530e-4,-0.067752362516,2.3229093972e-4,0.0698530202385,1.0958318989e-6,-6.300035566e-5,-7.996936761e-7,-1.358426838e-4,-1.094945206e-6,-6.376422003e-5,1.0958318989e-6,-6.300035566e-5,4.3068192720e-7,-0.333263037013,-4.317419303e-7,0.3343583773647,7.9969314943e-7,7.1406601642e-5,-7.996936761e-7,-1.358426838e-4,-4.317419303e-7,0.3343583773647,4.3210696961e-7,-0.333510157609
420.0000000000000,2.2547452960e-4,0.0719467860394,-2.250117585e-4,-0.069846962719,-1.009109168e-6,-6.532340817e-5,7.4478075289e-7,7.3924356853e-5,-2.250117585e-4,-0.069846962719,2.2514514051e-4,0.0719734429001,1.0099372554e-6,-6.298496771e-5,-7.445327491e-7,-1.391467411e-4,-1.009109168e-6,-6.532340817e-5,1.0099372554e-6,-6.298496771e-5,3.7930127240e-7,-0.329277740775,-3.802127654e-7,0.3303862986322,7.4478075289e-7,7.3924356853e-5,-7.445327491e-7,-1.391467411e-4,-3.802127654e-7,0.3303862986322,3.8059215247e-7,-0.329527844110
425.0000000000000,2.1481968454e-4,0.0741669853793,-2.144123804e-4,-0.072042291722,-9.153354432e-7,-6.694589898e-5,6.8290179969e-7,7.6572426898e-5,-2.144123804e-4,-0.072042291722,2.1452607775e-4,0.0741946250075,9.1609802886e-7,-6.290694500e-5,-6.824607325e-7,-1.425815908e-4,-9.153354432e-7,-6.694589898e-5,9.1609802887e-7,-6.290694500e-5,3.2856447439e-7,-0.325386025357,-3.293222614e-7,0.3265078014400,6.8290179969e-7,7.6572426898e-5,-6.824607325e-7,-1.425815908e-4,-3.293222614e-7,0.3265078014400,3.2971487987e-7,-0.325639111557
430.0000000000000,2.0027410181e-4,0.0764961496044,-1.999230579e-4,-0.074346600173,-8.132831766e-7,-6.863685427e-5,6.1354166591e-7,7.9361493273e-5,-1.999230579e-4,-0.074346600173,2.0001786027e-4,0.0765248189944,8.1397141086e-7,-6.276112888e-5,-6.129668334e-7,-1.461579160e-4,-8.132831766e-7,-6.863685427e-5,8.1397141086e-7,-6.276112888e-5,2.7858760393e-7,-0.321584625113,-2.791867450e-7,0.3227196201454,6.1354166591e-7,7.9361493273e-5,-6.129668334e-7,-1.461579160e-4,-2.791867450e-7,0.3227196201454,2.7959123057e-7,-0.321840694294
435.0000000000000,1.8137001590e-4,0.0789434250590,-1.810759500e-4,-0.076769036039,-7.025589851e-7,-7.040199396e-5,5.3611115737e-7,8.2303398645e-5,-1.810759500e-4,-0.076769036039,1.8115271113e-4,0.0789731747947,7.0316191938e-7,-6.254180209e-5,-5.354653229e-7,-1.498875601e-4,-7.025589851e-7,-7.040199396e-5,7.0316191938e-7,-6.254180209e-5,2.2947743686e-7,-0.317870424612,-2.299132158e-7,0.3190186393245,5.3611115737e-7,8.2303398645e-5,-5.354653229e-7,-1.498875601e-4,-2.299132158e-7,0.3190186393245,2.3032792857e-7,-0.318129476882
440.0000000000000,1.5757828668e-4,0.0815189812537,-1.573418419e-4,-0.079319770674,-5.827075764e-7,-7.224767473e-5,4.4993298616e-7,8.5411310002e-5,-1.573418419e-4,-0.079319770674,1.5740147323e-4,0.0815498659437,5.8321203540e-7,-6.224261006e-5,-4.492820023e-7,-1.537836910e-4,-5.827075764e-7,-7.224767473e-5,5.8321203540e-7,-6.224261006e-5,1.8133190995e-7,-0.314240450104,-1.815997949e-7,0.3154018852317,4.4993298616e-7,8.5411310002e-5,-4.492820023e-7,-1.537836910e-4,-1.815997949e-7,0.3154018852317,1.8202278479e-7,-0.314502485562
445.0000000000000,1.2829693408e-4,0.0842341588342,-1.281186783e-4,-0.082010146827,-4.532006194e-7,-7.418098243e-5,3.5422552664e-7,8.8699910189e-5,-1.281186783e-4,-0.082010146827,1.2816214202e-4,0.0842662376087,4.5359109389e-7,-6.185646852e-5,-3.536379520e-7,-1.578609918e-4,-4.532006194e-7,-7.418098243e-5,4.5359109389e-7,-6.185646852e-5,1.3424048974e-7,-0.310691861555,-1.343360868e-7,0.3118665178366,3.5422552663e-7,8.8699910189e-5,-3.536379520e-7,-1.578609918e-4,-1.343360868e-7,0.3118665178366,1.3476505068e-7,-0.310956880286
450.0000000000000,9.2837220382e-5,0.0871016440394,-9.271764424e-5,-0.084852853126,-3.134234574e-7,-7.620984104e-5,2.4808319086e-7,9.2185623721e-5,-9.271764424e-5,-0.084852853126,9.2745945290e-5,0.0871349811193,3.1368201723e-7,-6.137545450e-5,-2.476299005e-7,-1.621358875e-4,-3.134234574e-7,-7.620984104e-5,3.1368201723e-7,-6.137545450e-5,8.8284576951e-8,-0.307221945213,-8.820357678e-8,0.3084098233912,2.4808319086e-7,9.2185623721e-5,-2.476299005e-7,-1.621358875e-4,-8.820357678e-8,0.3084098233912,8.8635808674e-8,-0.307489947290
455.0000000000000,5.0406663550e-5,0.0901356753370,-5.034617694e-5,-0.087862130764,-1.626591368e-7,-7.834314162e-5,1.3045257682e-7,9.5886884239e-5,-5.034617694e-5,-0.087862130764,5.0360353388e-5,0.0901703406893,1.6276536486e-7,-6.079067733e-5,-1.302063676e-7,-1.666268120e-4,-1.626591368e-7,-7.834314162e-5,1.6276536486e-7,-6.079067733e-5,4.3537864937e-8,-0.303828106666,-4.327597774e-8,0.3050292074875,1.3045257682e-7,9.5886884239e-5,-1.302063676e-7,-1.666268120e-4,-4.327597774e-8,0.3050292074875,4.3708304241e-8,-0.304099092146
460.0000000000000,8.8185523197e-8,0.0933522893718,-8.711157362e-8,-0.091054019498,-6.88134995e-11,-8.059089606e-5,1.030694156e-10,9.9824452962e-5,-8.711157408e-8,-0.091054019498,8.8223515946e-8,0.0933883594676,-1.97208892e-13,-6.009212491e-5,-1.38300950e-10,-1.713545267e-4,-6.88198920e-11,-8.059089605e-5,-1.99424726e-13,-6.009212491e-5,2.955672236e-10,-0.300507864368,1.681062381e-10,0.3017221885805,1.030720940e-10,9.9824452956e-5,-1.38286698e-10,-1.713545267e-4,1.680171023e-10,0.3017221885805,2.437968633e-10,-0.300781833288
465.0000000000000,-5.835957769e-5,0.0967698635900,5.8301592158e-5,-0.094446900085,1.7452017344e-7,-8.296474650e-5,-1.435116065e-7,1.0402206456e-4,5.8301592158e-5,-0.094446900085,-5.831294850e-5,0.0968074222072,-1.748522391e-7,-5.926808912e-5,1.4308955765e-7,-1.763427316e-4,1.7452017344e-7,-8.296474650e-5,-1.748522391e-7,-5.926808912e-5,-4.206901125e-8,-0.297258843498,4.2705738454e-8,0.2984863918555,-1.435116065e-7,1.0402206456e-4,1.4308955765e-7,-1.763427316e-4,4.2705738456e-8,0.2984863918555,-4.228471642e-8,-0.297535795885
470.0000000000000,-1.251293426e-4,0.1004092011216,1.2501344225e-4,-0.098061579559,3.6127406445e-7,-8.547784924e-5,-3.009385827e-7,1.0850660985e-4,1.2501344225e-4,-0.098061579559,-1.250371266e-4,0.1004483404030,-3.620128364e-7,-5.830534306e-5,2.9999804345e-7,-1.816182774e-4,3.6127406445e-7,-8.547784924e-5,-3.620128364e-7,-5.830534306e-5,-8.281579277e-8,-0.294078770418,8.3646598868e-8,0.2953195436693,-3.009385827e-7,1.0850660985e-4,2.9999804345e-7,-1.816182774e-4,8.3646598863e-8,0.2953195436693,-8.323770829e-8,-0.294358706265
475.0000000000000,-2.013016463e-4,0.1042937171233,2.0112924810e-4,-0.101921477876,5.6125251303e-7,-8.814481976e-5,-4.737502495e-7,1.1330842509e-4,2.0112924810e-4,-0.101921477876,-2.011651208e-4,0.1043345388736,-5.625312413e-7,-5.718926341e-5,4.7216613646e-7,-1.872114940e-4,5.6125251303e-7,-8.814481976e-5,-5.625312413e-7,-5.718926341e-5,-1.221272718e-7,-0.290965467206,1.2315690992e-7,0.2922194661026,-4.737502495e-7,1.1330842509e-4,4.7216613646e-7,-1.872114940e-4,1.2315690992e-7,0.2922194661026,-1.227653663e-7,-0.291248386482
480.0000000000000,-2.881581055e-4,0.1084502170823,2.8793091292e-4,-0.106053406033,7.7571534940e-7,-9.098239111e-5,-6.638156140e-7,1.1846223685e-4,2.8793091292e-4,-0.106053406033,-2.879788718e-4,0.1084928341893,-7.776571312e-7,-5.590310926e-5,6.6146984105e-7,-1.931571031e-4,7.7571534940e-7,-9.098239111e-5,-7.776571312e-7,-5.590310926e-5,-1.599631889e-7,-0.287916846741,1.6119681904e-7,0.2891840720306,-6.638156140e-7,1.1846223685e-4,6.6146984105e-7,-1.931571031e-4,1.6119681903e-7,0.2891840720306,-1.608287512e-7,-0.288202749384
485.0000000000000,-3.872277081e-4,0.1129095351188,3.8694773179e-4,-0.110488204510,1.0061654874e-6,-9.400981253e-5,-8.733666657e-7,1.2400798836e-4,3.8694773179e-4,-0.110488204510,-3.870077558e-4,0.1129540732411,-1.008883553e-6,-5.442762334e-5,8.7014856251e-7,-1.994950447e-4,1.0061654874e-6,-9.400981253e-5,-1.008883553e-6,-5.442762334e-5,-1.962891343e-7,-0.284930908000,1.9773247061e-7,0.2862113604285,-8.733666657e-7,1.2400798836e-4,8.7014856251e-7,-1.994950447e-4,1.9773247061e-7,0.2862113604285,-1.973951015e-7,-0.285219793912
490.0000000000000,-5.003460137e-4,0.1177073219907,5.0001560195e-4,-0.115261531436,1.2544034496e-6,-9.724934178e-5,-1.105083224e-6,1.2999185973e-4,5.0001560195e-4,-0.115261531436,-5.000878031e-4,0.1177539215745,-1.258001447e-6,-5.274053968e-5,1.1008899313e-6,-2.062714976e-4,1.2544034496e-6,-9.724934178e-5,-1.258001447e-6,-5.274053968e-5,-2.310763507e-7,-0.282005731668,2.3273584179e-7,0.2832994119750,-1.105083224e-6,1.2999185973e-4,1.1008899313e-6,-2.062714976e-4,2.3273584180e-7,0.2832994119750,-2.324377159e-7,-0.282297600707
495.0000000000000,-6.297315587e-4,0.1228850254288,6.2935343950e-4,-0.120414843127,1.5225968665e-6,-1.007268574e-4,-1.362202040e-6,1.3646753715e-4,6.2935343950e-4,-0.120414843127,-6.294381258e-4,0.1229338441343,-1.527169147e-6,-5.081597110e-5,1.3569388858e-6,-2.135401489e-4,1.5225968665e-6,-1.007268574e-4,-1.527169147e-6,-5.081597110e-5,-2.643014778e-7,-0.279139476008,2.6618452347e-7,0.2804463849238,-1.362202040e-6,1.3646753715e-4,1.3569388858e-6,-2.135401489e-4,2.6618452347e-7,0.2804463849238,-2.659357897e-7,-0.279434327982
500.0000000000000,-7.780854313e-4,0.1284911198912,7.7766276967e-4,-0.125996624100,1.8133699340e-6,-1.044726271e-4,-1.648658470e-6,1.4349780507e-4,7.7766276967e-4,-0.125996624100,-7.777605226e-4,0.1285423355328,-1.819001842e-6,-4.862364098e-5,1.6422393308e-6,-2.213637865e-4,1.8133699340e-6,-1.044726271e-4,-1.819001842e-6,-4.862364098e-5,-2.959464175e-7,-0.276330372976,2.9806163833e-7,0.2776505112211,-1.648658470e-6,1.4349780507e-4,1.6422393308e-6,-2.213637865e-4,2.9806163833e-7,0.2776505112211,-2.978744110e-7,-0.276628207634
505.0000000000000,-9.487224127e-4,0.1345826630420,9.4825888873e-4,-0.132063943874,2.1299197818e-6,-1.085222792e-4,-1.969272388e-6,1.5115656115e-4,9.4825888873e-4,-0.132063943874,-9.483706611e-4,0.1346364771789,-2.136687961e-6,-4.612791103e-5,1.9616200446e-6,-2.298163144e-4,2.1299197818e-6,-1.085222792e-4,-2.136687961e-6,-4.612791103e-5,-3.259981367e-7,-0.273576724574,3.2835571057e-7,0.2749100928549,-1.969272388e-6,1.5115656115e-4,1.9616200446e-6,-2.298163144e-4,3.2835571057e-7,0.2749100928549,-3.282445318e-7,-0.273877541595
510.0000000000000,-1.145745664e-3,0.1412272849026,0.0011452455784,-0.138684446536,2.4761695715e-6,-1.129180455e-4,-2.329994946e-6,1.5953139145e-4,0.0011452455784,-0.138684446536,-1.145372819e-3,0.1412839272608,-2.484142287e-6,-4.328653890e-5,2.3210414446e-6,-2.389853287e-4,2.4761695715e-6,-1.129180455e-4,-2.484142287e-6,-4.328653890e-5,-3.544485722e-7,-0.270876899415,3.5706065761e-7,0.2722234984176,-2.329994946e-6,1.5953139145e-4,2.3210414446e-6,-2.389853287e-4,3.5706065761e-7,0.2722234984176,-3.570430933e-7,-0.271180698393
515.0000000000000,-1.374282302e-3,0.1485057567828,0.0013737507201,-0.145938920209,2.8569724083e-6,-1.177103645e-4,-2.738240166e-6,1.6872689598e-4,0.0013737507201,-0.145938920209,-1.373895533e-3,0.1485654907507,-2.866209899e-6,-4.004907399e-5,2.7279271948e-6,-2.489754434e-4,2.8569724083e-6,-1.177103645e-4,-2.866209899e-6,-4.004907399e-5,-3.812945705e-7,-0.268229329483,3.8417584880e-7,0.2695891598687,-2.738240166e-6,1.6872689598e-4,2.7279271948e-6,-2.489754434e-4,3.8417584880e-7,0.2695891598687,-3.842732697e-7,-0.268536109911
520.0000000000000,-1.640805385e-3,0.1565153471578,0.0016402483304,-0.153924653632,3.2783865791e-6,-1.229599769e-4,-3.203336534e-6,1.7886903284e-4,0.0016402483304,-0.153924653632,-1.640413689e-3,0.1565784766845,-3.288941453e-6,-3.635476206e-5,3.1916158460e-6,-2.599126361e-4,3.2783865791e-6,-1.229599769e-4,-3.288941453e-6,-3.635476206e-5,-4.065378942e-7,-0.265632507084,4.0970627194e-7,0.2670055694844,-3.203336534e-6,1.7886903284e-4,3.1916158460e-6,-2.599126361e-4,4.0970627194e-7,0.2670055694844,-4.099448861e-7,-0.265942268335
