 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: TKID_Module_Capacitor_with_feedline_14outof16
 Data is De-embedded 
 Data File Written: 04/15/2020 15:27:55
Project Date: 04/13/2020 11:35:14
R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y13],IM[Y13],RE[Y14],IM[Y14],RE[Y21],IM[Y21],RE[Y22],IM[Y22],RE[Y23],IM[Y23],RE[Y24],IM[Y24],RE[Y31],IM[Y31],RE[Y32],IM[Y32],RE[Y33],IM[Y33],RE[Y34],IM[Y34],RE[Y41],IM[Y41],RE[Y42],IM[Y42],RE[Y43],IM[Y43],RE[Y44],IM[Y44]
310.0000000000000,4.2632632680e-6,0.0332600121349,-4.080837022e-6,-0.031576610858,-8.298598507e-8,-3.357282859e-5,-3.385130016e-8,2.8884155888e-5,-4.080837022e-6,-0.031576610858,3.3611151667e-6,0.0330014606512,1.3347314532e-7,-6.103979683e-5,4.4459196437e-8,-7.675220270e-5,-8.298598507e-8,-3.357282859e-5,1.3347314532e-7,-6.103979683e-5,1.1380529374e-6,-0.446588369608,-1.139152379e-6,0.4474062967202,-3.385130016e-8,2.8884155888e-5,4.4459196437e-8,-7.675220270e-5,-1.139152379e-6,0.4474062967202,1.1395826674e-6,-0.446772891631
315.0000000000000,1.4288716554e-5,0.0340654796435,-1.406419833e-5,-0.032353423843,-9.287298911e-8,-3.424322647e-5,-2.360435619e-8,2.9702231388e-5,-1.406419833e-5,-0.032353423843,1.3295007484e-5,0.0337999750055,1.4517325090e-7,-6.190393934e-5,3.4351958805e-8,-7.834401899e-5,-9.287298911e-8,-3.424322647e-5,1.4517325090e-7,-6.190393934e-5,1.1476130199e-6,-0.439480661404,-1.148765628e-6,0.4403117926386,-2.360435619e-8,2.9702231388e-5,3.4351958805e-8,-7.834401899e-5,-1.148765628e-6,0.4403117926386,1.1492039395e-6,-0.439668163131
320.0000000000000,2.5275813472e-5,0.0348866157113,-2.500639853e-5,-0.033145801069,-1.031142449e-7,-3.492038569e-5,-1.204643016e-8,3.0541387689e-5,-2.500639853e-5,-0.033145801069,2.4187792513e-5,0.0346139574615,1.5700211788e-7,-6.276203614e-5,2.2902664653e-8,-7.995697461e-5,-1.031142449e-7,-3.492038569e-5,1.5700211788e-7,-6.276203614e-5,1.1516885605e-6,-0.432594892550,-1.152889090e-6,0.4334392284754,-1.204643016e-8,3.0541387689e-5,2.2902664653e-8,-7.995697461e-5,-1.152889090e-6,0.4334392284754,1.1533352210e-6,-0.432785374145
325.0000000000000,3.7151669676e-5,0.0357240626374,-3.683477014e-5,-0.033954381418,-1.136541566e-7,-3.560456005e-5,7.444707275e-10,3.1402468497e-5,-3.683477014e-5,-0.033954381418,3.5966854147e-5,0.0354440442600,1.6890334885e-7,-6.361383194e-5,1.0193624087e-8,-8.159192182e-5,-1.136541566e-7,-3.560456005e-5,1.6890334885e-7,-6.361383194e-5,1.1506987512e-6,-0.425920813169,-1.151941891e-6,0.4267783543599,7.444707273e-10,3.1402468497e-5,1.0193624087e-8,-8.159192182e-5,-1.151941891e-6,0.4267783543599,1.1523957202e-6,-0.426114274795
330.0000000000000,4.9838398523e-5,0.0365785048900,-4.947165784e-5,-0.034779845718,-1.244333035e-7,-3.629602679e-5,1.4683908230e-8,3.2286371210e-5,-4.947165784e-5,-0.034779845718,4.8554601074e-5,0.0362909133288,1.8081766339e-7,-6.445904731e-5,-3.687038185e-9,-8.324976585e-5,-1.244333035e-7,-3.629602679e-5,1.8081766339e-7,-6.445904731e-5,1.1450442985e-6,-0.419448795018,-1.146324684e-6,0.4203195420597,1.4683908230e-8,3.2286371210e-5,-3.687038185e-9,-8.324976585e-5,-1.146324684e-6,0.4203195420597,1.1467861717e-6,-0.419645236843
335.0000000000000,6.3253321225e-5,0.0374506719375,-6.283462920e-5,-0.035622919557,-1.353887389e-7,-3.699508805e-5,2.9681153251e-8,3.3194050631e-5,-6.283462920e-5,-0.035622919557,6.1868679327e-5,0.0371552870829,1.9268316099e-7,-6.529737744e-5,-1.864549900e-8,-8.493146859e-5,-1.353887389e-7,-3.699508805e-5,1.9268316099e-7,-6.529737744e-5,1.1351075450e-6,-0.413169785071,-1.136419770e-6,0.4140537385579,2.9681153251e-8,3.3194050631e-5,-1.864549900e-8,-8.493146859e-5,-1.136419770e-6,0.4140537385579,1.1368889412e-6,-0.413369207264
340.0000000000000,7.7309145005e-5,0.0383413413056,-7.683665345e-5,-0.036484376323,-1.464542810e-7,-3.770207235e-5,4.5639287349e-8,3.4126522985e-5,-7.683665345e-5,-0.036484376323,7.5822152679e-5,0.0380379354463,2.0443557283e-7,-6.612849073e-5,-3.458230992e-8,-8.663805250e-5,-1.464542810e-7,-3.770207235e-5,2.0443557283e-7,-6.612849073e-5,1.1212528872e-6,-0.407075263194,-1.122591514e-6,0.4079724237289,4.5639287349e-8,3.4126522985e-5,-3.458230992e-8,-8.663805250e-5,-1.122591514e-6,0.4079724237289,1.1230684519e-6,-0.407277665927
345.0000000000000,9.1914107519e-5,0.0392513418847,-9.138624651e-5,-0.037365040489,-1.575607911e-7,-3.841733620e-5,6.2455264686e-8,3.5084870281e-5,-9.138624651e-5,-0.037365040489,9.0323649204e-5,0.0389396791237,2.1600849903e-7,-6.695202730e-5,-5.139242750e-8,-8.837060495e-5,-1.575607911e-7,-3.841733620e-5,2.1600849903e-7,-6.695202730e-5,1.1038270575e-6,-0.401157203503,-1.105186631e-6,0.4020675716965,6.2455264686e-8,3.5084870281e-5,-5.139242750e-8,-8.837060495e-5,-1.105186631e-6,0.4020675716965,1.1056714680e-6,-0.401362586948
350.0000000000000,1.0697208563e-4,0.0401815575200,-1.063875804e-4,-0.038265791187,-1.686364350e-7,-3.914126583e-5,8.0019933109e-8,3.6070245042e-5,-1.063875804e-4,-0.038265791187,1.0527747216e-4,0.0398613931497,2.2733362763e-7,-6.776759737e-5,-6.896520011e-8,-9.013028290e-5,-1.686364350e-7,-3.914126583e-5,2.2733362763e-7,-6.776759737e-5,1.0831596337e-6,-0.395408039035,-1.084534694e-6,0.3963316155072,8.0019933109e-8,3.6070245042e-5,-6.896520011e-8,-9.013028290e-5,-1.084534694e-6,0.3963316155072,1.0850276005e-6,-0.395616403368
355.0000000000000,1.2238266654e-4,0.0411329309142,-1.217405552e-4,-0.039187566083,-1.796069260e-7,-3.987427904e-5,9.8218012697e-8,3.7083875473e-5,-1.217405552e-4,-0.039187566083,1.2058367324e-4,0.0408040107491,2.3834093264e-7,-6.857477956e-5,-8.718431026e-8,-9.191831797e-5,-1.796069260e-7,-3.987427904e-5,2.3834093264e-7,-6.857477956e-5,1.0595634774e-6,-0.389820629410,-1.060948567e-6,0.3907574147904,9.8218012697e-8,3.7083875473e-5,-8.718431026e-8,-9.191831797e-5,-1.060948567e-6,0.3907574147904,1.0614497419e-6,-0.390031974807
360.0000000000000,1.3804117894e-4,0.0421064678837,-1.373408307e-4,-0.040131365612,-1.903957437e-7,-4.061682720e-5,1.1692802989e-7,3.8127071087e-5,-1.373408307e-4,-0.040131365612,1.3613808592e-4,0.0417685275456,2.4895884786e-7,-6.937311890e-5,-1.059276711e-7,-9.373602209e-5,-1.903957437e-7,-4.061682720e-5,2.4895884786e-7,-6.937311890e-5,1.0333352315e-6,-0.384388231189,-1.034724908e-6,0.3853382261152,1.1692802989e-7,3.8127071087e-5,-1.059276711e-7,-9.373602209e-5,-1.034724908e-6,0.3853382261152,1.0352345673e-6,-0.384602557829
365.0000000000000,1.5383868194e-4,0.0431032420063,-1.530798167e-4,-0.041098257600,-2.009243276e-7,-4.136939741e-5,1.3602220444e-7,3.9201228852e-5,-1.530798167e-4,-0.041098257600,1.5183231669e-4,0.0427560061580,2.5911441407e-7,-7.016212485e-5,-1.250672754e-7,-9.558479356e-5,-2.009243276e-7,-4.136939741e-5,2.5911441407e-7,-7.016212485e-5,1.0047558641e-6,-0.379104470668,-1.006144711e-6,0.3800676757858,1.3602220444e-7,3.9201228852e-5,-1.250672754e-7,-9.558479356e-5,-1.006144711e-6,0.3800676757858,1.0066630731e-6,-0.379321778731
370.0000000000000,1.6966190877e-4,0.0441243997097,-1.688446173e-4,-0.042089382321,-2.111122423e-7,-4.213251492e-5,1.5536628635e-7,4.0307839928e-5,-1.688446173e-4,-0.042089382321,1.6755369128e-4,0.0437675812328,2.6873339680e-7,-7.094126891e-5,-1.444689938e-7,-9.746612375e-5,-2.111122423e-7,-4.213251492e-5,2.6873339680e-7,-7.094126891e-5,9.7409120251e-7,-0.373963318879,-9.754738392e-7,0.3749397348429,1.5536628635e-7,4.0307839928e-5,-1.444689938e-7,-9.746612375e-5,-9.754738392e-7,0.3749397348429,9.7600111990e-7,-0.374183608546
375.0000000000000,1.8539316246e-4,0.0451711658512,-1.845179282e-4,-0.043105958047,-2.208773099e-7,-4.290674565e-5,1.7481933909e-7,4.1448497052e-5,-1.845179282e-4,-0.043105958047,1.8318515310e-4,0.0448044649622,2.7774037231e-7,-7.170998218e-5,-1.639923198e-7,-9.938160446e-5,-2.208773099e-7,-4.290674565e-5,2.7774037231e-7,-7.170998218e-5,9.4159245495e-7,-0.368959068594,-9.429635447e-7,0.3699486960675,1.7481933909e-7,4.1448497052e-5,-1.639923198e-7,-9.938160446e-5,-9.429635447e-7,0.3699486960675,9.4349994227e-7,-0.369182340048
380.0000000000000,2.0091015992e-4,0.0462448498498,-1.999778815e-4,-0.044149287143,-2.301357093e-7,-4.369269910e-5,1.9423346496e-7,4.2624902640e-5,-1.999778815e-4,-0.044149287143,1.9860511029e-4,0.0458679531484,2.8605877942e-7,-7.246765256e-5,-1.834900581e-7,-1.013329360e-4,-2.301357093e-7,-4.369269910e-5,2.8605877942e-7,-7.246765256e-5,9.0749673750e-7,-0.364086313146,-9.088509982e-7,0.3650891528007,1.9423346496e-7,4.2624902640e-5,-1.834900581e-7,-1.013329360e-4,-9.088509982e-7,0.3650891528007,9.0939668215e-7,-0.364312566571
385.0000000000000,2.1608582052e-4,0.0473468524354,-2.150978367e-4,-0.045220762783,-2.388020383e-7,-4.449103145e-5,2.1345346737e-7,4.3838877716e-5,-2.150978367e-4,-0.045220762783,2.1368722777e-4,0.0469594318787,2.9361093469e-7,-7.321362167e-5,-2.028079498e-7,-1.033219359e-4,-2.388020383e-7,-4.449103145e-5,2.9361093469e-7,-7.321362167e-5,8.7202765576e-7,-0.359339926898,-8.733598688e-7,0.3603559794147,2.1345346737e-7,4.3838877716e-5,-2.028079498e-7,-1.033219359e-4,-8.733598688e-7,0.3603559794147,8.7391496908e-7,-0.359569162479
390.0000000000000,2.3078799471e-4,0.0484786730929,-2.297461104e-4,-0.046321876348,-2.467893354e-7,-4.530244902e-5,2.3231644422e-7,4.5092371738e-5,-2.297461104e-4,-0.046321876348,2.2830015966e-4,0.0480803848871,3.0031800848e-7,-7.394718148e-5,-2.217842314e-7,-1.053505490e-4,-2.467893354e-7,-4.530244902e-5,3.0031800848e-7,-7.394718148e-5,8.3539580467e-7,-0.354715047220,-8.367008237e-7,0.3557443132874,2.3231644422e-7,4.5092371738e-5,-2.217842314e-7,-1.053505490e-4,-8.367008237e-7,0.3557443132874,8.3726541876e-7,-0.354947265143
395.0000000000000,2.4487912750e-4,0.0496419182854,-2.437856424e-4,-0.047454225606,-2.540090598e-7,-4.612771211e-5,2.5065130558e-7,4.6387473451e-5,-2.437856424e-4,-0.047454225606,2.4230721704e-4,0.0492324016864,3.0609995939e-7,-7.466757057e-5,-2.402491190e-7,-1.074208581e-4,-2.540090598e-7,-4.612771211e-5,3.0609995939e-7,-7.466757057e-5,7.9779931326e-7,-0.350207057832,-7.990720698e-7,0.3512495381465,2.5065130558e-7,4.6387473451e-5,-2.402491190e-7,-1.074208581e-4,-7.990720698e-7,0.3512495381465,7.9964617253e-7,-0.350442258283
400.0000000000000,2.5821585082e-4,0.0508383105551,-2.570735899e-4,-0.048619523758,-2.603710257e-7,-4.696763923e-5,2.6827820729e-7,4.7726422891e-5,-2.570735899e-4,-0.048619523758,2.5556596529e-4,0.0504171865697,3.1087542403e-7,-7.537396988e-5,-2.580242107e-7,-1.095350957e-4,-2.603710257e-7,-4.696763923e-5,3.1087542403e-7,-7.537396988e-5,7.5942432815e-7,-0.345811573396,-7.606598413e-7,0.3468672686635,2.6827820729e-7,4.7726422891e-5,-2.580242107e-7,-1.095350957e-4,-7.606598413e-7,0.3468672686635,7.6124338809e-7,-0.346049756562
405.0000000000000,2.7064849785e-4,0.0520696986137,-2.694608452e-4,-0.049819609478,-2.657832872e-7,-4.782311182e-5,2.8500789146e-7,4.9111624679e-5,-2.694608452e-4,-0.049819609478,2.6792774390e-4,0.0516365685887,3.1456155935e-7,-7.606549811e-5,-2.749217979e-7,-1.116956577e-4,-2.657832872e-7,-4.782311182e-5,3.1456155935e-7,-7.606549811e-5,7.2044553454e-7,-0.341524425256,-7.216389162e-7,0.3425933361900,2.8500789146e-7,4.9111624679e-5,-2.749217979e-7,-1.116956577e-4,-7.216389162e-7,0.3425933361900,7.2223175289e-7,-0.341765591325
410.0000000000000,2.8202053125e-4,0.0533380685502,-2.807914667e-4,-0.051056458054,-2.701519712e-7,-4.869507948e-5,3.0064092233e-7,5.0545662773e-5,-2.807914667e-4,-0.051056458054,2.7923710103e-4,0.0528925126374,3.1707383358e-7,-7.674120651e-5,-2.907440750e-7,-1.139051177e-4,-2.701519712e-7,-4.869507948e-5,3.1707383358e-7,-7.674120651e-5,6.8102664783e-7,-0.337341648215,-6.821731087e-7,0.3384237755377,3.0064092233e-7,5.0545662773e-5,-2.907440750e-7,-1.139051177e-4,-6.821731087e-7,0.3384237755377,6.8277497681e-7,-0.337585797375
415.0000000000000,2.9216787579e-4,0.0546455563009,-2.909020148e-4,-0.052332193790,-2.733810531e-7,-4.958456586e-5,3.1496680509e-7,5.2031316876e-5,-2.909020148e-4,-0.052332193790,2.8933113333e-4,0.0541871317857,3.1832576211e-7,-7.740007307e-5,-3.052822343e-7,-1.161662436e-4,-2.733810531e-7,-4.958456586e-5,3.1832576211e-7,-7.740007307e-5,6.4132085731e-7,-0.333259468274,-6.424157131e-7,0.3343548127146,3.1496680509e-7,5.2031316876e-5,-3.052822343e-7,-1.161662436e-4,-6.424157131e-7,0.3343548127146,6.4302623670e-7,-0.333506600711
420.0000000000000,3.0091814441e-4,0.0559944615535,-2.996207828e-4,-0.053649103832,-2.753720712e-7,-5.049267517e-5,3.2776297231e-7,5.3571580711e-5,-2.996207828e-4,-0.053649103832,2.9803872018e-4,0.0555227010288,3.1822858344e-7,-7.804099605e-5,-3.183154310e-7,-1.184820154e-4,-2.753720712e-7,-5.049267517e-5,3.1822858344e-7,-7.804099605e-5,6.0147132204e-7,-0.329274291241,-6.025099972e-7,0.3303828535385,3.2776297231e-7,5.3571580711e-5,-3.183154310e-7,-1.184820154e-4,-6.025099972e-7,0.3303828535385,6.0312866745e-7,-0.329524407143
425.0000000000000,3.0808974472e-4,0.0573872632757,-3.067669076e-4,-0.055009653613,-2.760237733e-7,-5.142059953e-5,3.3879362032e-7,5.5169682418e-5,-3.067669076e-4,-0.055009653613,3.0517963947e-4,0.0569016726454,3.1669086971e-7,-7.866278669e-5,-3.296096023e-7,-1.208556461e-4,-2.760237733e-7,-5.142059953e-5,3.1669086971e-7,-7.866278669e-5,5.6161159054e-7,-0.325382692154,-5.625896228e-7,0.3265044730535,3.3879362032e-7,5.5169682418e-5,-3.296096023e-7,-1.208556461e-4,-5.625896228e-7,0.3265044730535,5.6321578260e-7,-0.325635791707
430.0000000000000,3.1349085066e-4,0.0588266370975,-3.121493466e-4,-0.056416504135,-2.752316903e-7,-5.236962719e-5,3.4780837503e-7,5.6829107374e-5,-3.121493466e-4,-0.056416504135,3.1056354990e-4,0.0583266933871,3.1361806542e-7,-7.926416106e-5,-3.389161179e-7,-1.232906040e-4,-2.752316903e-7,-5.236962719e-5,3.1361806542e-7,-7.926416106e-5,5.2186604000e-7,-0.321581405430,-5.227790822e-7,0.3227164056864,3.4780837503e-7,5.6829107374e-5,-3.389161179e-7,-1.232906040e-4,-5.227790822e-7,0.3227164056864,5.2341190875e-7,-0.321837488820
435.0000000000000,3.1691822132e-4,0.0603154748039,-3.155657028e-4,-0.057872531355,-2.728876270e-7,-5.334115174e-5,3.5454076275e-7,5.8553623766e-5,-3.155657028e-4,-0.057872531355,3.1398882185e-4,0.0598006237567,3.0891194655e-7,-7.984373085e-5,-3.459702393e-7,-1.257906382e-4,-2.728876270e-7,-5.334115174e-5,3.0891194655e-7,-7.984373085e-5,4.8235027627e-7,-0.317867315707,-4.831940986e-7,0.3190155360813,3.5454076275e-7,5.8553623766e-5,-3.459702393e-7,-1.257906382e-4,-4.831940986e-7,0.3190155360813,4.8383258668e-7,-0.318126383118
440.0000000000000,3.1815584564e-4,0.0618569062451,-3.168008767e-4,-0.059380847975,-2.688790632e-7,-5.433668258e-5,3.5870645723e-7,6.0347311325e-5,-3.168008767e-4,-0.059380847975,3.1524119598e-4,0.0613265596760,3.0246999101e-7,-8.039999307e-5,-3.504893593e-7,-1.283598074e-4,-2.688790632e-7,-5.433668258e-5,3.0246999101e-7,-8.039999307e-5,4.4317153903e-7,-0.314237449298,-4.439420314e-7,0.3153988905603,3.5870645723e-7,6.0347311325e-5,-3.504893593e-7,-1.283598074e-4,-4.439420314e-7,0.3153988905603,4.4458497535e-7,-0.314499500913
445.0000000000000,3.1697338780e-4,0.0634543240164,-3.156255189e-4,-0.060944827983,-2.630884518e-7,-5.535785660e-5,3.6000126923e-7,6.2214593671e-5,-3.156255189e-4,-0.060944827983,3.1409224442e-4,0.0629078568938,2.9418464932e-7,-8.093131834e-5,-3.521709864e-7,-1.310025118e-4,-2.630884518e-7,-5.535785660e-5,2.9418464932e-7,-8.093131834e-5,4.0442911200e-7,-0.310688966233,-4.051222796e-7,0.3118636291597,3.6000126923e-7,6.2214593671e-5,-3.521709864e-7,-1.310025118e-4,-4.051222796e-7,0.3118636291597,4.0576824893e-7,-0.310954002232
450.0000000000000,3.1312440325e-4,0.0651114113240,-3.117942563e-4,-0.062568134367,-2.553924023e-7,-5.640645152e-5,3.5809883841e-7,6.4160274824e-5,-3.117942563e-4,-0.062568134367,3.1029760488e-4,0.0645481585429,2.8394250280e-7,-8.143593769e-5,-3.506904367e-7,-1.337235297e-4,-2.553924023e-7,-5.640645152e-5,2.8394250280e-7,-8.143593769e-5,3.6621462157e-7,-0.307219152821,-3.668265902e-7,0.3084070381976,3.5809883841e-7,6.4160274824e-5,-3.506904367e-7,-1.337235297e-4,-3.668265902e-7,0.3084070381976,3.6747391382e-7,-0.307487173383
455.0000000000000,3.0634428968e-4,0.0668321735227,-3.050436525e-4,-0.064254750473,-2.456607334e-7,-5.748440092e-5,3.5264797977e-7,6.6189580509e-5,-3.050436525e-4,-0.064254750473,3.0359495246e-4,0.0662514263307,2.7162329296e-7,-8.191192757e-5,-3.456981834e-7,-1.365280586e-4,-2.456607334e-7,-5.748440092e-5,2.7162329296e-7,-8.191192757e-5,3.2861248298e-7,-0.303825414713,-3.291394882e-7,0.3050265233317,3.5264797977e-7,6.6189580509e-5,-3.456981834e-7,-1.365280586e-4,-3.291394882e-7,0.3050265233317,3.2978622243e-7,-0.304096420013
460.0000000000000,2.9634793020e-4,0.0686209739014,-2.950898639e-4,-0.066009015597,-2.337553754e-7,-5.859381136e-5,3.4326962783e-7,6.8308205015e-5,-2.950898639e-4,-0.066009015597,2.9370166679e-4,0.0680219759288,2.5709880359e-7,-8.235719284e-5,-3.368168086e-7,-1.394217617e-4,-2.337553754e-7,-5.859381136e-5,2.5709880359e-7,-8.235719284e-5,2.9170015926e-7,-0.300505270410,-2.921385495e-7,0.3017196030700,3.4326962783e-7,6.8308205015e-5,-3.368168086e-7,-1.394217617e-4,-2.921385495e-7,0.3017196030700,2.9278245896e-7,-0.300779260620
465.0000000000000,2.8282697744e-4,0.0704825743942,-2.816259370e-4,-0.067835665468,-2.195290995e-7,-5.973698189e-5,3.2955331035e-7,7.0522364485e-5,-2.816259370e-4,-0.067835665468,2.8031214369e-4,0.0698645172348,2.4023157259e-7,-8.276944738e-5,-3.236374891e-7,-1.424108208e-4,-2.195290995e-7,-5.973698189e-5,2.4023157259e-7,-8.276944738e-5,2.5554854062e-7,-0.297256345193,-2.558947670e-7,0.2984839027004,3.2955331035e-7,7.0522364485e-5,-3.236374891e-7,-1.424108208e-4,-2.558947670e-7,0.2984839027004,2.5653329012e-7,-0.297533320481
470.0000000000000,2.6544671697e-4,0.0724221820252,-2.643186883e-4,-0.069739878437,-2.028240465e-7,-6.091642629e-5,3.1105306988e-7,7.2838857698e-5,-2.643186883e-4,-0.069739878437,2.6309469046e-4,0.0717842003036,2.2087340567e-7,-8.314619192e-5,-3.057159347e-7,-1.455019971e-4,-2.028240465e-7,-6.091642629e-5,2.2087340567e-7,-8.314619192e-5,2.2022223981e-7,-0.294076365440,-2.204728494e-7,0.2953171486086,3.1105306988e-7,7.2838857698e-5,-3.057159347e-7,-1.455019971e-4,-2.204728494e-7,0.2953171486086,2.2110306723e-7,-0.294356325969
475.0000000000000,2.4384243539e-4,0.0744455020460,-2.428050907e-4,-0.071727328317,-1.834700208e-7,-6.213489858e-5,2.8728273436e-7,7.5265135608e-5,-2.428050907e-4,-0.071727328317,2.4168793098e-4,0.0737866678988,1.9886365851e-7,-8.348468873e-5,-2.825676812e-7,-1.487027003e-4,-1.834700208e-7,-6.213489858e-5,1.9886365851e-7,-8.348468873e-5,1.8577987829e-7,-0.290963153303,-1.859315031e-7,0.2922171629536,2.8728273436e-7,7.5265135608e-5,-2.825676812e-7,-1.487027003e-4,-1.859315031e-7,0.2922171629536,1.8655010065e-7,-0.291246099231
480.0000000000000,2.1761520267e-4,0.0765587989172,-2.166880779e-4,-0.073804245031,-1.612825092e-7,-6.339542232e-5,2.5771041710e-7,7.7809381122e-5,-2.166880779e-4,-0.073804245031,2.1569663104e-4,0.0758781157998,1.7402724631e-7,-8.378193244e-5,-2.536626180e-7,-1.520210677e-4,-1.612825092e-7,-6.339542232e-5,1.7402724631e-7,-8.378193244e-5,1.5227440859e-7,-0.287914621718,-1.523237575e-7,0.2891818586776,2.5771041710e-7,7.7809381122e-5,-2.536626180e-7,-1.520210677e-4,-1.523237575e-7,0.2891818586776,1.5292698666e-7,-0.288200553198
485.0000000000000,1.8632695877e-4,0.0787689665136,-1.855316556e-4,-0.075977484423,-1.360603728e-7,-6.470132429e-5,2.2175210079e-7,8.0480600942e-5,-1.855316556e-4,-0.075977484423,1.8468683504e-4,0.0780653622320,1.4617233066e-7,-8.403461651e-5,-2.184186066e-7,-1.554660558e-4,-1.360603728e-7,-6.470132429e-5,1.4617233066e-7,-8.403461651e-5,1.1975335876e-7,-0.284928769723,-1.196971992e-7,0.2862092348240,2.2175210079e-7,8.0480600942e-5,-2.184186066e-7,-1.554660558e-4,-1.196971992e-7,0.2862092348240,1.2028082817e-7,-0.285217686898
490.0000000000000,1.4949476946e-4,0.0810836092202,-1.488551873e-4,-0.078254608909,-1.075831524e-7,-6.605627355e-5,1.7876412770e-7,8.3288731652e-5,-1.488551873e-4,-0.078254608909,1.4818018061e-4,0.0803559280663,1.1508762256e-7,-8.423909443e-5,-1.761940120e-7,-1.590475458e-4,-1.075831524e-7,-6.605627355e-5,1.1508762256e-7,-8.423909443e-5,8.8259115148e-8,-0.282003678060,-8.809425794e-8,0.2832973721423,1.7876412770e-7,8.3288731652e-5,-1.761940120e-7,-1.590475458e-4,-8.809425794e-8,0.2832973721423,8.8653520245e-8,-0.282295581067
495.0000000000000,1.0658408594e-4,0.0835111359367,-1.061266881e-4,-0.080643980959,-7.560790901e-8,-6.746432662e-5,1.2803437687e-7,8.6244762662e-5,-1.061266881e-4,-0.080643980959,1.0564722713e-4,0.0827581297862,8.0539225112e-8,-8.439133476e-5,-1.262789302e-7,-1.627764660e-4,-7.560790901e-8,-6.746432662e-5,8.0539225112e-8,-8.439133476e-5,5.7829165361e-8,-0.279137505052,-5.755244408e-8,0.2804444289592,1.2803437687e-7,8.6244762662e-5,-1.262789302e-7,-1.627764660e-4,-5.755244408e-8,0.2804444289592,5.8081978249e-8,-0.279432394017
500.0000000000000,5.7000803169e-5,0.0860608694514,-5.675492441e-5,-0.083154871866,-3.986550727e-8,-6.892998012e-5,6.8771859459e-8,8.9360879271e-5,-5.675492441e-5,-0.083154871866,5.6499595485e-5,0.0852811876518,4.2266923149e-8,-8.448686874e-5,-6.788484201e-8,-1.666649336e-4,-3.986550727e-8,-6.892998012e-5,4.2266923149e-8,-8.448686874e-5,2.8496351487e-8,-0.276328482715,-2.810459765e-8,0.2776486372983,6.8771859460e-8,8.9360879271e-5,-6.788484201e-8,-1.666649336e-4,-2.810459765e-8,0.2776486372983,2.8598377332e-8,-0.276626357755
505.0000000000000,8.1862669622e-8,0.0887431741915,-8.006493343e-8,-0.085797588785,-5.63230406e-11,-7.045823217e-5,9.447622830e-11,9.2650629596e-5,-8.006493199e-8,-0.085797588785,8.0667311390e-8,0.0879353520402,-2.00762394e-11,-8.452072926e-5,-1.32468142e-10,-1.707264215e-4,-5.63143876e-11,-7.045823218e-5,-2.00763155e-11,-8.452072926e-5,3.369103836e-10,-0.273574913459,1.722899674e-10,0.2749082995717,9.447830464e-11,9.2650629595e-5,-1.32468060e-10,-1.707264215e-4,1.721282687e-10,0.2749082995719,2.801067847e-10,-0.273875774674
510.0000000000000,-6.413643343e-5,0.0915692657166,6.3865613966e-5,-0.088583291269,4.3776521815e-8,-7.205435323e-5,-7.797397256e-8,9.6128751521e-5,6.3865613966e-5,-0.088583291269,-6.358101945e-5,0.0907317264037,-4.627518791e-8,-8.448767491e-5,7.6960720517e-8,-1.749755930e-4,4.3776521815e-8,-7.205435323e-5,-4.627518791e-8,-8.448767491e-5,-2.676826277e-8,-0.270875164928,2.7399358399e-8,0.2722217834340,-7.797397256e-8,9.6128751521e-5,7.6960720516e-8,-1.749755930e-4,2.7399358394e-8,0.2722217834340,-2.699743031e-8,-0.271179012415
515.0000000000000,-1.355439640e-4,0.0945515265567,1.3497568331e-4,-0.091524299711,9.1579197764e-8,-7.372412545e-5,-1.653017021e-7,9.9811532415e-5,1.3497568331e-4,-0.091524299711,-1.343824063e-4,0.0936825688029,-9.644110634e-8,-8.438195562e-5,1.6326865748e-7,-1.794286531e-4,9.1579197763e-8,-7.372412545e-5,-9.644110634e-8,-8.438195562e-5,-5.265534665e-8,-0.268227670208,5.3410074289e-8,0.2695875219694,-1.653017021e-7,9.9811532415e-5,1.6326865748e-7,-1.794286531e-4,5.3410074292e-8,0.2695875219694,-5.306418273e-8,-0.268534504039
520.0000000000000,-2.148153482e-4,0.0977041026277,2.1392041336e-4,-0.094634682276,1.4369495884e-7,-7.547428717e-5,-2.627696134e-7,1.0371750612e-4,2.1392041336e-4,-0.094634682276,-2.129893851e-4,0.0968018700514,-1.508526170e-7,-8.419687487e-5,2.5966819516e-7,-1.841040333e-4,1.4369495884e-7,-7.547428717e-5,-1.508526170e-7,-8.419687487e-5,-7.735571330e-8,-0.265630921336,7.8236609644e-8,0.2670040072202,-2.627696134e-7,1.0371750612e-4,2.5966819516e-7,-1.841040333e-4,7.8236609645e-8,0.2670040072202,-7.795414527e-8,-0.265940741566
