 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: cap2gnd_10umfromedge
 Data is De-embedded 
 Data File Written: 01/25/2020 18:01:40
Project Date: 01/24/2020 17:33:00
R 50.00000
Frequency (MHz),RE[Y11],IM[Y11]
gpwidth = 700.0
dist2capedge = 690.0
795.0000000000000,1.322674500e-10,1.2186531247e-4
800.0000000000000,1.301817417e-10,1.2263205650e-4
805.0000000000000,1.280724115e-10,1.2339880479e-4
810.0000000000000,1.259398922e-10,1.2416555734e-4
815.0000000000000,1.237846142e-10,1.2493231418e-4
820.0000000000000,1.216070036e-10,1.2569907529e-4
825.0000000000000,1.194074998e-10,1.2646584068e-4
830.0000000000000,1.171865309e-10,1.2723261035e-4
835.0000000000000,1.149445298e-10,1.2799938432e-4
840.0000000000000,1.126819278e-10,1.2876616257e-4
845.0000000000000,1.103991633e-10,1.2953294511e-4
850.0000000000000,1.080966667e-10,1.3029973196e-4
855.0000000000000,1.057748751e-10,1.3106652311e-4
860.0000000000000,1.034342201e-10,1.3183331856e-4
865.0000000000000,1.010751419e-10,1.3260011831e-4
870.0000000000000,9.869807560e-11,1.3336692238e-4
875.0000000000000,9.630345704e-11,1.3413373077e-4
880.0000000000000,9.389172442e-11,1.3490054347e-4
885.0000000000000,9.146331369e-11,1.3566736049e-4
890.0000000000000,8.901866746e-11,1.3643418184e-4
895.0000000000000,8.655822056e-11,1.3720100751e-4
900.0000000000000,8.408241226e-11,1.3796783752e-4
905.0000000000000,8.159168626e-11,1.3873467187e-4
910.0000000000000,7.908648180e-11,1.3950151055e-4
915.0000000000000,7.656723815e-11,1.4026835357e-4
920.0000000000000,7.403439789e-11,1.4103520094e-4
925.0000000000000,7.148840468e-11,1.4180205266e-4
930.0000000000000,6.892969555e-11,1.4256890873e-4
935.0000000000000,6.635872083e-11,1.4333576915e-4
940.0000000000000,6.377592309e-11,1.4410263393e-4
945.0000000000000,6.118174042e-11,1.4486950308e-4
950.0000000000000,5.857662426e-11,1.4563637659e-4
955.0000000000000,5.596101495e-11,1.4640325447e-4
960.0000000000000,5.333536167e-11,1.4717013673e-4
965.0000000000000,5.070010808e-11,1.4793702336e-4
970.0000000000000,4.805570225e-11,1.4870391437e-4
975.0000000000000,4.540259339e-11,1.4947080976e-4
980.0000000000000,4.274122624e-11,1.5023770954e-4
985.0000000000000,4.007204997e-11,1.5100461370e-4
990.0000000000000,3.739551600e-11,1.5177152226e-4
995.0000000000000,3.471206572e-11,1.5253843522e-4
1000.000000000000,3.202215830e-11,1.5330535258e-4
1005.000000000000,2.932624179e-11,1.5407227434e-4
1010.000000000000,2.662476649e-11,1.5483920050e-4
1015.000000000000,2.391818043e-11,1.5560613108e-4
1020.000000000000,2.120694166e-11,1.5637306607e-4
1025.000000000000,1.849149712e-11,1.5714000548e-4
1030.000000000000,1.577230374e-11,1.5790694930e-4
1035.000000000000,1.304981288e-11,1.5867389756e-4
1040.000000000000,1.032447926e-11,1.5944085023e-4
1045.000000000000,7.596760889e-12,1.6020780734e-4
1050.000000000000,4.867103604e-12,1.6097476888e-4
1055.000000000000,2.135974281e-12,1.6174173486e-4
1060.000000000000,-5.96177910e-13,1.6250870528e-4
1065.000000000000,-3.32889385e-12,1.6327568015e-4
1070.000000000000,-6.06171663e-12,1.6404265946e-4
1075.000000000000,-8.79419046e-12,1.6480964322e-4
1080.000000000000,-1.15258529e-11,1.6557663144e-4
1085.000000000000,-1.42562492e-11,1.6634362411e-4
1090.000000000000,-1.69849192e-11,1.6711062125e-4
1095.000000000000,-1.97114004e-11,1.6787762285e-4
1100.000000000000,-2.24352348e-11,1.6864462892e-4
1105.000000000000,-2.51559633e-11,1.6941163946e-4
1110.000000000000,-2.78731190e-11,1.7017865447e-4
1115.000000000000,-3.05862450e-11,1.7094567396e-4
1120.000000000000,-3.32948767e-11,1.7171269794e-4
1125.000000000000,-3.59985515e-11,1.7247972640e-4
1130.000000000000,-3.86968072e-11,1.7324675935e-4
1135.000000000000,-4.13891777e-11,1.7401379678e-4
1140.000000000000,-4.40751986e-11,1.7478083872e-4
1145.000000000000,-4.67544052e-11,1.7554788515e-4
1150.000000000000,-4.94263338e-11,1.7631493609e-4
1155.000000000000,-5.20905154e-11,1.7708199153e-4
1160.000000000000,-5.47464854e-11,1.7784905148e-4
1165.000000000000,-5.73937768e-11,1.7861611594e-4
1170.000000000000,-6.00319194e-11,1.7938318492e-4
1175.000000000000,-6.26604475e-11,1.8015025841e-4
1180.000000000000,-6.52788920e-11,1.8091733643e-4
1185.000000000000,-6.78867837e-11,1.8168441897e-4
1190.000000000000,-7.04836513e-11,1.8245150605e-4
1195.000000000000,-7.30690246e-11,1.8321859765e-4
1200.000000000000,-7.56424346e-11,1.8398569380e-4
1205.000000000000,-7.82034109e-11,1.8475279448e-4
1210.000000000000,-8.07514767e-11,1.8551989970e-4
1215.000000000000,-8.32861673e-11,1.8628700947e-4
1220.000000000000,-8.58070015e-11,1.8705412379e-4
1225.000000000000,-8.83135111e-11,1.8782124267e-4
1230.000000000000,-9.08052194e-11,1.8858836610e-4
1235.000000000000,-9.32816561e-11,1.8935549409e-4
1240.000000000000,-9.57423420e-11,1.9012262664e-4
1245.000000000000,-9.81868015e-11,1.9088976376e-4
1250.000000000000,-1.00614562e-10,1.9165690545e-4
1255.000000000000,-1.03025145e-10,1.9242405171e-4
1260.000000000000,-1.05418071e-10,1.9319120256e-4
1265.000000000000,-1.07792866e-10,1.9395835798e-4
1270.000000000000,-1.10149051e-10,1.9472551798e-4
1275.000000000000,-1.12486147e-10,1.9549268257e-4
1280.000000000000,-1.14803677e-10,1.9625985176e-4
1285.000000000000,-1.17101155e-10,1.9702702553e-4
1290.000000000000,-1.19378107e-10,1.9779420390e-4
1295.000000000000,-1.21634049e-10,1.9856138688e-4
1300.000000000000,-1.23868503e-10,1.9932857446e-4
1305.000000000000,-1.26080983e-10,2.0009576664e-4
1310.000000000000,-1.28271011e-10,2.0086296344e-4
1315.000000000000,-1.30438100e-10,2.0163016485e-4
1320.000000000000,-1.32581769e-10,2.0239737088e-4
1325.000000000000,-1.34701534e-10,2.0316458153e-4
1330.000000000000,-1.36796910e-10,2.0393179681e-4
1335.000000000000,-1.38867412e-10,2.0469901671e-4
1340.000000000000,-1.40912557e-10,2.0546624124e-4
1345.000000000000,-1.42931854e-10,2.0623347041e-4
1350.000000000000,-1.44924822e-10,2.0700070422e-4
1355.000000000000,-1.46890969e-10,2.0776794267e-4
1360.000000000000,-1.48829812e-10,2.0853518576e-4
1365.000000000000,-1.50740859e-10,2.0930243351e-4
1370.000000000000,-1.52623624e-10,2.1006968590e-4
1375.000000000000,-1.54477619e-10,2.1083694295e-4
1380.000000000000,-1.56302348e-10,2.1160420466e-4
1385.000000000000,-1.58097327e-10,2.1237147103e-4
1390.000000000000,-1.59862065e-10,2.1313874207e-4
1395.000000000000,-1.61596068e-10,2.1390601777e-4
1400.000000000000,-1.63298847e-10,2.1467329815e-4
1405.000000000000,-1.64969909e-10,2.1544058320e-4
1410.000000000000,-1.66608758e-10,2.1620787293e-4
1415.000000000000,-1.68214906e-10,2.1697516735e-4
1420.000000000000,-1.69787854e-10,2.1774246645e-4
1425.000000000000,-1.71327111e-10,2.1850977023e-4
1430.000000000000,-1.72832182e-10,2.1927707872e-4
1435.000000000000,-1.74302569e-10,2.2004439189e-4
1440.000000000000,-1.75737778e-10,2.2081170977e-4
1445.000000000000,-1.77137314e-10,2.2157903235e-4
1450.000000000000,-1.78500677e-10,2.2234635964e-4
1455.000000000000,-1.79827372e-10,2.2311369164e-4
1460.000000000000,-1.81116900e-10,2.2388102835e-4
1465.000000000000,-1.82368764e-10,2.2464836977e-4
1470.000000000000,-1.83582461e-10,2.2541571592e-4
1475.000000000000,-1.84757493e-10,2.2618306679e-4
1480.000000000000,-1.85893364e-10,2.2695042238e-4
1485.000000000000,-1.86989567e-10,2.2771778271e-4
1490.000000000000,-1.88045605e-10,2.2848514777e-4
1495.000000000000,-1.89060974e-10,2.2925251757e-4
1500.000000000000,-1.90035176e-10,2.3001989210e-4
1505.000000000000,-1.90967702e-10,2.3078727138e-4
1510.000000000000,-1.91858055e-10,2.3155465541e-4
1515.000000000000,-1.92705725e-10,2.3232204419e-4
1520.000000000000,-1.93510212e-10,2.3308943772e-4
1525.000000000000,-1.94271011e-10,2.3385683601e-4
1530.000000000000,-1.94987616e-10,2.3462423906e-4
1535.000000000000,-1.95659520e-10,2.3539164688e-4
1540.000000000000,-1.96286217e-10,2.3615905946e-4
1545.000000000000,-1.96867202e-10,2.3692647681e-4
1550.000000000000,-1.97401966e-10,2.3769389894e-4
1555.000000000000,-1.97889999e-10,2.3846132585e-4
1560.000000000000,-1.98330795e-10,2.3922875753e-4
1565.000000000000,-1.98723847e-10,2.3999619400e-4
1570.000000000000,-1.99068641e-10,2.4076363526e-4
1575.000000000000,-1.99364670e-10,2.4153108131e-4
1580.000000000000,-1.99611420e-10,2.4229853216e-4
1585.000000000000,-1.99808385e-10,2.4306598780e-4
1590.000000000000,-1.99955050e-10,2.4383344825e-4
1595.000000000000,-2.00050904e-10,2.4460091350e-4
1600.000000000000,-2.00095434e-10,2.4536838356e-4
1605.000000000000,-2.00088126e-10,2.4613585843e-4
1610.000000000000,-2.00028466e-10,2.4690333812e-4
1615.000000000000,-1.99915940e-10,2.4767082262e-4
1620.000000000000,-1.99750035e-10,2.4843831195e-4
1625.000000000000,-1.99530236e-10,2.4920580610e-4
1630.000000000000,-1.99256023e-10,2.4997330508e-4
1635.000000000000,-1.98926883e-10,2.5074080889e-4
1640.000000000000,-1.98542301e-10,2.5150831754e-4
1645.000000000000,-1.98101754e-10,2.5227583103e-4
1650.000000000000,-1.97604727e-10,2.5304334936e-4
1655.000000000000,-1.97050704e-10,2.5381087254e-4
1660.000000000000,-1.96439162e-10,2.5457840056e-4
1665.000000000000,-1.95769583e-10,2.5534593344e-4
1670.000000000000,-1.95041448e-10,2.5611347117e-4
1675.000000000000,-1.94254234e-10,2.5688101377e-4
1680.000000000000,-1.93407424e-10,2.5764856122e-4
1685.000000000000,-1.92500492e-10,2.5841611355e-4
1690.000000000000,-1.91532919e-10,2.5918367074e-4
1695.000000000000,-1.90504178e-10,2.5995123280e-4
1700.000000000000,-1.89413752e-10,2.6071879975e-4
1705.000000000000,-1.88261114e-10,2.6148637157e-4
1710.000000000000,-1.87045739e-10,2.6225394827e-4
1715.000000000000,-1.85767103e-10,2.6302152987e-4
1720.000000000000,-1.84424683e-10,2.6378911635e-4
1725.000000000000,-1.83017951e-10,2.6455670772e-4
1730.000000000000,-1.81546378e-10,2.6532430400e-4
1735.000000000000,-1.80009443e-10,2.6609190517e-4
1740.000000000000,-1.78406613e-10,2.6685951125e-4
1745.000000000000,-1.76737365e-10,2.6762712223e-4
1750.000000000000,-1.75001169e-10,2.6839473812e-4
1755.000000000000,-1.73197495e-10,2.6916235893e-4
1760.000000000000,-1.71325812e-10,2.6992998466e-4
1765.000000000000,-1.69385593e-10,2.7069761530e-4
1770.000000000000,-1.67376306e-10,2.7146525087e-4
1775.000000000000,-1.65297421e-10,2.7223289137e-4
1780.000000000000,-1.63148406e-10,2.7300053680e-4
1785.000000000000,-1.60928728e-10,2.7376818716e-4
1790.000000000000,-1.58637854e-10,2.7453584246e-4
1795.000000000000,-1.56275253e-10,2.7530350271e-4
1800.000000000000,-1.53840391e-10,2.7607116789e-4
1805.000000000000,-1.51332731e-10,2.7683883803e-4
1810.000000000000,-1.48751743e-10,2.7760651311e-4
1815.000000000000,-1.46096888e-10,2.7837419315e-4
1820.000000000000,-1.43367630e-10,2.7914187815e-4
1825.000000000000,-1.40563436e-10,2.7990956811e-4
1830.000000000000,-1.37683766e-10,2.8067726304e-4
1835.000000000000,-1.34728084e-10,2.8144496293e-4
1840.000000000000,-1.31695852e-10,2.8221266780e-4
1845.000000000000,-1.28586533e-10,2.8298037764e-4
1850.000000000000,-1.25399585e-10,2.8374809246e-4
1855.000000000000,-1.22134471e-10,2.8451581226e-4
1860.000000000000,-1.18790649e-10,2.8528353704e-4
1865.000000000000,-1.15367581e-10,2.8605126682e-4
1870.000000000000,-1.11864723e-10,2.8681900159e-4
1875.000000000000,-1.08281539e-10,2.8758674135e-4
1880.000000000000,-1.04617481e-10,2.8835448611e-4
1885.000000000000,-1.00872008e-10,2.8912223587e-4
1890.000000000000,-9.70445771e-11,2.8988999064e-4
1895.000000000000,-9.31346442e-11,2.9065775042e-4
1900.000000000000,-8.91416677e-11,2.9142551522e-4
1905.000000000000,-8.50651018e-11,2.9219328502e-4
1910.000000000000,-8.09043985e-11,2.9296105985e-4
1915.000000000000,-7.66590165e-11,2.9372883970e-4
1920.000000000000,-7.23284043e-11,2.9449662458e-4
1925.000000000000,-6.79120194e-11,2.9526441448e-4
1930.000000000000,-6.34093126e-11,2.9603220942e-4
1935.000000000000,-5.88197369e-11,2.9680000940e-4
1940.000000000000,-5.41427442e-11,2.9756781441e-4
1945.000000000000,-4.93777841e-11,2.9833562447e-4
1950.000000000000,-4.45243051e-11,2.9910343958e-4
1955.000000000000,-3.95817646e-11,2.9987125973e-4
1960.000000000000,-3.45496044e-11,3.0063908494e-4
1965.000000000000,-2.94272774e-11,3.0140691520e-4
1970.000000000000,-2.42142342e-11,3.0217475053e-4
1975.000000000000,-1.89099166e-11,3.0294259092e-4
1980.000000000000,-1.35137775e-11,3.0371043637e-4
1985.000000000000,-8.02525847e-12,3.0447828690e-4
1990.000000000000,-2.44381133e-12,3.0524614250e-4
1995.000000000000,3.231121159e-12,3.0601400318e-4
2000.000000000000,9.000086274e-12,3.0678186894e-4
 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: cap2gnd_10umfromedge
 Data is De-embedded 
 Data File Written: 01/25/2020 18:01:41
Project Date: 01/24/2020 17:33:00
R 50.00000
Frequency (MHz),RE[Y11],IM[Y11]
gpwidth = 740.0
dist2capedge = 690.0
100.0000000000000,-3.47765228e-12,1.5328884966e-5
105.0000000000000,-8.58066526e-12,1.6095120654e-5
110.0000000000000,-1.36053197e-11,1.6861360135e-5
115.0000000000000,-1.85519751e-11,1.7627603413e-5
120.0000000000000,-2.34209889e-11,1.8393850491e-5
125.0000000000000,-2.82127219e-11,1.9160101372e-5
130.0000000000000,-3.29275325e-11,1.9926356061e-5
135.0000000000000,-3.75657770e-11,2.0692614560e-5
140.0000000000000,-4.21278206e-11,2.1458876873e-5
145.0000000000000,-4.66140219e-11,2.2225143004e-5
150.0000000000000,-5.10247427e-11,2.2991412955e-5
155.0000000000000,-5.53603439e-11,2.3757686730e-5
160.0000000000000,-5.96211906e-11,2.4523964333e-5
165.0000000000000,-6.38076438e-11,2.5290245766e-5
170.0000000000000,-6.79200652e-11,2.6056531034e-5
175.0000000000000,-7.19588225e-11,2.6822820140e-5
180.0000000000000,-7.59242775e-11,2.7589113087e-5
185.0000000000000,-7.98167967e-11,2.8355409878e-5
190.0000000000000,-8.36367453e-11,2.9121710518e-5
195.0000000000000,-8.73844899e-11,2.9888015008e-5
200.0000000000000,-9.10603957e-11,3.0654323354e-5
205.0000000000000,-9.46648302e-11,3.1420635558e-5
210.0000000000000,-9.81981623e-11,3.2186951623e-5
215.0000000000000,-1.01660759e-10,3.2953271554e-5
220.0000000000000,-1.05052988e-10,3.3719595353e-5
225.0000000000000,-1.08375221e-10,3.4485923024e-5
230.0000000000000,-1.11627826e-10,3.5252254570e-5
235.0000000000000,-1.14811175e-10,3.6018589995e-5
240.0000000000000,-1.17925636e-10,3.6784929302e-5
245.0000000000000,-1.20971581e-10,3.7551272494e-5
250.0000000000000,-1.23949384e-10,3.8317619575e-5
255.0000000000000,-1.26859414e-10,3.9083970549e-5
260.0000000000000,-1.29702047e-10,3.9850325418e-5
265.0000000000000,-1.32477655e-10,4.0616684187e-5
270.0000000000000,-1.35186611e-10,4.1383046858e-5
275.0000000000000,-1.37829291e-10,4.2149413435e-5
280.0000000000000,-1.40406069e-10,4.2915783922e-5
285.0000000000000,-1.42917320e-10,4.3682158321e-5
290.0000000000000,-1.45363421e-10,4.4448536637e-5
295.0000000000000,-1.47744746e-10,4.5214918872e-5
300.0000000000000,-1.50061678e-10,4.5981305030e-5
305.0000000000000,-1.52314588e-10,4.6747695115e-5
310.0000000000000,-1.54503855e-10,4.7514089129e-5
315.0000000000000,-1.56629863e-10,4.8280487077e-5
320.0000000000000,-1.58692985e-10,4.9046888961e-5
325.0000000000000,-1.60693604e-10,4.9813294786e-5
330.0000000000000,-1.62632096e-10,5.0579704554e-5
335.0000000000000,-1.64508848e-10,5.1346118269e-5
340.0000000000000,-1.66324235e-10,5.2112535934e-5
345.0000000000000,-1.68078643e-10,5.2878957553e-5
350.0000000000000,-1.69772454e-10,5.3645383129e-5
355.0000000000000,-1.71406045e-10,5.4411812666e-5
360.0000000000000,-1.72979807e-10,5.5178246167e-5
365.0000000000000,-1.74494121e-10,5.5944683635e-5
370.0000000000000,-1.75949368e-10,5.6711125073e-5
375.0000000000000,-1.77345936e-10,5.7477570487e-5
380.0000000000000,-1.78684210e-10,5.8244019877e-5
385.0000000000000,-1.79964576e-10,5.9010473249e-5
390.0000000000000,-1.81187419e-10,5.9776930605e-5
395.0000000000000,-1.82353128e-10,6.0543391949e-5
400.0000000000000,-1.83462089e-10,6.1309857284e-5
405.0000000000000,-1.84514690e-10,6.2076326614e-5
410.0000000000000,-1.85511318e-10,6.2842799942e-5
415.0000000000000,-1.86452364e-10,6.3609277271e-5
420.0000000000000,-1.87338218e-10,6.4375758606e-5
425.0000000000000,-1.88169270e-10,6.5142243948e-5
430.0000000000000,-1.88945910e-10,6.5908733303e-5
435.0000000000000,-1.89668527e-10,6.6675226672e-5
440.0000000000000,-1.90337514e-10,6.7441724060e-5
445.0000000000000,-1.90953264e-10,6.8208225470e-5
450.0000000000000,-1.91516168e-10,6.8974730905e-5
455.0000000000000,-1.92026621e-10,6.9741240369e-5
460.0000000000000,-1.92485017e-10,7.0507753866e-5
465.0000000000000,-1.92891748e-10,7.1274271397e-5
470.0000000000000,-1.93247209e-10,7.2040792968e-5
475.0000000000000,-1.93551795e-10,7.2807318581e-5
480.0000000000000,-1.93805904e-10,7.3573848241e-5
485.0000000000000,-1.94009930e-10,7.4340381949e-5
490.0000000000000,-1.94164271e-10,7.5106919710e-5
495.0000000000000,-1.94269325e-10,7.5873461527e-5
500.0000000000000,-1.94325488e-10,7.6640007403e-5
505.0000000000000,-1.94333158e-10,7.7406557342e-5
510.0000000000000,-1.94292736e-10,7.8173111348e-5
515.0000000000000,-1.94204620e-10,7.8939669423e-5
520.0000000000000,-1.94069209e-10,7.9706231572e-5
525.0000000000000,-1.93886907e-10,8.0472797797e-5
530.0000000000000,-1.93658110e-10,8.1239368101e-5
535.0000000000000,-1.93383223e-10,8.2005942489e-5
540.0000000000000,-1.93062648e-10,8.2772520964e-5
545.0000000000000,-1.92696787e-10,8.3539103529e-5
550.0000000000000,-1.92286042e-10,8.4305690188e-5
555.0000000000000,-1.91830817e-10,8.5072280943e-5
560.0000000000000,-1.91331516e-10,8.5838875799e-5
565.0000000000000,-1.90788544e-10,8.6605474759e-5
570.0000000000000,-1.90202307e-10,8.7372077826e-5
575.0000000000000,-1.89573208e-10,8.8138685003e-5
580.0000000000000,-1.88901655e-10,8.8905296295e-5
585.0000000000000,-1.88188055e-10,8.9671911704e-5
590.0000000000000,-1.87432815e-10,9.0438531234e-5
595.0000000000000,-1.86636342e-10,9.1205154888e-5
600.0000000000000,-1.85799045e-10,9.1971782669e-5
605.0000000000000,-1.84921331e-10,9.2738414582e-5
610.0000000000000,-1.84003612e-10,9.3505050629e-5
615.0000000000000,-1.83046295e-10,9.4271690814e-5
620.0000000000000,-1.82049793e-10,9.5038335141e-5
625.0000000000000,-1.81014516e-10,9.5804983612e-5
630.0000000000000,-1.79940874e-10,9.6571636231e-5
635.0000000000000,-1.78829281e-10,9.7338293002e-5
640.0000000000000,-1.77680148e-10,9.8104953927e-5
645.0000000000000,-1.76493887e-10,9.8871619011e-5
650.0000000000000,-1.75270913e-10,9.9638288257e-5
655.0000000000000,-1.74011641e-10,1.0040496167e-4
660.0000000000000,-1.72716483e-10,1.0117163925e-4
665.0000000000000,-1.71385857e-10,1.0193832100e-4
670.0000000000000,-1.70020173e-10,1.0270500693e-4
675.0000000000000,-1.68619855e-10,1.0347169703e-4
680.0000000000000,-1.67185314e-10,1.0423839132e-4
685.0000000000000,-1.65716968e-10,1.0500508979e-4
690.0000000000000,-1.64215237e-10,1.0577179246e-4
695.0000000000000,-1.62680534e-10,1.0653849931e-4
700.0000000000000,-1.61113283e-10,1.0730521036e-4
705.0000000000000,-1.59513901e-10,1.0807192561e-4
710.0000000000000,-1.57882809e-10,1.0883864506e-4
715.0000000000000,-1.56220425e-10,1.0960536872e-4
720.0000000000000,-1.54527172e-10,1.1037209659e-4
725.0000000000000,-1.52803469e-10,1.1113882867e-4
730.0000000000000,-1.51049737e-10,1.1190556497e-4
735.0000000000000,-1.49266402e-10,1.1267230549e-4
740.0000000000000,-1.47453886e-10,1.1343905023e-4
745.0000000000000,-1.45612613e-10,1.1420579919e-4
750.0000000000000,-1.43743001e-10,1.1497255239e-4
755.0000000000000,-1.41845482e-10,1.1573930982e-4
760.0000000000000,-1.39920476e-10,1.1650607149e-4
765.0000000000000,-1.37968411e-10,1.1727283739e-4
770.0000000000000,-1.35989711e-10,1.1803960754e-4
775.0000000000000,-1.33984807e-10,1.1880638194e-4
780.0000000000000,-1.31954119e-10,1.1957316059e-4
785.0000000000000,-1.29898079e-10,1.2033994349e-4
790.0000000000000,-1.27817116e-10,1.2110673065e-4
795.0000000000000,-1.25711656e-10,1.2187352207e-4
800.0000000000000,-1.23582128e-10,1.2264031775e-4
805.0000000000000,-1.21428963e-10,1.2340711770e-4
810.0000000000000,-1.19252591e-10,1.2417392192e-4
815.0000000000000,-1.17053443e-10,1.2494073042e-4
820.0000000000000,-1.14831950e-10,1.2570754319e-4
825.0000000000000,-1.12588542e-10,1.2647436025e-4
830.0000000000000,-1.10323654e-10,1.2724118159e-4
835.0000000000000,-1.08037716e-10,1.2800800721e-4
