 Sonnet Data File
 From: emgraph Version : 14.52
 From Project: Cap_300MHz_coupled
 Data is De-embedded 
 Data File Written: 06/10/2019 18:43:53
Project Date: 06/07/2019 21:54:04
R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y13],IM[Y13],RE[Y21],IM[Y21],RE[Y22],IM[Y22],RE[Y23],IM[Y23],RE[Y31],IM[Y31],RE[Y32],IM[Y32],RE[Y33],IM[Y33]
1620.000000000000,-1.25711661e-15,-0.092167547095,2.669065182e-15,0.0991272159983,-4.66121199e-18,-3.751655306e-3,3.008444347e-15,0.0991272159983,-4.38305723e-15,-0.094430759433,2.097545394e-17,-9.772243606e-4,2.698596413e-17,-3.751655306e-3,-1.29409964e-17,-9.772243606e-4,-8.77043834e-18,0.0046012274861
1630.000000000000,4.5991286468e-6,-0.086496196056,-4.538271188e-6,0.0934604076392,4.4627083545e-8,-3.714884956e-3,-4.538271188e-6,0.0934604076392,4.4124996516e-6,-0.088674651650,-4.831217095e-8,-1.053859235e-3,4.4627083547e-8,-3.714884956e-3,-4.831217095e-8,-1.053859235e-3,9.4569366094e-9,0.0046356716721
1640.000000000000,8.2674904671e-6,-0.081461109950,-8.149383434e-6,0.0884358270903,7.9681543771e-8,-3.685693481e-3,-8.149383434e-6,0.0884358270903,7.8996808174e-6,-0.083566301280,-8.733382521e-8,-1.123079453e-3,7.9681543773e-8,-3.685693481e-3,-8.733382521e-8,-1.123079453e-3,1.9429086125e-8,0.0046701511993
1650.000000000000,1.1200730989e-5,-0.076951496772,-1.102884198e-5,0.0839417278644,1.0736538711e-7,-3.662826786e-3,-1.102884198e-5,0.0839417278644,1.0657099349e-5,-0.078992992673,-1.192299634e-7,-1.186153133e-3,1.0736538711e-7,-3.662826786e-3,-1.192299634e-7,-1.186153133e-3,2.9906655650e-8,0.0047046820410
1660.000000000000,1.3538975537e-5,-0.072880661155,-1.331700621e-5,0.0798906712916,1.2941814919e-7,-3.645306754e-3,-1.331700621e-5,0.0798906712916,1.2825625979e-5,-0.074866530876,-1.457146407e-7,-1.244070074e-3,1.2941814919e-7,-3.645306754e-3,-1.457146407e-7,-1.244070074e-3,4.0872116824e-8,0.0047392770514
1670.000000000000,1.5389796169e-5,-0.069179762710,-1.512166498e-5,0.0762132299216,1.4717343724e-7,-3.632359914e-3,-1.512166498e-5,0.0762132299216,1.4513573201e-5,-0.071116889645,-1.680919874e-7,-1.297613705e-3,1.4717343724e-7,-3.632359914e-3,-1.680919874e-7,-1.297613705e-3,5.2294652842e-8,0.0047739467848
1680.000000000000,1.6836810038e-5,-0.065793422142,-1.652660971e-5,0.0728535553727,1.6165462566e-7,-3.623367291e-3,-1.652660971e-5,0.0728535553727,1.5805238700e-5,-0.067687740686,-1.873506787e-7,-1.347411682e-3,1.6165462566e-7,-3.623367291e-3,-1.873506787e-7,-1.347411682e-3,6.4130784579e-8,0.0048087000716
1690.000000000000,1.7945782673e-5,-0.062676562569,-1.759773113e-5,0.0697661921771,1.7364514683e-7,-3.617828372e-3,-1.759773113e-5,0.0697661921771,1.6766993181e-5,-0.064533239784,-2.042336206e-7,-1.393972237e-3,1.7364514683e-7,-3.617828372e-3,-2.042336206e-7,-1.393972237e-3,7.6324767708e-8,0.0048435444319
1700.000000000000,1.8768960142e-5,-0.059792098886,-1.838734627e-5,0.0669137470726,1.8373875124e-7,-3.615334765e-3,-1.838734627e-5,0.0669137470726,1.7451600686e-5,-0.061615675846,-2.192877383e-7,-1.437710749e-3,1.8373875124e-7,-3.615334765e-3,-2.192877383e-7,-1.437710749e-3,8.8808798632e-8,0.0048784863803
1710.000000000000,1.9348403739e-5,-0.057109220708,-1.893755642e-5,0.0642651570708,1.9238254176e-7,-3.615550652e-3,-1.893755642e-5,0.0642651570708,1.7901601888e-5,-0.058903723961,-2.329076095e-7,-1.478969470e-3,1.9238254176e-7,-3.615550652e-3,-2.329076095e-7,-1.478969470e-3,1.0150322805e-7,0.0049135316518
1720.000000000000,1.9718549494e-5,-0.054602097815,-1.928284328e-5,0.0617943836719,1.9991287966e-7,-3.618198066e-3,-1.928284328e-5,0.0617943836719,1.8151951673e-5,-0.056371128282,-2.453726477e-7,-1.518032375e-3,1.9991287966e-7,-3.618198066e-3,-2.453726477e-7,-1.518032375e-3,1.1431676557e-7,0.0049486853738
1730.000000000000,1.9907891130e-5,-0.052248891414,-1.945175443e-5,0.0594794155548,2.0657597486e-7,-3.623045668e-3,-1.945175443e-5,0.0594794155548,1.8231708233e-5,-0.053995696059,-2.568679969e-7,-1.555136494e-3,2.0657597487e-7,-3.623045668e-3,-2.568679969e-7,-1.555136494e-3,1.2714651881e-7,0.0049839521984
1740.000000000000,1.9940115338e-5,-0.050030990146,-1.946802198e-5,0.0573014979967,2.1253951174e-7,-3.629900105e-3,-1.946802198e-5,0.0573014979967,1.8165133761e-5,-0.051758520408,-2.674958913e-7,-1.590480630e-3,2.1253951174e-7,-3.629900105e-3,-2.674958913e-7,-1.590480630e-3,1.3987798403e-7,0.0050193364052
1750.000000000000,1.9835007215e-5,-0.047932413180,-1.935145866e-5,0.0552445308588,2.1790298770e-7,-3.638599282e-3,-1.935145866e-5,0.0552445308588,1.7972580847e-5,-0.049643373131,-2.772860830e-7,-1.624232153e-3,2.1790298770e-7,-3.638599282e-3,-2.772860830e-7,-1.624232153e-3,1.5238513535e-7,0.0050548419829
1760.000000000000,1.9609192101e-5,-0.045939338962,-1.911869749e-5,0.0532945933273,2.2270748094e-7,-3.649007085e-3,-1.911869749e-5,0.0532945933273,1.7671230623e-5,-0.047636225416,-2.862061031e-7,-1.656532327e-3,2.2270748093e-7,-3.649007085e-3,-2.862061031e-7,-1.656532327e-3,1.6453063773e-7,0.0050904726946
1770.000000000000,1.9276724572e-5,-0.044039729523,-1.878378008e-5,0.0514395650603,2.2694415777e-7,-3.661009209e-3,-1.878378008e-5,0.0514395650603,1.7275681383e-5,-0.045724865778,-2.941705066e-7,-1.687500526e-3,2.2694415777e-7,-3.661009209e-3,-2.941705066e-7,-1.687500526e-3,1.7616618696e-7,0.0051262321310
1780.000000000000,1.8849550601e-5,-0.042223028214,-1.835861727e-5,0.0496688214082,2.3056156299e-7,-3.674509832e-3,-1.835861727e-5,0.0496688214082,1.6798409027e-5,-0.043898592736,-3.010490948e-7,-1.717237599e-3,2.3056156299e-7,-3.674509832e-3,-3.010490948e-7,-1.717237599e-3,1.8713299679e-7,0.0051621237541
1790.000000000000,1.8337872395e-5,-0.040479914357,-1.785335154e-5,0.0479729860610,2.3347206096e-7,-3.689428954e-3,-1.785335154e-5,0.0479729860610,1.6250128300e-5,-0.042147965431,-3.066745044e-7,-1.745828554e-3,2.3347206096e-7,-3.689428954e-3,-3.066745044e-7,-1.745828554e-3,1.9726246277e-7,0.0051981509347
1800.000000000000,1.7750440097e-5,-0.038802102374,-1.727664531e-5,0.0463437285738,2.3555779423e-7,-3.705700270e-3,-1.727664531e-5,0.0463437285738,1.5640079264e-5,-0.040464599519,-3.108495688e-7,-1.773344718e-3,2.3555779423e-7,-3.705700270e-3,-3.108495688e-7,-1.773344718e-3,2.0637703587e-7,0.0052343169834
1810.000000000000,1.7094788592e-5,-0.037182175906,-1.663591364e-5,0.0447735972114,2.3667645230e-7,-3.723269453e-3,-1.663591364e-5,0.0447735972114,1.4976257512e-5,-0.038840998717,-3.133547911e-7,-1.799845478e-3,2.3667645230e-7,-3.723269453e-3,-3.133547911e-7,-1.799845478e-3,2.1429134101e-7,0.0052706251786
1820.000000000000,1.6377433062e-5,-0.035613449648,-1.593751475e-5,0.0432558797614,2.3666708400e-7,-3.742092777e-3,-1.593751475e-5,0.0432558797614,1.4265601813e-5,-0.037270414572,-3.139562079e-7,-1.825379677e-3,2.3666708400e-7,-3.742092777e-3,-3.139562079e-7,-1.825379677e-3,2.2081357840e-7,0.0053070787902
1830.000000000000,1.5604033793e-5,-0.034089853212,-1.518690910e-5,0.0417844865997,2.3535614202e-7,-3.762136021e-3,-1.518690910e-5,0.0417844865997,1.3514149681e-5,-0.035746728706,-3.124138862e-7,-1.849986728e-3,2.3535614201e-7,-3.762136021e-3,-3.124138862e-7,-1.849986728e-3,2.2574724867e-7,0.0053436811021
1840.000000000000,1.4779538477e-5,-0.032605832588,-1.438879491e-5,0.0403538515259,2.3256392164e-7,-3.783373601e-3,-1.438879491e-5,0.0403538515259,1.2727168971e-5,-0.034264353002,-3.084912711e-7,-1.873697509e-3,2.3256392164e-7,-3.783373601e-3,-3.084912711e-7,-1.873697509e-3,2.2889324653e-7,0.0053804354324
1850.000000000000,1.3908308849e-5,-0.031156265661,-1.354722705e-5,0.0389588468111,2.2811153913e-7,-3.805787898e-3,-1.354722705e-5,0.0389588468111,1.1909272186e-5,-0.032818144157,-3.019655940e-7,-1.896535048e-3,2.2811153913e-7,-3.805787898e-3,-3.019655940e-7,-1.896535048e-3,2.3005237191e-7,0.0054173451523
1860.000000000000,1.2994237470e-5,-0.029736388951,-1.266572475e-5,0.0375947096042,2.2182858210e-7,-3.829368745e-3,-1.266572475e-5,0.0375947096042,1.1064519034e-5,-0.031403329730,-2.926395432e-7,-1.918515054e-3,2.2182858210e-7,-3.829368745e-3,-2.926395432e-7,-1.918515054e-3,2.2902831273e-7,0.0054544137049
1870.000000000000,1.2040859958e-5,-0.028341733286,-1.174737341e-5,0.0362569773785,2.1356156148e-7,-3.854113075e-3,-1.174737341e-5,0.0362569773785,1.0196512282e-5,-0.030015443342,-2.803544051e-7,-1.939646291e-3,2.1356156148e-7,-3.854113075e-3,-2.803544051e-7,-1.939646291e-3,2.2563115795e-7,0.0054916446230
1880.000000000000,1.1051467773e-5,-0.026968066478,-1.079492524e-5,0.0349414305057,2.0318329103e-7,-3.880024687e-3,-1.079492524e-5,0.0349414305057,9.3084916307e-6,-0.028650267107,-2.650048909e-7,-1.959930829e-3,2.0318329103e-7,-3.880024687e-3,-2.650048909e-7,-1.959930829e-3,2.1968150647e-7,0.0055290415471
1890.000000000000,1.0029226753e-5,-0.025611341434,-9.810903677e-6,0.0336440403502,1.9060332258e-7,-3.907114144e-3,-9.810903677e-6,0.0336440403502,8.4034303784e-6,-0.027303779686,-2.465558722e-7,-1.979364167e-3,1.9060332258e-7,-3.907114144e-3,-2.465558722e-7,-1.979364167e-3,2.1101524300e-7,0.0055666082442
1900.000000000000,8.9773069951e-6,-0.024267648304,-8.797716813e-6,0.0323609215067,1.7577956944e-7,-3.935398783e-3,-8.797716813e-6,0.0323609215067,7.4841399159e-6,-0.025972108581,-2.250612699e-7,-1.997935243e-3,1.7577956944e-7,-3.935398783e-3,-2.250612699e-7,-1.997935243e-3,1.9948905963e-7,0.0056043486264
1910.000000000000,7.8990304994e-6,-0.022933169454,-7.757785832e-6,0.0310882869652,1.5873125789e-7,-3.964902845e-3,-7.757785832e-6,0.0310882869652,6.5533878429e-6,-0.024651485451,-2.006853573e-7,-2.015626326e-3,1.5873125789e-7,-3.964902845e-3,-2.006853573e-7,-2.015626326e-3,1.8498680965e-7,0.0056422667710
1920.000000000000,6.7980440697e-6,-0.021604136166,-6.693695346e-6,0.0298224051003,1.3955335683e-7,-3.995657716e-3,-6.693695346e-6,0.0298224051003,5.6140363496e-6,-0.023338203345,-1.737267653e-7,-2.032412801e-3,1.3955335683e-7,-3.995657716e-3,-1.737267653e-7,-2.032412801e-3,1.6742678798e-7,0.0056803669419
1930.000000000000,5.6785266782e-6,-0.020276786015,-5.608374234e-6,0.0285595574426,1.1843264835e-7,-4.027702299e-3,-5.608374234e-6,0.0285595574426,4.6692090797e-6,-0.022028574830,-1.446455055e-7,-2.048262821e-3,1.1843264835e-7,-4.027702299e-3,-1.446455055e-7,-2.048262821e-3,1.4677004261e-7,0.0057186536128
1940.000000000000,4.5454426300e-6,-0.018947319876,-4.505317461e-6,0.0272959962139,9.5665620004e-8,-4.061083513e-3,-4.505317461e-6,0.0272959962139,3.7224965463e-6,-0.020718889989,-1.140933652e-7,-2.063136839e-3,9.5665620004e-8,-4.061083513e-3,-1.140933652e-7,-2.063136839e-3,1.2302983082e-7,0.0057571314917
1950.000000000000,3.4048550182e-6,-0.017611857528,-3.388862367e-6,0.0260279005796,7.1678379432e-8,-4.095856940e-3,-3.388862367e-6,0.0260279005796,2.7782129946e-6,-0.019405373273,-8.294806871e-8,-2.076986988e-3,7.1678379432e-8,-4.095856940e-3,-8.294806872e-8,-2.076986988e-3,9.6282344302e-8,0.0057958055490
1960.000000000000,2.2643178503e-6,-0.016266390711,-2.264536506e-6,0.0247513305107,4.7048818371e-8,-4.132087645e-3,-2.264536506e-6,0.0247513305107,1.8417210996e-6,-0.018084138092,-5.235165221e-8,-2.089756305e-3,4.7048818371e-8,-4.132087645e-3,-5.235165221e-8,-2.089756305e-3,6.6678839503e-8,0.0058346810485
1970.000000000000,1.1333708285e-6,-0.014906732380,-1.139499425e-6,0.0234621770259,2.2531281605e-8,-4.169851178e-3,-1.139499425e-6,0.0234621770259,9.1984592996e-7,-0.016751137973,-2.375355238e-8,-2.101377761e-3,2.2531281606e-8,-4.169851178e-3,-2.375355238e-8,-2.101377761e-3,3.4459320033e-8,0.0058737635818
1980.000000000000,-2.35943191e-16,-0.013528432471,1.574692339e-16,0.0221560824519,-7.35980840e-18,-4.209235427e-3,1.511213991e-16,0.0221560824519,2.569799766e-17,-0.015402091005,-5.88784672e-18,-2.111772417e-3,-2.66179737e-17,-4.209235427e-3,9.935741340e-18,-2.111772417e-3,-1.12850395e-17,0.0059130590460
1990.000000000000,-1.132689214e-6,-0.012126599304,1.1670378315e-6,0.0208283931618,-1.339161847e-7,-4.250373803e-3,1.1670378315e-6,0.0208283931618,-8.905304281e-7,-0.014032330573,8.3186436293e-8,-2.120718474e-3,-1.339161847e-7,-4.250373803e-3,8.3186436293e-8,-2.120718474e-3,-1.267872451e-8,0.0059525784097
2000.000000000000,-2.231905942e-6,-0.010696477632,2.3092184418e-6,0.0194742718766,-2.493071556e-7,-4.293317354e-3,2.3092184418e-6,0.0194742718766,-1.776411790e-6,-0.012637268065,1.5934132786e-7,-2.128259431e-3,-2.493071556e-7,-4.293317354e-3,1.5934132786e-7,-2.128259431e-3,-2.595455869e-8,0.0059923191753
2010.000000000000,-3.236088646e-6,-9.232535966e-3,3.3623467122e-6,0.0180883083497,-3.442513306e-7,-4.338200736e-3,3.3623467122e-6,0.0180883083497,-2.603386947e-6,-0.011211609209,2.2666194651e-7,-2.134270426e-3,-3.442513306e-7,-4.338200736e-3,2.2666194651e-7,-2.134270426e-3,-3.929714862e-8,0.0060322883701
2020.000000000000,-4.099972154e-6,-7.728661118e-3,4.2766897395e-6,0.0166645328880,-4.158867245e-7,-4.385179828e-3,4.2766897395e-6,0.0166645328880,-3.331225955e-6,-9.749521114e-3,2.8203970766e-7,-2.138605876e-3,-4.158867245e-7,-4.385179828e-3,2.8203970766e-7,-2.138605876e-3,-5.194939175e-8,0.0060724935806
2030.000000000000,-4.768955914e-6,-6.178069517e-3,4.9923373896e-6,0.0151963276125,-4.613080354e-7,-4.434434446e-3,4.9923373896e-6,0.0151963276125,-3.910945203e-6,-8.244543348e-3,3.2207615594e-7,-2.141096856e-3,-4.613080354e-7,-4.434434446e-3,3.2207615594e-7,-2.141096856e-3,-6.292658726e-8,0.0061129431041
2040.000000000000,-5.177390686e-6,-4.573166436e-3,5.4374146292e-6,0.0136762896875,-4.775361229e-7,-4.486172451e-3,5.4374146292e-6,0.0136762896875,-4.283197114e-6,-6.689454720e-3,3.4305234878e-7,-2.141547072e-3,-4.775361229e-7,-4.486172451e-3,3.4305234878e-7,-2.141547072e-3,-7.097982446e-8,0.0061536460555
2050.000000000000,-5.246559127e-6,-2.905374729e-3,5.5259879566e-6,0.0120960649851,-4.614682693e-7,-4.540634804e-3,5.5259879566e-6,0.0120960649851,-4.376367615e-6,-5.076111329e-3,3.4088753771e-7,-2.139727904e-3,-4.614682693e-7,-4.540634804e-3,3.4088753771e-7,-2.139727904e-3,-7.455634043e-8,0.0061946124973
2060.000000000000,-4.882290252e-6,-1.164924263e-3,5.1556103378e-6,0.0104461436564,-4.098024037e-7,-4.598101856e-3,5.1556103378e-6,0.0104461436564,-4.104323234e-6,-3.395247592e-3,3.1108271334e-7,-2.135372247e-3,-4.098024037e-7,-4.598101856e-3,3.1108271334e-7,-2.135372247e-3,-7.175716004e-8,0.0062358535990
2070.000000000000,-3.972129930e-6,6.5940963306e-4,4.2044336041e-6,0.0087156062529,-3.189263367e-7,-4.658901225e-3,4.2044336041e-6,0.0087156062529,-3.363732327e-6,-1.636229188e-3,2.4864279031e-7,-2.128166814e-3,-3.189263367e-7,-4.658901225e-3,2.4864279031e-7,-2.128166814e-3,-6.029258541e-8,0.0062773818369
2080.000000000000,-2.381963132e-6,0.0025806344873,2.5277943881e-6,0.0068918051002,-1.847603229e-7,-4.723417727e-3,2.5277943881e-6,0.0068918051002,-2.030859588e-6,2.1325693749e-4,1.4796875198e-7,-2.117742440e-3,-1.847603228e-7,-4.723417727e-3,1.4796875198e-7,-2.117742440e-3,-3.743644776e-8,0.0063192112464
2090.000000000000,6.587028518e-17,0.0046140569999,-4.40975187e-17,0.0049598696406,-2.69859641e-18,-4.792108472e-3,2.410337251e-17,0.0049598696406,5.588854504e-17,0.0021676773071,-1.30023282e-17,-2.103659220e-3,2.698596413e-18,-4.792108472e-3,-1.33703186e-17,-2.103659220e-3,-2.06074635e-17,0.0063613575875
2100.000000000000,4.9903537542e-6,0.0067783019383,-4.215922206e-6,0.0029023260594,-2.753637518e-6,-4.863067663e-3,-4.215922206e-6,0.0029023260594,2.3076904257e-6,0.0042432834951,3.1081641908e-6,-2.088107862e-3,-2.753637518e-6,-4.863067663e-3,3.1081641908e-6,-2.088107862e-3,-1.655014710e-7,0.0064040808992
2110.000000000000,1.1642886143e-5,0.0090942607052,-9.892435068e-6,6.9838761844e-4,-6.080339803e-6,-4.938679224e-3,-9.892435068e-6,6.9838761844e-4,5.5220254797e-6,0.0064609044182,6.8446850122e-6,-2.068529335e-3,-6.080339803e-6,-4.938679224e-3,6.8446850122e-6,-2.068529335e-3,-3.399878167e-7,0.0064472157339
2120.000000000000,2.0363114276e-5,0.0115875592144,-1.739897368e-5,-1.676830314e-3,-1.002798499e-5,-5.019606577e-3,-1.739897368e-5,-1.676830314e-3,9.9233963055e-6,0.0088447474738,1.1255858483e-5,-2.044292705e-3,-1.002798499e-5,-5.019606577e-3,1.1255858483e-5,-2.044292705e-3,-5.156545665e-7,0.0064907900022
2130.000000000000,3.1584233170e-5,0.0142894848109,-2.712493230e-5,-4.253697027e-3,-1.465045361e-5,-5.106664261e-3,-2.712493230e-5,-4.253697027e-3,1.5802594701e-5,0.0114243444195,1.6393629766e-5,-2.014620744e-3,-1.465045361e-5,-5.106664261e-3,1.6393629766e-5,-2.014620744e-3,-6.832796745e-7,0.0065348355075
2140.000000000000,4.5836344245e-5,0.0172385359024,-3.954308147e-5,-7.069576561e-3,-2.001237083e-5,-5.200859482e-3,-3.954308147e-5,-7.069576561e-3,2.3518125687e-5,0.0142360252851,2.2320511355e-5,-1.978549961e-3,-2.001237083e-5,-5.200859482e-3,2.2320511355e-5,-1.978549961e-3,-8.320009962e-7,0.0065793891772
2150.000000000000,6.3776973740e-5,0.0204826922545,-5.523499037e-5,-0.010171030945,-2.619223543e-5,-5.303452731e-3,-5.523499037e-5,-0.010171030945,3.3518218441e-5,0.0173250591860,2.9112667190e-5,-1.934872036e-3,-2.619223543e-5,-5.303452731e-3,2.9112667190e-5,-1.934872036e-3,-9.490755134e-7,0.0066244945561
2160.000000000000,8.6236890089e-5,0.0240825976402,-7.492955701e-5,-0.013616909153,-3.328697132e-5,-5.416042838e-3,-7.492955701e-5,-0.013616909153,4.6374598699e-5,0.0207486552701,3.6864323082e-5,-1.882051641e-3,-3.328697132e-5,-5.416042838e-3,3.6864323082e-5,-1.882051641e-3,-1.019583029e-6,0.0066702039313
2170.000000000000,1.1429165534e-4,0.0281161134993,-9.956397914e-5,-0.017482767163,-4.141871384e-5,-5.540688721e-3,-9.956397914e-5,-0.017482767163,6.2836519413e-5,0.0245802561993,4.5694243230e-5,-1.818108777e-3,-4.141871384e-5,-5.540688721e-3,4.5694243230e-5,-1.818108777e-3,-1.026043753e-6,0.0067165814125
2180.000000000000,1.4937771260e-4,0.0326849856107,-1.303841878e-4,-0.021867339658,-5.074518939e-5,-5.680087613e-3,-1.303841878e-4,-0.021867339658,8.3920613827e-5,0.0289158237029,5.5755518199e-5,-1.740446418e-3,-5.074518939e-5,-5.680087613e-3,5.5755518199e-5,-1.740446418e-3,-9.478964511e-7,0.0067637074984
2190.000000000000,1.9348784025e-4,0.0379248624117,-1.691165900e-4,-0.026902266177,-6.147603219e-5,-5.837842808e-3,-1.691165900e-4,-0.026902266177,1.1106581885e-4,0.0338832839581,6.7250830026e-5,-1.645591415e-3,-6.147603219e-5,-5.837842808e-3,6.7250830026e-5,-1.645591415e-3,-7.607427009e-7,0.0068116860115
2200.000000000000,2.4951272006e-4,0.0440208082090,-2.182726362e-4,-0.032767152932,-7.389923375e-5,-6.018878042e-3,-2.182726362e-4,-0.032767152932,1.4641012397e-4,0.0396571534062,8.0457104805e-5,-1.528793198e-3,-7.389923375e-5,-6.018878042e-3,8.0457104805e-5,-1.528793198e-3,-4.351859264e-7,0.0068606549269
2210.000000000000,3.2186193546e-4,0.0512321771517,-2.817098782e-4,-0.039713724180,-8.842558213e-5,-6.230101509e-3,-2.817098782e-4,-0.039713724180,1.9330377000e-4,0.0464819896672,9.5766933351e-5,-1.383380247e-3,-8.842558213e-5,-6.230101509e-3,9.5766933351e-5,-1.383380247e-3,6.5055608278e-8,0.0069108038422
2220.000000000000,4.1764471737e-4,0.0599341685423,-3.657109321e-4,-0.048106171516,-1.056666247e-4,-6.481514524e-3,-3.657109321e-4,-0.048106171516,2.5730233596e-4,0.0547115692165,1.1376144721e-4,-1.199684915e-3,-1.056666247e-4,-6.481514524e-3,1.1376144721e-4,-1.199684915e-3,7.8639008119e-7,0.0069624032860
2230.000000000000,5.4903850623e-4,0.0706907501314,-4.811687829e-4,-0.058491961670,-1.265789485e-4,-6.788156082e-3,-4.811687829e-4,-0.058491961670,3.4819019262e-4,0.0648776379771,1.3534580494e-4,-9.631566297e-4,-1.265789485e-4,-6.788156082e-3,1.3534580494e-4,-9.631566297e-4,1.7912521088e-6,0.0070158562777
2240.000000000000,7.3836811328e-4,0.0843905428879,-6.483110846e-4,-0.071733779355,-1.527497498e-4,-7.173724843e-3,-6.483110846e-4,-0.071733779355,4.8438053908e-4,0.0778180202375,1.6201874680e-4,-6.508461919e-4,-1.527497498e-4,-7.173724843e-3,1.6201874680e-4,-6.508461919e-4,3.1695818240e-6,0.0070717945302
2250.000000000000,0.0010299716262,0.1025197473258,-9.078135185e-4,-0.089274534867,-1.870128180e-4,-7.677851577e-3,-9.078135185e-4,-0.089274534867,7.0332526930e-4,0.0949339267344,1.9645687783e-4,-2.243451772e-4,-1.870128180e-4,-7.677851577e-3,1.9645687783e-4,-2.243451772e-4,5.0630768493e-6,0.0071312717650
2260.000000000000,0.0015212410977,0.1277659415109,-1.350048064e-3,-0.113723640813,-2.349356569e-4,-8.372183043e-3,-1.350048064e-3,-0.113723640813,0.0010890647120,0.1187592027803,2.4393108261e-4,3.8583121667e-4,-2.349356569e-4,-8.372183043e-3,2.4393108261e-4,3.8583121667e-4,7.7222496551e-6,0.0071961913435
2270.000000000000,0.0024574373539,0.1655391831832,-2.204913844e-3,-0.150333977247,-3.090038445e-4,-9.400885114e-3,-2.204913844e-3,-0.150333977247,0.0018573002219,0.1543944141787,3.1630520294e-4,0.0013195739272,-3.090038445e-4,-9.400885114e-3,3.1630520294e-4,0.0013195739272,1.1661957155e-5,0.0072703829432
2280.000000000000,0.0045945979160,0.2285866881492,-4.187450407e-3,-0.211482732077,-4.433160221e-4,-0.011103445691,-4.187450407e-3,-0.211482732077,0.0036844276897,0.2138576956541,4.4611837706e-4,0.0029064286764,-4.433160221e-4,-0.011103445691,4.4611837706e-4,0.0029064286764,1.8186737255e-5,0.0073628651495
2290.000000000000,0.0112031951591,0.3557915608601,-0.010415754104,-0.334925576430,-7.674576679e-4,-0.014514385654,-0.010415754104,-0.334925576430,0.0095430190819,0.3338100714120,7.5757213520e-4,0.0061508621189,-7.674576679e-4,-0.014514385654,7.5757213520e-4,0.0061508621189,3.1904652533e-5,0.0075011068283
2300.000000000000,0.0517285575259,0.7488494397239,-0.049183116954,-0.716527032824,-2.286344309e-3,-0.024986633035,-0.049183116954,-0.716527032824,0.0466173181273,0.7044531429679,0.0022183710087,0.0162512418281,-2.286344309e-3,-0.024986633035,0.0022183710087,0.0162512418281,8.5475257208e-5,0.0078269201066
2310.000000000000,6.3237024720409,-4.899564752728,-6.146704220207,4.7582983507070,-0.163627104946,0.1325927853434,-6.146704220207,4.7582983507070,5.9745148912189,-4.601922471522,0.1590904971363,-0.136574015123,-0.163627104946,0.1325927853434,0.1590904971363,-0.136574015123,0.0042241939852,0.0034931240776
2320.000000000000,0.0544256158397,-0.699766727090,-0.053894562824,0.6900254512768,-8.137145196e-4,0.0136475707927,-0.053894562824,0.6900254512768,0.0532309406250,-0.660911841680,8.4600555936e-4,-0.021402741070,-8.137145196e-4,0.0136475707927,8.4600555936e-4,-0.021402741070,8.6355537683e-6,0.0068937512619
2330.000000000000,0.0174087644038,-0.367766885508,-0.017458841729,0.3678114592568,-2.002888345e-4,0.0047221130943,-0.017458841729,0.3678114592568,0.0173871795546,-0.348020104222,2.3650043650e-4,-0.012812142633,-2.002888345e-4,0.0047221130943,2.3650043650e-4,-0.012812142633,4.6854136502e-6,0.0071815198527
2340.000000000000,0.0098755010386,-0.251889750864,-9.961839934e-3,0.2553768271522,-1.412453367e-4,0.0015999255650,-9.961839934e-3,0.2553768271522,0.0099523316320,-0.238748670276,1.7214485590e-4,-9.856727012e-3,-1.412453367e-4,0.0015999255650,1.7214485590e-4,-9.856727012e-3,9.6883488427e-6,0.0073140426844
2350.000000000000,0.0072947764760,-0.192705954138,-7.357964368e-3,0.1979693397818,-1.540961757e-4,-1.270792694e-6,-7.357964368e-3,0.1979693397818,0.0073603035553,-0.182888069010,1.7767910427e-4,-8.379534045e-3,-1.540961757e-4,-1.270792694e-6,1.7767910427e-4,-8.379534045e-3,1.5477312959e-5,0.0074061681418
2360.000000000000,0.0063549679879,-0.156627592865,-6.388965079e-3,0.1629836118069,-1.858120425e-4,-9.809298153e-4,-6.388965079e-3,0.1629836118069,0.0064067451844,-0.148790472049,1.9958373009e-4,-7.507036427e-3,-1.858120425e-4,-9.809298153e-4,1.9958373009e-4,-7.507036427e-3,2.1734324921e-5,0.0074819546474
2370.000000000000,0.0062298742477,-0.132257681119,-6.244170119e-3,0.1393595298546,-2.246253676e-4,-1.643800018e-3,-6.244170119e-3,0.1393595298546,0.0062954999389,-0.125727726408,2.2519669125e-4,-6.942613320e-3,-2.246253676e-4,-1.643800018e-3,2.2519669125e-4,-6.942613320e-3,2.8678997840e-5,0.0075494878661
2380.000000000000,0.0066554399556,-0.114717630552,-6.666940618e-3,0.1223723853239,-2.656473041e-4,-2.121608709e-3,-6.666940618e-3,0.1223723853239,0.0067732703985,-0.109129727990,2.4897009254e-4,-6.556991668e-3,-2.656473041e-4,-2.121608709e-3,2.4897009254e-4,-6.556991668e-3,3.6616110779e-5,0.0076120791192
