 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: TKID_Module_Capacitor_with_feedline_8outof16
 Data is De-embedded 
 Data File Written: 04/14/2020 14:16:53
Project Date: 04/13/2020 11:38:27
R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y13],IM[Y13],RE[Y14],IM[Y14],RE[Y21],IM[Y21],RE[Y22],IM[Y22],RE[Y23],IM[Y23],RE[Y24],IM[Y24],RE[Y31],IM[Y31],RE[Y32],IM[Y32],RE[Y33],IM[Y33],RE[Y34],IM[Y34],RE[Y41],IM[Y41],RE[Y42],IM[Y42],RE[Y43],IM[Y43],RE[Y44],IM[Y44]
310.0000000000000,5.4604677831e-7,0.0178316543399,-8.390950482e-7,-0.015933588580,5.7369567588e-8,-1.773215985e-5,2.7743931174e-8,1.0315381890e-5,-8.390950482e-7,-0.015933588580,1.1808424803e-6,0.0171386352125,-2.047586328e-8,-7.718903366e-5,-5.357697099e-8,-5.789323137e-5,5.7369567588e-8,-1.773215985e-5,-2.047586328e-8,-7.718903366e-5,1.1575724149e-6,-0.446594486912,-1.158506662e-6,0.4474124165809,2.7743931174e-8,1.0315381890e-5,-5.357697099e-8,-5.789323137e-5,-1.158506662e-6,0.4474124165809,1.1610428840e-6,-0.446779012941
315.0000000000000,4.9793078611e-7,0.0181681238348,-7.795657699e-7,-0.016238001256,5.5075257790e-8,-1.799566931e-5,2.7571929608e-8,1.0552440434e-5,-7.795657699e-7,-0.016238001256,1.1077784311e-6,0.0174613421523,-2.150656050e-8,-7.846155172e-5,-5.084917955e-8,-5.890263131e-5,5.5075257790e-8,-1.799566931e-5,-2.150656050e-8,-7.846155172e-5,1.0787108243e-6,-0.439486780644,-1.079570186e-6,0.4403179146890,2.7571929608e-8,1.0552440434e-5,-5.084917955e-8,-5.890263131e-5,-1.079570186e-6,0.4403179146890,1.0819952002e-6,-0.439674286859
320.0000000000000,4.4797185897e-7,0.0185072437055,-7.172163360e-7,-0.016544987328,5.2613262795e-8,-1.825812289e-5,2.7150334144e-8,1.0793431490e-5,-7.172163360e-7,-0.016544987328,1.0307960483e-6,0.0177865599505,-2.224493910e-8,-7.973545893e-5,-4.799822654e-8,-5.991608384e-5,5.2613262795e-8,-1.825812289e-5,-2.224493910e-8,-7.973545893e-5,9.9933629855e-7,-0.432601003274,-1.000117625e-6,0.4334453422676,2.7150334144e-8,1.0793431490e-5,-4.799822654e-8,-5.991608384e-5,-1.000117625e-6,0.4334453422676,1.0024251743e-6,-0.432791489861
325.0000000000000,3.9685162544e-7,0.0188490832459,-6.527525242e-7,-0.016854614030,4.9980632369e-8,-1.851949170e-5,2.6485105746e-8,1.1038462263e-5,-6.527525242e-7,-0.016854614030,9.5062721439e-7,0.0181143540047,-2.268114897e-8,-8.101080579e-5,-4.503355805e-8,-6.093368261e-5,4.9980632369e-8,-1.851949170e-5,-2.268114897e-8,-8.101080579e-5,9.1983369648e-7,-0.425926905508,-9.205343203e-7,0.4267844500309,2.6485105746e-8,1.1038462263e-5,-4.503355805e-8,-6.093368261e-5,-9.205343203e-7,0.4267844500309,9.2271880575e-7,-0.426120372655
330.0000000000000,3.4529990484e-7,0.0191937133997,-5.869235715e-7,-0.017166950195,4.7174760097e-8,-1.877974471e-5,2.5583368008e-8,1.1287641917e-5,-5.869235715e-7,-0.017166950195,8.6804268828e-7,0.0184447912644,-2.280757309e-8,-8.228764361e-5,-4.196424671e-8,-6.195552446e-5,4.7174760097e-8,-1.877974471e-5,-2.280757309e-8,-8.228764361e-5,8.4055717548e-7,-0.419454859670,-8.411748975e-7,0.4203256103122,2.5583368008e-8,1.1287641917e-5,-4.196424671e-8,-6.195552446e-5,-8.411748975e-7,0.4203256103122,8.4323136233e-7,-0.419651307567
335.0000000000000,2.9409232441e-7,0.0195412068200,-5.205198278e-7,-0.017482066312,4.4193525298e-8,-1.903884890e-5,2.4453273349e-8,1.1541081662e-5,-5.205198278e-7,-0.017482066312,7.8384986686e-7,0.0187779402885,-2.261873425e-8,-8.356602443e-5,-3.879906682e-8,-6.298170944e-5,4.4193525298e-8,-1.903884890e-5,-2.261873425e-8,-8.356602443e-5,7.6183164623e-7,-0.413175813280,-7.623647237e-7,0.4140597706410,2.4453273349e-8,1.1541081662e-5,-3.879906682e-8,-6.298170944e-5,-7.623647237e-7,0.4140597706410,7.6428883657e-7,-0.413375242121
340.0000000000000,2.4404769330e-7,0.0198916379320,-4.543702192e-7,-0.017800034591,4.1035414249e-8,-1.929676925e-5,2.3103883339e-8,1.1798894863e-5,-4.543702192e-7,-0.017800034591,6.9889039421e-7,0.0191138713047,-2.211120343e-8,-8.484600103e-5,-3.554656252e-8,-6.401234088e-5,4.1035414249e-8,-1.929676925e-5,-2.211120343e-8,-8.484600103e-5,6.8395425385e-7,-0.407081246732,-6.844013815e-7,0.4079784114189,2.3103883339e-8,1.1798894863e-5,-3.554656252e-8,-6.401234088e-5,-6.844013815e-7,0.4079784114189,6.8618941575e-7,-0.407283656711
345.0000000000000,1.9602512920e-7,0.0202450829980,-3.893395123e-7,-0.018120929021,3.7699622789e-8,-1.955346884e-5,2.1545061474e-8,1.2061197142e-5,-3.893395123e-7,-0.018120929021,6.1403761083e-7,0.0194526562714,-2.128351015e-8,-8.612762683e-5,-3.221510873e-8,-6.504752545e-5,3.7699622789e-8,-1.955346884e-5,-2.128351016e-8,-8.612762683e-5,6.0719575652e-7,-0.401163134649,-6.075560554e-7,0.4020735072784,2.1545061474e-8,1.2061197142e-5,-3.221510872e-8,-6.504752545e-5,-6.075560554e-7,0.4020735072784,6.0920487543e-7,-0.401368525965
350.0000000000000,1.5092093220e-7,0.0206016201860,-3.263253724e-7,-0.018444825441,3.4186141971e-8,-1.980890895e-5,1.9787377111e-8,1.2328106496e-5,-3.263253724e-7,-0.018444825441,5.3019383329e-7,0.0197943689429,-2.013605518e-8,-8.741095595e-5,-2.881296522e-8,-6.608737317e-5,3.4186141971e-8,-1.980890895e-5,-2.013605518e-8,-8.741095595e-5,5.3180196598e-7,-0.395413910558,-5.320749629e-7,0.3963374917557,1.9787377111e-8,1.2328106496e-5,-2.881296522e-8,-6.608737317e-5,-5.320749629e-7,0.3963374917557,5.3358200198e-7,-0.395622283410
355.0000000000000,1.0966519978e-7,0.0209613296408,-2.662552056e-7,-0.018771801608,3.0495828443e-8,-2.006304908e-5,1.7842019278e-8,1.2599743418e-5,-2.662552055e-7,-0.018771801608,4.4828745518e-7,0.0201390849362,-1.867102560e-8,-8.869604318e-5,-2.534832413e-8,-6.713199749e-5,3.0495828443e-8,-2.006304908e-5,-1.867102560e-8,-8.869604318e-5,4.5799502480e-7,-0.389826434550,-4.581806399e-7,0.3907632249514,1.7842019278e-8,1.2599743418e-5,-2.534832413e-8,-6.713199749e-5,-4.581806399e-7,0.3907632249514,4.5954388689e-7,-0.390037789143
360.0000000000000,7.3218174840e-8,0.0213242935581,-2.100827776e-7,-0.019101937271,2.6630461139e-8,-2.031584706e-5,1.5720719142e-8,1.2876231019e-5,-2.100827776e-7,-0.019101937271,3.6926985900e-7,0.0204868818020,-1.689231245e-8,-8.998294390e-5,-2.182935113e-8,-6.818151536e-5,2.6630461139e-8,-2.031584706e-5,-1.689231245e-8,-8.998294390e-5,3.8597475231e-7,-0.384393963641,-3.860732778e-7,0.3853439638882,1.5720719142e-8,1.2876231019e-5,-2.182935113e-8,-6.818151536e-5,-3.860732778e-7,0.3853439638882,3.8729125502e-7,-0.384608300178
365.0000000000000,4.2566318822e-8,0.0216905962624,-1.587845980e-7,-0.019435314242,2.2592785616e-8,-2.056725909e-5,1.3435680192e-8,1.3157695160e-5,-1.587845980e-7,-0.019435314242,2.9411212912e-7,0.0208378390983,-1.480543082e-8,-9.127171418e-5,-1.826422069e-8,-6.923604726e-5,2.2592785616e-8,-2.056725909e-5,-1.480543082e-8,-9.127171418e-5,3.1591984023e-7,-0.379110124560,-3.159319203e-7,0.3800733353059,1.3435680192e-8,1.3157695160e-5,-1.826422069e-8,-6.923604726e-5,-3.159319203e-7,0.3800733353059,3.1700366387e-7,-0.379327443250
370.0000000000000,1.8718099478e-8,0.0220603242884,-1.133560585e-7,-0.019772016480,1.8386547403e-8,-2.081723980e-5,1.0999515101e-8,1.3444264589e-5,-1.133560585e-7,-0.019772016480,2.2380155449e-7,0.0211920384670,-1.241744252e-8,-9.256241068e-5,-1.466114568e-8,-7.029571730e-5,1.8386547403e-8,-2.081723980e-5,-1.241744252e-8,-9.256241068e-5,2.4798908234e-7,-0.373968888758,-2.479156993e-7,0.3749453106638,1.0999515101e-8,1.3444264589e-5,-1.466114568e-8,-7.029571730e-5,-2.479156993e-7,0.3749453106638,2.4884074535e-7,-0.374189189811
375.0000000000000,2.6994825235e-9,0.0224335664658,-7.480731486e-8,-0.020112130172,1.4016515511e-8,-2.106574233e-5,8.4251884769e-9,1.3736071078e-5,-7.480731486e-8,-0.020112130172,1.5933790917e-7,0.0215495637141,-9.736881152e-9,-9.385509074e-5,-1.102840188e-8,-7.136065329e-5,1.4016515511e-8,-2.106574233e-5,-9.736881152e-9,-9.385509074e-5,1.8232250732e-7,-0.368964549408,-1.821649578e-7,0.3699541831448,8.4251884769e-9,1.3736071078e-5,-1.102840188e-8,-7.136065329e-5,-1.821649578e-7,0.3699541831448,1.8294331948e-7,-0.369187833038
380.0000000000000,-4.450885735e-9,0.0228104140084,-4.415889846e-8,-0.020455743820,9.4884971811e-9,-2.131271837e-5,5.7259647492e-9,1.4033249573e-5,-4.415889846e-8,-0.020455743820,1.0172949821e-7,0.0219105008943,-6.773679506e-9,-9.514981228e-5,-7.374347507e-9,-7.243098681e-5,9.4884971810e-9,-2.131271837e-5,-6.773679506e-9,-9.514981228e-5,1.1904247680e-7,-0.364091700229,-1.188023557e-7,0.3650945464753,5.7259647493e-9,1.4033249573e-5,-7.374347507e-9,-7.243098681e-5,-1.188023557e-7,0.3650945464753,1.1943450846e-7,-0.364317966650
385.0000000000000,-1.686818742e-9,0.0231909606065,-2.243704321e-8,-0.020802948328,4.8093448751e-9,-2.155811818e-5,2.9153604831e-9,1.4335938341e-5,-2.243704321e-8,-0.020802948328,5.1988954821e-8,0.0222749383979,-3.539099339e-9,-9.644663393e-5,-3.707438321e-9,-7.350685332e-5,4.8093448751e-9,-2.155811818e-5,-3.539099339e-9,-9.644663393e-5,5.8254742943e-8,-0.359345215952,-5.793392516e-8,0.3603612753972,2.9153604831e-9,1.4335938341e-5,-3.707438321e-9,-7.350685332e-5,-5.793392516e-8,0.3603612753972,5.8420790370e-8,-0.359574465383
390.0000000000000,1.2039913127e-8,0.0235753025251,-1.066869532e-8,-0.021153837103,-1.29465418e-11,-2.180189075e-5,6.990756064e-12,1.4644279181e-5,-1.066869491e-8,-0.021153837103,1.1128758349e-8,0.0226429670436,-4.57533030e-11,-9.774561490e-5,-3.61441518e-11,-7.458839228e-5,-1.29350253e-11,-2.180189074e-5,-4.57640019e-11,-9.774561489e-5,2.978892454e-10,-0.354720234201,9.532515043e-11,0.3557495075390,6.997749343e-12,1.4644279183e-5,-3.61358042e-11,-7.458839231e-5,9.532824271e-11,0.3557495075387,2.536936221e-10,-0.354952466856
395.0000000000000,3.3930987777e-8,0.0239635414730,-6.449883957e-9,-0.021508508648,-4.966646704e-9,-2.204398570e-5,-2.988927961e-9,1.4958420234e-5,-6.449883955e-9,-0.021508508648,-2.283579586e-8,0.0230146823944,3.6901520976e-9,-9.904681320e-5,3.6341201318e-9,-7.567574973e-5,-4.966646703e-9,-2.204398570e-5,3.6901520978e-9,-9.904681320e-5,-5.549793101e-8,-0.350212139334,5.5973510003e-8,0.3512546272785,-2.988927962e-9,1.4958420234e-5,3.6341201314e-9,-7.567574973e-5,5.5973510003e-8,0.3512546272785,-5.577277580e-8,-0.350447355450
400.0000000000000,6.0540153587e-8,0.0243557824131,-6.792065215e-9,-0.021867064602,-1.003798353e-8,-2.228435209e-5,-6.063402110e-9,1.5278514267e-5,-6.792065214e-9,-0.021867064602,-5.240796187e-8,0.0233901830280,7.6503472336e-9,-1.003502870e-4,7.2990076341e-9,-7.676907653e-5,-1.003798353e-8,-2.228435209e-5,7.6503472336e-9,-1.003502870e-4,-1.083256245e-7,-0.345816546038,1.0887480906e-7,0.3468722493011,-6.063402110e-9,1.5278514267e-5,7.2990076341e-9,-7.676907653e-5,1.0887480906e-7,0.3468722493011,-1.088141171e-7,-0.346054745835
405.0000000000000,9.1907799185e-8,0.0247521306846,-1.181052516e-8,-0.022229607140,-1.521542976e-8,-2.252293536e-5,-9.203273292e-9,1.5604715202e-5,-1.181052516e-8,-0.022229607140,-7.738614356e-8,0.0237695682402,1.1818415801e-8,-1.016560973e-4,1.0950462774e-8,-7.786852540e-5,-1.521542976e-8,-2.252293536e-5,1.1818415801e-8,-1.016560973e-4,-1.583847483e-7,-0.341529286066,1.5900474687e-7,0.3425982053729,-9.203273292e-9,1.5604715202e-5,1.0950462774e-8,-7.786852540e-5,1.5900474687e-7,0.3425982053729,-1.590815741e-7,-0.341770469772
410.0000000000000,1.2802613900e-7,0.0251526946548,-2.157497363e-8,-0.022596241381,-2.048637234e-8,-2.275967977e-5,-1.239546478e-8,1.5937181207e-5,-2.157497363e-8,-0.022596241381,-9.761140650e-8,0.0241529401840,1.6176844686e-8,-1.029643056e-4,1.4580438931e-8,-7.897425357e-5,-2.048637234e-8,-2.275967977e-5,1.6176844686e-8,-1.029643056e-4,-2.056384355e-7,-0.337346394518,2.0632627543e-7,0.3384285306025,-1.239546478e-8,1.5937181207e-5,1.4580438930e-8,-7.897425357e-5,2.0632627543e-7,0.3384285306025,-2.065377395e-7,-0.337590562364
415.0000000000000,1.6883622795e-7,0.0255575858386,-3.610673743e-8,-0.022967075499,-2.583723766e-8,-2.299452834e-5,-1.562689896e-8,1.6276074828e-5,-3.610673743e-8,-0.022967075499,-1.129701479e-7,0.0245404039830,2.0707176484e-8,-1.042749743e-4,1.8180805937e-8,-8.008642290e-5,-2.583723766e-8,-2.299452834e-5,2.0707176484e-8,-1.042749743e-4,-2.500610683e-7,-0.333264097677,2.5081361349e-7,0.3343594512825,-1.562689896e-8,1.6276074828e-5,1.8180805937e-8,-8.008642290e-5,2.5081361348e-7,0.3343594512825,-2.511564867e-7,-0.333511249897
420.0000000000000,2.1422515129e-7,0.0259669190218,-5.537610580e-8,-0.023342220846,-3.125352313e-8,-2.322742282e-5,-1.888452241e-8,1.6621563187e-5,-5.537610580e-8,-0.023342220846,-1.233966385e-7,0.0249320678484,2.5390070727e-8,-1.055881667e-4,2.1743353798e-8,-8.120520000e-5,-3.125352313e-8,-2.322742282e-5,2.5390070727e-8,-1.055881667e-4,-2.916375186e-7,-0.329278801623,2.9245148982e-7,0.3303873735017,-1.888452241e-8,1.6621563187e-5,2.1743353798e-8,-8.120520000e-5,2.9245148982e-7,0.3303873735017,-2.929222169e-7,-0.329528938454
425.0000000000000,2.6402344463e-7,0.0263808123915,-7.929987828e-8,-0.023721792081,-3.671983173e-8,-2.345830373e-5,-2.215532909e-8,1.6973818180e-5,-7.929987827e-8,-0.023721792081,-1.288753918e-7,0.0253280432030,3.0205363823e-8,-1.069039468e-4,2.5259798126e-8,-8.233075644e-5,-3.671983173e-8,-2.345830373e-5,3.0205363823e-8,-1.069039468e-4,-3.303624126e-7,-0.325387081650,3.3123440160e-7,0.3265088725638,-2.215532909e-8,1.6973818180e-5,2.5259798126e-8,-8.233075644e-5,3.3123440161e-7,0.3265088725638,-3.318291098e-7,-0.325640203331
430.0000000000000,3.1800278295e-7,0.0267993876716,-1.077391495e-7,-0.024105907294,-4.221990930e-8,-2.368711030e-5,-2.542638177e-8,1.7333016692e-5,-1.077391495e-7,-0.024105907294,-1.294433304e-7,0.0257284448091,3.5132127866e-8,-1.082223796e-4,2.8721786991e-8,-8.346326889e-5,-4.221990930e-8,-2.368711030e-5,3.5132127866e-8,-1.082223796e-4,-3.662394849e-7,-0.321585672423,3.6716597633e-7,0.3227206831427,-2.542638177e-8,1.7333016692e-5,2.8721786991e-8,-8.346326889e-5,3.6716597633e-7,0.3227206831427,-3.678804938e-7,-0.321841779197
435.0000000000000,3.7587398206e-7,0.0272227702644,-1.404973693e-7,-0.024494688155,-4.773668412e-8,-2.391378049e-5,-2.868483189e-8,1.7699340812e-5,-1.404973693e-7,-0.024494688155,-1.251917166e-7,0.0261333909036,4.0148728375e-8,-1.095435310e-4,3.2120908974e-8,-8.460291932e-5,-4.773668412e-8,-2.391378049e-5,4.0148728375e-8,-1.095435310e-4,-3.992809007e-7,-0.317871458814,4.0025828784e-7,0.3190196901188,-2.868483189e-8,1.7699340812e-5,3.2120908974e-8,-8.460291932e-5,4.0025828784e-7,0.3190196901188,-4.010881562e-7,-0.318130550924
440.0000000000000,4.3728535910e-7,0.0276510893998,-1.773187202e-7,-0.024888260051,-5.325230851e-8,-2.413825095e-5,-3.191793785e-8,1.8072978065e-5,-1.773187202e-7,-0.024888260051,-1.162678083e-7,0.0265430033391,4.5232881060e-8,-1.108674679e-4,3.5448702183e-8,-8.574989517e-5,-5.325230851e-8,-2.413825095e-5,4.5232881060e-8,-1.108674679e-4,-4.295066517e-7,-0.314241467359,4.3053125608e-7,0.3154029200392,-3.191793785e-8,1.8072978065e-5,3.5448702183e-8,-8.574989517e-5,4.3053125608e-7,0.3154029200392,-4.314717462e-7,-0.314503545054
445.0000000000000,5.0182150371e-7,0.0280844782902,-2.178868586e-7,-0.025286752238,-5.874820223e-8,-2.436045699e-5,-3.511308195e-8,1.8454121649e-5,-2.178868586e-7,-0.025286752238,-1.028762007e-7,0.0269574077311,5.0361707682e-8,-1.121942583e-4,3.8696664036e-8,-8.690438960e-5,-5.874820223e-8,-2.436045699e-5,5.0361707682e-8,-1.121942583e-4,-4.569439731e-7,-0.310692858302,4.5801205850e-7,0.3118675331550,-3.511308195e-8,1.8454121649e-5,3.8696664036e-8,-8.690438960e-5,4.5801205850e-7,0.3118675331550,-4.590581811e-7,-0.310957921830
450.0000000000000,5.6900251501e-7,0.0285230742935,-2.618240687e-7,-0.025690298005,-6.420509747e-8,-2.458033253e-5,-3.825778591e-8,1.8842970686e-5,-2.618240687e-7,-0.025690298005,-8.527980869e-8,0.0273767336129,5.5511791039e-8,-1.135239713e-4,4.1856261652e-8,-8.806660166e-5,-6.420509747e-8,-2.458033253e-5,5.5511791039e-8,-1.135239713e-4,-4.816267836e-7,-0.307222918154,4.8273457403e-7,0.3084108159885,-3.825778591e-8,1.8842970686e-5,4.1856261652e-8,-8.806660166e-5,4.8273457403e-7,0.3084108159885,-4.838810943e-7,-0.307490967770
455.0000000000000,6.3828376543e-7,0.0289670190838,-3.086908852e-7,-0.026099034834,-6.960308513e-8,-2.479781007e-5,-4.133972516e-8,1.9239730481e-5,-3.086908852e-7,-0.026099034834,-6.380044158e-8,0.0278011145971,6.0659229203e-8,-1.148566773e-4,4.4918942594e-8,-8.923673656e-5,-6.960308513e-8,-2.479781007e-5,6.0659229203e-8,-1.148566773e-4,-5.035951451e-7,-0.303829052759,5.0473884058e-7,0.3050301743921,-4.133972516e-8,1.9239730481e-5,4.4918942594e-8,-8.923673656e-5,5.0473884058e-7,0.3050301743921,-5.059802902e-7,-0.304100088718
460.0000000000000,7.0905625711e-7,0.0294164588294,-3.579862439e-7,-0.026513104577,-7.492166231e-8,-2.501282062e-5,-4.434674171e-8,1.9644612799e-5,-3.579862439e-7,-0.026513104577,-3.881891503e-8,0.0282306885449,6.5779689060e-8,-1.161924478e-4,4.7876145812e-8,-9.041500588e-5,-7.492166231e-8,-2.501282062e-5,6.5779689060e-8,-1.161924478e-4,-5.228947940e-7,-0.300508780802,5.2407058664e-7,0.3017231270592,-4.434674171e-8,1.9644612799e-5,4.7876145812e-8,-9.041500588e-5,5.2407058664e-7,0.3017231270592,-5.254012771e-7,-0.300782803361
465.0000000000000,7.8064764299e-7,0.0298715443807,-4.091482256e-7,-0.026932653638,-8.013978089e-8,-2.522529365e-5,-4.726685583e-8,2.0057836146e-5,-4.091482256e-7,-0.026932653638,-1.077464288e-8,0.0286655977447,7.0848459212e-8,-1.175313559e-4,5.0719312594e-8,-9.160162788e-5,-8.013978089e-8,-2.522529365e-5,7.0848459212e-8,-1.175313559e-4,-5.395766247e-7,-0.297259727737,5.4078071439e-7,0.2984872994543,-4.726685583e-8,2.0057836146e-5,5.0719312595e-8,-9.160162788e-5,5.4078071439e-7,0.2984872994543,-5.421947491e-7,-0.297536737157
470.0000000000000,8.5232398956e-7,0.0303324314662,-4.615554632e-7,-0.027357833165,-8.523589689e-8,-2.543515703e-5,-5.008827636e-8,2.0479626069e-5,-4.615554632e-7,-0.027357833165,1.9835355752e-8,0.0291059890975,7.5840502282e-8,-1.188734759e-4,5.3439897383e-8,-9.279682772e-5,-8.523589689e-8,-2.543515703e-5,7.5840502282e-8,-1.188734759e-4,-5.536962758e-7,-0.294079620108,5.5492488320e-7,0.2953204181304,-5.008827636e-8,2.0479626069e-5,5.3439897383e-8,-9.279682772e-5,5.5492488320e-7,0.2953204181304,-5.564161682e-7,-0.294359616654
475.0000000000000,9.2329236564e-7,0.0307992808983,-5.145292907e-7,-0.027788799249,-9.018802079e-8,-2.564233692e-5,-5.279940969e-8,2.0910215473e-5,-5.145292907e-7,-0.027788799249,5.2458103512e-8,0.0295520143129,8.0730506741e-8,-1.202188837e-4,5.6029378226e-8,-9.400083778e-5,-9.018802079e-8,-2.564233692e-5,8.0730506741e-8,-1.202188837e-4,-5.653136586e-7,-0.290966280225,5.6656304209e-7,0.2922203054063,-5.279940969e-8,2.0910215473e-5,5.6029378226e-8,-9.400083778e-5,5.6656304209e-7,0.2922203054063,-5.681252996e-7,-0.291249264162
480.0000000000000,9.9270434877e-7,0.0312722587897,-5.673367151e-7,-0.028225713133,-9.497376841e-8,-2.584675773e-5,-5.538886729e-8,2.1349844946e-5,-5.673367151e-7,-0.028225713133,8.6487042605e-8,0.0300038301139,8.5492938285e-8,-1.215676570e-4,5.8479266720e-8,-9.521389797e-5,-9.497376841e-8,-2.584675773e-5,8.5492938285e-8,-1.215676570e-4,-5.744925959e-7,-0.287917621172,5.7575906317e-7,0.2891848743758,-5.538886729e-8,2.1349844946e-5,5.8479266720e-8,-9.521389797e-5,5.7575906317e-7,0.2891848743758,-5.773858412e-7,-0.288203592768
485.0000000000000,1.0596605466e-6,0.0317515367800,-6.191943042e-7,-0.028668741440,-9.957041249e-8,-2.604834201e-5,-5.784547186e-8,2.1798763107e-5,-6.191943042e-7,-0.028668741440,1.2126522526e-7,0.0304615984525,9.0102090779e-8,-1.229198751e-4,6.0781117316e-8,-9.643625602e-5,-9.957041249e-8,-2.604834201e-5,9.0102090779e-8,-1.229198751e-4,-5.813003952e-7,-0.284931642128,5.8258031847e-7,0.2862121242265,-5.784547186e-8,2.1798763107e-5,6.0781117316e-8,-9.643625602e-5,5.8258031846e-7,0.2862121242265,-5.842650037e-7,-0.285220601655
490.0000000000000,1.1232162393e-6,0.0322372922737,-6.692730852e-7,-0.029118056395,-1.039549349e-7,-2.624701032e-5,-6.015826180e-8,2.2257226964e-5,-6.692730852e-7,-0.029118056395,1.5608940662e-7,0.0309254867355,9.4532136975e-8,-1.242756192e-4,6.2926535675e-8,-9.766816785e-5,-1.039549349e-7,-2.624701032e-5,9.4532136975e-8,-1.242756192e-4,-5.858075115e-7,-0.282006423968,5.8709733893e-7,0.2833001358447,-6.015826180e-8,2.2257226964e-5,6.2926535675e-8,-9.766816785e-5,5.8709733893e-7,0.2833001358447,-5.888331662e-7,-0.282298371701
495.0000000000000,1.1823882592e-6,0.0327297086912,-7.167045627e-7,-0.029573836078,-1.081040792e-7,-2.644268117e-5,-6.231649420e-8,2.2725502297e-5,-7.167045627e-7,-0.029573836078,1.9021513828e-7,0.0313956680621,9.8757178858e-8,-1.256349723e-4,6.4907186086e-8,-9.890989795e-5,-1.081040792e-7,-2.644268117e-5,9.8757178858e-8,-1.256349723e-4,-5.880871861e-7,-0.279140125142,5.8938345488e-7,0.2804470676874,-6.231649420e-8,2.2725502297e-5,6.4907186086e-8,-9.890989795e-5,5.8938345488e-7,0.2804470676874,-5.911635186e-7,-0.279435061358
500.0000000000000,1.2361632269e-6,0.0332289757311,-7.605879671e-7,-0.030036264674,-1.119944037e-7,-2.663527089e-5,-6.430964592e-8,2.3203864058e-5,-7.605879671e-7,-0.030036264674,2.2286296596e-7,0.0318723214738,1.0275129784e-7,-1.269980199e-4,6.6714797631e-8,-1.001617197e-4,-1.119944037e-7,-2.663527089e-5,1.0275129784e-7,-1.269980199e-4,-5.882151213e-7,-0.276330977787,5.8951447012e-7,0.2776511519021,-6.430964592e-8,2.3203864058e-5,6.6714797631e-8,-1.001617197e-4,5.8951447012e-7,0.2776511519021,-5.913317355e-7,-0.276628902764
505.0000000000000,1.2835072794e-6,0.0337352896475,-7.999988588e-7,-0.030505532745,-1.156023355e-7,-2.682469349e-5,-6.612741280e-8,2.3692596790e-5,-7.999988588e-7,-0.030505532745,2.5322584695e-7,0.0323556322166,1.0648860487e-7,-1.283648493e-4,6.8341168852e-8,-1.014239158e-4,-1.156023355e-7,-2.682469349e-5,1.0648860487e-7,-1.283648493e-4,-5.862691672e-7,-0.273577284081,5.8756834681e-7,0.2749106906761,-6.612741280e-8,2.3692596790e-5,6.8341168852e-8,-1.014239158e-4,5.8756834680e-7,0.2749106906761,-5.894156597e-7,-0.273878198102
510.0000000000000,1.3233774301e-6,0.0342488535406,-8.339992183e-7,-0.030981837515,-1.189042239e-7,-2.701086054e-5,-6.775970693e-8,2.4191995064e-5,-8.339992183e-7,-0.030981837515,2.8047790921e-7,0.0328457920171,1.0994329036e-7,-1.297355504e-4,6.9778170957e-8,-1.026967786e-4,-1.189042239e-7,-2.701086054e-5,1.0994329036e-7,-1.297355504e-4,-5.823290259e-7,-0.270877412807,5.8362490993e-7,0.2722240528027,-6.775970693e-8,2.4191995064e-5,6.9778170957e-8,-1.026967786e-4,5.8362490993e-7,0.2722240528027,-5.854950068e-7,-0.271181316158
515.0000000000000,1.3547347122e-6,0.0347698776637,-8.616491658e-7,-0.031465383165,-1.218763954e-7,-2.719368100e-5,-6.919665161e-8,2.4702363954e-5,-8.616491658e-7,-0.031465383165,3.0378468544e-7,0.0333429993737,1.1308967418e-7,-1.311102155e-4,7.1017749130e-8,-1.039806110e-4,-1.218763954e-7,-2.719368100e-5,1.1308967418e-7,-1.311102155e-4,-5.764759768e-7,-0.268229796121,5.7776557243e-7,0.2695896704454,-6.919665161e-8,2.4702363954e-5,7.1017749130e-8,-1.039806110e-4,5.7776557243e-7,0.2695896704454,-5.796510912e-7,-0.268536689088
520.0000000000000,1.3765592702e-6,0.0352985797456,-8.820204613e-7,-0.031956381150,-1.244952079e-7,-2.737306110e-5,-7.042857399e-8,2.5224019514e-5,-8.820204613e-7,-0.031956381150,3.2231496476e-7,0.0338474598619,1.1590225562e-7,-1.324889398e-4,7.2051921821e-8,-1.052757260e-4,-1.244952079e-7,-2.737306110e-5,1.1590225562e-7,-1.324889398e-4,-5.687926103e-7,-0.265632926499,5.7007306869e-7,0.2670060360904,-7.042857399e-8,2.5224019514e-5,7.2051921822e-8,-1.052757260e-4,5.7007306869e-7,0.2670060360904,-5.719665593e-7,-0.265942809372
