 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: TKID_Module_Capacitor_with_feedline_12outof16
 Data is De-embedded 
 Data File Written: 04/17/2020 11:11:54
Project Date: 04/15/2020 23:28:01
R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y13],IM[Y13],RE[Y14],IM[Y14],RE[Y21],IM[Y21],RE[Y22],IM[Y22],RE[Y23],IM[Y23],RE[Y24],IM[Y24],RE[Y31],IM[Y31],RE[Y32],IM[Y32],RE[Y33],IM[Y33],RE[Y34],IM[Y34],RE[Y41],IM[Y41],RE[Y42],IM[Y42],RE[Y43],IM[Y43],RE[Y44],IM[Y44]
310.0000000000000,-6.829410712e-7,0.0274584976176,3.5199497364e-8,-0.025539743701,-3.866293877e-7,-2.885163069e-5,5.1211265347e-7,2.0851259463e-5,3.5199497365e-8,-0.025539743701,3.5259823765e-7,0.0270380268985,3.6113619742e-7,-1.747070341e-4,-4.862437828e-7,-1.235352038e-4,-3.866293877e-7,-2.885163069e-5,3.6113619742e-7,-1.747070341e-4,1.3548731633e-7,-0.446522505866,-1.361502147e-7,0.4474589235820,5.1211265347e-7,2.0851259463e-5,-4.862437828e-7,-1.235352038e-4,-1.361502147e-7,0.4474589235820,1.3887327186e-7,-0.446765457144
315.0000000000000,-5.404752600e-7,0.0280574303315,-2.061317106e-7,-0.026105882669,-4.408609375e-7,-2.913188961e-5,5.8856497713e-7,2.1398508907e-5,-2.061317106e-7,-0.026105882669,6.5943160710e-7,0.0276267942050,4.1174693358e-7,-1.777281848e-4,-5.589499667e-7,-1.257491040e-4,-4.408609375e-7,-2.913188961e-5,4.1174693358e-7,-1.777281848e-4,1.5180614795e-7,-0.439413198550,-1.526094112e-7,0.4403647398028,5.8856497713e-7,2.1398508907e-5,-5.589499667e-7,-1.257491040e-4,-1.526094112e-7,0.4403647398028,1.5571790189e-7,-0.439660075957
320.0000000000000,-3.095909758e-7,0.0286652814542,-5.124129407e-7,-0.026680846885,-4.786422926e-7,-2.940941227e-5,6.4472244775e-7,2.1967959216e-5,-5.124129407e-7,-0.026680846885,1.0182148848e-6,0.0282243125674,4.4691251735e-7,-1.807534866e-4,-6.123779673e-7,-1.279853561e-4,-4.786422926e-7,-2.940941227e-5,4.4691251735e-7,-1.807534866e-4,1.6254787761e-7,-0.432525824704,-1.634488384e-7,0.4334924904426,6.4472244776e-7,2.1967959216e-5,-6.123779673e-7,-1.279853561e-4,-1.634488384e-7,0.4334924904426,1.6685524061e-7,-0.432776628545
325.0000000000000,-1.134735841e-8,0.0292823705976,-8.636788514e-7,-0.027264953150,-5.008033076e-7,-2.968571226e-5,6.8136405949e-7,2.2562106615e-5,-8.636788514e-7,-0.027264953150,1.4090161112e-6,0.0288308958870,4.6740102191e-7,-1.837814643e-4,-6.472487990e-7,-1.302464169e-4,-5.008033076e-7,-2.968571226e-5,4.6740102192e-7,-1.837814643e-4,1.6835297325e-7,-0.425850135366,-1.693106675e-7,0.4268319265495,6.8136405949e-7,2.2562106615e-5,-6.472487990e-7,-1.302464169e-4,-1.693106675e-7,0.4268319265495,1.7292943419e-7,-0.426104865939
330.0000000000000,3.3249248031e-7,0.0299090369963,-1.239337416e-6,-0.027858537577,-5.084493803e-7,-2.996210364e-5,6.9956752419e-7,2.3183280478e-5,-1.239337416e-6,-0.027858537577,1.8114115024e-6,0.0294468770867,4.7424805113e-7,-1.868108348e-4,-6.645734345e-7,-1.325345832e-4,-5.084493803e-7,-2.996210364e-5,4.7424805113e-7,-1.868108348e-4,1.6982025544e-7,-0.419376503157,-1.707960682e-7,0.4203734207573,6.9956752419e-7,2.3183280478e-5,-6.645734345e-7,-1.325345832e-4,-1.707960682e-7,0.4203734207573,1.7454452825e-7,-0.419635160757
335.0000000000000,6.9976751804e-7,0.0305456408580,-1.618464958e-6,-0.028461956916,-5.029168377e-7,-3.023966188e-5,7.0066445395e-7,2.3833605833e-5,-1.618464958e-6,-0.028461956916,2.2047678957e-6,0.0300726094286,4.6871407273e-7,-1.898405455e-4,-6.656099854e-7,-1.348519555e-4,-5.029168377e-7,-3.023966188e-5,4.6871407273e-7,-1.898405455e-4,1.6750826491e-7,-0.413095875867,-1.684665302e-7,0.4141079208655,7.0066445395e-7,2.3833605833e-5,-6.656099854e-7,-1.348519555e-4,-1.684665302e-7,0.4141079208655,1.7226573451e-7,-0.413358460782
340.0000000000000,1.0682495295e-6,0.0311925647978,-1.980126102e-6,-0.029075589977,-4.857233380e-7,-3.051919552e-5,6.8619056363e-7,2.4514976807e-5,-1.980126102e-6,-0.029075589977,2.5685502584e-6,0.0307084679155,4.5223686018e-7,-1.928698020e-4,-6.518159944e-7,-1.372004121e-4,-4.857233380e-7,-3.051919552e-5,4.5223686018e-7,-1.928698020e-4,1.6193665938e-7,-0.406999734126,-1.628452102e-7,0.4080269075164,6.8619056363e-7,2.4514976807e-5,-6.518159944e-7,-1.372004121e-4,-1.628452102e-7,0.4080269075164,1.6662071873e-7,-0.407266246640
345.0000000000000,1.4160007222e-6,0.0318502153642,-2.303720873e-6,-0.029699839139,-4.585160763e-7,-3.080122874e-5,6.5783369422e-7,2.5229041344e-5,-2.303720873e-6,-0.029699839139,2.8826565002e-6,0.0313548507827,4.2638171084e-7,-1.958980859e-4,-6.247985219e-7,-1.395815940e-4,-4.585160763e-7,-3.080122874e-5,4.2638171084e-7,-1.958980859e-4,1.5358785886e-7,-0.401080052767,-1.544185017e-7,0.4021223555568,6.5783369422e-7,2.5229041344e-5,-6.247985219e-7,-1.395815940e-4,-1.544185017e-7,0.4021223555568,1.5810108714e-7,-0.401350493162
350.0000000000000,1.7217609697e-6,0.0325190246684,-2.569361586e-6,-0.030335131964,-4.230203911e-7,-3.108599457e-5,6.1738226705e-7,2.5977196767e-5,-2.569361586e-6,-0.030335131964,3.1277822051e-6,0.0320121810907,3.9279192912e-7,-1.989251611e-4,-5.862645259e-7,-1.419968997e-4,-4.230203911e-7,-3.108599457e-5,3.9279192912e-7,-1.989251611e-4,1.4290862462e-7,-0.395329265504,-1.436375432e-7,0.3963866987123,6.1738226705e-7,2.5977196767e-5,-5.862645259e-7,-1.419968997e-4,-1.436375432e-7,0.3963866987123,1.4716381557e-7,-0.395603634061
355.0000000000000,1.9653677571e-6,0.0331994521257,-2.758282565e-6,-0.030981922916,-3.809909871e-7,-3.137343763e-5,5.6667640192e-7,2.6760595195e-5,-2.758282565e-6,-0.030981922916,3.2858183278e-6,0.0326809084296,3.5314170812e-7,-2.019510728e-4,-5.379736870e-7,-1.444474903e-4,-3.809909871e-7,-3.137343763e-5,3.5314170812e-7,-2.019510728e-4,1.3031164840e-7,-0.389740232590,-1.309197127e-7,0.3908127972499,5.6667640192e-7,2.6760595195e-5,-5.379736870e-7,-1.444474903e-4,-1.309197127e-7,0.3908127972499,1.3423264121e-7,-0.390018529589
360.0000000000000,2.1282124747e-6,0.0338919863232,-2.853286302e-6,-0.031640695214,-3.341674997e-7,-3.166322487e-5,5.0756343865e-7,2.7580157363e-5,-2.853286302e-6,-0.031640695214,3.3402854057e-6,0.0333615107452,3.0909307398e-7,-2.049761369e-4,-4.816953558e-7,-1.469343023e-4,-3.341674997e-7,-3.166322487e-5,3.0909307398e-7,-2.049761369e-4,1.1617723793e-7,-0.384306211178,-1.166502165e-7,0.3853939083368,5.0756343865e-7,2.7580157363e-5,-4.816953558e-7,-1.469343023e-4,-1.166502165e-7,0.3853939083368,1.1969954729e-7,-0.384588436900
365.0000000000000,2.1937372947e-6,0.0345971470243,-2.839230210e-6,-0.032311962810,-2.842355816e-7,-3.195476276e-5,4.4185906179e-7,2.8436593195e-5,-2.839230210e-6,-0.032311962810,3.2768084197e-6,0.0340544963021,2.6225804398e-7,-2.080009242e-4,-4.191707938e-7,-1.494580671e-4,-2.842355816e-7,-3.195476276e-5,2.6225804398e-7,-2.080009242e-4,1.0085495845e-7,-0.379020828116,-1.011836319e-7,0.3801236588375,4.4185906179e-7,2.8436593195e-5,-4.191707938e-7,-1.494580671e-4,-1.011836319e-7,0.3801236588375,1.0392619974e-7,-0.379306982847
370.0000000000000,2.1479775603e-6,0.0353154873280,-2.703558845e-6,-0.032996272532,-2.327941688e-7,-3.224721911e-5,3.7131470465e-7,2.9330427411e-5,-2.703558845e-6,-0.032996272532,3.0836371140e-6,0.0347604057955,2.1416664975e-7,-2.110262398e-4,-3.520813761e-7,-1.520193351e-4,-2.327941688e-7,-3.224721911e-5,2.1416664975e-7,-2.110262398e-4,8.4665195624e-8,-0.373878054954,-8.484535961e-8,0.3749960203172,3.7131470465e-7,2.9330427411e-5,-3.520813761e-7,-1.520193351e-4,-8.484535961e-8,0.3749960203172,8.7245281600e-8,-0.374168138982
375.0000000000000,1.9801554187e-6,0.0360475959966,-2.436887249e-6,-0.033694206382,-1.813291215e-7,-3.253954783e-5,2.9759144616e-7,3.0262028513e-5,-2.436887249e-6,-0.033694206382,2.7522173667e-6,0.0354798146300,1.6624103376e-7,-2.140530997e-4,-2.820229832e-7,-1.546185038e-4,-1.813291215e-7,-3.253954783e-5,1.6624103376e-7,-2.140530997e-4,6.7900839808e-8,-0.368872184946,-6.793320931e-8,0.3700052860473,2.9759144616e-7,3.0262028513e-5,-2.820229832e-7,-1.546185038e-4,-6.793320932e-8,0.3700052860473,6.9961973839e-8,-0.369166198568
380.0000000000000,1.6833313569e-6,0.0367940999717,-2.033641996e-6,-0.034406384029,-1.311930574e-7,-3.283051516e-5,2.2224024077e-7,3.1231639710e-5,-2.033641996e-6,-0.034406384029,2.2778201105e-6,0.0362133353816,1.1977546888e-7,-2.170827055e-4,-2.104864536e-7,-1.572558475e-4,-1.311930574e-7,-3.283051516e-5,1.1977546888e-7,-2.170827055e-4,5.0828763437e-8,-0.363997811873,-5.071877141e-8,0.3651460498265,2.2224024077e-7,3.1231639710e-5,-2.104864536e-7,-1.572558475e-4,-5.071877142e-8,0.3651460498265,5.2355215054e-8,-0.364295755392
385.0000000000000,1.2551213780e-6,0.0375556670981,-1.492767569e-6,-0.035133465500,-8.359092219e-8,-3.311872615e-5,1.4668804824e-7,3.2239410550e-5,-1.492767569e-6,-0.035133465500,1.6602353529e-6,0.0369616204632,7.5921885445e-8,-2.201164190e-4,-1.388437029e-7,-1.599315475e-4,-8.359092219e-8,-3.311872615e-5,7.5921885445e-8,-2.201164190e-4,3.3691378800e-8,-0.359249810517,-3.344887704e-8,0.3604131864537,1.4668804824e-7,3.2239410550e-5,-1.388437029e-7,-1.599315475e-4,-3.344887704e-8,0.3604131864537,3.4679057943e-8,-0.359551684245
390.0000000000000,6.9848879490e-7,0.0383330090792,-8.185069533e-7,-0.035876154110,-3.957066439e-8,-3.340265032e-5,7.2229254631e-8,3.3285428312e-5,-8.185069533e-7,-0.035876154110,9.0454006207e-7,0.0377253650166,3.5680318171e-8,-2.231557375e-4,-6.833894663e-8,-1.626457229e-4,-3.957066439e-8,-3.340265032e-5,3.5680318170e-8,-2.231557375e-4,1.6708087523e-8,-0.354623318632,-1.634696667e-8,0.3558018337040,7.2229254631e-8,3.3285428312e-5,-6.833894663e-8,-1.626457229e-4,-1.634696667e-8,0.3558018337040,1.7163951734e-8,-0.354929122892
395.0000000000000,2.2621210493e-8,0.0391268846872,-2.126687045e-8,-0.036635199631,-1.81044556e-11,-3.368064558e-5,2.152406137e-11,3.4369748227e-5,-2.126687018e-8,-0.036635199631,2.1950223495e-8,0.0385053100534,-1.06587006e-10,-2.262022710e-4,-8.42192614e-11,-1.653984597e-4,-1.81142963e-11,-3.368064559e-5,-1.06586749e-10,-2.262022710e-4,2.644730132e-10,-0.350113719794,2.091325478e-10,0.3513073751752,2.150428004e-11,3.4369748221e-5,-8.42193835e-11,-1.653984597e-4,2.091845712e-10,0.3513073751752,1.831353255e-10,-0.350423454926
400.0000000000000,-8.093764884e-7,0.0399379958667,9.3331024912e-7,-0.037411301887,3.3009404084e-8,-3.395088247e-5,-6.523664496e-8,3.5491943580e-5,9.3331024912e-7,-0.037411301887,-1.019736133e-6,0.0393021535129,-2.878564418e-8,-2.292574970e-4,6.0627020284e-8,-1.681898275e-4,3.3009404084e-8,-3.395088247e-5,-2.878564418e-8,-2.292574970e-4,-1.601691736e-8,-0.345716630507,1.6573838481e-8,0.3469254273794,-6.523664496e-8,3.5491943580e-5,6.0627020284e-8,-1.681898275e-4,1.6573838480e-8,0.3469254273794,-1.656572383e-8,-0.346030296841
405.0000000000000,-1.830222084e-6,0.0407670387617,2.0735854544e-6,-0.038205152463,5.7981705088e-8,-3.421138052e-5,-1.194231788e-7,3.6651362099e-5,2.0735854544e-6,-0.038205152463,-2.244847189e-6,0.0401165825283,-4.841580270e-8,-2.323231799e-4,1.0925624731e-7,-1.710195199e-4,5.7981705087e-8,-3.421138052e-5,-4.841580270e-8,-2.323231799e-4,-3.140733253e-8,-0.341427880919,3.2062264364e-8,0.3426518204884,-1.194231788e-7,3.6651362099e-5,1.0925624731e-7,-1.710195199e-4,3.2062264367e-8,0.3426518204884,-3.241400021e-8,-0.341745478806
410.0000000000000,-3.016865262e-6,0.0416148308930,3.3730026709e-6,-0.039017555471,7.5028364368e-8,-3.446018443e-5,-1.624678313e-7,3.7847773211e-5,3.3730026709e-6,-0.039017555471,-3.623610853e-6,0.0409493878853,-5.942194364e-8,-2.354014268e-4,1.4602269629e-7,-1.738871288e-4,7.5028364368e-8,-3.446018443e-5,-5.942194363e-8,-2.354014268e-4,-4.595594352e-8,-0.337243506612,4.6707901658e-8,0.3384825901048,-1.624678313e-7,3.7847773211e-5,1.4602269628e-7,-1.738871288e-4,4.6707901657e-8,0.3384825901048,-4.737900556e-8,-0.337565036417
415.0000000000000,-4.343192527e-6,0.0424822317539,4.8024552885e-6,-0.039849356638,8.4411459268e-8,-3.469532174e-5,-1.944587276e-7,3.9081037442e-5,4.8024552885e-6,-0.039849356638,-5.124207803e-6,0.0418014016589,-6.233333680e-8,-2.384943365e-4,1.7127743452e-7,-1.767923602e-4,8.4411459268e-8,-3.469532174e-5,-6.233333680e-8,-2.384943365e-4,-5.954065268e-8,-0.333159733843,6.0384882459e-8,0.3344139625062,-1.944587276e-7,3.9081037442e-5,1.7127743452e-7,-1.767923602e-4,6.0384882459e-8,0.3344139625062,-6.133087645e-8,-0.333485195948
420.0000000000000,-5.780153697e-6,0.0433701452936,6.3304035619e-6,-0.040701445801,8.6516526997e-8,-3.491481240e-5,-2.156363100e-7,4.0351125569e-5,6.3304035619e-6,-0.040701445801,-6.712879607e-6,0.0426734997080,-5.777607849e-8,-2.416039924e-4,1.8549882225e-7,-1.797350511e-4,8.6516526998e-8,-3.491481240e-5,-5.777607849e-8,-2.416039924e-4,-7.205474654e-8,-0.329172968655,7.2983325203e-8,0.3304423437578,-2.156363100e-7,4.0351125569e-5,1.8549882225e-7,-1.797350511e-4,7.2983325206e-8,0.3304423437578,-7.415666359e-8,-0.329502363460
425.0000000000000,-7.295926830e-6,0.0442795225951,7.9230296459e-6,-0.041574759578,8.1842955338e-8,-3.511667573e-5,-2.263868420e-7,4.1658135963e-5,7.9230296459e-6,-0.041574759578,-8.354073582e-6,0.0435666043571,-4.646488736e-8,-2.447324575e-4,1.8928744111e-7,-1.827151846e-4,8.1842955338e-8,-3.511667573e-5,-4.646488736e-8,-2.447324575e-4,-8.340592751e-8,-0.325279786297,8.4408371092e-8,0.3265643091309,-2.263868420e-7,4.1658135963e-5,1.8928744111e-7,-1.827151846e-4,8.4408371092e-8,0.3265643091309,-8.575938830e-8,-0.325613114221
430.0000000000000,-8.856128801e-6,0.0452113647649,9.5444375784e-6,-0.042470284262,7.0993952017e-8,-3.529893519e-5,-2.272356571e-7,4.3002310565e-5,9.5444375784e-6,-0.042470284262,-1.001063183e-5,0.0444816872838,-2.919439117e-8,-2.478817719e-4,1.8336067579e-7,-1.857329040e-4,7.0993952018e-8,-3.529893519e-5,-2.919439117e-8,-2.478817719e-4,-9.351528422e-8,-0.321476921379,9.4579155446e-8,0.3227765932596,-2.272356571e-7,4.3002310565e-5,1.8336067579e-7,-1.857329040e-4,9.4579155449e-8,0.3227765932596,-9.605703035e-8,-0.321814182861
435.0000000000000,-1.042407996e-5,0.0461667260521,1.1156906738e-5,-0.043389058933,5.4666341250e-8,-3.545962109e-5,-2.188404318e-7,4.4384049690e-5,1.1156906738e-5,-0.043389058933,-1.164403306e-5,0.0454197726282,-6.830150000e-9,-2.510539516e-4,1.6854722563e-7,-1.887885258e-4,5.4666341250e-8,-3.545962109e-5,-6.830150000e-9,-2.510539516e-4,-1.023164223e-7,-0.317761258711,1.0342791865e-7,0.3190760809772,-2.188404319e-7,4.4384049690e-5,1.6854722563e-7,-1.887885258e-4,1.0342791865e-7,0.3190760809772,-1.049816349e-7,-0.318102454209
440.0000000000000,-1.196113292e-5,0.0471467172179,1.2721208859e-5,-0.044332178820,3.3640377039e-8,-3.559677151e-5,-2.019847096e-7,4.5803925902e-5,1.2721208859e-5,-0.044332178820,-1.321469732e-5,0.0463819403466,1.9700393427e-8,-2.542509889e-4,1.4578177209e-7,-1.918825520e-4,3.3640377038e-8,-3.559677151e-5,1.9700393427e-8,-2.542509889e-4,-1.097545915e-7,-0.314129824766,1.1089911990e-7,0.3154597987776,-2.019847096e-7,4.5803925902e-5,1.4578177209e-7,-1.918825520e-4,1.1089911989e-7,0.3154597987776,-1.124784288e-7,-0.314474954752
445.0000000000000,-1.342707730e-5,0.0481525091785,1.4197000502e-5,-0.045300798930,8.7697124960e-9,-3.570843134e-5,-1.775718551e-7,4.7262697187e-5,1.4197000502e-5,-0.045300798930,-1.468236566e-5,0.0473693298306,4.9416894046e-8,-2.574748552e-4,1.1609998572e-7,-1.950156818e-4,8.7697124956e-9,-3.570843134e-5,4.9416894046e-8,-2.574748552e-4,-1.157858884e-7,-0.310579779709,1.1694859889e-7,0.3119249068520,-1.775718551e-7,4.7262697187e-5,1.1609998572e-7,-1.950156818e-4,1.1694859889e-7,0.3119249068520,-1.185049584e-7,-0.310928844678
450.0000000000000,-1.478063450e-5,0.0491853369452,1.5543304990e-5,-0.046296137976,-1.902837613e-8,-3.579264977e-5,-1.466195881e-7,4.8761319634e-5,1.5543304990e-5,-0.046296137976,-1.600656860e-5,0.0483831438174,8.1294911176e-8,-2.607275045e-4,8.0634023853e-8,-1.981888229e-4,-1.902837613e-8,-3.579264977e-5,8.1294911176e-8,-2.607275045e-4,-1.203764851e-7,-0.307108409976,1.2154277502e-7,0.3084686916579,-1.466195881e-7,4.8761319634e-5,8.0634023853e-8,-1.981888229e-4,1.2154277501e-7,0.3084686916579,-1.230302760e-7,-0.307461410436
455.0000000000000,-1.598005897e-5,0.0502465038912,1.6719100280e-5,-0.047319482622,-4.878244411e-8,-3.584747622e-5,-1.102552156e-7,5.0300959855e-5,1.6719100280e-5,-0.047319482622,-1.714719994e-5,0.0494246526194,1.1427446883e-7,-2.640108790e-4,4.0608646637e-8,-2.014031028e-4,-4.878244411e-8,-3.584747622e-5,1.1427446883e-7,-2.640108790e-4,-1.235019173e-7,-0.303713121325,1.2465789345e-7,0.3050885589775,-1.102552156e-7,5.0300959855e-5,4.0608646637e-8,-2.014031028e-4,1.2465789344e-7,0.3050885589775,-1.260341624e-7,-0.304070057803
460.0000000000000,-1.698386551e-5,0.0513373863751,1.7684032104e-5,-0.048372192085,-7.947597327e-8,-3.587095492e-5,-6.971166694e-8,5.1883007352e-5,1.7684032104e-5,-0.048372192085,-1.806521518e-5,0.0504951987029,1.4726832407e-7,-2.673269151e-4,-2.661940286e-9,-2.046598797e-4,-7.947597327e-8,-3.587095492e-5,1.4726832407e-7,-2.673269151e-4,-1.251464360e-7,-0.300391432351,1.2627932431e-7,0.3017820274293,-6.971166694e-8,5.1883007352e-5,-2.661940285e-9,-2.046598797e-4,1.2627932431e-7,0.3017820274293,-1.275063925e-7,-0.300752305388
465.0000000000000,-1.775170518e-5,0.0524594387570,1.8399275082e-5,-0.049455703129,-1.100560887e-7,-3.586111802e-5,-2.632442185e-8,5.3509087028e-5,1.8399275082e-5,-0.049455703129,-1.872347699e-5,0.0515962016529,1.7916991714e-7,-2.706775516e-4,-4.777641724e-8,-2.079607543e-4,-1.100560887e-7,-3.586111802e-5,1.7916991714e-7,-2.706775516e-4,-1.253023407e-7,-0.297140968416,1.2640084850e-7,0.2985467223988,-2.632442185e-8,5.3509087028e-5,-4.777641724e-8,-2.079607543e-4,1.2640084851e-7,0.2985467223988,-1.274459951e-7,-0.297505778570
470.0000000000000,-1.824541694e-5,0.0536141988462,1.8828568410e-5,-0.050571535476,-1.394418974e-7,-3.581597748e-5,1.8470582725e-8,5.5181072064e-5,1.8828568410e-5,-0.050571535476,-1.908777439e-5,0.0527291635603,2.0886099665e-7,-2.740647390e-4,-9.324776506e-8,-2.113075814e-4,-1.394418974e-7,-3.581597748e-5,2.0886099665e-7,-2.740647390e-4,-1.239694167e-7,-0.293959455966,1.2502404740e-7,0.2953803703562,1.8470582725e-8,5.5181072064e-5,-9.324776506e-8,-2.113075814e-4,1.2502404740e-7,0.2953803703562,-1.258606157e-7,-0.294328203806
475.0000000000000,-1.843028620e-5,0.0548032938229,1.8939457356e-5,-0.051721297698,-1.665324649e-7,-3.573351563e-5,6.3137984303e-8,5.6901097342e-5,1.8939457356e-5,-0.051721297698,-1.912804642e-5,0.0538956748766,2.3521892749e-7,-2.774904492e-4,-1.375036726e-7,-2.147024823e-4,-1.665324649e-7,-3.573351563e-5,2.3521892749e-7,-2.774904492e-4,-1.211543703e-7,-0.290844717210,1.2215767443e-7,0.2922807935339,6.3137984303e-8,5.6901097342e-5,-1.375036726e-7,-2.147024823e-4,1.2215767443e-7,0.2922807935339,-1.227658495e-7,-0.291217403320
480.0000000000000,-1.827654726e-5,0.0560284466852,1.8704777134e-5,-0.052906693626,-1.902144561e-7,-3.561167449e-5,1.0604287816e-7,5.8671573637e-5,1.8704777134e-5,-0.052906693626,-1.881984677e-5,0.0550974207841,2.5712370267e-7,-2.809566875e-4,-1.788858448e-7,-2.181478582e-4,-1.902144561e-7,-3.561167449e-5,2.5712370267e-7,-2.809566875e-4,-1.168702571e-7,-0.287794665129,1.1781703718e-7,0.2892459049361,1.0604287816e-7,5.8671573637e-5,-1.788858448e-7,-2.181478582e-4,1.1781703718e-7,0.2892459049361,-1.181846032e-7,-0.288171290104
485.0000000000000,-1.776117298e-5,0.0572914832742,1.8104422111e-5,-0.054129529331,-2.093694828e-7,-3.544834383e-5,1.4544946007e-7,6.0495202765e-5,1.8104422111e-5,-0.054129529331,-1.814609187e-5,0.0563361881361,2.7346469367e-7,-2.844655051e-4,-2.156481126e-7,-2.216464044e-4,-2.093694828e-7,-3.544834383e-5,2.7346469367e-7,-2.844655051e-4,-1.111360533e-7,-0.284807298795,1.1202350826e-7,0.2862737036581,1.4544946007e-7,6.0495202765e-5,-2.156481126e-7,-2.216464044e-4,1.1202350826e-7,0.2862737036581,-1.121465746e-7,-0.285187863238
490.0000000000000,-1.687000233e-5,0.0585943399408,1.7127450698e-5,-0.055391720744,-2.228812095e-7,-3.524134792e-5,1.7951832434e-7,6.2374993910e-5,1.7127450698e-5,-0.055391720744,-1.709914249e-5,0.0576138730286,2.8314718543e-7,-2.880190133e-4,-2.459532378e-7,-2.252011254e-4,-2.228812095e-7,-3.524134792e-5,2.8314718543e-7,-2.880190133e-4,-1.039761507e-7,-0.281880698974,1.0480396717e-7,0.2833622704913,1.7951832434e-7,6.2374993910e-5,-2.459532378e-7,-2.252011254e-4,1.0480396717e-7,0.2833622704913,-1.046876739e-7,-0.282265203500
495.0000000000000,-1.560026563e-5,0.0599390719234,1.5774585057e-5,-0.056695301981,-2.296422805e-7,-3.498843091e-5,2.0630229998e-7,6.4314281348e-5,1.5774585057e-5,-0.056695301981,-1.568327727e-5,0.0589324890727,2.8509875502e-7,-2.916193984e-4,-2.678682890e-7,-2.288153522e-4,-2.296422805e-7,-3.498843091e-5,2.8509875502e-7,-2.916193984e-4,-9.541990429e-8,-0.279013024004,9.6190292815e-8,0.2805097637957,2.0630229998e-7,6.4314281348e-5,-2.678682890e-7,-2.288153522e-4,9.6190292819e-8,0.2805097637957,-9.584949688e-8,-0.279401469233
500.0000000000000,-1.396357743e-5,0.0613278625141,1.4061175121e-5,-0.058042434453,-2.285611467e-7,-3.468724086e-5,2.2374068767e-7,6.6316743799e-5,1.4061175121e-5,-0.058042434453,-1.391762736e-5,0.0602941764441,2.7827556619e-7,-2.952689385e-4,-2.793584505e-7,-2.324927607e-4,-2.285611467e-7,-3.468724086e-5,2.7827556619e-7,-2.952689385e-4,-8.550122722e-8,-0.276202505907,8.6218905990e-8,0.2777144156195,2.2374068767e-7,6.6316743799e-5,-2.793584505e-7,-2.324927607e-4,8.6218905989e-8,0.2777144156195,-8.567885675e-8,-0.276594892467
505.0000000000000,-1.198947955e-5,0.0627630331033,1.2020708603e-5,-0.059435416841,-2.185688818e-7,-3.433531220e-5,2.2965173762e-7,6.8386425640e-5,1.2020708603e-5,-0.059435416841,-1.183965291e-5,0.0617012117987,2.6166866579e-7,-2.989700218e-4,-2.782790992e-7,-2.362373919e-4,-2.185688818e-7,-3.433531220e-5,2.6166866579e-7,-2.989700218e-4,-7.425820004e-8,-0.273447446747,7.4930324199e-8,0.2749745280496,2.2965173762e-7,6.8386425640e-5,-2.782790992e-7,-2.362373919e-4,7.4930324203e-8,0.2749745280496,-7.422733068e-8,-0.273843775271
510.0000000000000,-9.729631218e-6,0.0642470542016,9.7089632028e-6,-0.060876696053,-1.986260936e-7,-3.393004666e-5,2.2172317897e-7,7.0527760259e-5,9.7089632029e-6,-0.060876696053,-9.509256835e-6,0.0631560191519,2.3431038496e-7,-3.027251658e-4,-2.623659612e-7,-2.400536745e-4,-1.986260936e-7,-3.393004666e-5,2.3431038496e-7,-3.027251658e-4,-6.173268967e-8,-0.270746215190,6.2368728938e-8,0.2722884697768,2.2172317897e-7,7.0527760259e-5,-2.623659612e-7,-2.400536745e-4,6.2368728937e-8,0.2722884697768,-6.155082867e-8,-0.271146486314
515.0000000000000,-7.262760751e-6,0.0657825575513,7.2089143394e-6,-0.062368879251,-1.677300550e-7,-3.346869236e-5,1.9750057617e-7,7.2745595818e-5,7.2089143394e-6,-0.062368879251,-7.013648313e-6,0.0646611818322,1.9528096531e-7,-3.065370391e-4,-2.292231197e-7,-2.439464500e-4,-1.677300550e-7,-3.346869236e-5,1.9528096531e-7,-3.065370391e-4,-4.797000937e-8,-0.268097243271,4.8581574026e-8,0.2696546728614,1.9750057617e-7,7.2745595818e-5,-2.292231197e-7,-2.439464500e-4,4.8581574026e-8,0.2696546728614,-4.770921151e-8,-0.268501457632
520.0000000000000,-4.700513654e-6,0.0673723494555,4.6365322327e-6,-0.063914747099,-1.249221998e-7,-3.294832101e-5,1.5437324490e-7,7.5045223730e-5,4.6365322327e-6,-0.063914747099,-4.473088538e-6,0.0662194556359,1.4371555234e-7,-3.104084845e-4,-1.763086087e-7,-2.479209999e-4,-1.249221998e-7,-3.294832101e-5,1.4371555234e-7,-3.104084845e-4,-3.301857179e-8,-0.265499023347,3.3619189036e-8,0.2670716296853,1.5437324490e-7,7.5045223730e-5,-1.763086087e-7,-2.479209999e-4,3.3619189036e-8,0.2670716296853,-3.276591470e-8,-0.265907181585
