 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: coupcap_and_feedline_tjunctioncpwustrip
 Data is De-embedded 
 Data File Written: 03/04/2020 11:32:59
Project Date: 03/02/2020 11:10:12
R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y13],IM[Y13],RE[Y21],IM[Y21],RE[Y22],IM[Y22],RE[Y23],IM[Y23],RE[Y31],IM[Y31],RE[Y32],IM[Y32],RE[Y33],IM[Y33]
860.0000000000000,-6.694164829e-6,-0.061108966751,6.7661951320e-6,0.0652042663212,8.1492327885e-8,-7.440792058e-4,6.7661951320e-6,0.0652042663212,-6.829476605e-6,-0.061241604106,-7.263055900e-8,-6.303497621e-4,8.1492327886e-8,-7.440792058e-4,-7.263055900e-8,-6.303497621e-4,6.6277768195e-9,0.0014448237491
865.0000000000000,-6.786529327e-6,-0.060725007470,6.8595219272e-6,0.0648447837421,8.1983382693e-8,-7.485931146e-4,6.8595219272e-6,0.0648447837421,-6.923588153e-6,-0.060858454879,-7.295395953e-8,-6.341861919e-4,8.1983382693e-8,-7.485931146e-4,-7.295395953e-8,-6.341861919e-4,6.9709227189e-9,0.0014533622604
870.0000000000000,-6.875695596e-6,-0.060345273136,6.9496166241e-6,0.0644895380454,8.2419834870e-8,-7.531104092e-4,6.9496166241e-6,0.0644895380454,-7.014432305e-6,-0.060479531446,-7.322811505e-8,-6.380256462e-4,8.2419834870e-8,-7.531104092e-4,-7.322811505e-8,-6.380256462e-4,7.3236654179e-9,0.0014619032195
875.0000000000000,-6.961650820e-6,-0.059969691143,7.0364663257e-6,0.0641384567045,8.2802182899e-8,-7.576311124e-4,7.0364663257e-6,0.0641384567045,-7.101996163e-6,-0.060104761207,-7.345374653e-8,-6.418681438e-4,8.2802182899e-8,-7.576311124e-4,-7.345374653e-8,-6.418681438e-4,7.6859414121e-9,0.0014704466415
880.0000000000000,-7.044384390e-6,-0.059598190541,7.1200603734e-6,0.0637914688463,8.3130938608e-8,-7.621552470e-4,7.1200603734e-6,0.0637914688463,-7.186269098e-6,-0.059734073220,-7.363158553e-8,-6.457137038e-4,8.3130938608e-8,-7.621552470e-4,-7.363158553e-8,-6.457137038e-4,8.0576781940e-9,0.0014789925418
885.0000000000000,-7.123887854e-6,-0.059230701986,7.2003902887e-6,0.0634485052043,8.3406626507e-8,-7.666828358e-4,7.2003902887e-6,0.0634485052043,-7.267242688e-6,-0.059367398148,-7.376237332e-8,-6.495623450e-4,8.3406626507e-8,-7.666828358e-4,-7.376237332e-8,-6.495623450e-4,8.4387942413e-9,0.0014875409357
890.0000000000000,-7.200154851e-6,-0.058867157695,7.2774497117e-6,0.0631094980736,8.3629783183e-8,-7.712139016e-4,7.2774497117e-6,0.0631094980736,-7.344910656e-6,-0.059004668214,-7.384686011e-8,-6.534140866e-4,8.3629783183e-8,-7.712139016e-4,-7.384686011e-8,-6.534140866e-4,8.8291990103e-9,0.0014960918387
895.0000000000000,-7.273181058e-6,-0.058507491403,7.3512343451e-6,0.0627743812670,8.3800956728e-8,-7.757484674e-4,7.3512343451e-6,0.0627743812670,-7.419268816e-6,-0.058645817159,-7.388580427e-8,-6.572689476e-4,8.3800956728e-8,-7.757484674e-4,-7.388580427e-8,-6.572689476e-4,9.2287929147e-9,0.0015046452662
900.0000000000000,-7.342964132e-6,-0.058151638321,7.4217418958e-6,0.0624430900727,8.3920706218e-8,-7.802865560e-4,7.4217418958e-6,0.0624430900727,-7.490315011e-6,-0.058290780201,-7.387997160e-8,-6.611269471e-4,8.3920706217e-8,-7.802865560e-4,-7.387997160e-8,-6.611269471e-4,9.6374673422e-9,0.0015132012336
905.0000000000000,-7.409503656e-6,-0.057799535092,7.4889720196e-6,0.0621155612134,8.3989601241e-8,-7.848281903e-4,7.4889720196e-6,0.0621155612134,-7.558049058e-6,-0.057939493990,-7.383013472e-8,-6.649881044e-4,8.3989601241e-8,-7.848281903e-4,-7.383013472e-8,-6.649881044e-4,1.0055104667e-8,0.0015217597563
910.0000000000000,-7.472801083e-6,-0.057451119756,7.5529262663e-6,0.0617917328068,8.4008221449e-8,-7.893733934e-4,7.5529262663e-6,0.0617917328068,-7.622472694e-6,-0.057591896572,-7.373707238e-8,-6.688524387e-4,8.4008221449e-8,-7.893733934e-4,-7.373707238e-8,-6.688524387e-4,1.0481578219e-8,0.0015303208500
915.0000000000000,-7.532859684e-6,-0.057106331709,7.6136080258e-6,0.0614715443273,8.3977156167e-8,-7.939221882e-4,7.6136080258e-6,0.0614715443273,-7.683589517e-6,-0.057247927350,-7.360156888e-8,-6.727199692e-4,8.3977156167e-8,-7.939221882e-4,-7.360156888e-8,-6.727199692e-4,1.0916752313e-8,0.0015388845301
920.0000000000000,-7.589684496e-6,-0.056765111668,7.6710224750e-6,0.0611549365692,8.3897004037e-8,-7.984745976e-4,7.6710224750e-6,0.0611549365692,-7.741404937e-6,-0.056907527046,-7.342441354e-8,-6.765907154e-4,8.3897004037e-8,-7.984745976e-4,-7.342441354e-8,-6.765907154e-4,1.1360482262e-8,0.0015474508122
925.0000000000000,-7.643282270e-6,-0.056427401631,7.7251765271e-6,0.0608418516108,8.3768372674e-8,-8.030306448e-4,7.7251765271e-6,0.0608418516108,-7.795926122e-6,-0.056570637665,-7.320640018e-8,-6.804646967e-4,8.3768372674e-8,-8.030306448e-4,-7.320640018e-8,-6.804646967e-4,1.1812614372e-8,0.0015560197119
930.0000000000000,-7.693661423e-6,-0.056093144847,7.7760787800e-6,0.0605322327796,8.3591878402e-8,-8.075903529e-4,7.7760787800e-6,0.0605322327796,-7.847161945e-6,-0.056237202463,-7.294832660e-8,-6.843419325e-4,8.3591878402e-8,-8.075903529e-4,-7.294832660e-8,-6.843419325e-4,1.2272985997e-8,0.0015645912447
935.0000000000000,-7.740831988e-6,-0.055762285782,7.8237394668e-6,0.0602260246189,8.3368145971e-8,-8.121537448e-4,7.8237394668e-6,0.0602260246189,-7.895122936e-6,-0.055907165910,-7.265099416e-8,-6.882224423e-4,8.3368145972e-8,-8.121537448e-4,-7.265099417e-8,-6.882224423e-4,1.2741425516e-8,0.0015731654265
940.0000000000000,-7.784805564e-6,-0.055434770083,7.8681704075e-6,0.0599231728558,8.3097808350e-8,-8.167208438e-4,7.8681704075e-6,0.0599231728558,-7.939821232e-6,-0.055580473659,-7.231520738e-8,-6.921062457e-4,8.3097808350e-8,-8.167208438e-4,-7.231520738e-8,-6.921062457e-4,1.3217752384e-8,0.0015817422727
945.0000000000000,-7.825595272e-6,-0.055110544550,7.9093849609e-6,0.0596236243690,8.2781506512e-8,-8.212916729e-4,7.9093849609e-6,0.0596236243690,-7.981270526e-6,-0.055257072518,-7.194177348e-8,-6.959933624e-4,8.2781506512e-8,-8.212916729e-4,-7.194177348e-8,-6.959933624e-4,1.3701777153e-8,0.0015903217993
950.0000000000000,-7.863215707e-6,-0.054789557105,7.9473979772e-6,0.0593273271590,8.2419889276e-8,-8.258662554e-4,7.9473979772e-6,0.0593273271590,-8.019486024e-6,-0.054936910412,-7.153150209e-8,-6.998838120e-4,8.2419889276e-8,-8.258662554e-4,-7.153150209e-8,-6.998838120e-4,1.4193301486e-8,0.0015989040218
955.0000000000000,-7.897682894e-6,-0.054471756760,7.9822257535e-6,0.0590342303183,8.2013613165e-8,-8.304446145e-4,7.9822257535e-6,0.0590342303183,-8.054484394e-6,-0.054619936361,-7.108520487e-8,-7.037776143e-4,8.2013613165e-8,-8.304446145e-4,-7.108520487e-8,-7.037776143e-4,1.4692118204e-8,0.0016074889561
960.0000000000000,-7.929014242e-6,-0.054157093593,8.0138859875e-6,0.0587442840032,8.1563342293e-8,-8.350267734e-4,8.0138859875e-6,0.0587442840032,-8.086283723e-6,-0.054306100447,-7.060369522e-8,-7.076747892e-4,8.1563342293e-8,-8.350267734e-4,-7.060369522e-8,-7.076747892e-4,1.5198011320e-8,0.0016160766180
965.0000000000000,-7.957228502e-6,-0.053845518716,8.0423977345e-6,0.0584574394059,8.1069748265e-8,-8.396127554e-4,8.0423977345e-6,0.0584574394059,-8.114903471e-6,-0.053995353788,-7.008778800e-8,-7.115753564e-4,8.1069748265e-8,-8.396127554e-4,-7.008778800e-8,-7.115753564e-4,1.5710756060e-8,0.0016246670233
970.0000000000000,-7.982345724e-6,-0.053536984251,8.0677813632e-6,0.0581736487276,8.0533510113e-8,-8.442025837e-4,8.0677813632e-6,0.0581736487276,-8.140364428e-6,-0.053687648512,-6.953829925e-8,-7.154793359e-4,8.0533510114e-8,-8.442025837e-4,-6.953829925e-8,-7.154793359e-4,1.6230118916e-8,0.0016332601880
975.0000000000000,-8.004387215e-6,-0.053231443303,8.0900585142e-6,0.0578928651530,7.9955314265e-8,-8.487962817e-4,8.0900585142e-6,0.0578928651530,-8.162688671e-6,-0.053382937729,-6.895604598e-8,-7.193867478e-4,7.9955314265e-8,-8.487962817e-4,-6.895604598e-8,-7.193867478e-4,1.6755857695e-8,0.0016418561278
980.0000000000000,-8.023375500e-6,-0.052928849935,8.1092520579e-6,0.0576150428248,7.9335854495e-8,-8.533938728e-4,8.1092520579e-6,0.0576150428248,-8.181899520e-6,-0.053081175506,-6.834184592e-8,-7.232976120e-4,7.9335854495e-8,-8.533938728e-4,-6.834184592e-8,-7.232976120e-4,1.7287721524e-8,0.0016504548589
985.0000000000000,-8.039334279e-6,-0.052629159143,8.1253860551e-6,0.0573401368193,7.8675831950e-8,-8.579953802e-4,8.1253860551e-6,0.0573401368193,-8.198021498e-6,-0.052782316847,-6.769651737e-8,-7.272119487e-4,7.8675831949e-8,-8.579953802e-4,-6.769651737e-8,-7.272119487e-4,1.7825450928e-8,0.0016590563970
990.0000000000000,-8.052288389e-6,-0.052332326833,8.1384857154e-6,0.0570681031229,7.7975955141e-8,-8.626008275e-4,8.1384857154e-6,0.0570681031229,-8.211080293e-6,-0.052486317661,-6.702087897e-8,-7.311297780e-4,7.7975955140e-8,-8.626008275e-4,-6.702087897e-8,-7.311297780e-4,1.8368777896e-8,0.0016676607584
995.0000000000000,-8.062263769e-6,-0.052038309800,8.1485773595e-6,0.0567988986089,7.7236939989e-8,-8.672102381e-4,8.1485773595e-6,0.0567988986089,-8.221102712e-6,-0.052193134747,-6.631574958e-8,-7.350511202e-4,7.7236939989e-8,-8.672102381e-4,-6.631574958e-8,-7.350511202e-4,1.8917425860e-8,0.0016762679589
1000.000000000000,-8.069287416e-6,-0.051747065700,8.1556883805e-6,0.0565324810158,7.6459509886e-8,-8.718236353e-4,8.1556883805e-6,0.0565324810158,-8.228116650e-6,-0.051902725769,-6.558194814e-8,-7.389759956e-4,7.6459509886e-8,-8.718236353e-4,-6.558194814e-8,-7.389759956e-4,1.9471109821e-8,0.0016848780147
1005.000000000000,-8.073387353e-6,-0.051458553035,8.1598472072e-6,0.0562688089251,7.5644395749e-8,-8.764410428e-4,8.1598472072e-6,0.0562688089251,-8.232151045e-6,-0.051615049231,-6.482029354e-8,-7.429044245e-4,7.5644395749e-8,-8.764410428e-4,-6.482029354e-8,-7.429044245e-4,2.0029536368e-8,0.0016934909419
1010.000000000000,-8.074592594e-6,-0.051172731128,8.1610832661e-6,0.0560078417407,7.4792336114e-8,-8.810624840e-4,8.1610832661e-6,0.0560078417407,-8.233235845e-6,-0.051330064463,-6.403160450e-8,-7.468364275e-4,7.4792336114e-8,-8.810624840e-4,-6.403160450e-8,-7.468364275e-4,2.0592403715e-8,0.0017021067566
1015.000000000000,-8.072933102e-6,-0.050889560105,8.1594269473e-6,0.0557495396685,7.3904077225e-8,-8.856879826e-4,8.1594269473e-6,0.0557495396685,-8.231401970e-6,-0.051047731595,-6.321669949e-8,-7.507720248e-4,7.3904077225e-8,-8.856879826e-4,-6.321669949e-8,-7.507720248e-4,2.1159401810e-8,0.0017107254751
1020.000000000000,-8.068439763e-6,-0.050609000873,8.1549095676e-6,0.0554938636968,7.2980373171e-8,-8.903175620e-4,8.1549095676e-6,0.0554938636968,-8.226681276e-6,-0.050768011537,-6.237639668e-8,-7.547112373e-4,7.2980373171e-8,-8.903175620e-4,-6.237639668e-8,-7.547112373e-4,2.1730212327e-8,0.0017193471135
1025.000000000000,-8.061144346e-6,-0.050331015103,8.1475633374e-6,0.0552407755769,7.2021985987e-8,-8.949512459e-4,8.1475633374e-6,0.0552407755769,-8.219106520e-6,-0.050490865966,-6.151151384e-8,-7.586540853e-4,7.2021985988e-8,-8.949512459e-4,-6.151151384e-8,-7.586540853e-4,2.2304508787e-8,0.0017279716881
1030.000000000000,-8.051079472e-6,-0.050055565209,8.1374213265e-6,0.0549902378047,7.1029685809e-8,-8.995890580e-4,8.1374213265e-6,0.0549902378047,-8.208711327e-6,-0.050216257300,-6.062286829e-8,-7.626005898e-4,7.1029685808e-8,-8.995890580e-4,-6.062286829e-8,-7.626005898e-4,2.2881956574e-8,0.0017365992153
1035.000000000000,-8.038278583e-6,-0.049782614332,8.1245174307e-6,0.0547422136028,7.0004251019e-8,-9.042310219e-4,8.1245174307e-6,0.0547422136028,-8.195530153e-6,-0.049944148686,-5.971127690e-8,-7.665507712e-4,7.0004251019e-8,-9.042310219e-4,-5.971127690e-8,-7.665507712e-4,2.3462213027e-8,0.0017452297113
1040.000000000000,-8.022775908e-6,-0.049512126323,8.1088863406e-6,0.0544966669027,6.8946468424e-8,-9.088771614e-4,8.1088863406e-6,0.0544966669027,-8.179598256e-6,-0.049674503978,-5.877755604e-8,-7.705046507e-4,6.8946468424e-8,-9.088771614e-4,-5.877755604e-8,-7.705046507e-4,2.4044927477e-8,0.0017538631925
1045.000000000000,-8.004606432e-6,-0.049244065724,8.0905635088e-6,0.0542535623280,6.7857133397e-8,-9.135275001e-4,8.0905635088e-6,0.0542535623280,-8.160951663e-6,-0.049407287722,-5.782252156e-8,-7.744622489e-4,6.7857133396e-8,-9.135275001e-4,-5.782252156e-8,-7.744622489e-4,2.4629741338e-8,0.0017624996753
1050.000000000000,-7.983805868e-6,-0.048978397752,8.0695851196e-6,0.0540128651775,6.6737050102e-8,-9.181820619e-4,8.0695851196e-6,0.0540128651775,-8.139627136e-6,-0.049142465139,-5.684698880e-8,-7.784235868e-4,6.6737050103e-8,-9.181820619e-4,-5.684698880e-8,-7.784235868e-4,2.5216288157e-8,0.0017711391762
1055.000000000000,-7.960410625e-6,-0.048715088284,8.0459880591e-6,0.0537745414098,6.5587031662e-8,-9.228408706e-4,8.0459880591e-6,0.0537745414098,-8.115662142e-6,-0.048880002111,-5.585177259e-8,-7.823886855e-4,6.5587031662e-8,-9.228408706e-4,-5.585177259e-8,-7.823886855e-4,2.5804193680e-8,0.0017797817116
1060.000000000000,-7.934457780e-6,-0.048454103841,8.0198098841e-6,0.0535385576273,6.4407900359e-8,-9.275039500e-4,8.0198098841e-6,0.0535385576273,-8.089094825e-6,-0.048619865162,-5.483768728e-8,-7.863575661e-4,6.4407900359e-8,-9.275039500e-4,-5.483768728e-8,-7.863575661e-4,2.6393075932e-8,0.0017884272982
1065.000000000000,-7.905985050e-6,-0.048195411571,7.9910887947e-6,0.0533048810607,6.3200487862e-8,-9.321713240e-4,7.9910887947e-6,0.0533048810607,-8.059963973e-6,-0.048362021445,-5.380554674e-8,-7.903302497e-4,6.3200487862e-8,-9.321713240e-4,-5.380554674e-8,-7.903302497e-4,2.6982545285e-8,0.0017970759523
1070.000000000000,-7.875030761e-6,-0.047938979237,7.9598636054e-6,0.0530734795550,6.1965635426e-8,-9.368430165e-4,7.9598636054e-6,0.0530734795550,-8.028308992e-6,-0.048106438726,-5.275616441e-8,-7.943067575e-4,6.1965635426e-8,-9.368430165e-4,-5.275616441e-8,-7.943067575e-4,2.7572204495e-8,0.0018057276907
1075.000000000000,-7.841633826e-6,-0.047684775201,7.9261737163e-6,0.0528443215549,6.0704194133e-8,-9.415190514e-4,7.9261737163e-6,0.0528443215549,-7.994169877e-6,-0.047853085372,-5.169035334e-8,-7.982871108e-4,6.0704194133e-8,-9.415190514e-4,-5.169035334e-8,-7.982871108e-4,2.8161648834e-8,0.0018143825300
1080.000000000000,-7.805833713e-6,-0.047432768411,7.8900590876e-6,0.0526173760904,5.9417025119e-8,-9.461994528e-4,7.8900590876e-6,0.0526173760904,-7.957587180e-6,-0.047601930333,-5.060892625e-8,-8.022713311e-4,5.9417025119e-8,-9.461994528e-4,-5.060892625e-8,-8.022713311e-4,2.8750466096e-8,0.0018230404868
1085.000000000000,-7.767670424e-6,-0.047182928388,7.8515602116e-6,0.0523926127639,5.8104999799e-8,-9.508842445e-4,7.8515602116e-6,0.0523926127639,-7.918601990e-6,-0.047352943134,-4.951269554e-8,-8.062594396e-4,5.8104999799e-8,-9.508842445e-4,-4.951269554e-8,-8.062594396e-4,2.9338236713e-8,0.0018317015779
1090.000000000000,-7.727184464e-6,-0.046935225208,7.8107180877e-6,0.0521700017370,5.6769000136e-8,-9.555734507e-4,7.8107180877e-6,0.0521700017370,-7.877255902e-6,-0.047106093856,-4.840247342e-8,-8.102514580e-4,5.6769000137e-8,-9.555734507e-4,-4.840247342e-8,-8.102514580e-4,2.9924533812e-8,0.0018403658200
1095.000000000000,-7.684416822e-6,-0.046689629498,7.7675741960e-6,0.0519495137172,5.5409918872e-8,-9.602670955e-4,7.7675741960e-6,0.0519495137172,-7.833590990e-6,-0.046861353129,-4.727907191e-8,-8.142474078e-4,5.5409918872e-8,-9.602670955e-4,-4.727907191e-8,-8.142474078e-4,3.0508923298e-8,0.0018490332300
1100.000000000000,-7.639408942e-6,-0.046446112416,7.7221704732e-6,0.0517311199459,5.4028659778e-8,-9.649652029e-4,7.7221704732e-6,0.0517311199459,-7.787649785e-6,-0.046618692113,-4.614330295e-8,-8.182473106e-4,5.4028659778e-8,-9.649652029e-4,-4.614330295e-8,-8.182473106e-4,3.1090963890e-8,0.0018577038246
1105.000000000000,-7.592202701e-6,-0.046204645641,7.6745492880e-6,0.0515147921862,5.2626137937e-8,-9.696677971e-4,7.6745492880e-6,0.0515147921862,-7.739475247e-6,-0.046378082491,-4.499597851e-8,-8.222511882e-4,5.2626137937e-8,-9.696677971e-4,-4.499597851e-8,-8.222511882e-4,3.1670207257e-8,0.0018663776208
1110.000000000000,-7.542840386e-6,-0.045965201363,7.6247534170e-6,0.0513005027109,5.1203279973e-8,-9.743749024e-4,7.6247534170e-6,0.0513005027109,-7.689110744e-6,-0.046139496458,-4.383791058e-8,-8.262590623e-4,5.1203279973e-8,-9.743749024e-4,-4.383791058e-8,-8.262590623e-4,3.2246198043e-8,0.0018750546355
1115.000000000000,-7.491364669e-6,-0.045727752270,7.5728260216e-6,0.0510882242914,4.9761024349e-8,-9.790865428e-4,7.5728260216e-6,0.0510882242914,-7.636600023e-6,-0.045902906703,-4.266991134e-8,-8.302709547e-4,4.9761024348e-8,-9.790865428e-4,-4.266991134e-8,-8.302709547e-4,3.2818473941e-8,0.0018837348856
1120.000000000000,-7.437818590e-6,-0.045492271537,7.5188106260e-6,0.0508779301862,4.8300321609e-8,-9.838027428e-4,7.5188106260e-6,0.0508779301862,-7.581987194e-6,-0.045668286404,-4.149279324e-8,-8.342868875e-4,4.8300321609e-8,-9.838027428e-4,-4.149279324e-8,-8.342868875e-4,3.3386565807e-8,0.0018924183881
1125.000000000000,-7.382245528e-6,-0.045258732815,7.4627510934e-6,0.0506695941303,4.6822134672e-8,-9.885235266e-4,7.4627510934e-6,0.0506695941303,-7.525316699e-6,-0.045435609217,-4.030736906e-8,-8.383068827e-4,4.6822134672e-8,-9.885235266e-4,-4.030736906e-8,-8.383068827e-4,3.3949997707e-8,0.0019011051602
1130.000000000000,-7.324689186e-6,-0.045027110220,7.4046916056e-6,0.0504631903246,4.5327439089e-8,-9.932489185e-4,7.4046916056e-6,0.0504631903246,-7.466633296e-6,-0.045204849261,-3.911445202e-8,-8.423309622e-4,4.5327439090e-8,-9.932489185e-4,-3.911445202e-8,-8.423309622e-4,3.4508286974e-8,0.0019097952188
1135.000000000000,-7.265193566e-6,-0.044797378326,7.3446766411e-6,0.0502586934252,4.3817223339e-8,-9.979789429e-4,7.3446766411e-6,0.0502586934252,-7.405982034e-6,-0.044975981110,-3.791485593e-8,-8.463591482e-4,4.3817223340e-8,-9.979789429e-4,-3.791485593e-8,-8.463591482e-4,3.5060944318e-8,0.0019184885812
1140.000000000000,-7.203802952e-6,-0.044569512149,7.2827509547e-6,0.0500560785341,4.2292489085e-8,-1.002713624e-3,7.2827509547e-6,0.0500560785341,-7.343408235e-6,-0.044748979786,-3.670939521e-8,-8.503914630e-4,4.2292489085e-8,-1.002713624e-3,-3.670939521e-8,-8.503914630e-4,3.5607473881e-8,0.0019271852645
1145.000000000000,-7.140561887e-6,-0.044343487143,7.2189595568e-6,0.0498553211889,4.0754251471e-8,-1.007452987e-3,7.2189595568e-6,0.0498553211889,-7.278957469e-6,-0.044523820744,-3.549888506e-8,-8.544279288e-4,4.0754251471e-8,-1.007452987e-3,-3.549888506e-8,-8.544279288e-4,3.6147373320e-8,0.0019358852858
1150.000000000000,-7.075515157e-6,-0.044119279186,7.1533476938e-6,0.0496563973535,3.9203539400e-8,-1.012197056e-3,7.1533476938e-6,0.0496563973535,-7.212675536e-6,-0.044300479867,-3.428414157e-8,-8.584685680e-4,3.9203539400e-8,-1.012197056e-3,-3.428414157e-8,-8.584685680e-4,3.6680133865e-8,0.0019445886626
1155.000000000000,-7.008707769e-6,-0.043896864576,7.0859608289e-6,0.0494592834088,3.7641395815e-8,-1.016945855e-3,7.0859608289e-6,0.0494592834088,-7.144608445e-6,-0.044078933453,-3.306598179e-8,-8.625134031e-4,3.7641395815e-8,-1.016945855e-3,-3.306598179e-8,-8.625134031e-4,3.7205240411e-8,0.0019532954121
1160.000000000000,-6.940184934e-6,-0.043676220016,7.0168446229e-6,0.0492639561437,3.6068877979e-8,-1.021699409e-3,7.0168446229e-6,0.0492639561437,-7.074802396e-6,-0.043859158208,-3.184522386e-8,-8.665624565e-4,3.6068877979e-8,-1.021699409e-3,-3.184522386e-8,-8.665624565e-4,3.7722171583e-8,0.0019620055515
1165.000000000000,-6.869992048e-6,-0.043457322610,6.9460449156e-6,0.0490703927464,3.4487057769e-8,-1.026457743e-3,6.9460449156e-6,0.0490703927464,-7.003303762e-6,-0.043641131239,-3.062268714e-8,-8.706157508e-4,3.4487057770e-8,-1.026457743e-3,-3.062268714e-8,-8.706157508e-4,3.8230399800e-8,0.0019707190984
1170.000000000000,-6.798174678e-6,-0.043240149849,6.8736077086e-6,0.0488785707958,3.2897021951e-8,-1.031220881e-3,6.8736077086e-6,0.0488785707958,-6.930159068e-6,-0.043424830042,-2.939919232e-8,-8.746733088e-4,3.2897021951e-8,-1.031220881e-3,-2.939919232e-8,-8.746733088e-4,3.8729391377e-8,0.0019794360702
1175.000000000000,-6.724778539e-6,-0.043024679612,6.7995791466e-6,0.0486884682529,3.1299872466e-8,-1.035988848e-3,6.7995791466e-6,0.0486884682529,-6.855414971e-6,-0.043210232493,-2.817556153e-8,-8.787351531e-4,3.1299872466e-8,-1.035988848e-3,-2.817556153e-8,-8.787351531e-4,3.9218606560e-8,0.0019881564844
1180.000000000000,-6.649849483e-6,-0.042810890146,6.7240055007e-6,0.0485000634534,2.9696726713e-8,-1.040761669e-3,6.7240055007e-6,0.0485000634534,-6.779118249e-6,-0.042997316847,-2.695261842e-8,-8.828013065e-4,2.9696726713e-8,-1.040761669e-3,-2.695261842e-8,-8.828013065e-4,3.9697499607e-8,0.0019968803584
1185.000000000000,-6.573433476e-6,-0.042598760069,6.6469331519e-6,0.0483133350988,2.8088717834e-8,-1.045539369e-3,6.6469331519e-6,0.0483133350988,-6.701315780e-6,-0.042786061721,-2.573118837e-8,-8.868717919e-4,2.8088717834e-8,-1.045539369e-3,-2.573118837e-8,-8.868717919e-4,4.0165518887e-8,0.0020056077098
1190.000000000000,-6.495576591e-6,-0.042388268355,6.5684085744e-6,0.0481282622495,2.6476995006e-8,-1.050321972e-3,6.5684085744e-6,0.0481282622495,-6.622054521e-6,-0.042576446091,-2.451209850e-8,-8.909466324e-4,2.6476995007e-8,-1.050321972e-3,-2.451209850e-8,-8.909466324e-4,4.0622106922e-8,0.0020143385564
1195.000000000000,-6.416324983e-6,-0.042179394328,6.4884783197e-6,0.0479448243169,2.4862723708e-8,-1.055109503e-3,6.4884783197e-6,0.0479448243169,-6.541381501e-6,-0.042368449284,-2.329617788e-8,-8.950258508e-4,2.4862723708e-8,-1.055109503e-3,-2.329617788e-8,-8.950258508e-4,4.1066700448e-8,0.0020230729157
1200.000000000000,-6.335724881e-6,-0.041972117657,6.4071890008e-6,0.0477630010563,2.3247086002e-8,-1.059901988e-3,6.4071890008e-6,0.0477630010563,-6.459343796e-6,-0.042162050973,-2.208425758e-8,-8.991094705e-4,2.3247086002e-8,-1.059901988e-3,-2.208425758e-8,-8.991094705e-4,4.1498730522e-8,0.0020318108054
1205.000000000000,-6.253822570e-6,-0.041766418349,6.3245872774e-6,0.0475827725594,2.1631280828e-8,-1.064699451e-3,6.3245872774e-6,0.0475827725594,-6.375988519e-6,-0.041957231164,-2.087717082e-8,-9.031975144e-4,2.1631280828e-8,-1.064699451e-3,-2.087717082e-8,-9.031975144e-4,4.1917622546e-8,0.0020405522433
1210.000000000000,-6.170664375e-6,-0.041562276737,6.2407198412e-6,0.0474041192475,2.0016524265e-8,-1.069501917e-3,6.2407198412e-6,0.0474041192475,-6.291362802e-6,-0.041753970194,-1.967575308e-8,-9.072900060e-4,2.0016524265e-8,-1.069501917e-3,-1.967575308e-8,-9.072900060e-4,4.2322796368e-8,0.0020492972472
1215.000000000000,-6.086296652e-6,-0.041359673480,6.1556334005e-6,0.0472270218650,1.8404049814e-8,-1.074309411e-3,6.1556334005e-6,0.0472270218650,-6.205513783e-6,-0.041552248722,-1.848084220e-8,-9.113869685e-4,1.8404049814e-8,-1.074309411e-3,-1.848084220e-8,-9.113869685e-4,4.2713666329e-8,0.0020580458350
1220.000000000000,-6.000765768e-6,-0.041158589549,6.0693746673e-6,0.0470514614723,1.6795108690e-8,-1.079121960e-3,6.0693746673e-6,0.0470514614723,-6.118488589e-6,-0.041352047724,-1.729327855e-8,-9.154884253e-4,1.6795108689e-8,-1.079121960e-3,-1.729327855e-8,-9.154884253e-4,4.3089641337e-8,0.0020667980246
1225.000000000000,-5.914118095e-6,-0.040959006229,5.9819903429e-6,0.0468774194396,1.5190970052e-8,-1.083939586e-3,5.9819903429e-6,0.0468774194396,-6.030334326e-6,-0.041153348484,-1.611390506e-8,-9.195944000e-4,1.5190970052e-8,-1.083939586e-3,-1.611390506e-8,-9.195944000e-4,4.3450124915e-8,0.0020755538338
1230.000000000000,-5.826399988e-6,-0.040760905105,5.8935271046e-6,0.0467048774405,1.3592921330e-8,-1.088762317e-3,5.8935271046e-6,0.0467048774405,-5.941098060e-6,-0.040956132589,-1.494356742e-8,-9.237049162e-4,1.3592921330e-8,-1.088762317e-3,-1.494356742e-8,-9.237049162e-4,4.3794515296e-8,0.0020843132807
1235.000000000000,-5.737657782e-6,-0.040564268061,5.8040315930e-6,0.0465338174459,1.2002268443e-8,-1.093590177e-3,5.8040315930e-6,0.0465338174459,-5.850826808e-6,-0.040760381926,-1.378311411e-8,-9.278199974e-4,1.2002268443e-8,-1.093590177e-3,-1.378311411e-8,-9.278199974e-4,4.4122205448e-8,0.0020930763833
1240.000000000000,-5.647937772e-6,-0.040369077271,5.7135503988e-6,0.0463642217180,1.0420336094e-8,-1.098423191e-3,5.7135503988e-6,0.0463642217180,-5.759567522e-6,-0.040566078671,-1.263339658e-8,-9.319396675e-4,1.0420336094e-8,-1.098423191e-3,-1.263339658e-8,-9.319396675e-4,4.4432583168e-8,0.0021018431598
