 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: TKID_Module_FullResonator_12outof16_2uminductor
 Data is NOT De-embedded 
 Data File Written: 09/28/2020 08:53:22
Project Date: 09/22/2020 10:53:19
R 50.00000
Frequency (MHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S21],IM[S21],RE[S22],IM[S22]
530.0000000000000,-2.581855703e-3,-0.031116206119,0.9937206267608,-0.107444872342,0.9937206267616,-0.107444872342,-4.128895693e-3,-0.030948933737
535.0000000000000,-2.660495463e-3,-0.031611012611,0.9935728314799,-0.108656907896,0.9935728314799,-0.108656907896,-4.234979478e-3,-0.031438776407
540.0000000000000,-2.804174137e-3,-0.032537992343,0.9933614821177,-0.110300773268,0.9933614821178,-0.110300773268,-4.402146074e-3,-0.032360556754
545.0000000000000,7.3139934248e-4,-2.243027744e-3,0.9966856943209,-0.080736971702,0.9966856943202,-0.080736971702,-1.176132778e-3,-2.088926340e-3
550.0000000000000,-2.547591636e-3,-0.030711846547,0.9934636731906,-0.109909525862,0.9934636731909,-0.109909525862,-4.227433224e-3,-0.030526001049
555.0000000000000,-2.679268330e-3,-0.031563088326,0.9932619268791,-0.111477606031,0.9932619268791,-0.111477606031,-4.384229667e-3,-0.031371733286
560.0000000000000,-2.757574171e-3,-0.032043720430,0.9931111900796,-0.112675167635,0.9931111900797,-0.112675167635,-4.491327759e-3,-0.031847013965
565.0000000000000,-2.823862460e-3,-0.032428844605,0.9929715210174,-0.113777483707,0.9929715210174,-0.113777483707,-4.587146787e-3,-0.032227102904
570.0000000000000,-2.883223944e-3,-0.032775264722,0.9928377826196,-0.114840628014,0.9928377826196,-0.114840628014,-4.677104605e-3,-0.032568059620
575.0000000000000,-2.940261626e-3,-0.033102149068,0.9927056299570,-0.115884161109,0.9927056299570,-0.115884161109,-4.765173454e-3,-0.032889405549
580.0000000000000,-2.996150517e-3,-0.033417797447,0.9925739238287,-0.116916377613,0.9925739238287,-0.116916377613,-4.852456839e-3,-0.033199430737
585.0000000000000,-3.051483502e-3,-0.033726380842,0.9924420894168,-0.117941445509,0.9924420894168,-0.117941445509,-4.939511601e-3,-0.033502300853
590.0000000000000,-3.106589888e-3,-0.034030206784,0.9923098074495,-0.118961670333,0.9923098074495,-0.118961670333,-5.026647054e-3,-0.033800320147
595.0000000000000,-3.161675334e-3,-0.034330714070,0.9921768786629,-0.119978489288,0.9921768786629,-0.119978489288,-5.114056146e-3,-0.034094924961
600.0000000000000,-3.216863426e-3,-0.034628771535,0.9920431833152,-0.120992769967,0.9920431833152,-0.120992769967,-5.201854850e-3,-0.034386982387
605.0000000000000,-3.272239709e-3,-0.034924975111,0.9919086385765,-0.122005107190,0.9919086385765,-0.122005107190,-5.290123361e-3,-0.034677086873
610.0000000000000,-3.327862673e-3,-0.035219742619,0.9917731879072,-0.123015917749,0.9917731879072,-0.123015917749,-5.378916348e-3,-0.034965654934
615.0000000000000,-3.383777353e-3,-0.035513354733,0.9916367876393,-0.124025481395,0.9916367876393,-0.124025481395,-5.468276194e-3,-0.035252966143
620.0000000000000,-3.440012359e-3,-0.035806042526,0.9914994103144,-0.125034028259,0.9914994103144,-0.125034028259,-5.558229291e-3,-0.035539250439
625.0000000000000,-3.496590854e-3,-0.036097968869,0.9913610336242,-0.126041720334,0.9913610336242,-0.126041720334,-5.648797183e-3,-0.035824669683
630.0000000000000,-3.553533027e-3,-0.036389246933,0.9912216380549,-0.127048669949,0.9912216380549,-0.127048669949,-5.739998797e-3,-0.036109336113
635.0000000000000,-3.610851703e-3,-0.036679979139,0.9910812113812,-0.128054978673,0.9910812113812,-0.128054978673,-5.831845852e-3,-0.036393351188
640.0000000000000,-3.668557889e-3,-0.036970241642,0.9909397430955,-0.129060721832,0.9909397430955,-0.129060721832,-5.924348451e-3,-0.036676790150
645.0000000000000,-3.726660393e-3,-0.037260095312,0.9907972248237,-0.130065959475,0.9907972248237,-0.130065959475,-6.017514632e-3,-0.036959712972
650.0000000000000,-3.785166350e-3,-0.037549589363,0.9906536498201,-0.131070740007,0.9906536498201,-0.131070740007,-6.111350850e-3,-0.037242167986
655.0000000000000,-3.844081596e-3,-0.037838763995,0.9905090125987,-0.132075102825,0.9905090125987,-0.132075102825,-6.205862342e-3,-0.037524194526
660.0000000000000,-3.903410953e-3,-0.038127652357,0.9903633086602,-0.133079080281,0.9903633086602,-0.133079080281,-6.301053389e-3,-0.037805824880
665.0000000000000,-3.963158437e-3,-0.038416282006,0.9902165342874,-0.134082699143,0.9902165342874,-0.134082699143,-6.396927512e-3,-0.038087085758
670.0000000000000,-4.023327420e-3,-0.038704676030,0.9900686863896,-0.135085981711,0.9900686863896,-0.135085981711,-6.493487625e-3,-0.038367999402
675.0000000000000,-4.083920372e-3,-0.038992851482,0.9899197627393,-0.136088944259,0.9899197627393,-0.136088944259,-6.590735822e-3,-0.038648582029
680.0000000000000,-4.144941026e-3,-0.039280832717,0.9897697599464,-0.137091610358,0.9897697599464,-0.137091610358,-6.688675256e-3,-0.038928857149
685.0000000000000,-4.206390499e-3,-0.039568627984,0.9896186770769,-0.138093987496,0.9896186770769,-0.138093987496,-6.787306788e-3,-0.039208832204
690.0000000000000,-4.268269591e-3,-0.039856244392,0.9894665134994,-0.139096082027,0.9894665134994,-0.139096082027,-6.886630986e-3,-0.039488513510
695.0000000000000,-4.330582827e-3,-0.040143707637,0.9893132651304,-0.140097918845,0.9893132651304,-0.140097918845,-6.986651605e-3,-0.039767925864
700.0000000000000,-4.393328583e-3,-0.040431011599,0.9891589336118,-0.141099491112,0.9891589336118,-0.141099491112,-7.087367091e-3,-0.040047062416
705.0000000000000,-4.456506750e-3,-0.040718159240,0.9890035192102,-0.142100801056,0.9890035192102,-0.142100801056,-7.188777129e-3,-0.040325925366
710.0000000000000,-4.520122596e-3,-0.041005176306,0.9888470171257,-0.143101873602,0.9888470171257,-0.143101873602,-7.290886161e-3,-0.040604539507
715.0000000000000,-4.584175107e-3,-0.041292060123,0.9886894284725,-0.144102705364,0.9886894284725,-0.144102705364,-7.393693080e-3,-0.040882901434
720.0000000000000,-4.648665085e-3,-0.041578815954,0.9885307526573,-0.145103300858,0.9885307526573,-0.145103300858,-7.497198376e-3,-0.041161015606
725.0000000000000,-4.713593244e-3,-0.041865448427,0.9883709891749,-0.146103663976,0.9883709891749,-0.146103663976,-7.601402454e-3,-0.041438885856
730.0000000000000,-4.778960218e-3,-0.042151961625,0.9882101375952,-0.147103798063,0.9882101375952,-0.147103798063,-7.706305643e-3,-0.041716515472
735.0000000000000,-4.844766574e-3,-0.042438359158,0.9880481975536,-0.148103705995,0.9880481975536,-0.148103705995,-7.811908211e-3,-0.041993907268
740.0000000000000,-4.911012817e-3,-0.042724644219,0.9878851687419,-0.149103390241,0.9878851687419,-0.149103390241,-7.918210369e-3,-0.042271063650
745.0000000000000,-4.977699404e-3,-0.043010819644,0.9877210509008,-0.150102852906,0.9877210509008,-0.150102852906,-8.025212278e-3,-0.042547986663
750.0000000000000,-5.044826745e-3,-0.043296887948,0.9875558438135,-0.151102095787,0.9875558438135,-0.151102095787,-8.132914061e-3,-0.042824678035
755.0000000000000,-5.112395211e-3,-0.043582851368,0.9873895473002,-0.152101120401,0.9873895473002,-0.152101120401,-8.241315801e-3,-0.043101139217
760.0000000000000,-5.180405137e-3,-0.043868711894,0.9872221612133,-0.153099928022,0.9872221612133,-0.153099928022,-8.350417551e-3,-0.043377371415
765.0000000000000,-5.248856829e-3,-0.044154471295,0.9870536854332,-0.154098519708,0.9870536854332,-0.154098519708,-8.460219333e-3,-0.043653375615
770.0000000000000,-5.317750566e-3,-0.044440131147,0.9868841198642,-0.155096896327,0.9868841198642,-0.155096896327,-8.570721147e-3,-0.043929152611
775.0000000000000,-5.387086602e-3,-0.044725692852,0.9867134644321,-0.156095058575,0.9867134644321,-0.156095058575,-8.681922972e-3,-0.044204703024
780.0000000000000,-5.456865170e-3,-0.045011157659,0.9865417190805,-0.157093006995,0.9865417190805,-0.157093006995,-8.793824765e-3,-0.044480027321
785.0000000000000,-5.527086487e-3,-0.045296526673,0.9863688837689,-0.158090741998,0.9863688837689,-0.158090741998,-8.906426470e-3,-0.044755125830
