 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: Cap_300MHz_500x3440_150umboundary
 Data is De-embedded 
 Data File Written: 01/22/2020 12:19:11
Project Date: 01/20/2020 20:02:01
R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y21],IM[Y21],RE[Y22],IM[Y22]
310.0000000000000,5.2968283960e-4,0.0722150947977,-5.263967371e-4,-0.071582506856,-5.263967371e-4,-0.071582506856,5.2995600963e-4,0.0722275835484
315.0000000000000,5.6141874825e-4,0.0749222640098,-5.581137644e-4,-0.074279538545,-5.581137644e-4,-0.074279538545,5.6168545139e-4,0.0749353646229
320.0000000000000,5.9658161358e-4,0.0777772546988,-5.932551761e-4,-0.077124406567,-5.932551761e-4,-0.077124406567,5.9684231175e-4,0.0777910085343
325.0000000000000,6.3557445742e-4,0.0807940419593,-6.322241142e-4,-0.080131088340,-6.322241142e-4,-0.080131088340,6.3582985186e-4,0.0808084939890
330.0000000000000,6.7886506183e-4,0.0839884058168,-6.754885209e-4,-0.083315366397,-6.754885209e-4,-0.083315366397,6.7911609935e-4,0.0840036051015
335.0000000000000,7.2699942644e-4,0.0873782318978,-7.235945915e-4,-0.086695129102,-7.235945915e-4,-0.086695129102,7.2724730924e-4,0.0873942321464
340.0000000000000,7.8061850527e-4,0.0909838743215,-7.771835082e-4,-0.090290733594,-7.771835082e-4,-0.090290733594,7.8086470540e-4,0.0910007345474
345.0000000000000,8.4047917692e-4,0.0948285963731,-8.370124087e-4,-0.094125446518,-8.370124087e-4,-0.094125446518,8.4072545647e-4,0.0948463816693
350.0000000000000,9.0748072562e-4,0.0989391091309,-9.039808661e-4,-0.098225982729,-9.039808661e-4,-0.098225982729,9.0772916418e-4,0.0989578915898
355.0000000000000,9.8269856128e-4,0.1033462344257,-9.791646100e-4,-0.102623168344,-9.791646100e-4,-0.102623168344,9.8295159251e-4,0.1033660942362
360.0000000000000,0.0010674275405,0.1080857269526,-1.063858850e-3,-0.107352762961,-1.063858850e-3,-0.107352762961,0.0010676880005,0.1081067537172
365.0000000000000,0.0011632381550,0.1131993019625,-1.159634468e-3,-0.112456487498,-1.159634468e-3,-0.112456487498,0.0011635093456,0.1132215962896
370.0000000000000,0.0012720501574,0.1187359311118,-1.268411654e-3,-0.117983320212,-1.268411654e-3,-0.117983320212,0.0012723359297,0.1187596065538
375.0000000000000,0.0013962301076,0.1247534917996,-1.392557459e-3,-0.123991146261,-1.392557459e-3,-0.123991146261,0.0013965349706,0.1247786772321
380.0000000000000,0.0015387221617,0.1313208878342,-1.535016602e-3,-0.130548878658,-1.535016602e-3,-0.130548878658,0.0015390514265,0.1313477304009
385.0000000000000,0.0017032257249,0.1385208063957,-1.699489146e-3,-0.137739215601,-1.699489146e-3,-0.137739215601,0.0017035856956,0.1385494751896
390.0000000000000,0.0018944402031,0.1464533457197,-1.890675276e-3,-0.145662268644,-1.890675276e-3,-0.145662268644,0.0018948384328,0.1464840364325
395.0000000000000,0.0021184074763,0.1552408520889,-2.114617823e-3,-0.154440400338,-2.114617823e-3,-0.154440400338,0.0021188531130,0.1552737929519
400.0000000000000,0.0023829993845,0.1650344640161,-2.379189806e-3,-0.164224769287,-2.379189806e-3,-0.164224769287,0.0023835036460,0.1650699234869
405.0000000000000,0.0026986249139,0.1760231103452,-2.694801719e-3,-0.175204329450,-2.694801719e-3,-0.175204329450,0.0026992017495,0.1760614071960
410.0000000000000,0.0030792780028,0.1884461070575,-3.075449465e-3,-0.187618428635,-3.075449465e-3,-0.187618428635,0.0030799450312,0.1884876238250
415.0000000000000,0.0035441272569,0.2026111513090,-3.540304289e-3,-0.201774804936,-3.540304289e-3,-0.201774804936,0.0035449071239,0.2026563525468
420.0000000000000,0.0041199932752,0.2189206170857,-4.116190427e-3,-0.218075885894,-4.116190427e-3,-0.218075885894,0.0041209156652,0.2189700746327
425.0000000000000,0.0048453287111,0.2379109910270,-4.841565690e-3,-0.237058229594,-4.841565690e-3,-0.237058229594,0.0048464334106,0.2379654198011
430.0000000000000,0.0057768408302,0.2603138010136,-5.773144903e-3,-0.259453461372,-5.773144903e-3,-0.259453461372,0.0057781825412,0.2603741110641
435.0000000000000,0.0070009696272,0.2871530600928,-6.997379536e-3,-0.286285730750,-6.997379536e-3,-0.286285730750,0.0070026258170,0.2872204346572
440.0000000000000,0.0086547605331,0.3199075700390,-8.651333171e-3,-0.319034036654,-8.651333171e-3,-0.319034036654,0.0086568448086,0.3199835869141
445.0000000000000,0.0109660670689,0.3607946837387,-0.010962889485,-0.359916027654,-0.010962889485,-0.359916027654,0.0109687532004,0.3608815123793
450.0000000000000,0.0143366106544,0.4132965334045,-0.014333823066,-0.412414300402,-0.014333823066,-0.412414300402,0.0143401786157,0.4133972724604
455.0000000000000,0.0195293070600,0.4832101089481,-0.019527150705,-0.482326618117,-0.019527150705,-0.482326618117,0.0195342387626,0.4833294040484
460.0000000000000,0.0281413315114,0.5809488625258,-0.028140259298,-0.580067822246,-0.028140259298,-0.580067822246,0.0281485321289,0.5810941383379
465.0000000000000,0.0439953591470,0.7272592260600,-0.043996331111,-0.726387112809,-0.043996331111,-0.726387112809,0.0440067480808,0.7274434440903
470.0000000000000,0.0782311946128,0.9701514422548,-0.078236650281,-0.969301138822,-0.078236650281,-0.969301138822,0.0782516503698,0.9704003777649
475.0000000000000,0.1757097854016,1.4505724252208,-0.175728129538,-1.449775623841,-0.175728129538,-1.449775623841,0.1757561176911,1.4509494751546
480.0000000000000,0.6866093144764,2.8105029147050,-0.686695579128,-2.809877001143,-0.686695579128,-2.809877001143,0.6867915937294,2.8112428747795
485.0000000000000,12.140045743160,-1.037610572691,-12.14166046901,1.0387588763867,-12.14166046901,1.0387588763867,12.143285244662,-1.037894341860
490.0000000000000,0.6347274332287,-2.716903399092,-0.634807449004,2.7182879488221,-0.634807449004,2.7182879488221,0.6348974046834,-2.717638562480
495.0000000000000,0.1682386375751,-1.428473129100,-0.168256194930,1.4296964808353,-0.168256194930,1.4296964808353,0.1682837775732,-1.428864736067
500.0000000000000,0.0757751025896,-0.963498526286,-0.075780214334,0.9646704887387,-0.075780214334,0.9646704887387,0.0757954423568,-0.963766199273
505.0000000000000,0.0428375882247,-0.726192179020,-0.042838227864,0.7273431221912,-0.042838227864,0.7273431221912,0.0428490747566,-0.726396652184
510.0000000000000,0.0274770194457,-0.582501613156,-0.027475545530,0.5836440294042,-0.027475545530,0.5836440294042,0.0274843690882,-0.582667862722
515.0000000000000,0.0191004135027,-0.486197202211,-0.019097764959,0.4873374181282,-0.019097764959,0.4873374181282,0.0191055031796,-0.486337871787
520.0000000000000,0.0140385913578,-0.417154257191,-0.014035214798,0.4182959152300,-0.014035214798,0.4182959152300,0.0140423133200,-0.417276621498
525.0000000000000,0.0107493409217,-0.365221599780,-0.010745475778,0.3663669885019,-0.010745475778,0.3663669885019,0.0107521730626,-0.365330225321
530.0000000000000,0.0084929678231,-0.324728265726,-8.488754030e-3,0.3258789173726,-8.488754030e-3,0.3258789173726,0.0084951890616,-0.324826206025
535.0000000000000,0.0068788179524,-0.292258746281,-6.874342821e-3,0.2934157376234,-6.874342821e-3,0.2934157376234,0.0068806019956,-0.292348143620
540.0000000000000,0.0056848205053,-0.265633581121,-5.680141386e-3,0.2667976983266,-5.680141386e-3,0.2667976983266,0.0056862811762,-0.265715996305
545.0000000000000,0.0047771787356,-0.243396803818,-4.772334891e-3,0.2445686389570,-4.772334890e-3,0.2445686389574,0.0047783937286,-0.243473409206
550.0000000000000,0.0040713877766,-0.224538823938,-4.066407020e-3,0.2257188345198,-4.066407020e-3,0.2257188345198,0.0040724119377,-0.224610522531
555.0000000000000,0.0035119498169,-0.208337583381,-3.506852420e-3,0.2095261307076,-3.506852420e-3,0.2095261307076,0.0035128229610,-0.208405085539
560.0000000000000,0.0030611990208,-0.194263019476,-3.056000120e-3,0.1954603942498,-3.056000120e-3,0.1954603942498,0.0030619507465,-0.194326894142
565.0000000000000,0.0026928441704,-0.181917238656,-2.687555301e-3,0.1831236786057,-2.687555301e-3,0.1831236786057,0.0026934969322,-0.181977948619
570.0000000000000,0.0023880831325,-0.170995744025,-2.382713242e-3,0.1722114463622,-2.382713242e-3,0.1722114463622,0.0023886542662,-0.171053670837
575.0000000000000,0.0021331818946,-0.161261553095,-2.127738028e-3,0.1624866835164,-2.127738028e-3,0.1624866835164,0.0021336849887,-0.161317015087
580.0000000000000,0.0019179196944,-0.152527469272,-1.912407469e-3,0.1537621685995,-1.912407469e-3,0.1537621685995,0.0019183655450,-0.152580734835
585.0000000000000,0.0017345634458,-0.144643660173,-1.728987391e-3,0.1458880493313,-1.728987391e-3,0.1458880493313,0.0017349607280,-0.144694957727
590.0000000000000,0.0015771751473,-0.137488777779,-1.571538946e-3,0.1387429615980,-1.571538946e-3,0.1387429615980,0.0015775309058,-0.137538303375
595.0000000000000,0.0014411342268,-0.130963495815,-1.435440896e-3,0.1322275659593,-1.435440896e-3,0.1322275659593,0.0014414542335,-0.131011419007
600.0000000000000,0.0013228018398,-0.124985730049,-1.317053868e-3,0.1262597673209,-1.317053868e-3,0.1262597673209,0.0013230908622,-0.125032198499
605.0000000000000,0.0012192808845,-0.119487051569,-1.213480329e-3,0.1207711277230,-1.213480329e-3,0.1207711277230,0.0012195428879,-0.119532194685
610.0000000000000,0.0011282417696,-0.114409959529,-1.122390338e-3,0.1157041387299,-1.122390338e-3,0.1157041387299,0.0011284800727,-0.114453891384
615.0000000000000,0.0010477941252,-0.109705782353,-1.041893236e-3,0.1110101223519,-1.041893236e-3,0.1110101223519,0.0010480115210,-0.109748604043
620.0000000000000,9.7639111789e-4,-0.105333044694,-9.704419479e-4,0.1066475977868,-9.704419479e-4,0.1066475977868,9.7658996802e-4,-0.105374846255
625.0000000000000,9.1275723181e-4,-0.101256183875,-9.067607554e-4,0.1025809976873,-9.067607554e-4,0.1025809976873,9.1293954158e-4,-0.101297045862
630.0000000000000,8.5583316343e-4,-0.097444531558,-8.497901835e-4,0.0987796496988,-8.497901835e-4,0.0987796496988,8.5600064183e-4,-0.097484526353
635.0000000000000,8.0473334716e-4,-0.093871498843,-7.986445205e-4,0.0952169614466,-7.986445205e-4,0.0952169614466,8.0488745521e-4,-0.093910691741
640.0000000000000,7.5871290847e-4,-0.090513918906,-7.525787666e-4,0.0918697630882,-7.525787666e-4,0.0918697630882,7.5885489856e-4,-0.090552369032
645.0000000000000,7.1714172672e-4,-0.087351512759,-7.109626935e-4,0.0887177730012,-7.109626935e-4,0.0887177730012,7.1727267490e-4,-0.087389273837
650.0000000000000,6.7948391194e-4,-0.084366452042,-6.732603180e-4,0.0857431605162,-6.732603180e-4,0.0857431605162,6.7960474451e-4,-0.084403573051
655.0000000000000,6.4528144139e-4,-0.081542998886,-6.390135365e-4,0.0829301857347,-6.390135365e-4,0.0829301857347,6.4539295703e-4,-0.081579524618
660.0000000000000,6.1414101945e-4,-0.078867207457,-6.078289834e-4,0.0802649010300,-6.078289834e-4,0.0802649010300,6.1424390772e-4,-0.078903178996
665.0000000000000,5.8572345505e-4,-0.076326675187,-5.793674065e-4,0.0777349022493,-5.793674065e-4,0.0777349022493,5.8581831198e-4,-0.076362130323
670.0000000000000,5.5973502003e-4,-0.073910334313,-5.533350248e-4,0.0753291202215,-5.533350248e-4,0.0753291202215,5.5982236127e-4,-0.073945307898
675.0000000000000,5.3592037713e-4,-0.071608276295,-5.294764548e-4,0.0730376451523,-5.294764548e-4,0.0730376451523,5.3600064914e-4,-0.071642800554
680.0000000000000,5.1405675991e-4,-0.069411603219,-5.075688904e-4,0.0708515780099,-5.075688904e-4,0.0708515780099,5.1413034957e-4,-0.069445708020
685.0000000000000,4.9394915764e-4,-0.067312301471,-4.874172864e-4,0.0687629041796,-4.874172864e-4,0.0687629041796,4.9401640043e-4,-0.067346014565
690.0000000000000,4.7542631141e-4,-0.065303133875,-4.688503543e-4,0.0667643855897,-4.688503543e-4,0.0667643855897,4.7548749851e-4,-0.065336481101
695.0000000000000,4.5833736898e-4,-0.063377547227,-4.517172169e-4,0.0648494682315,-4.517172169e-4,0.0648494682315,4.5839275338e-4,-0.063410552699
700.0000000000000,4.4254907725e-4,-0.061529592714,-4.358845998e-4,0.0630122025692,-4.358845998e-4,0.0630122025692,4.4259887909e-4,-0.061562278980
705.0000000000000,4.2794341582e-4,-0.059753857174,-4.212344650e-4,0.0612471747898,-4.212344650e-4,0.0612471747898,4.2798782700e-4,-0.059786245366
710.0000000000000,4.1441559412e-4,-0.058045403509,-4.076620077e-4,0.0595494472094,-4.076620077e-4,0.0595494472094,4.1445478237e-4,-0.058077513466
715.0000000000000,4.0187234958e-4,-0.056399718860,-3.950739537e-4,0.0579145064405,-3.950739537e-4,0.0579145064405,4.0190646197e-4,-0.056431569248
720.0000000000000,3.9023049628e-4,-0.054812669389,-3.833871086e-4,0.0563382181675,-3.833871086e-4,0.0563382181675,3.9025966234e-4,-0.054844277798
725.0000000000000,3.7941568268e-4,-0.053280460700,-3.725271144e-4,0.0548167875653,-3.725271144e-4,0.0548167875653,3.7944001714e-4,-0.053311843744
730.0000000000000,3.6936132485e-4,-0.051799603106,-3.624273831e-4,0.0533467245567,-3.624273831e-4,0.0533467245567,3.6938092997e-4,-0.051830776498
735.0000000000000,3.6000768717e-4,-0.050366881043,-3.530281772e-4,0.0519248132290,-3.530281772e-4,0.0519248132290,3.6002265492e-4,-0.050397859676
740.0000000000000,3.5130108797e-4,-0.048979326087,-3.442758147e-4,0.0505480848417,-3.442758147e-4,0.0505480848417,3.5131150181e-4,-0.049010124099
745.0000000000000,3.4319321076e-4,-0.047634193067,-3.361219807e-4,0.0492137939399,-3.361219807e-4,0.0492137939399,3.4319914728e-4,-0.047664823904
750.0000000000000,3.3564050557e-4,-0.046328938879,-3.285231282e-4,0.0479193971637,-3.285231282e-4,0.0479193971637,3.3564203588e-4,-0.046359415352
755.0000000000000,3.2860366700e-4,-0.045061203643,-3.214399562e-4,0.0466625344047,-3.214399562e-4,0.0466625344047,3.2860085798e-4,-0.045091537976
760.0000000000000,3.2204717810e-4,-0.043828793912,-3.148369533e-4,0.0454410120093,-3.148369533e-4,0.0454410120093,3.2204009347e-4,-0.043858997791
765.0000000000000,3.1593891070e-4,-0.042629667665,-3.086819980e-4,0.0442527877747,-3.086819980e-4,0.0442527877747,3.1592761190e-4,-0.042659752281
770.0000000000000,3.1024977439e-4,-0.041461920880,-3.029460076e-4,0.0430959575147,-3.029460076e-4,0.0430959575147,3.1023432140e-4,-0.041491896965
775.0000000000000,3.0495340754e-4,-0.040323775478,-2.976026288e-4,0.0419687430087,-2.976026288e-4,0.0419687430087,3.0493385951e-4,-0.040353653347
780.0000000000000,3.0002590475e-4,-0.039213568496,-2.926279655e-4,0.0408694811663,-2.926279655e-4,0.0408694811663,3.0000232053e-4,-0.039243358074
785.0000000000000,2.9544557582e-4,-0.038129742324,-2.880003372e-4,0.0397966142677,-2.880003372e-4,0.0397966142677,2.9541801444e-4,-0.038159453180
790.0000000000000,2.9119273239e-4,-0.037070835899,-2.837000658e-4,0.0387486811553,-2.837000658e-4,0.0387486811553,2.9116125338e-4,-0.037100477274
795.0000000000000,2.8724949854e-4,-0.036035476741,-2.797092859e-4,0.0377243092685,-2.797092859e-4,0.0377243092685,2.8721416216e-4,-0.036065057574
800.0000000000000,2.8359964242e-4,-0.035022373738,-2.760117766e-4,0.0367222074280,-2.760117766e-4,0.0367222074280,2.8356050983e-4,-0.035051902691
805.0000000000000,2.8022842637e-4,-0.034030310599,-2.725928112e-4,0.0357411592874,-2.725928112e-4,0.0357411592874,2.8018555974e-4,-0.034059796079
810.0000000000000,2.7712247326e-4,-0.033058139899,-2.694390237e-4,0.0347800173786,-2.694390237e-4,0.0347800173786,2.7707593576e-4,-0.033087590080
815.0000000000000,2.7426964714e-4,-0.032104777657,-2.665382892e-4,0.0338376976898,-2.665382892e-4,0.0338376976898,2.7421950287e-4,-0.032134200502
820.0000000000000,2.7165894651e-4,-0.031169198394,-2.638796171e-4,0.0329131747177,-2.638796171e-4,0.0329131747177,2.7160526039e-4,-0.031198601669
825.0000000000000,2.6928040879e-4,-0.030250430605,-2.614530556e-4,0.0320054769456,-2.614530556e-4,0.0320054769456,2.6922324636e-4,-0.030279821899
830.0000000000000,2.6712502475e-4,-0.029347552623,-2.592496058e-4,0.0311136827042,-2.592496058e-4,0.0311136827042,2.6706445191e-4,-0.029376939367
835.0000000000000,2.6518466173e-4,-0.028459688823,-2.572611452e-4,0.0302369163747,-2.572611452e-4,0.0302369163747,2.6512074444e-4,-0.028489078302
840.0000000000000,2.6345199476e-4,-0.027586006136,-2.554803583e-4,0.0293743449018,-2.554803583e-4,0.0293743449018,2.6338479866e-4,-0.027615405506
845.0000000000000,2.6192044470e-4,-0.026725710839,-2.539006750e-4,0.0285251745841,-2.539006750e-4,0.0285251745841,2.6185003472e-4,-0.026755127140
850.0000000000000,2.6058412270e-4,-0.025878045596,-2.525162149e-4,0.0276886481155,-2.525162149e-4,0.0276886481155,2.6051056257e-4,-0.025907485765
855.0000000000000,2.5943778033e-4,-0.025042286728,-2.513217372e-4,0.0268640418536,-2.513217372e-4,0.0268640418536,2.5936113205e-4,-0.025071757613
860.0000000000000,2.5847676472e-4,-0.024217741684,-2.503125960e-4,0.0260506632915,-2.503125960e-4,0.0260506632915,2.5839708805e-4,-0.024247250056
865.0000000000000,2.5769697840e-4,-0.023403746699,-2.494846999e-4,0.0252478487157,-2.494846999e-4,0.0252478487157,2.5761433021e-4,-0.023433299264
870.0000000000000,2.5709484316e-4,-0.022599664623,-2.488344761e-4,0.0244549610306,-2.488344761e-4,0.0244549610306,2.5700927683e-4,-0.022629268031
875.0000000000000,2.5666726782e-4,-0.021804882889,-2.483588377e-4,0.0236713877345,-2.483588377e-4,0.0236713877345,2.5657883254e-4,-0.021834543747
880.0000000000000,2.5641161931e-4,-0.021018811635,-2.480551549e-4,0.0228965390329,-2.480551548e-4,0.0228965390327,2.5632035922e-4,-0.021048536517
885.0000000000000,2.5632585637e-4,-0.020240881961,-2.479213858e-4,0.0221298460949,-2.479213858e-4,0.0221298460949,2.5623179940e-4,-0.020270677414
890.0000000000000,2.5640832126e-4,-0.019470544232,-2.479558700e-4,0.0213707593626,-2.479558700e-4,0.0213707593626,2.5631147581e-4,-0.019500416791
895.0000000000000,2.5665757127e-4,-0.018707266523,-2.481571640e-4,0.0206187469924,-2.481571640e-4,0.0206187469924,2.5655793685e-4,-0.018737222711
900.0000000000000,2.5707253331e-4,-0.017950533192,-2.485241930e-4,0.0198732934316,-2.485241930e-4,0.0198732934316,2.5697010010e-4,-0.017980579535
905.0000000000000,2.5765248841e-4,-0.017199843509,-2.490562353e-4,0.0191338980446,-2.490562353e-4,0.0191338980446,2.5754723703e-4,-0.017229986545
910.0000000000000,2.5839705817e-4,-0.016454710359,-2.497529088e-4,0.0184000738143,-2.497529088e-4,0.0184000738143,2.5828895961e-4,-0.016484956644
915.0000000000000,2.5930619328e-4,-0.015714659009,-2.506141595e-4,0.0176713461113,-2.506141595e-4,0.0176713461113,2.5919520879e-4,-0.015745015128
920.0000000000000,2.6038016378e-4,-0.014979225938,-2.516402521e-4,0.0169472515235,-2.516402521e-4,0.0169472515235,2.6026624490e-4,-0.015009698515
925.0000000000000,2.6161955100e-4,-0.014247957720,-2.528317614e-4,0.0162273367400,-2.528317614e-4,0.0162273367400,2.6150263970e-4,-0.014278553425
930.0000000000000,2.6302524120e-4,-0.013520409961,-2.541895663e-4,0.0155111574827,-2.541895663e-4,0.0155111574827,2.6290527003e-4,-0.013551135519
935.0000000000000,2.6459842070e-4,-0.012796146266,-2.557148452e-4,0.0147982774817,-2.557148452e-4,0.0147982774817,2.6447531305e-4,-0.012827008470
940.0000000000000,2.6634057243e-4,-0.012074737259,-2.574090720e-4,0.0140882674870,-2.574090720e-4,0.0140882674870,2.6621424289e-4,-0.012105742972
945.0000000000000,2.6825347406e-4,-0.011355759620,-2.592740147e-4,0.0133807043141,-2.592740147e-4,0.0133807043141,2.6812382882e-4,-0.011386915795
950.0000000000000,2.7033919731e-4,-0.010638795167,-2.613117347e-4,0.0126751699170,-2.613117347e-4,0.0126751699170,2.7020613467e-4,-0.010670108846
