 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: TKID_Module_Capacitor_with_feedline_4outof16
 Data is De-embedded 
 Data File Written: 04/13/2020 23:33:01
Project Date: 04/13/2020 11:32:44
R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y13],IM[Y13],RE[Y14],IM[Y14],RE[Y21],IM[Y21],RE[Y22],IM[Y22],RE[Y23],IM[Y23],RE[Y24],IM[Y24],RE[Y31],IM[Y31],RE[Y32],IM[Y32],RE[Y33],IM[Y33],RE[Y34],IM[Y34],RE[Y41],IM[Y41],RE[Y42],IM[Y42],RE[Y43],IM[Y43],RE[Y44],IM[Y44]
310.0000000000000,-1.844937608e-8,0.0098468977623,1.5515794913e-8,-7.827169909e-3,-1.368543776e-9,-1.075968658e-5,-8.09714130e-10,1.8326514423e-6,1.5515794913e-8,-7.827169909e-3,-1.146053915e-8,0.0089079343365,4.2333383446e-9,-8.424206072e-5,-2.720424263e-9,-4.930333547e-5,-1.368543776e-9,-1.075968658e-5,4.2333383443e-9,-8.424206072e-5,9.3423400627e-7,-0.446589374715,-9.341508396e-7,0.4474073072825,-8.09714130e-10,1.8326514423e-6,-2.720424263e-9,-4.930333547e-5,-9.341508396e-7,0.4474073072825,9.3499773917e-7,-0.446773905798
315.0000000000000,-1.588469131e-8,0.0100155829504,1.3063465653e-8,-7.962406329e-3,-1.188956604e-9,-1.091120788e-5,-6.41849297e-10,1.8801582313e-6,1.3063465654e-8,-7.962406329e-3,-9.518961220e-9,0.0090600533197,3.4845517394e-9,-8.562890773e-5,-2.225333679e-9,-5.012009331e-5,-1.188956604e-9,-1.091120788e-5,3.4845517394e-9,-8.562890773e-5,7.8972157954e-7,-0.439482125009,-7.896014256e-7,0.4403132619620,-6.41849297e-10,1.8801582313e-6,-2.225333679e-9,-5.012009331e-5,-7.896014256e-7,0.4403132619620,7.9037373069e-7,-0.439669636465
320.0000000000000,-1.300393084e-8,0.0101847643015,1.0466631106e-8,-8.098095268e-3,-9.98962017e-10,-1.106178479e-5,-4.92420750e-10,1.9287374783e-6,1.0466631106e-8,-8.098095268e-3,-7.433183231e-9,0.0092125966476,2.7791045389e-9,-8.701703642e-5,-1.767519924e-9,-5.093804259e-5,-9.98962017e-10,-1.106178479e-5,2.7791045390e-9,-8.701703642e-5,6.4762590403e-7,-0.432596772276,-6.474687511e-7,0.4334411141874,-4.92420750e-10,1.9287374783e-6,-1.767519924e-9,-5.093804259e-5,-6.474687511e-7,0.4334411141874,6.4816512435e-7,-0.432787264292
325.0000000000000,-9.825720403e-9,0.0103544515553,7.7410857156e-9,-8.234245637e-3,-8.01981790e-10,-1.121139208e-5,-3.60943962e-10,1.9784085639e-6,7.7410857161e-9,-8.234245637e-3,-5.223839755e-9,0.0093655726434,2.1190399110e-9,-8.840647961e-5,-1.346937183e-9,-5.175720028e-5,-8.01981790e-10,-1.121139208e-5,2.1190399111e-9,-8.840647961e-5,5.0876586122e-7,-0.425923068126,-5.085718588e-7,0.4267806155761,-3.60943962e-10,1.9784085639e-6,-1.346937183e-9,-5.175720028e-5,-5.085718588e-7,0.4267806155761,5.0919160679e-7,-0.426116540889
330.0000000000000,-6.372066249e-9,0.0105246545495,4.9040786053e-9,-8.370866438e-3,-6.01340745e-10,-1.136000400e-5,-2.46776390e-10,2.0291909435e-6,4.9040786043e-9,-8.370866438e-3,-2.912609335e-9,0.0095189897149,1.5058914006e-9,-8.979727016e-5,-9.63216987e-10,-5.257758384e-5,-6.01340745e-10,-1.136000400e-5,1.5058914007e-9,-8.979727016e-5,3.7391198581e-7,-0.419451385796,-3.736814428e-7,0.4203221393753,-2.46776390e-10,2.0291909435e-6,-9.63216987e-10,-5.257758384e-5,-3.736814428e-7,0.4203221393753,3.7422451405e-7,-0.419647839497
335.0000000000000,-2.668376212e-9,0.0106953832213,1.9743340776e-9,-8.507966762e-3,-4.00229632e-10,-1.150759425e-5,-1.49143074e-10,2.0811041561e-6,1.9743340771e-9,-8.507966762e-3,-5.22074609e-10,0.0096728563563,9.407268625e-10,-9.118944096e-5,-6.15719006e-10,-5.339921130e-5,-4.00229632e-10,-1.150759425e-5,9.407268622e-10,-9.118944096e-5,2.4378809154e-7,-0.413172673726,-2.435214710e-7,0.4140566340344,-1.49143074e-10,2.0811041561e-6,-6.15719006e-10,-5.339921130e-5,-2.435214711e-7,0.4140566340344,2.4398844866e-7,-0.413372108558
340.0000000000000,1.2565093744e-9,0.0108666476100,-1.027925958e-9,-8.645555797e-3,-2.01673232e-10,-1.165413605e-5,-6.71597888e-11,2.1341678348e-6,-1.027925958e-9,-8.645555797e-3,1.9244046606e-9,0.0098271811503,4.241892180e-10,-9.258302488e-5,-3.03576752e-10,-5.422210122e-5,-2.01673232e-10,-1.165413605e-5,4.241892183e-10,-9.258302488e-5,1.1907300166e-7,-0.407078413232,-1.187709204e-7,0.4079755808782,-6.71597889e-11,2.1341678348e-6,-3.03576753e-10,-5.422210122e-5,-1.187709204e-7,0.4079755808782,1.1916301538e-7,-0.407280829390
345.0000000000000,5.3702754247e-9,0.0110384578593,-4.080955452e-9,-8.783642824e-3,-8.41441290e-12,-1.179960212e-5,4.565016856e-14,2.1884016504e-6,-4.080955453e-9,-8.783642824e-3,4.4028042601e-9,0.0099819727699,-4.34959271e-11,-9.397805493e-5,-2.56921395e-11,-5.504627254e-5,-8.40060867e-12,-1.179960214e-5,-4.35130395e-11,-9.397805491e-5,2.001510302e-10,-0.401160580028,1.473306148e-10,0.4020709556319,5.669871267e-14,2.1884016648e-6,-2.56876352e-11,-5.504627253e-5,1.472629126e-10,0.4020709556319,1.616618371e-10,-0.401365977712
350.0000000000000,9.5484243143e-9,0.0112108240580,-7.118592604e-9,-8.922237139e-3,1.768294675e-10,-1.194396467e-5,5.365494647e-11,2.2438252975e-6,-7.118592604e-9,-8.922237139e-3,6.8702411297e-9,0.0101372399374,-4.62062638e-10,-9.537456312e-5,2.187866170e-10,-5.587174575e-5,1.768294674e-10,-1.194396467e-5,-4.62062638e-10,-9.537456312e-5,-1.063282122e-7,-0.395411595273,1.0669694895e-7,0.3963351794562,5.365494660e-11,2.2438252975e-6,2.187866169e-10,-5.587174575e-5,1.0669694895e-7,0.3963351794562,-1.064475084e-7,-0.395619974672
355.0000000000000,1.3646576080e-8,0.0113837563992,-1.006496067e-8,-9.061348133e-3,3.521175578e-10,-1.208719514e-5,9.428998513e-11,2.3004582359e-6,-1.006496067e-8,-9.061348133e-3,9.2796970661e-9,0.0102929914674,-8.31762826e-10,-9.677258223e-5,4.311151919e-10,-5.669854104e-5,3.521175578e-10,-1.208719514e-5,-8.31762826e-10,-9.677258223e-5,-1.959773088e-7,-0.389824311432,1.9637339862e-7,0.3907611048269,9.428998508e-11,2.3004582359e-6,4.311151920e-10,-5.669854104e-5,1.9637339862e-7,0.3907611048269,-1.961884689e-7,-0.390035672739
360.0000000000000,1.7600487845e-8,0.0115572653507,-1.288298328e-8,-9.200985387e-3,5.152335302e-10,-1.222926529e-5,1.231748784e-10,2.3583207001e-6,-1.288298329e-8,-9.200985387e-3,1.1600959973e-8,0.0104492363144,-1.153305167e-9,-9.817214522e-5,6.126719196e-10,-5.752667892e-5,5.152335303e-10,-1.222926529e-5,-1.153305167e-9,-9.817214522e-5,-2.691889989e-7,-0.384391991426,2.6960786797e-7,0.3853419946733,1.231748783e-10,2.3583207001e-6,6.126719197e-10,-5.752667892e-5,2.6960786798e-7,0.3853419946733,-2.694818129e-7,-0.384606334835
365.0000000000000,2.1347208099e-8,0.0117313614998,-1.553639213e-8,-9.341158591e-3,6.643007039e-10,-1.237014647e-5,1.414652656e-10,2.4174330048e-6,-1.553639213e-8,-9.341158591e-3,1.3804586980e-8,0.0106059835329,-1.427699986e-9,-9.957328518e-5,7.649527372e-10,-5.835618022e-5,6.643007040e-10,-1.237014647e-5,-1.427699986e-9,-9.957328518e-5,-3.267408186e-7,-0.379108267505,3.2717798086e-7,0.3800714812573,1.414652655e-10,2.4174330048e-6,7.649527371e-10,-5.835618022e-5,3.2717798085e-7,0.3800714812573,-3.271046766e-7,-0.379325593216
370.0000000000000,2.4825890771e-8,0.0119060555570,-1.799013458e-8,-9.481877544e-3,7.976998575e-10,-1.250980976e-5,1.503374600e-10,2.4778156217e-6,-1.799013458e-8,-9.481877544e-3,1.5862163780e-8,0.0107632422796,-1.656202976e-9,-1.009760352e-4,8.895024778e-10,-5.918706627e-5,7.976998575e-10,-1.250980976e-5,-1.656202977e-9,-1.009760352e-4,-3.695250264e-7,-0.373967116142,3.6997613798e-7,0.3749435410598,1.503374600e-10,2.4778156217e-6,8.895024779e-10,-5.918706627e-5,3.6997613797e-7,0.3749435410598,-3.699490394e-7,-0.374187424358
375.0000000000000,2.7978648796e-8,0.0120813583589,-2.021080199e-8,-9.623152160e-3,9.140730647e-10,-1.264822595e-5,1.509784215e-10,2.5394891885e-6,-2.021080199e-8,-9.623152160e-3,1.7746564521e-8,0.0109210218160,-1.840290967e-9,-1.023804283e-4,9.878955387e-10,-6.001935881e-5,9.140730648e-10,-1.264822595e-5,-1.840290967e-9,-1.023804283e-4,-3.985321255e-7,-0.368962835076,3.9899304640e-7,0.3699524718308,1.509784214e-10,2.5394891885e-6,9.878955390e-10,-6.001935881e-5,3.9899304640e-7,0.3699524718308,-3.990052620e-7,-0.369186126004
380.0000000000000,3.0751450405e-8,0.0122572808720,-2.216708161e-8,-9.764992468e-3,1.0123247760e-9,-1.278536562e-5,1.445769265e-10,2.6024745184e-6,-2.216708161e-8,-9.764992468e-3,1.9432215569e-8,0.0110793315109,-1.981639325e-9,-1.037864977e-4,1.0617191759e-9,-6.085308004e-5,1.0123247759e-9,-1.278536562e-5,-1.981639326e-9,-1.037864977e-4,-4.148361840e-7,-0.364090022180,4.1530302388e-7,0.3650928714522,1.445769266e-10,2.6024745184e-6,1.0617191764e-9,-6.085308004e-5,4.1530302388e-7,0.3650928714522,-4.153473772e-7,-0.364316296030
385.0000000000000,3.3095058322e-8,0.0124338341955,-2.383023237e-8,-9.907408619e-3,1.0916203868e-9,-1.292119912e-5,1.323158159e-10,2.6667926090e-6,-2.383023237e-8,-9.907408619e-3,2.0895363706e-8,0.0112381808425,-2.082100828e-9,-1.051942764e-4,1.1125591764e-9,-6.168825258e-5,1.0916203869e-9,-1.292119912e-5,-2.082100828e-9,-1.051942764e-4,-4.195820717e-7,-0.359343555965,4.2005125069e-7,0.3603596184470,1.323158158e-10,2.6667926090e-6,1.1125591765e-9,-6.168825258e-5,4.2005125069e-7,0.3603596184470,-4.201203590e-7,-0.359572812954
390.0000000000000,3.4966012854e-8,0.0126110295652,-2.517458555e-8,-0.010050410884,1.1513825768e-9,-1.305569661e-5,1.153651425e-10,2.7324646515e-6,-2.517458555e-8,-0.010050410884,2.2114350365e-8,0.0113975794012,-2.143685953e-9,-1.066037976e-4,1.1419878008e-9,-6.252489945e-5,1.1513825768e-9,-1.305569661e-5,-2.143685953e-9,-1.066037976e-4,-4.139741796e-7,-0.354718577597,4.1444247501e-7,0.3557478539885,1.153651425e-10,2.7324646515e-6,1.1419878007e-9,-6.252489945e-5,4.1444247501e-7,0.3557478539885,-4.145288158e-7,-0.354950817943
395.0000000000000,3.6327659110e-8,0.0127888783569,-2.617807079e-8,-0.010194009660,1.1912855717e-9,-1.318882808e-5,9.487617450e-11,2.7995120387e-6,-2.617807079e-8,-0.010194009660,2.3069892470e-8,0.0115575368925,-2.168544285e-9,-1.080150945e-4,1.1515536119e-9,-6.336304407e-5,1.1912855717e-9,-1.318882808e-5,-2.168544285e-9,-1.080150945e-4,-3.992664612e-7,-0.350210474263,3.9973106000e-7,0.3512529652757,9.487617448e-11,2.7995120387e-6,1.1515536121e-9,-6.336304407e-5,3.9973106000e-7,0.3512529652757,-3.998270445e-7,-0.350445698191
400.0000000000000,3.7151219761e-8,0.0129673920901,-2.682276852e-8,-0.010338215473,1.2112475599e-9,-1.332056339e-5,7.197611872e-11,2.8679563742e-6,-2.682276852e-8,-0.010338215473,2.3745371347e-8,0.0117180631389,-2.158947055e-9,-1.094282002e-4,1.1427731427e-9,-6.420271025e-5,1.2112475599e-9,-1.332056339e-5,-2.158947055e-9,-1.094282002e-4,-3.767537687e-7,-0.345814863800,3.7721231713e-7,0.3468705701553,7.197611884e-11,2.8679563742e-6,1.1427731431e-9,-6.420271025e-5,3.7721231713e-7,0.3468705701553,-3.773103636e-7,-0.346053071538
405.0000000000000,3.7416914372e-8,0.0131465824321,-2.709548956e-8,-0.010483038981,1.2114214298e-9,-1.345087224e-5,4.776348211e-11,2.9378194796e-6,-2.709548956e-8,-0.010483038981,2.4127130532e-8,0.0118791680833,-2.117270603e-9,-1.108431481e-4,1.1171241557e-9,-6.504392218e-5,1.2114214297e-9,-1.345087224e-5,-2.117270603e-9,-1.108431481e-4,-3.477641467e-7,-0.341527580456,3.4821480029e-7,0.3425965028837,4.776348216e-11,2.9378194796e-6,1.1171241558e-9,-6.504392218e-5,3.4821480029e-7,0.3425965028837,-3.483074089e-7,-0.341768772235
410.0000000000000,3.7115127830e-8,0.0133264612011,-2.698838355e-8,-0.010628490977,1.1921840020e-9,-1.357972423e-5,2.330399000e-11,3.0091234033e-6,-2.698838355e-8,-0.010628490977,2.4204783950e-8,0.0120408617916,-2.045980688e-9,-1.122599715e-4,1.0760403400e-9,-6.588670442e-5,1.1921840021e-9,-1.357972423e-5,-2.045980688e-9,-1.122599715e-4,-3.136521288e-7,-0.337344661689,3.1409359983e-7,0.3384268009296,2.330398990e-11,3.0091234033e-6,1.0760403398e-9,-6.588670442e-5,3.1409359983e-7,0.3384268009296,-3.141734266e-7,-0.337588837745
415.0000000000000,3.6247630333e-8,0.0135070403710,-2.649957741e-8,-0.010774582392,1.1541238841e-9,-1.370708886e-5,-3.72995097e-13,3.0818904282e-6,-2.649957741e-8,-0.010774582392,2.3971535703e-8,0.0122031544554,-1.947617525e-9,-1.136787036e-4,1.0209073056e-9,-6.673108187e-5,1.1541238841e-9,-1.370708886e-5,-1.947617525e-9,-1.136787036e-4,-2.757927899e-7,-0.333262335928,2.7622439150e-7,0.3343576927319,-3.72995007e-13,3.0818904282e-6,1.0209073060e-9,-6.673108187e-5,2.7622439149e-7,0.3343576927319,-2.762843208e-7,-0.333509496502
420.0000000000000,3.4828852352e-8,0.0136883320750,-2.563384566e-8,-0.010921324300,1.0980281196e-9,-1.383293555e-5,-2.22776509e-11,3.1561430792e-6,-2.563384566e-8,-0.010921324300,2.3424512598e-8,0.0123660563954,-1.824781476e-9,-1.150993780e-4,9.530597364e-10,-6.757707980e-5,1.0980281196e-9,-1.383293555e-5,-1.824781476e-9,-1.150993780e-4,-2.355765586e-7,-0.329277011204,2.3599825768e-7,0.3303855863311,-2.22776509e-11,3.1561430792e-6,9.530597366e-10,-6.757707980e-5,2.3599825768e-7,0.3303855863311,-2.360314844e-7,-0.329527156541
425.0000000000000,3.2887218358e-8,0.0138703486099,-2.440331454e-8,-0.011068727919,1.0248677289e-9,-1.395723364e-5,-4.14624980e-11,3.2319041310e-6,-2.440331454e-8,-0.011068727919,2.2565111227e-8,0.0125295780638,-1.680119312e-9,-1.165220282e-4,8.737795867e-10,-6.842472382e-5,1.0248677289e-9,-1.395723364e-5,-1.680119311e-9,-1.165220282e-4,-1.944046476e-7,-0.325385264584,1.9481710246e-7,0.3265070588041,-4.14624981e-11,3.2319041310e-6,8.737795864e-10,-6.842472382e-5,1.9481710246e-7,0.3265070588041,-1.948172014e-7,-0.325638394932
430.0000000000000,3.0466543094e-8,0.0140531024403,-2.282820183e-8,-0.011216804618,9.357822500e-10,-1.407995240e-5,-5.70248764e-11,3.3091966159e-6,-2.282820183e-8,-0.011216804618,2.1399360680e-8,0.0126937300477,-1.516310901e-9,-1.179466877e-4,7.842951497e-10,-6.927403987e-5,9.357822500e-10,-1.407995240e-5,-1.516310901e-9,-1.179466877e-4,-1.536850775e-7,-0.321583832343,1.5408968823e-7,0.3227188464352,-5.70248763e-11,3.3091966159e-6,7.842951497e-10,-6.927403987e-5,1.5408968823e-7,0.3227188464352,-1.540506961e-7,-0.321839947956
435.0000000000000,2.7627494480e-8,0.0142366062034,-2.093759457e-8,-0.011365565917,8.320634162e-10,-1.420106107e-5,-6.81091679e-11,3.3880438311e-6,-2.093759457e-8,-0.011365565917,1.9938302626e-8,0.0128585230725,-1.336056396e-9,-1.193733902e-4,6.857810200e-10,-7.012505423e-5,8.320634162e-10,-1.420106107e-5,-1.336056397e-9,-1.193733902e-4,-1.148291413e-7,-0.317869600811,1.1522808897e-7,0.3190178355658,-6.81091680e-11,3.3880438311e-6,6.857810203e-10,-7.012505423e-5,1.1522808897e-7,0.3190178355658,-1.151445782e-7,-0.318128701947
440.0000000000000,2.4449126967e-8,0.0144208727130,-1.877026669e-8,-0.011515023495,7.151380087e-10,-1.432052881e-5,-7.39087590e-11,3.4684693465e-6,-1.877026669e-8,-0.011515023495,1.8198390167e-8,0.0130239680046,-1.142063685e-9,-1.208021694e-4,5.793586963e-10,-7.097779351e-5,7.151380089e-10,-1.432052881e-5,-1.142063685e-9,-1.208021694e-4,-7.924835456e-8,-0.314239597853,7.9644646997e-8,0.3154010540676,-7.39087592e-11,3.4684693465e-6,5.793586962e-10,-7.097779351e-5,7.9644646997e-8,0.3154010540676,-7.951180647e-8,-0.314501684773
445.0000000000000,2.1030488830e-8,0.0146059149646,-1.637553872e-8,-0.011665189189,5.865500463e-10,-1.443832478e-5,-7.36678428e-11,3.5504970119e-6,-1.637553872e-8,-0.011665189189,1.6201907067e-8,0.0131900758552,-9.37036197e-10,-1.222330593e-4,4.660978896e-10,-7.183228464e-5,5.865500464e-10,-1.443832478e-5,-9.37036196e-10,-1.222330593e-4,-4.835178925e-8,-0.310690984906,4.8749300748e-8,0.3118656633908,-7.36678428e-11,3.5504970119e-6,4.660978894e-10,-7.183228464e-5,4.8749300750e-8,0.3118656633908,-4.856301193e-8,-0.310956057877
450.0000000000000,1.7492306750e-8,0.0147917461400,-1.381418162e-8,-0.011816075002,4.479422817e-10,-1.455441809e-5,-6.66829947e-11,3.6341509653e-6,-1.381418162e-8,-0.011816075002,1.3977408821e-8,0.0133568577837,-7.23660894e-10,-1.236660938e-4,3.470183288e-10,-7.268855488e-5,4.479422817e-10,-1.455441809e-5,-7.23660893e-10,-1.236660938e-4,-2.354374083e-8,-0.307221049570,2.3947254195e-8,0.3084089511420,-6.66829947e-11,3.6341509653e-6,3.470183285e-10,-7.268855488e-5,2.3947254191e-8,0.3084089511420,-2.370417099e-8,-0.307489108862
455.0000000000000,1.3978750809e-8,0.0149783796123,-1.115936678e-8,-0.011967693107,3.010371836e-10,-1.466877780e-5,-5.23046505e-11,3.7194556400e-6,-1.115936678e-8,-0.011967693107,1.1560187235e-8,0.0135243251007,-5.04596506e-10,-1.251013070e-4,2.230921130e-10,-7.354663179e-5,3.010371834e-10,-1.466877780e-5,-5.04596506e-10,-1.251013070e-4,-6.221674959e-9,-0.303827198666,6.6369228746e-9,0.3050283241526,-5.23046502e-11,3.7194556400e-6,2.230921129e-10,-7.354663179e-5,6.6369228718e-9,0.3050283241526,-6.334552093e-9,-0.304098244554
460.0000000000000,1.0659282667e-8,0.0151658289510,-8.497664347e-9,-0.012120055848,1.476173936e-10,-1.478137299e-5,-2.99384376e-11,3.8064357727e-6,-8.497664346e-9,-0.012120055848,8.9927599521e-9,0.0136924892724,-2.82461875e-10,-1.265387332e-4,9.524644992e-11,-7.440654326e-5,1.476173936e-10,-1.478137299e-5,-2.82461875e-10,-1.265387332e-4,2.2255085699e-9,-0.300506951758,-1.791806465e-9,0.3017213019977,-2.99384377e-11,3.8064357727e-6,9.524644993e-11,-7.440654326e-5,-1.791806464e-9,0.3017213019977,2.1550279221e-9,-0.300780984522
465.0000000000000,7.7305917506e-9,0.0153541079271,-5.930092678e-9,-0.012273175748,-1.04690546e-11,-1.489217270e-5,9.325949151e-13,3.8951164435e-6,-5.930092647e-9,-0.012273175748,6.3253862384e-9,0.0138613619235,-5.98037274e-11,-1.279784067e-4,-3.56524157e-11,-7.526831748e-5,-1.04792762e-11,-1.489217270e-5,-5.98037841e-11,-1.279784067e-4,2.874967046e-10,-0.297257935202,1.811950572e-10,0.2984855110408,9.392190035e-13,3.8951164454e-6,-3.56523951e-11,-7.526831748e-5,1.810399727e-10,0.2984855110409,2.356662001e-10,-0.297534955125
470.0000000000000,5.2088762275e-9,0.0155432300404,-3.598192394e-9,-0.012427065248,-1.72115855e-10,-1.500116484e-5,3.635569750e-11,3.9855135196e-6,-3.598192392e-9,-0.012427065248,3.7531654696e-9,0.0140309547136,1.634848144e-10,-1.294203488e-4,-1.65611533e-10,-7.613197689e-5,-1.72115855e-10,-1.500116484e-5,1.634848146e-10,-1.294203488e-4,-7.042171204e-9,-0.294077870600,7.5321241809e-9,0.2953186728910,3.635569744e-11,3.9855135196e-6,-1.65611533e-10,-7.613197689e-5,7.5321241833e-9,0.2953186728910,-7.045823723e-9,-0.294357877966
475.0000000000000,3.0007395371e-9,0.0157332088385,-1.602958670e-9,-0.012581736884,-3.36807830e-10,-1.510833966e-5,7.130429958e-11,4.0776422670e-6,-1.602958669e-9,-0.012581736884,1.4678457003e-9,0.0142012794182,3.885248381e-10,-1.308645799e-4,-2.90265020e-10,-7.699754343e-5,-3.36807830e-10,-1.510833966e-5,3.885248382e-10,-1.308645799e-4,-1.462777330e-8,-0.290964575524,1.5146855212e-8,0.2922186051264,7.130429967e-11,4.0776422670e-6,-2.90265020e-10,-7.699754343e-5,1.5146855210e-8,0.2922186051264,-1.459861940e-8,-0.291247570618
480.0000000000000,1.1572906369e-9,0.0159240584620,6.979506630e-12,-0.012737203586,-5.03909681e-10,-1.521366897e-5,1.048519602e-10,4.1715271474e-6,6.979507363e-12,-0.012737203586,-4.81822097e-10,0.0143723480786,6.141945544e-10,-1.323111326e-4,-4.08075303e-10,-7.786504541e-5,-5.03909682e-10,-1.521366897e-5,6.141945545e-10,-1.323111326e-4,-2.229799519e-8,-0.287915963026,2.2844967241e-8,0.2891832208068,1.048519603e-10,4.1715271474e-6,-4.08075303e-10,-7.786504541e-5,2.2844967239e-8,0.2891832208068,-2.223514023e-8,-0.288201946134
485.0000000000000,-2.74486620e-10,0.0161157932469,1.1874416447e-9,-0.012893478462,-6.72846103e-10,-1.531712410e-5,1.360365019e-10,4.2671932067e-6,1.1874416441e-9,-0.012893478462,-2.050950152e-9,0.0145441729016,8.394947915e-10,-1.337600403e-4,-5.17618745e-10,-7.873451160e-5,-6.72846103e-10,-1.531712410e-5,8.394947916e-10,-1.337600403e-4,-3.001515641e-8,-0.284930032335,3.0588474107e-8,0.2862105191716,1.360365020e-10,4.2671932067e-6,-5.17618745e-10,-7.873451160e-5,3.0588474105e-8,0.2862105191716,-2.991799314e-8,-0.285219003749
490.0000000000000,-1.252241017e-9,0.0163084277293,1.8991686875e-9,-0.013050574808,-8.43119300e-10,-1.541867578e-5,1.638962253e-10,4.3646660694e-6,1.8991686850e-9,-0.013050574808,-3.198981723e-9,0.0147167662634,1.0635183297e-9,-1.352113369e-4,-6.17575714e-10,-7.960597126e-5,-8.43119300e-10,-1.541867578e-5,1.0635183296e-9,-1.352113369e-4,-3.774336857e-8,-0.282004864360,3.8341203306e-8,0.2832985811383,1.638962253e-10,4.3646660694e-6,-6.17575714e-10,-7.960597126e-5,3.8341203310e-8,0.2832985811383,-3.761159210e-8,-0.282296824374
495.0000000000000,-1.738765353e-9,0.0165019766502,2.1082993109e-9,-0.013208506103,-1.014299107e-9,-1.551829406e-5,1.874855341e-10,4.4639719643e-6,2.1082993114e-9,-0.013208506103,-3.890163475e-9,0.0148901407132,1.2854384351e-9,-1.366650568e-4,-7.06739893e-10,-8.047945416e-5,-1.014299107e-9,-1.551829406e-5,1.2854384351e-9,-1.366650568e-4,-4.544808924e-8,-0.279138617560,4.6068347219e-8,0.2804455651731,1.874855340e-10,4.4639719643e-6,-7.06739893e-10,-8.047945416e-5,4.6068347223e-8,0.2804455651731,-4.528170006e-8,-0.279433566470
500.0000000000000,-1.702513412e-9,0.0166964549599,1.7868501691e-9,-0.013367286023,-1.186010850e-9,-1.561594831e-5,2.058908840e-10,4.5651377505e-6,1.7868501692e-9,-0.013367286023,-4.094021819e-9,0.0150643089774,1.5044959884e-9,-1.381212350e-4,-7.84027719e-10,-8.135499060e-5,-1.186010849e-9,-1.561594831e-5,1.5044959885e-9,-1.381212350e-4,-5.309571422e-8,-0.276329524056,5.3736062688e-8,0.2776497034092,2.058908838e-10,4.5651377505e-6,-7.84027719e-10,-8.135499060e-5,5.3736062691e-8,0.2776497034092,-5.289502877e-8,-0.276627462165
505.0000000000000,-1.118123094e-9,0.0168918778230,9.132008500e-10,-0.013526928439,-1.357920981e-9,-1.571160712e-5,2.182470758e-10,4.6681909435e-6,9.132008487e-10,-0.013526928439,-3.785843796e-9,0.0152392839637,1.7199851465e-9,-1.395799074e-4,-8.48487871e-10,-8.223261143e-5,-1.357920981e-9,-1.571160712e-5,1.7199851466e-9,-1.395799074e-4,-6.065313584e-8,-0.273575885992,6.1311028007e-8,0.2749092979967,2.182470758e-10,4.6681909435e-6,-8.48487871e-10,-8.223261143e-5,6.1311028011e-8,0.2749092979967,-6.041878771e-8,-0.273876813603
510.0000000000000,3.305454927e-11,0.0170882606233,-5.27416543e-10,-0.013687447424,-1.529720470e-9,-1.580523828e-5,2.237538354e-10,4.7731597410e-6,-5.27416544e-10,-0.013687447424,-2.947162281e-9,0.0154150787655,1.9312375903e-9,-1.410411104e-4,-8.99310867e-10,-8.311234805e-5,-1.529720470e-9,-1.580523828e-5,1.9312375905e-9,-1.410411104e-4,-6.808726207e-8,-0.270876072090,6.8759966833e-8,0.2722227176667,2.237538353e-10,4.7731597410e-6,-8.99310867e-10,-8.311234805e-5,6.8759966832e-8,0.2722227176667,-6.782020556e-8,-0.271179989510
515.0000000000000,1.7624197943e-9,0.0172856189692,-2.542422541e-9,-0.013848857259,-1.701105967e-9,-1.589680869e-5,2.216926976e-10,4.8800730486e-6,-2.542422543e-9,-0.013848857259,-1.566246181e-9,0.0155917066659,2.1376054173e-9,-1.425048813e-4,-9.35838803e-10,-8.399423243e-5,-1.701105967e-9,-1.589680869e-5,2.1376054173e-9,-1.425048813e-4,-7.536455966e-8,-0.268228514416,7.6049193223e-8,0.2695883944966,2.216926975e-10,4.8800730486e-6,-9.35838803e-10,-8.399423243e-5,7.6049193224e-8,0.2695883944966,-7.506607014e-8,-0.268535421956
520.0000000000000,4.0735822036e-9,0.0174839686986,-5.131390020e-9,-0.014011172434,-1.871758713e-9,-1.598628431e-5,2.114441376e-10,4.9889605056e-6,-5.131390021e-9,-0.014011172434,3.614043498e-10,0.0157691811425,2.3384426004e-9,-1.439712580e-4,-9.57575160e-10,-8.487829717e-5,-1.871758713e-9,-1.598628431e-5,2.3384426004e-9,-1.439712580e-4,-8.245056982e-8,-0.265631705338,8.3144128665e-8,0.2670048208608,2.114441377e-10,4.9889605056e-6,-9.57575160e-10,-8.487829717e-5,8.3144128662e-8,0.2670048208608,-8.212223940e-8,-0.265941603311
