 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: capacitortank_with_coupcaps_and_gp
 Data is De-embedded 
 Data File Written: 02/17/2020 22:11:13
Project Date: 02/08/2020 14:30:32
R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y13],IM[Y13],RE[Y14],IM[Y14],RE[Y21],IM[Y21],RE[Y22],IM[Y22],RE[Y23],IM[Y23],RE[Y24],IM[Y24],RE[Y31],IM[Y31],RE[Y32],IM[Y32],RE[Y33],IM[Y33],RE[Y34],IM[Y34],RE[Y41],IM[Y41],RE[Y42],IM[Y42],RE[Y43],IM[Y43],RE[Y44],IM[Y44]
1870.000000000000,2.8898070172e-5,-1.562011540e-3,-3.852698950e-5,0.0014077317752,1.2812876385e-5,-1.217389718e-4,4.3612523495e-8,7.3811307908e-7,-3.852699023e-5,0.0014077317760,1.4905286628e-4,-0.011979685725,-1.174921490e-4,0.0118318971351,3.3993424765e-6,-4.875092614e-6,1.2812876563e-5,-1.217389724e-4,-1.174921490e-4,0.0118318971351,1.4828737755e-4,-0.010887984296,-3.295314290e-5,8.2378948966e-4,4.3612570036e-8,7.3811313771e-7,3.3993424753e-6,-4.875092613e-6,-3.295314290e-5,8.2378948967e-4,3.4051109052e-5,0.0012248145496
1880.000000000000,1.7725250089e-5,-1.377519248e-3,-8.938643032e-6,0.0012084271688,-5.878572909e-6,-1.069898214e-4,-2.298089035e-7,5.5884569362e-7,-8.938642926e-6,0.0012084271693,5.3377900769e-4,-0.011147608781,-5.613689365e-4,0.0111533338960,8.2480916410e-6,-4.477202575e-5,-5.878572943e-6,-1.069898218e-4,-5.613689366e-4,0.0111533338960,6.4791428423e-4,-0.010001727990,-3.816243484e-5,7.6581077036e-4,-2.298087108e-7,5.5884581011e-7,8.2480916508e-6,-4.477202578e-5,-3.816243479e-5,7.6581077035e-4,1.2356006365e-4,0.0014694337149
1890.000000000000,2.0021657290e-5,-1.348153657e-3,-1.256365493e-5,0.0011557704562,-4.633704480e-6,-8.704380010e-5,-9.995178372e-8,-9.850829528e-8,-1.256365492e-5,0.0011557704559,4.6487785124e-4,-9.600832938e-3,-7.069054615e-4,0.0091165061549,-6.480464466e-6,-7.166120157e-5,-4.633704517e-6,-8.704380004e-5,-7.069054615e-4,0.0091165061549,0.0012008411219,-6.847784423e-3,-4.399553626e-6,7.2703490876e-4,-9.995182799e-8,-9.850823847e-8,-6.480464458e-6,-7.166120157e-5,-4.399553636e-6,7.2703490874e-4,1.6794551164e-5,0.0013352331623
1895.000000000000,1.1638195073e-5,-1.268628530e-3,-6.355409698e-6,0.0010706348547,-2.846232718e-6,-7.438531580e-5,-1.441243103e-7,-6.615949034e-7,-6.355410000e-6,0.0010706348546,4.5370167397e-4,-0.010339026553,-6.629036383e-4,0.0113990663224,-1.682756491e-5,-1.346454890e-4,-2.846232632e-6,-7.438531578e-5,-6.629036384e-4,0.0113990663224,0.0011013162451,-0.011754327337,-8.443885107e-7,7.2089447360e-4,-1.441243013e-7,-6.615949766e-7,-1.682756488e-5,-1.346454890e-4,-8.443885338e-7,7.2089447360e-4,2.0905595021e-5,0.0014291935163
1905.000000000000,1.5992106789e-5,-1.151207516e-3,5.5525245103e-6,9.8584338763e-4,-1.939395562e-5,-1.106771872e-4,-5.399169773e-7,1.1269919782e-6,5.5525245111e-6,9.8584338785e-4,0.0022236848626,-4.875650594e-3,-2.297112414e-3,0.0049516126431,-8.129680042e-5,1.0328187207e-4,-1.939395553e-5,-1.106771872e-4,-2.297112414e-3,0.0049516126431,0.0024435951680,-3.856389414e-3,4.5600260419e-5,6.4222555038e-4,-5.399169899e-7,1.1269920545e-6,-8.129680043e-5,1.0328187205e-4,4.5600260405e-5,6.4222555039e-4,4.1089385941e-5,0.0012893792347
1910.000000000000,8.2763922565e-5,-1.024898458e-3,-3.959986399e-5,8.3682758111e-4,-4.201016017e-5,-8.253069673e-5,-3.510202708e-7,5.2630010765e-7,-3.959986404e-5,8.3682758103e-4,0.0018108272480,-0.015375029343,-1.841417258e-3,0.0161794741497,-3.687297724e-5,1.8142338322e-4,-4.201016009e-5,-8.253069670e-5,-1.841417258e-3,0.0161794741497,0.0019832707617,-0.015570711697,2.6149063663e-5,4.4276164977e-4,-3.510202605e-7,5.2630012971e-7,-3.687297725e-5,1.8142338320e-4,2.6149063663e-5,4.4276164978e-4,1.4309451681e-5,0.0014097957993
1920.000000000000,1.9251939205e-5,-1.081261901e-3,-1.338955382e-5,8.5756805556e-4,-3.215828569e-6,-4.479915969e-5,-3.989691141e-8,4.0657541478e-7,-1.338955394e-5,8.5756805553e-4,1.5839814813e-4,-0.010266073873,-1.489218201e-4,0.0108531915363,-1.970461165e-6,6.2500396969e-5,-3.215828543e-6,-4.479915965e-5,-1.489218201e-4,0.0108531915363,1.7346934991e-4,-9.908680046e-3,-6.709219698e-6,4.5578806110e-4,-3.989693606e-8,4.0657542850e-7,-1.970461165e-6,6.2500396955e-5,-6.709219693e-6,4.5578806111e-4,1.0096696176e-5,0.0015342093238
1930.000000000000,6.7514566608e-5,-6.456641082e-4,-5.687271141e-5,4.7822521729e-4,-8.573585738e-6,-1.029732417e-4,-7.166470620e-8,-2.776646625e-7,-5.687271143e-5,4.7822521730e-4,1.6637494275e-4,-8.494737348e-3,-1.120238285e-4,0.0094172436719,8.2297689822e-7,4.0304471805e-5,-8.573585742e-6,-1.029732417e-4,-1.120238285e-4,0.0094172436718,1.4270059462e-4,-8.224996204e-3,-1.194216353e-5,3.7758257244e-4,-7.166471047e-8,-2.776646589e-7,8.2297690009e-7,4.0304471802e-5,-1.194216353e-5,3.7758257245e-4,1.2317083556e-5,0.0016471175125
1945.000000000000,2.5217357694e-5,-1.220096674e-3,-3.230918684e-5,9.9983483691e-4,8.3284561992e-6,-4.125848386e-5,-5.896529888e-9,3.1468719296e-7,-3.230918675e-5,9.9983483686e-4,2.6132851807e-4,-6.979676656e-3,-2.391953315e-4,0.0072841037802,9.4575202977e-6,5.1166216624e-5,8.3284560962e-6,-4.125848396e-5,-2.391953315e-4,0.0072841037801,3.3531397359e-4,-5.943839772e-3,-9.096250663e-5,2.8995728812e-4,-5.896538891e-9,3.1468713509e-7,9.4575203041e-6,5.1166216622e-5,-9.096250665e-5,2.8995728813e-4,7.9064755549e-5,0.0017442771348
1955.000000000000,1.9308011840e-5,-1.103785517e-3,-3.120819283e-5,9.0217934481e-4,1.4690242804e-5,-6.137869577e-5,-1.926969367e-7,9.1413770426e-7,-3.120819285e-5,9.0217934497e-4,4.5859483632e-4,-4.721517984e-3,-5.310594835e-4,0.0048779705268,9.7568491536e-5,2.3241877622e-4,1.4690242747e-5,-6.137869581e-5,-5.310594835e-4,0.0048779705268,8.1600906961e-4,-3.215556790e-3,-2.821795948e-4,6.9022067406e-5,-1.926969370e-7,9.1413768949e-7,9.7568491537e-5,2.3241877622e-4,-2.821795948e-4,6.9022067410e-5,1.8226816756e-4,0.0018093432701
1965.000000000000,2.5799987883e-5,-9.150262802e-4,-1.635885930e-5,7.4650731885e-4,-6.230852245e-6,-8.984807774e-5,-2.466860755e-8,-1.843693077e-7,-1.635885934e-5,7.4650731886e-4,0.0010923973665,-2.968204709e-4,-1.131583610e-3,6.5008233288e-4,1.6199453501e-5,1.2397826862e-5,-6.230852216e-6,-8.984807776e-5,-1.131583610e-3,6.5008233281e-4,0.0012566062605,0.0010087178508,-7.044770142e-5,3.2534256060e-4,-2.466860520e-8,-1.843693120e-7,1.6199453498e-5,1.2397826859e-5,-7.044770142e-5,3.2534256059e-4,5.4777573339e-5,0.0017713919017
1980.000000000000,2.3494186186e-5,-1.053464719e-3,4.9683958125e-5,0.0011628691548,-7.188377297e-5,-3.759694131e-4,-7.951380330e-7,-3.155343215e-6,4.9683958179e-5,0.0011628691548,0.0047538234618,0.0123487462894,-4.894250197e-3,-0.012542547061,-1.111127658e-4,-4.364902159e-4,-7.188377304e-5,-3.759694133e-4,-4.894250197e-3,-0.012542547061,0.0051305431834,0.0150987892971,5.2415337434e-5,3.7230348926e-4,-7.951380345e-7,-3.155343221e-6,-1.111127659e-4,-4.364902159e-4,5.2415337436e-5,3.7230348926e-4,6.4144763949e-5,0.0021935235162
1985.000000000000,1.9821822378e-5,-9.766629788e-4,3.0462490553e-4,6.4608415690e-4,-3.238748633e-4,8.1527795102e-5,-1.163472444e-5,-5.257684808e-6,3.0462490552e-4,6.4608415687e-4,0.0592734127879,0.0309014296320,-0.059339052910,-0.030704995819,-3.031396240e-3,-1.406602982e-3,-3.238748633e-4,8.1527795086e-5,-0.059339052910,-0.030704995819,0.0596429717201,0.0335516344770,0.0028260486969,7.2961647124e-4,-1.163472443e-5,-5.257684801e-6,-3.031396240e-3,-1.406602982e-3,0.0028260486969,7.2961647124e-4,3.5932676539e-4,0.0028609837836
2000.000000000000,0.0017168428587,-8.185142963e-4,-1.592236179e-3,5.6823447866e-4,-1.278387150e-4,5.5643042282e-6,1.6109204485e-6,-1.111562560e-6,-1.592236179e-3,5.6823447861e-4,0.0025250743946,-0.016176167839,-1.047155490e-3,0.0175740563334,6.8137194893e-5,-9.408976706e-5,-1.278387149e-4,5.5643042888e-6,-1.047155490e-3,0.0175740563334,0.0014302584281,-0.016413628445,-1.836120553e-4,5.2319547888e-5,1.6109204481e-6,-1.111562561e-6,6.8137194894e-5,-9.408976706e-5,-1.836120553e-4,5.2319547887e-5,1.0434456985e-4,0.0021540801723
