 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: ACTKID_Resonator_315MHz
 Data is NOT De-embedded 
 Data File Written: 04/22/2020 11:16:10
Project Date: 04/21/2020 10:10:59
R 50.00000
Frequency (MHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S21],IM[S21],RE[S22],IM[S22]
337.7000000000000,-1.598993412e-3,-0.017480385833,0.9966391346761,-0.080014486400,0.9966391346761,-0.080014486400,-1.210311485e-3,-0.017511587457
337.8000000000000,-1.611252346e-3,-0.017546642086,0.9966310854126,-0.080099928728,0.9966310854126,-0.080099928728,-1.211801173e-3,-0.017578743115
337.9000000000000,-1.624175347e-3,-0.017616399973,0.9966226760662,-0.080188911930,0.9966226760662,-0.080188911930,-1.213344435e-3,-0.017649452903
338.0000000000000,-1.637821310e-3,-0.017689965918,0.9966138743798,-0.080281745950,0.9966138743798,-0.080281745950,-1.214946725e-3,-0.017724027977
338.1000000000000,-1.652256303e-3,-0.017767683175,0.9966046441208,-0.080378777990,0.9966046441208,-0.080378777990,-1.216614249e-3,-0.017802816905
338.2000000000000,-1.667554701e-3,-0.017849937528,0.9965949444497,-0.080480398287,0.9965949444497,-0.080480398287,-1.218354100e-3,-0.017886211468
338.3000000000000,-1.683800527e-3,-0.017937164093,0.9965847291650,-0.080587046986,0.9965847291650,-0.080587046986,-1.220174412e-3,-0.017974653566
338.4000000000000,-1.701089077e-3,-0.018029855460,0.9965739457931,-0.080699222387,0.9965739457931,-0.080699222387,-1.222084566e-3,-0.018068643501
338.5000000000000,-1.719528867e-3,-0.018128571510,0.9965625344879,-0.080817490880,0.9965625344879,-0.080817490880,-1.224095421e-3,-0.018168749953
338.6000000000000,-1.739244011e-3,-0.018233951309,0.9965504266900,-0.080942498980,0.9965504266900,-0.080942498980,-1.226219621e-3,-0.018275622073
338.7000000000000,-1.760377130e-3,-0.018346727621,0.9965375434822,-0.081074988018,0.9965375434822,-0.081074988018,-1.228471966e-3,-0.018390004246
338.8000000000000,-1.783092929e-3,-0.018467744733,0.9965237935586,-0.081215812188,0.9965237935586,-0.081215812188,-1.230869879e-3,-0.018512754208
338.9000000000000,-1.807582646e-3,-0.018597980510,0.9965090706969,-0.081365960869,0.9965090706969,-0.081365960869,-1.233434007e-3,-0.018644865486
339.0000000000000,-1.834069614e-3,-0.018738573905,0.9964932505855,-0.081526586471,0.9964932505855,-0.081526586471,-1.236188981e-3,-0.018787495374
339.1000000000000,-1.862816290e-3,-0.018890859544,0.9964761868069,-0.081699039460,0.9964761868069,-0.081699039460,-1.239164402e-3,-0.018942000120
339.2000000000000,-1.894133208e-3,-0.019056411643,0.9964577057007,-0.081884912816,0.9964577057007,-0.081884912816,-1.242396133e-3,-0.019109979607
339.3000000000000,-1.928390515e-3,-0.019237100288,0.9964375997280,-0.082086099021,0.9964375997280,-0.082086099021,-1.245928001e-3,-0.019293334627
339.4000000000000,-1.966032983e-3,-0.019435164378,0.9964156187977,-0.082304863930,0.9964156187977,-0.082304863930,-1.249814076e-3,-0.019494341119
339.5000000000000,-2.007599813e-3,-0.019653307254,0.9963914587904,-0.082543943613,0.9963914587904,-0.082543943613,-1.254121770e-3,-0.019715747516
339.6000000000000,-2.053751074e-3,-0.019894823714,0.9963647461617,-0.082806673014,0.9963647461617,-0.082806673014,-1.258936094e-3,-0.019960904070
339.7000000000000,-2.105303569e-3,-0.020163771125,0.9963350169712,-0.083097159272,0.9963350169712,-0.083097159272,-1.264365624e-3,-0.020233937116
339.8000000000000,-2.163280251e-3,-0.020465203582,0.9963016878385,-0.083420518956,0.9963016878385,-0.083420518956,-1.270551012e-3,-0.020539987598
339.9000000000000,-2.228979590e-3,-0.020805497991,0.9962640149569,-0.083783208466,0.9962640149569,-0.083783208466,-1.277677364e-3,-0.020885543334
340.0000000000000,-2.304074940e-3,-0.021192817128,0.9962210350272,-0.084193493298,0.9962210350277,-0.084193493298,-1.285992667e-3,-0.021278910993
340.1000000000000,-2.390807216e-3,-0.021637900926,0.9961714415139,-0.084662251904,0.9961714415139,-0.084662251904,-1.295861884e-3,-0.021731026532
340.2000000000000,-2.492079396e-3,-0.022154750154,0.9961135495279,-0.085203664072,0.9961135495279,-0.085203664072,-1.307742555e-3,-0.022256143159
340.3000000000000,-2.611911964e-3,-0.022762452213,0.9960449994752,-0.085837066653,0.9960449994752,-0.085837066653,-1.322320312e-3,-0.022873703157
340.4000000000000,-2.755955476e-3,-0.023487521325,0.9959624482662,-0.086589326025,0.9959624482662,-0.086589326025,-1.340612127e-3,-0.023610724949
340.5000000000000,-2.932408102e-3,-0.024367899573,0.9958610003002,-0.087498897853,0.9958610003002,-0.087498897853,-1.364183521e-3,-0.024505891325
340.6000000000000,-3.153630022e-3,-0.025459856520,0.9957331942531,-0.088622830722,0.9957331942531,-0.088622830722,-1.395554674e-3,-0.025616604892
340.7000000000000,-3.439159748e-3,-0.026850573299,0.9955670836005,-0.090049546114,0.9955670836005,-0.090049546114,-1.439011744e-3,-0.027031868673
340.8000000000000,-3.821787491e-3,-0.028682743413,0.9953423083794,-0.091923837351,0.9953423083794,-0.091923837351,-1.502366561e-3,-0.028897496798
340.9000000000000,-4.361015504e-3,-0.031207107019,0.9950212181788,-0.094500296265,0.9950212181788,-0.094500296265,-1.601196675e-3,-0.031470035121
341.0000000000000,-5.176969299e-3,-0.034908539668,0.9945259695693,-0.098271681746,0.9945259695693,-0.098271681746,-1.770598774e-3,-0.035246451845
341.1000000000000,-6.552823732e-3,-0.040862297063,0.9936672365984,-0.104332174309,0.9936672365984,-0.104332174309,-2.104895883e-3,-0.041331690275
341.2000000000000,-9.344837829e-3,-0.052023731443,0.9918470975704,-0.115695841358,0.9918470975704,-0.115695841358,-2.939926608e-3,-0.052776032094
341.3000000000000,-0.017754080031,-0.080491126265,0.9859255401882,-0.144761135859,0.9859255401882,-0.144761135859,-6.334190012e-3,-0.082185385795
341.4000000000000,-0.149353726640,-0.285962823163,0.8726482627441,-0.360528028240,0.8726482627441,-0.360528028240,-0.100495712492,-0.306583737557
