R 50.00000
Frequency (GHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y21],IM[Y21],RE[Y22],IM[Y22]
0.584000000000000,6.0401110597e-5,0.0123861904445,-6.049268206e-5,-0.011988052389,-6.049268206e-5,-0.011988052389,6.0376457126e-5,0.0123791996649
0.586000000000000,6.0657411627e-5,0.0124325934095,-6.063300337e-5,-0.012033102851,-6.063300337e-5,-0.012033102851,6.0632258099e-5,0.0124255805636
0.588000000000000,6.0913530627e-5,0.0124790379985,-6.077427732e-5,-0.012078195556,-6.077427732e-5,-0.012078195556,6.0887880819e-5,0.0124720030961
0.590000000000000,6.1169458289e-5,0.0125255243746,-6.091651722e-5,-0.012123330649,-6.091651722e-5,-0.012123330649,6.1143316065e-5,0.0125184674255
0.592000000000000,6.1425185587e-5,0.0125720527016,-6.105973610e-5,-0.012168508273,-6.105973610e-5,-0.012168508273,6.1398554898e-5,0.0125649737155
0.594000000000000,6.1680703771e-5,0.0126186231438,-6.120394671e-5,-0.012213728573,-6.120394671e-5,-0.012213728573,6.1653588653e-5,0.0126115221299
0.596000000000000,6.1936004368e-5,0.0126652358658,-6.134916153e-5,-0.012258991695,-6.134916153e-5,-0.012258991695,6.1908408942e-5,0.0126581128335
0.598000000000000,6.2191079176e-5,0.0127118910329,-6.149539277e-5,-0.012304297783,-6.149539277e-5,-0.012304297783,6.2163007645e-5,0.0127047459911
0.600000000000000,6.2445920264e-5,0.0127585888107,-6.164265236e-5,-0.012349646984,-6.164265236e-5,-0.012349646984,6.2417376911e-5,0.0127514217683
0.602000000000000,6.2700519968e-5,0.0128053293653,-6.179095197e-5,-0.012395039443,-6.179095197e-5,-0.012395039443,6.2671509156e-5,0.0127981403309
0.604000000000000,6.2954870885e-5,0.0128521128634,-6.194030302e-5,-0.012440475308,-6.194030302e-5,-0.012440475308,6.2925397057e-5,0.0128449018454
0.606000000000000,6.3208965876e-5,0.0128989394719,-6.209071665e-5,-0.012485954725,-6.209071665e-5,-0.012485954725,6.3179033551e-5,0.0128917064787
0.608000000000000,6.3462798057e-5,0.0129458093584,-6.224220375e-5,-0.012531477842,-6.224220375e-5,-0.012531477842,6.3432411830e-5,0.0129385543980
0.610000000000000,6.3716360802e-5,0.0129927226909,-6.239477496e-5,-0.012577044807,-6.239477496e-5,-0.012577044807,6.3685525342e-5,0.0129854457713
0.612000000000000,6.3969647734e-5,0.0130396796379,-6.254844067e-5,-0.012622655768,-6.254844067e-5,-0.012622655768,6.3938367783e-5,0.0130323807667
0.614000000000000,6.4222652727e-5,0.0130866803681,-6.270321102e-5,-0.012668310873,-6.270321102e-5,-0.012668310873,6.4190933100e-5,0.0130793595530
0.616000000000000,6.4475369900e-5,0.0131337250511,-6.285909590e-5,-0.012714010272,-6.285909590e-5,-0.012714010272,6.4443215483e-5,0.0131263822994
0.618000000000000,6.4727793616e-5,0.0131808138565,-6.301610497e-5,-0.012759754114,-6.301610497e-5,-0.012759754114,6.4695209363e-5,0.0131734491754
0.620000000000000,6.4979918478e-5,0.0132279469548,-6.317424763e-5,-0.012805542549,-6.317424763e-5,-0.012805542549,6.4946909411e-5,0.0132205603512
0.622000000000000,6.5231739325e-5,0.0132751245165,-6.333353308e-5,-0.012851375729,-6.333353308e-5,-0.012851375729,6.5198310534e-5,0.0132677159973
0.624000000000000,6.5483251231e-5,0.0133223467129,-6.349397026e-5,-0.012897253803,-6.349397026e-5,-0.012897253803,6.5449407872e-5,0.0133149162848
0.626000000000000,6.5734449502e-5,0.0133696137156,-6.365556788e-5,-0.012943176923,-6.365556788e-5,-0.012943176923,6.5700196795e-5,0.0133621613850
0.628000000000000,6.5985329672e-5,0.0134169256967,-6.381833443e-5,-0.012989145241,-6.381833443e-5,-0.012989145241,6.5950672899e-5,0.0134094514699
0.630000000000000,6.6235887499e-5,0.0134642828288,-6.398227819e-5,-0.013035158910,-6.398227819e-5,-0.013035158910,6.6200832005e-5,0.0134567867118
0.632000000000000,6.6486118965e-5,0.0135116852847,-6.414740720e-5,-0.013081218081,-6.414740720e-5,-0.013081218081,6.6450670156e-5,0.0135041672835
0.634000000000000,6.6736020270e-5,0.0135591332381,-6.431372930e-5,-0.013127322910,-6.431372930e-5,-0.013127322910,6.6700183612e-5,0.0135515933583
0.636000000000000,6.6985587831e-5,0.0136066268626,-6.448125210e-5,-0.013173473548,-6.448125210e-5,-0.013173473548,6.6949368849e-5,0.0135990651099
0.638000000000000,6.7234818279e-5,0.0136541663327,-6.464998300e-5,-0.013219670151,-6.464998300e-5,-0.013219670151,6.7198222555e-5,0.0136465827124
0.640000000000000,6.7483708457e-5,0.0137017518232,-6.481992921e-5,-0.013265912873,-6.481992921e-5,-0.013265912873,6.7446741629e-5,0.0136941463404
0.642000000000000,6.7732255412e-5,0.0137493835093,-6.499109772e-5,-0.013312201870,-6.499109772e-5,-0.013312201870,6.7694923173e-5,0.0137417561691
0.644000000000000,6.7980456398e-5,0.0137970615666,-6.516349532e-5,-0.013358537297,-6.516349532e-5,-0.013358537297,6.7942764496e-5,0.0137894123738
0.646000000000000,6.8228308872e-5,0.0138447861714,-6.533712861e-5,-0.013404919310,-6.533712861e-5,-0.013404919310,6.8190263108e-5,0.0138371151306
0.648000000000000,6.8475810488e-5,0.0138925575001,-6.551200398e-5,-0.013451348068,-6.551200398e-5,-0.013451348068,6.8437416715e-5,0.0138848646158
0.650000000000000,6.8722959098e-5,0.0139403757298,-6.568812763e-5,-0.013497823725,-6.568812763e-5,-0.013497823725,6.8684223218e-5,0.0139326610063
0.652000000000000,6.8969752746e-5,0.0139882410380,-6.586550558e-5,-0.013544346442,-6.586550558e-5,-0.013544346442,6.8930680713e-5,0.0139805044794
0.654000000000000,6.9216189667e-5,0.0140361536026,-6.604414365e-5,-0.013590916375,-6.604414365e-5,-0.013590916375,6.9176787483e-5,0.0140283952128
0.656000000000000,6.9462268284e-5,0.0140841136020,-6.622404750e-5,-0.013637533685,-6.622404750e-5,-0.013637533685,6.9422541998e-5,0.0140763333847
0.658000000000000,6.9707987203e-5,0.0141321212150,-6.640522257e-5,-0.013684198530,-6.640522257e-5,-0.013684198530,6.9667942913e-5,0.0141243191739
0.660000000000000,6.9953345216e-5,0.0141801766209,-6.658767416e-5,-0.013730911070,-6.658767416e-5,-0.013730911070,6.9912989062e-5,0.0141723527593
0.662000000000000,7.0198341290e-5,0.0142282799995,-6.677140738e-5,-0.013777671466,-6.677140738e-5,-0.013777671466,7.0157679461e-5,0.0142204343205
0.664000000000000,7.0442974572e-5,0.0142764315308,-6.695642715e-5,-0.013824479878,-6.695642715e-5,-0.013824479878,7.0402013297e-5,0.0142685640376
0.666000000000000,7.0687244381e-5,0.0143246313956,-6.714273825e-5,-0.013871336470,-6.714273825e-5,-0.013871336470,7.0645989933e-5,0.0143167420910
0.668000000000000,7.0931150207e-5,0.0143728797749,-6.733034528e-5,-0.013918241402,-6.733034528e-5,-0.013918241402,7.0889608902e-5,0.0143649686616
0.670000000000000,7.1174691711e-5,0.0144211768503,-6.751925267e-5,-0.013965194838,-6.751925267e-5,-0.013965194838,7.1132869903e-5,0.0144132439307
0.672000000000000,7.1417868715e-5,0.0144695228038,-6.770946469e-5,-0.014012196941,-6.770946469e-5,-0.014012196941,7.1375772801e-5,0.0144615680803
0.674000000000000,7.1660681210e-5,0.0145179178179,-6.790098546e-5,-0.014059247874,-6.790098546e-5,-0.014059247874,7.1618317622e-5,0.0145099412926
0.676000000000000,7.1903129342e-5,0.0145663620754,-6.809381894e-5,-0.014106347803,-6.809381894e-5,-0.014106347803,7.1860504554e-5,0.0145583637503
0.678000000000000,7.2145213419e-5,0.0146148557598,-6.828796895e-5,-0.014153496891,-6.828796895e-5,-0.014153496891,7.2102333939e-5,0.0146068356366
0.680000000000000,7.2386933902e-5,0.0146633990548,-6.848343913e-5,-0.014200695306,-6.848343913e-5,-0.014200695306,7.2343806276e-5,0.0146553571352
0.682000000000000,7.2628291405e-5,0.0147119921448,-6.868023300e-5,-0.014247943213,-6.868023300e-5,-0.014247943213,7.2584922213e-5,0.0147039284302
0.684000000000000,7.2869286694e-5,0.0147606352145,-6.887835392e-5,-0.014295240778,-6.887835392e-5,-0.014295240778,7.2825682550e-5,0.0147525497063
0.686000000000000,7.3109920680e-5,0.0148093284492,-6.907780511e-5,-0.014342588170,-6.907780511e-5,-0.014342588170,7.3066088232e-5,0.0148012211483
0.688000000000000,7.3350194421e-5,0.0148580720346,-6.927858966e-5,-0.014389985556,-6.927858966e-5,-0.014389985556,7.3306140349e-5,0.0148499429420
0.690000000000000,7.3590109117e-5,0.0149068661568,-6.948071051e-5,-0.014437433104,-6.948071051e-5,-0.014437433104,7.3545840133e-5,0.0148987152732
0.692000000000000,7.3829666109e-5,0.0149557110024,-6.968417048e-5,-0.014484930985,-6.968417048e-5,-0.014484930985,7.3785188956e-5,0.0149475383284
0.694000000000000,7.4068866874e-5,0.0150046067586,-6.988897225e-5,-0.014532479367,-6.988897225e-5,-0.014532479367,7.4024188325e-5,0.0149964122946
0.696000000000000,7.4307713026e-5,0.0150535536129,-7.009511836e-5,-0.014580078421,-7.009511836e-5,-0.014580078421,7.4262839883e-5,0.0150453373591
0.698000000000000,7.4546206313e-5,0.0151025517534,-7.030261124e-5,-0.014627728318,-7.030261124e-5,-0.014627728318,7.4501145405e-5,0.0150943137098
0.700000000000000,7.4784348610e-5,0.0151516013686,-7.051145320e-5,-0.014675429230,-7.051145320e-5,-0.014675429230,7.4739106795e-5,0.0151433415351
0.702000000000000,7.5022141924e-5,0.0152007026475,-7.072164639e-5,-0.014723181329,-7.072164639e-5,-0.014723181329,7.4976726086e-5,0.0151924210238
0.704000000000000,7.5259588386e-5,0.0152498557796,-7.093319290e-5,-0.014770984787,-7.093319290e-5,-0.014770984787,7.5214005435e-5,0.0152415523652
0.706000000000000,7.5496690252e-5,0.0152990609548,-7.114609465e-5,-0.014818839779,-7.114609465e-5,-0.014818839779,7.5450947123e-5,0.0152907357490
0.708000000000000,7.5733449898e-5,0.0153483183636,-7.136035348e-5,-0.014866746478,-7.136035348e-5,-0.014866746478,7.5687553550e-5,0.0153399713657
0.710000000000000,7.5969869821e-5,0.0153976281970,-7.157597110e-5,-0.014914705059,-7.157597110e-5,-0.014914705059,7.5923827237e-5,0.0153892594059
0.712000000000000,7.6205952633e-5,0.0154469906463,-7.179294911e-5,-0.014962715697,-7.179294911e-5,-0.014962715697,7.6159770819e-5,0.0154386000609
0.714000000000000,7.6441701063e-5,0.0154964059034,-7.201128901e-5,-0.015010778569,-7.201128901e-5,-0.015010778569,7.6395387045e-5,0.0154879935224
0.716000000000000,7.6677117951e-5,0.0155458741609,-7.223099219e-5,-0.015058893851,-7.223099219e-5,-0.015058893851,7.6630678778e-5,0.0155374399826
0.718000000000000,7.6912206248e-5,0.0155953956115,-7.245205994e-5,-0.015107061720,-7.245205994e-5,-0.015107061720,7.6865648989e-5,0.0155869396344
0.720000000000000,7.7146969014e-5,0.0156449704486,-7.267449345e-5,-0.015155282354,-7.267449345e-5,-0.015155282354,7.7100300758e-5,0.0156364926708
0.722000000000000,7.7381409414e-5,0.0156945988663,-7.289829382e-5,-0.015203555932,-7.289829382e-5,-0.015203555932,7.7334637269e-5,0.0156860992857
0.724000000000000,7.7615530720e-5,0.0157442810587,-7.312346202e-5,-0.015251882633,-7.312346202e-5,-0.015251882633,7.7568661811e-5,0.0157357596733
0.726000000000000,7.7849336302e-5,0.0157940172210,-7.334999896e-5,-0.015300262637,-7.334999896e-5,-0.015300262637,7.7802377775e-5,0.0157854740283
0.728000000000000,7.8082829635e-5,0.0158438075484,-7.357790545e-5,-0.015348696124,-7.357790545e-5,-0.015348696124,7.8035788648e-5,0.0158352425459
0.730000000000000,7.8316014288e-5,0.0158936522369,-7.380718220e-5,-0.015397183276,-7.380718220e-5,-0.015397183276,7.8268898020e-5,0.0158850654219
0.732000000000000,7.8548893929e-5,0.0159435514829,-7.403782985e-5,-0.015445724275,-7.403782985e-5,-0.015445724275,7.8501709572e-5,0.0159349428525
0.734000000000000,7.8781472320e-5,0.0159935054834,-7.426984893e-5,-0.015494319302,-7.426984893e-5,-0.015494319302,7.8734227080e-5,0.0159848750346
0.736000000000000,7.9013753315e-5,0.0160435144358,-7.450323990e-5,-0.015542968542,-7.450323990e-5,-0.015542968542,7.8966454414e-5,0.0160348621654
0.738000000000000,7.9245740857e-5,0.0160935785382,-7.473800315e-5,-0.015591672178,-7.473800315e-5,-0.015591672178,7.9198395531e-5,0.0160849044427
0.740000000000000,7.9477438981e-5,0.0161436979889,-7.497413897e-5,-0.015640430395,-7.497413897e-5,-0.015640430395,7.9430054477e-5,0.0161350020649
0.742000000000000,7.9708851807e-5,0.0161938729870,-7.521164758e-5,-0.015689243378,-7.521164758e-5,-0.015689243378,7.9661435385e-5,0.0161851552308
0.744000000000000,7.9939983539e-5,0.0162441037322,-7.545052913e-5,-0.015738111313,-7.545052913e-5,-0.015738111313,7.9892542471e-5,0.0162353641399
0.746000000000000,8.0170838466e-5,0.0162943904244,-7.569078368e-5,-0.015787034386,-7.569078368e-5,-0.015787034386,8.0123380035e-5,0.0162856289919
0.748000000000000,8.0401420958e-5,0.0163447332643,-7.593241123e-5,-0.015836012785,-7.593241123e-5,-0.015836012785,8.0353952457e-5,0.0163359499875
0.750000000000000,8.0631735464e-5,0.0163951324531,-7.617541171e-5,-0.015885046698,-7.617541171e-5,-0.015885046698,8.0584264196e-5,0.0163863273275
0.752000000000000,8.0861786513e-5,0.0164455881925,-7.641978499e-5,-0.015934136313,-7.641978499e-5,-0.015934136313,8.0814319790e-5,0.0164367612136
0.754000000000000,8.1091578708e-5,0.0164961006846,-7.666553085e-5,-0.015983281821,-7.666553085e-5,-0.015983281821,8.1044123851e-5,0.0164872518477
0.756000000000000,8.1321116727e-5,0.0165466701323,-7.691264903e-5,-0.016032483410,-7.691264903e-5,-0.016032483410,8.1273681065e-5,0.0165377994326
0.758000000000000,8.1550405324e-5,0.0165972967389,-7.716113919e-5,-0.016081741272,-7.716113919e-5,-0.016081741272,8.1502996192e-5,0.0165884041713
0.760000000000000,8.1779449320e-5,0.0166479807083,-7.741100093e-5,-0.016131055598,-7.741100093e-5,-0.016131055598,8.1732074062e-5,0.0166390662676
0.762000000000000,8.2008253610e-5,0.0166987222450,-7.766223380e-5,-0.016180426581,-7.766223380e-5,-0.016180426581,8.1960919574e-5,0.0166897859258
0.764000000000000,8.2236823153e-5,0.0167495215538,-7.791483729e-5,-0.016229854413,-7.791483729e-5,-0.016229854413,8.2189537696e-5,0.0167405633507
0.766000000000000,8.2465162978e-5,0.0168003788405,-7.816881083e-5,-0.016279339288,-7.816881083e-5,-0.016279339288,8.2417933459e-5,0.0167913987477
0.768000000000000,8.2693278179e-5,0.0168512943111,-7.842415380e-5,-0.016328881401,-7.842415380e-5,-0.016328881401,8.2646111962e-5,0.0168422923227
0.770000000000000,8.2921173911e-5,0.0169022681722,-7.868086552e-5,-0.016378480946,-7.868086552e-5,-0.016378480946,8.2874078366e-5,0.0168932442823
0.772000000000000,8.3148855395e-5,0.0169533006313,-7.893894526e-5,-0.016428138119,-7.893894526e-5,-0.016428138119,8.3101837894e-5,0.0169442548336
0.774000000000000,8.3376327910e-5,0.0170043918960,-7.919839226e-5,-0.016477853117,-7.919839226e-5,-0.016477853117,8.3329395827e-5,0.0169953241842
0.776000000000000,8.3603596794e-5,0.0170555421749,-7.945920567e-5,-0.016527626137,-7.945920567e-5,-0.016527626137,8.3556757509e-5,0.0170464525425
0.778000000000000,8.3830667446e-5,0.0171067516768,-7.972138465e-5,-0.016577457377,-7.972138465e-5,-0.016577457377,8.3783928337e-5,0.0170976401171
0.780000000000000,8.4057545317e-5,0.0171580206115,-7.998492826e-5,-0.016627347035,-7.998492826e-5,-0.016627347035,8.4010913767e-5,0.0171488871176
0.782000000000000,8.4284235918e-5,0.0172093491889,-8.024983556e-5,-0.016677295312,-8.024983556e-5,-0.016677295312,8.4237719308e-5,0.0172001937540
0.784000000000000,8.4510744810e-5,0.0172607376200,-8.051610554e-5,-0.016727302407,-8.051610554e-5,-0.016727302407,8.4464350523e-5,0.0172515602368
0.786000000000000,8.4737077609e-5,0.0173121861161,-8.078373716e-5,-0.016777368521,-8.078373716e-5,-0.016777368521,8.4690813028e-5,0.0173029867772
0.788000000000000,8.4963239980e-5,0.0173636948890,-8.105272933e-5,-0.016827493856,-8.105272933e-5,-0.016827493856,8.4917112487e-5,0.0173544735870
0.790000000000000,8.5189237639e-5,0.0174152641514,-8.132308096e-5,-0.016877678615,-8.132308096e-5,-0.016877678615,8.5143254617e-5,0.0174060208787
0.792000000000000,8.5415076352e-5,0.0174668941164,-8.159479087e-5,-0.016927923000,-8.159479087e-5,-0.016927923000,8.5369245179e-5,0.0174576288651
0.794000000000000,8.5640761929e-5,0.0175185849977,-8.186785789e-5,-0.016978227216,-8.186785789e-5,-0.016978227216,8.5595089985e-5,0.0175092977600
0.796000000000000,8.5866300230e-5,0.0175703370098,-8.214228078e-5,-0.017028591467,-8.214228078e-5,-0.017028591467,8.5820794890e-5,0.0175610277774
0.798000000000000,8.6091697157e-5,0.0176221503677,-8.241805830e-5,-0.017079015959,-8.241805830e-5,-0.017079015959,8.6046365795e-5,0.0176128191323
0.800000000000000,8.6316958658e-5,0.0176740252869,-8.269518917e-5,-0.017129500897,-8.269518917e-5,-0.017129500897,8.6271808642e-5,0.0176646720402
0.802000000000000,8.6542090722e-5,0.0177259619836,-8.297367206e-5,-0.017180046490,-8.297367206e-5,-0.017180046490,8.6497129420e-5,0.0177165867170
0.804000000000000,8.6767099380e-5,0.0177779606749,-8.325350564e-5,-0.017230652944,-8.325350564e-5,-0.017230652944,8.6722334153e-5,0.0177685633795
0.806000000000000,8.6991990705e-5,0.0178300215780,-8.353468854e-5,-0.017281320468,-8.353468854e-5,-0.017281320468,8.6947428910e-5,0.0178206022450
0.808000000000000,8.7216770806e-5,0.0178821449112,-8.381721936e-5,-0.017332049272,-8.381721936e-5,-0.017332049272,8.7172419797e-5,0.0178727035314
0.810000000000000,8.7441445832e-5,0.0179343308933,-8.410109668e-5,-0.017382839566,-8.410109668e-5,-0.017382839566,8.7397312957e-5,0.0179248674575
0.812000000000000,8.7666021971e-5,0.0179865797436,-8.438631906e-5,-0.017433691560,-8.438631906e-5,-0.017433691560,8.7622114570e-5,0.0179770942424
0.814000000000000,8.7890505445e-5,0.0180388916822,-8.467288504e-5,-0.017484605466,-8.467288504e-5,-0.017484605466,8.7846830854e-5,0.0180293841061
0.816000000000000,8.8114902510e-5,0.0180912669298,-8.496079313e-5,-0.017535581497,-8.496079313e-5,-0.017535581497,8.8071468059e-5,0.0180817372690
0.818000000000000,8.8339219460e-5,0.0181437057078,-8.525004183e-5,-0.017586619866,-8.525004183e-5,-0.017586619866,8.8296032469e-5,0.0181341539525
0.820000000000000,8.8563462617e-5,0.0181962082381,-8.554062960e-5,-0.017637720787,-8.554062960e-5,-0.017637720787,8.8520530403e-5,0.0181866343782
0.822000000000000,8.8787638341e-5,0.0182487747435,-8.583255492e-5,-0.017688884474,-8.583255492e-5,-0.017688884474,8.8744968209e-5,0.0182391787689
0.824000000000000,8.9011753018e-5,0.0183014054473,-8.612581622e-5,-0.017740111144,-8.612581622e-5,-0.017740111144,8.8969352268e-5,0.0182917873476
0.826000000000000,8.9235813067e-5,0.0183541005735,-8.642041193e-5,-0.017791401013,-8.642041193e-5,-0.017791401013,8.9193688989e-5,0.0183444603382
0.828000000000000,8.9459824937e-5,0.0184068603468,-8.671634045e-5,-0.017842754298,-8.671634045e-5,-0.017842754298,8.9417984812e-5,0.0183971979652
0.830000000000000,8.9683795102e-5,0.0184596849926,-8.701360020e-5,-0.017894171217,-8.701360020e-5,-0.017894171217,8.9642246203e-5,0.0184500004539
0.832000000000000,8.9907730068e-5,0.0185125747369,-8.731218956e-5,-0.017945651989,-8.731218956e-5,-0.017945651989,8.9866479658e-5,0.0185028680301
0.834000000000000,9.0131636366e-5,0.0185655298064,-8.761210689e-5,-0.017997196834,-8.761210689e-5,-0.017997196834,9.0090691697e-5,0.0185558009205
0.836000000000000,9.0408986254e-5,0.0186187879926,-8.785936414e-5,-0.018049103810,-8.785936414e-5,-0.018049103810,9.0367840479e-5,0.0186090384927
0.838000000000000,9.0686822021e-5,0.0186721168344,-8.810748150e-5,-0.018101081373,-8.810748150e-5,-0.018101081373,9.0645477144e-5,0.0186623467361
0.840000000000000,9.0965139922e-5,0.0187255165767,-8.835646875e-5,-0.018153129757,-8.835646875e-5,-0.018153129757,9.0923598031e-5,0.0187157258954
0.842000000000000,9.1243936359e-5,0.0187789874653,-8.860633552e-5,-0.018205249196,-8.860633552e-5,-0.018205249196,9.1202199625e-5,0.0187691762161
0.844000000000000,9.1523207883e-5,0.0188325297467,-8.885709130e-5,-0.018257439926,-8.885709130e-5,-0.018257439926,9.1481278555e-5,0.0188226979446
0.846000000000000,9.1802951188e-5,0.0188861436684,-8.910874546e-5,-0.018309702184,-8.910874546e-5,-0.018309702184,9.1760831594e-5,0.0188762913280
0.848000000000000,9.2083163110e-5,0.0189398294786,-8.936130720e-5,-0.018362036207,-8.936130720e-5,-0.018362036207,9.2040855657e-5,0.0189299566144
0.850000000000000,9.2363840627e-5,0.0189935874265,-8.961478561e-5,-0.018414442233,-8.961478561e-5,-0.018414442233,9.2321347797e-5,0.0189836940527
0.852000000000000,9.2644980855e-5,0.0190474177623,-8.986918963e-5,-0.018466920502,-8.986918963e-5,-0.018466920502,9.2602305205e-5,0.0190375038928
0.854000000000000,9.2926581048e-5,0.0191013207366,-9.012452809e-5,-0.018519471253,-9.012452809e-5,-0.018519471253,9.2883725210e-5,0.0190913863854
0.856000000000000,9.3208638595e-5,0.0191552966014,-9.038080966e-5,-0.018572094727,-9.038080966e-5,-0.018572094727,9.3165605273e-5,0.0191453417818
0.858000000000000,9.3491151021e-5,0.0192093456092,-9.063804291e-5,-0.018624791167,-9.063804291e-5,-0.018624791167,9.3447942990e-5,0.0191993703346
0.860000000000000,9.3774115980e-5,0.0192634680136,-9.089623626e-5,-0.018677560814,-9.089623626e-5,-0.018677560814,9.3730736085e-5,0.0192534722971
0.862000000000000,9.4057531259e-5,0.0193176640690,-9.115539803e-5,-0.018730403914,-9.115539803e-5,-0.018730403914,9.4013982416e-5,0.0193076479235
0.864000000000000,9.4341394774e-5,0.0193719340307,-9.141553640e-5,-0.018783320709,-9.141553640e-5,-0.018783320709,9.4297679963e-5,0.0193618974687
0.866000000000000,9.4625704567e-5,0.0194262781549,-9.167665944e-5,-0.018836311446,-9.167665944e-5,-0.018836311446,9.4581826837e-5,0.0194162211888
0.868000000000000,9.4910458807e-5,0.0194806966985,-9.193877508e-5,-0.018889376371,-9.193877508e-5,-0.018889376371,9.4866421272e-5,0.0194706193407
0.870000000000000,9.5195655785e-5,0.0195351899198,-9.220189115e-5,-0.018942515731,-9.220189115e-5,-0.018942515731,9.5151461623e-5,0.0195250921820
0.872000000000000,9.5481293916e-5,0.0195897580774,-9.246601537e-5,-0.018995729775,-9.246601537e-5,-0.018995729775,9.5436946369e-5,0.0195796399714
0.874000000000000,9.5767371737e-5,0.0196444014312,-9.273115533e-5,-0.019049018752,-9.273115533e-5,-0.019049018752,9.5722874108e-5,0.0196342629685
0.876000000000000,9.6053887901e-5,0.0196991202419,-9.299731851e-5,-0.019102382912,-9.299731851e-5,-0.019102382912,9.6009243554e-5,0.0196889614338
0.878000000000000,9.6340841183e-5,0.0197539147710,-9.326451229e-5,-0.019155822507,-9.326451229e-5,-0.019155822507,9.6296053542e-5,0.0197437356286
0.880000000000000,9.6628230471e-5,0.0198087852812,-9.353274392e-5,-0.019209337788,-9.353274392e-5,-0.019209337788,9.6583303017e-5,0.0197985858153
0.882000000000000,9.6916054768e-5,0.0198637320359,-9.380202058e-5,-0.019262929008,-9.380202058e-5,-0.019262929008,9.6870991043e-5,0.0198535122570
0.884000000000000,9.7204313192e-5,0.0199187552993,-9.407234930e-5,-0.019316596422,-9.407234930e-5,-0.019316596422,9.7159116791e-5,0.0199085152180
0.886000000000000,9.7493004971e-5,0.0199738553369,-9.434373703e-5,-0.019370340284,-9.434373703e-5,-0.019370340284,9.7447679546e-5,0.0199635949632
0.888000000000000,9.7782129445e-5,0.0200290324149,-9.461619061e-5,-0.019424160851,-9.461619061e-5,-0.019424160851,9.7736678702e-5,0.0200187517588
0.890000000000000,9.8071686061e-5,0.0200842868005,-9.488971678e-5,-0.019478058380,-9.488971678e-5,-0.019478058380,9.8026113759e-5,0.0200739858716
0.892000000000000,9.8361674373e-5,0.0201396187617,-9.516432219e-5,-0.019532033128,-9.516432219e-5,-0.019532033128,9.8315984324e-5,0.0201292975696
0.894000000000000,9.8652094044e-5,0.0201950285676,-9.544001337e-5,-0.019586085355,-9.544001337e-5,-0.019586085355,9.8606290111e-5,0.0201846871216
0.896000000000000,9.8942944838e-5,0.0202505164883,-9.571679678e-5,-0.019640215320,-9.571679678e-5,-0.019640215320,9.8897030934e-5,0.0202401547974
0.898000000000000,9.9234226625e-5,0.0203060827947,-9.599467876e-5,-0.019694423284,-9.599467876e-5,-0.019694423284,9.9188206712e-5,0.0202957008678
0.900000000000000,9.9525939374e-5,0.0203617277587,-9.627366557e-5,-0.019748709511,-9.627366557e-5,-0.019748709511,9.9479817463e-5,0.0203513256044
0.902000000000000,9.9818083157e-5,0.0204174516534,-9.655376338e-5,-0.019803074261,-9.655376338e-5,-0.019803074261,9.9771863304e-5,0.0204070292800
0.904000000000000,1.0011065814e-4,0.0204732547524,-9.683497825e-5,-0.019857517801,-9.683497825e-5,-0.019857517801,1.0006434445e-4,0.0204628121683
0.906000000000000,1.0040366460e-4,0.0205291373308,-9.711731618e-5,-0.019912040394,-9.711731618e-5,-0.019912040394,1.0035726122e-4,0.0205186745437
0.908000000000000,1.0069710289e-4,0.0205850996642,-9.740078306e-5,-0.019966642307,-9.740078306e-5,-0.019966642307,1.0065061402e-4,0.0205746166820
0.910000000000000,1.0099097347e-4,0.0206411420295,-9.768538469e-5,-0.020021323807,-9.768538469e-5,-0.020021323807,1.0094440334e-4,0.0206306388597
0.912000000000000,1.0128527690e-4,0.0206972647046,-9.797112682e-5,-0.020076085163,-9.797112682e-5,-0.020076085163,1.0123862979e-4,0.0206867413545
0.914000000000000,1.0158001382e-4,0.0207534679681,-9.825801507e-5,-0.020130926643,-9.825801507e-5,-0.020130926643,1.0153329406e-4,0.0207429244448
0.916000000000000,1.0187518497e-4,0.0208097520999,-9.854605501e-5,-0.020185848518,-9.854605501e-5,-0.020185848518,1.0182839691e-4,0.0207991884103
0.918000000000000,1.0217079117e-4,0.0208661173807,-9.883525212e-5,-0.020240851059,-9.883525212e-5,-0.020240851059,1.0212393921e-4,0.0208555335315
0.920000000000000,1.0246683334e-4,0.0209225640925,-9.912561179e-5,-0.020295934539,-9.912561179e-5,-0.020295934539,1.0241992193e-4,0.0209119600900
0.922000000000000,1.0276331247e-4,0.0209790925179,-9.941713934e-5,-0.020351099232,-9.941713934e-5,-0.020351099232,1.0271634609e-4,0.0209684683684
0.924000000000000,1.0306022967e-4,0.0210357029408,-9.970984003e-5,-0.020406345412,-9.970984003e-5,-0.020406345412,1.0301321282e-4,0.0210250586503
0.926000000000000,1.0335758610e-4,0.0210923956461,-1.000037190e-4,-0.020461673354,-1.000037190e-4,-0.020461673354,1.0331052334e-4,0.0210817312204
0.928000000000000,1.0365538302e-4,0.0211491709197,-1.002987814e-4,-0.020517083337,-1.002987814e-4,-0.020517083337,1.0360827894e-4,0.0211384863644
0.930000000000000,1.0395362178e-4,0.0212060290484,-1.005950322e-4,-0.020572575636,-1.005950322e-4,-0.020572575636,1.0390648099e-4,0.0211953243689
