R 50.00000
Frequency (GHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y21],IM[Y21],RE[Y22],IM[Y22]
0.584000000000000,6.0384796471e-5,0.0123830993607,-6.047999472e-5,-0.011985639217,-6.047999472e-5,-0.011985639217,6.0366921026e-5,0.0123773151922
0.586000000000000,6.0641050240e-5,0.0124294896803,-6.062026772e-5,-0.012030679599,-6.062026772e-5,-0.012030679599,6.0622652743e-5,0.0124236881137
0.588000000000000,6.0897121690e-5,0.0124759216015,-6.076149297e-5,-0.012075762205,-6.076149297e-5,-0.012075762205,6.0878206490e-5,0.0124701026514
0.590000000000000,6.1153001508e-5,0.0125223952876,-6.090368380e-5,-0.012120887178,-6.090368380e-5,-0.012120887178,6.1133573049e-5,0.0125165589681
0.592000000000000,6.1408680660e-5,0.0125689109021,-6.104685324e-5,-0.012166054663,-6.104685324e-5,-0.012166054663,6.1388743479e-5,0.0125630572275
0.594000000000000,6.1664150390e-5,0.0126154686092,-6.119101404e-5,-0.012211264804,-6.119101404e-5,-0.012211264804,6.1643709116e-5,0.0126095975935
0.596000000000000,6.1919402219e-5,0.0126620685735,-6.133617867e-5,-0.012256517746,-6.133617867e-5,-0.012256517746,6.1898461570e-5,0.0126561802305
0.598000000000000,6.2174427939e-5,0.0127087109602,-6.148235936e-5,-0.012301813634,-6.148235936e-5,-0.012301813634,6.2152992721e-5,0.0127028053034
0.600000000000000,6.2429219612e-5,0.0127553959347,-6.162956804e-5,-0.012347152615,-6.162956804e-5,-0.012347152615,6.2407294719e-5,0.0127494729775
0.602000000000000,6.2683769567e-5,0.0128021236631,-6.177781638e-5,-0.012392534834,-6.177781638e-5,-0.012392534834,6.2661359976e-5,0.0127961834188
0.604000000000000,6.2938070397e-5,0.0128488943119,-6.192711580e-5,-0.012437960438,-6.192711580e-5,-0.012437960438,6.2915181170e-5,0.0128429367935
0.606000000000000,6.3192114955e-5,0.0128957080481,-6.207747744e-5,-0.012483429574,-6.207747744e-5,-0.012483429574,6.3168751235e-5,0.0128897332685
0.608000000000000,6.3445896353e-5,0.0129425650391,-6.222891220e-5,-0.012528942389,-6.222891220e-5,-0.012528942389,6.3422063363e-5,0.0129365730108
0.610000000000000,6.3699407956e-5,0.0129894654528,-6.238143072e-5,-0.012574499031,-6.238143072e-5,-0.012574499031,6.3675111001e-5,0.0129834561884
0.612000000000000,6.3952643384e-5,0.0130364094575,-6.253504338e-5,-0.012620099648,-6.253504338e-5,-0.012620099648,6.3927887842e-5,0.0130303829692
0.614000000000000,6.4205596504e-5,0.0130833972220,-6.268976034e-5,-0.012665744389,-6.268976034e-5,-0.012665744389,6.4180387833e-5,0.0130773535220
0.616000000000000,6.4458261430e-5,0.0131304289156,-6.284559148e-5,-0.012711433402,-6.284559148e-5,-0.012711433402,6.4432605159e-5,0.0131243680158
0.618000000000000,6.4710632518e-5,0.0131775047080,-6.300254647e-5,-0.012757166837,-6.300254647e-5,-0.012757166837,6.4684534253e-5,0.0131714266201
0.620000000000000,6.4962704366e-5,0.0132246247695,-6.316063472e-5,-0.012802944845,-6.316063472e-5,-0.012802944845,6.4936169781e-5,0.0132185295049
0.622000000000000,6.5214471808e-5,0.0132717892705,-6.331986541e-5,-0.012848767575,-6.331986541e-5,-0.012848767575,6.5187506649e-5,0.0132656768408
0.624000000000000,6.5465929912e-5,0.0133189983823,-6.348024749e-5,-0.012894635179,-6.348024749e-5,-0.012894635179,6.5438539995e-5,0.0133128687985
0.626000000000000,6.5717073978e-5,0.0133662522763,-6.364178969e-5,-0.012940547807,-6.364178969e-5,-0.012940547807,6.5689265184e-5,0.0133601055494
0.628000000000000,6.5967899536e-5,0.0134135511245,-6.380450049e-5,-0.012986505611,-6.380450049e-5,-0.012986505611,6.5939677813e-5,0.0134073872654
0.630000000000000,6.6218402337e-5,0.0134608950994,-6.396838817e-5,-0.013032508745,-6.396838817e-5,-0.013032508745,6.6189773700e-5,0.0134547141187
0.632000000000000,6.6468578359e-5,0.0135082843738,-6.413346077e-5,-0.013078557359,-6.413346077e-5,-0.013078557359,6.6439548883e-5,0.0135020862819
0.634000000000000,6.6718423796e-5,0.0135557191211,-6.429972614e-5,-0.013124651609,-6.429972614e-5,-0.013124651609,6.6688999621e-5,0.0135495039283
0.636000000000000,6.6967935061e-5,0.0136031995151,-6.446719189e-5,-0.013170791646,-6.446719189e-5,-0.013170791646,6.6938122386e-5,0.0135969672314
0.638000000000000,6.7217108780e-5,0.0136507257300,-6.463586543e-5,-0.013216977626,-6.463586543e-5,-0.013216977626,6.7186913864e-5,0.0136444763653
0.640000000000000,6.7465941789e-5,0.0136982979405,-6.480575396e-5,-0.013263209703,-6.480575396e-5,-0.013263209703,6.7435370949e-5,0.0136920315045
0.642000000000000,6.7714431132e-5,0.0137459163217,-6.497686447e-5,-0.013309488033,-6.497686447e-5,-0.013309488033,6.7683490743e-5,0.0137396328240
0.644000000000000,6.7962574059e-5,0.0137935810493,-6.514920377e-5,-0.013355812770,-6.514920377e-5,-0.013355812770,6.7931270550e-5,0.0137872804991
0.646000000000000,6.8210368020e-5,0.0138412922991,-6.532277845e-5,-0.013402184072,-6.532277845e-5,-0.013402184072,6.8178707876e-5,0.0138349747057
0.648000000000000,6.8457810666e-5,0.0138890502478,-6.549759490e-5,-0.013448602094,-6.549759490e-5,-0.013448602094,6.8425800425e-5,0.0138827156200
0.650000000000000,6.8704899843e-5,0.0139368550721,-6.567365934e-5,-0.013495066995,-6.567365934e-5,-0.013495066995,6.8672546094e-5,0.0139305034190
0.652000000000000,6.8951633592e-5,0.0139847069496,-6.585097777e-5,-0.013541578931,-6.585097777e-5,-0.013541578931,6.8918942975e-5,0.0139783382796
0.654000000000000,6.9198010142e-5,0.0140326060581,-6.602955604e-5,-0.013588138062,-6.602955604e-5,-0.013588138062,6.9164989348e-5,0.0140262203796
0.656000000000000,6.9444027913e-5,0.0140805525757,-6.620939978e-5,-0.013634744545,-6.620939978e-5,-0.013634744545,6.9410683680e-5,0.0140741498971
0.658000000000000,6.9689685506e-5,0.0141285466813,-6.639051446e-5,-0.013681398541,-6.639051446e-5,-0.013681398541,6.9656024620e-5,0.0141221270106
0.660000000000000,6.9934981709e-5,0.0141765885539,-6.657290536e-5,-0.013728100209,-6.657290536e-5,-0.013728100209,6.9901011002e-5,0.0141701518991
0.662000000000000,7.0179915485e-5,0.0142246783734,-6.675657761e-5,-0.013774849710,-6.675657761e-5,-0.013774849710,7.0145641834e-5,0.0142182247421
0.664000000000000,7.0424485977e-5,0.0142728163196,-6.694153612e-5,-0.013821647204,-6.694153612e-5,-0.013821647204,7.0389916301e-5,0.0142663457194
0.666000000000000,7.0668692498e-5,0.0143210025731,-6.712778569e-5,-0.013868492853,-6.712778569e-5,-0.013868492853,7.0633833763e-5,0.0143145150114
0.668000000000000,7.0912534538e-5,0.0143692373150,-6.731533090e-5,-0.013915386820,-6.731533090e-5,-0.013915386820,7.0877393748e-5,0.0143627327990
0.670000000000000,7.1156011750e-5,0.0144175207267,-6.750417619e-5,-0.013962329266,-6.750417619e-5,-0.013962329266,7.1120595951e-5,0.0144109992634
0.672000000000000,7.1399123955e-5,0.0144658529900,-6.769432584e-5,-0.014009320356,-6.769432584e-5,-0.014009320356,7.1363440232e-5,0.0144593145862
0.674000000000000,7.1641871138e-5,0.0145142342874,-6.788578398e-5,-0.014056360252,-6.788578398e-5,-0.014056360252,7.1605926615e-5,0.0145076789498
0.676000000000000,7.1884253444e-5,0.0145626648015,-6.807855456e-5,-0.014103449120,-6.807855456e-5,-0.014103449120,7.1848055282e-5,0.0145560925366
0.678000000000000,7.2126271176e-5,0.0146111447158,-6.827264139e-5,-0.014150587123,-6.827264139e-5,-0.014150587123,7.2089826572e-5,0.0146045555299
0.680000000000000,7.2367924791e-5,0.0146596742139,-6.846804813e-5,-0.014197774429,-6.846804813e-5,-0.014197774429,7.2331240978e-5,0.0146530681132
0.682000000000000,7.2609214901e-5,0.0147082534800,-6.866477830e-5,-0.014245011202,-6.866477830e-5,-0.014245011202,7.2572299145e-5,0.0147016304704
0.684000000000000,7.2850142267e-5,0.0147568826988,-6.886283525e-5,-0.014292297609,-6.886283525e-5,-0.014292297609,7.2813001869e-5,0.0147502427861
0.686000000000000,7.3090707798e-5,0.0148055620553,-6.906222223e-5,-0.014339633818,-6.906222223e-5,-0.014339633818,7.3053350090e-5,0.0147989052452
0.688000000000000,7.3330912548e-5,0.0148542917352,-6.926294231e-5,-0.014387019997,-6.926294231e-5,-0.014387019997,7.3293344894e-5,0.0148476180331
0.690000000000000,7.3570757714e-5,0.0149030719246,-6.946499843e-5,-0.014434456314,-6.946499843e-5,-0.014434456314,7.3532987508e-5,0.0148963813357
0.692000000000000,7.3810244633e-5,0.0149519028099,-6.966839343e-5,-0.014481942937,-6.966839343e-5,-0.014481942937,7.3772279299e-5,0.0149451953393
0.694000000000000,7.4049374781e-5,0.0150007845781,-6.987312997e-5,-0.014529480038,-6.987312997e-5,-0.014529480038,7.4011221770e-5,0.0149940602308
0.696000000000000,7.4288149769e-5,0.0150497174167,-7.007921061e-5,-0.014577067785,-7.007921061e-5,-0.014577067785,7.4249816560e-5,0.0150429761975
0.698000000000000,7.4526571339e-5,0.0150987015136,-7.028663777e-5,-0.014624706350,-7.028663777e-5,-0.014624706350,7.4488065439e-5,0.0150919434271
0.700000000000000,7.4764641366e-5,0.0151477370572,-7.049541377e-5,-0.014672395905,-7.049541377e-5,-0.014672395905,7.4725970307e-5,0.0151409621078
0.702000000000000,7.5002361854e-5,0.0151968242365,-7.070554077e-5,-0.014720136621,-7.070554077e-5,-0.014720136621,7.4963533192e-5,0.0151900324284
0.704000000000000,7.5239734931e-5,0.0152459632407,-7.091702084e-5,-0.014767928671,-7.091702084e-5,-0.014767928671,7.5200756246e-5,0.0152391545781
0.706000000000000,7.5476762850e-5,0.0152951542598,-7.112985592e-5,-0.014815772229,-7.112985592e-5,-0.014815772229,7.5437641745e-5,0.0152883287466
0.708000000000000,7.5713447985e-5,0.0153443974841,-7.134404784e-5,-0.014863667468,-7.134404784e-5,-0.014863667468,7.5674192086e-5,0.0153375551239
0.710000000000000,7.5949792830e-5,0.0153936931044,-7.155959832e-5,-0.014911614564,-7.155959832e-5,-0.014911614564,7.5910409783e-5,0.0153868339009
0.712000000000000,7.6185799996e-5,0.0154430413119,-7.177650896e-5,-0.014959613690,-7.177650896e-5,-0.014959613690,7.6146297467e-5,0.0154361652685
0.714000000000000,7.6421472207e-5,0.0154924422986,-7.199478126e-5,-0.015007665025,-7.199478126e-5,-0.015007665025,7.6381857884e-5,0.0154855494185
0.716000000000000,7.6656812303e-5,0.0155418962566,-7.221441662e-5,-0.015055768742,-7.221441662e-5,-0.015055768742,7.6617093890e-5,0.0155349865429
0.718000000000000,7.6891823231e-5,0.0155914033788,-7.243541633e-5,-0.015103925021,-7.243541633e-5,-0.015103925021,7.6852008452e-5,0.0155844768344
0.720000000000000,7.7126508051e-5,0.0156409638585,-7.265778157e-5,-0.015152134039,-7.265778157e-5,-0.015152134039,7.7086604646e-5,0.0156340204861
0.722000000000000,7.7360869925e-5,0.0156905778893,-7.288151344e-5,-0.015200395974,-7.288151344e-5,-0.015200395974,7.7320885650e-5,0.0156836176916
0.724000000000000,7.7594912121e-5,0.0157402456657,-7.310661293e-5,-0.015248711005,-7.310661293e-5,-0.015248711005,7.7554854749e-5,0.0157332686451
0.726000000000000,7.7828638011e-5,0.0157899673823,-7.333308095e-5,-0.015297079312,-7.333308095e-5,-0.015297079312,7.7788515328e-5,0.0157829735410
0.728000000000000,7.8062051064e-5,0.0158397432345,-7.356091830e-5,-0.015345501076,-7.356091830e-5,-0.015345501076,7.8021870872e-5,0.0158327325746
0.730000000000000,7.8295154850e-5,0.0158895734181,-7.379012569e-5,-0.015393976477,-7.379012569e-5,-0.015393976477,7.8254924962e-5,0.0158825459415
0.732000000000000,7.8527953035e-5,0.0159394581293,-7.402070377e-5,-0.015442505698,-7.402070377e-5,-0.015442505698,7.8487681277e-5,0.0159324138378
0.734000000000000,7.8760449378e-5,0.0159893975650,-7.425265307e-5,-0.015491088921,-7.425265307e-5,-0.015491088921,7.8720143589e-5,0.0159823364603
0.736000000000000,7.8992647731e-5,0.0160393919226,-7.448597406e-5,-0.015539726328,-7.448597406e-5,-0.015539726328,7.8952315760e-5,0.0160323140060
0.738000000000000,7.9224552038e-5,0.0160894413999,-7.472066711e-5,-0.015588418104,-7.472066711e-5,-0.015588418104,7.9184201744e-5,0.0160823466726
0.740000000000000,7.9456166330e-5,0.0161395461952,-7.495673253e-5,-0.015637164434,-7.495673253e-5,-0.015637164434,7.9415805582e-5,0.0161324346585
0.742000000000000,7.9687494725e-5,0.0161897065075,-7.519417053e-5,-0.015685965501,-7.519417053e-5,-0.015685965501,7.9647131401e-5,0.0161825781622
0.744000000000000,7.9918541429e-5,0.0162399225362,-7.543298126e-5,-0.015734821493,-7.543298126e-5,-0.015734821493,7.9878183414e-5,0.0162327773832
0.746000000000000,8.0149310727e-5,0.0162901944812,-7.567316480e-5,-0.015783732595,-7.567316480e-5,-0.015783732595,8.0108965915e-5,0.0162830325212
0.748000000000000,8.0379806988e-5,0.0163405225432,-7.591472114e-5,-0.015832698994,-7.591472114e-5,-0.015832698994,8.0339483279e-5,0.0163333437765
0.750000000000000,8.0610034660e-5,0.0163909069230,-7.615765021e-5,-0.015881720879,-7.615765021e-5,-0.015881720879,8.0569739961e-5,0.0163837113500
0.752000000000000,8.0839998271e-5,0.0164413478223,-7.640195188e-5,-0.015930798439,-7.640195188e-5,-0.015930798439,8.0799740493e-5,0.0164341354431
0.754000000000000,8.1069702422e-5,0.0164918454431,-7.664762593e-5,-0.015979931861,-7.664762593e-5,-0.015979931861,8.1029489482e-5,0.0164846162578
0.756000000000000,8.1299151792e-5,0.0165423999882,-7.689467211e-5,-0.016029121337,-7.689467211e-5,-0.016029121337,8.1258991611e-5,0.0165351539965
0.758000000000000,8.1528351132e-5,0.0165930116607,-7.714309007e-5,-0.016078367057,-7.714309007e-5,-0.016078367057,8.1488251633e-5,0.0165857488624
0.760000000000000,8.1757305263e-5,0.0166436806644,-7.739287942e-5,-0.016127669213,-7.739287942e-5,-0.016127669213,8.1717274373e-5,0.0166364010590
0.762000000000000,8.1986019077e-5,0.0166944072036,-7.764403970e-5,-0.016177027995,-7.764403970e-5,-0.016177027995,8.1946064727e-5,0.0166871107905
0.764000000000000,8.2214497535e-5,0.0167451914831,-7.789657042e-5,-0.016226443598,-7.789657042e-5,-0.016226443598,8.2174627656e-5,0.0167378782615
0.766000000000000,8.2442745665e-5,0.0167960337085,-7.815047099e-5,-0.016275916215,-7.815047099e-5,-0.016275916215,8.2402968188e-5,0.0167887036774
0.768000000000000,8.2670768558e-5,0.0168469340856,-7.840574080e-5,-0.016325446040,-7.840574080e-5,-0.016325446040,8.2631091416e-5,0.0168395872439
0.770000000000000,8.2898571370e-5,0.0168978928211,-7.866237918e-5,-0.016375033267,-7.866237918e-5,-0.016375033267,8.2859002496e-5,0.0168905291675
0.772000000000000,8.3126159321e-5,0.0169489101220,-7.892038539e-5,-0.016424678093,-7.892038539e-5,-0.016424678093,8.3086706646e-5,0.0169415296552
0.774000000000000,8.3353537688e-5,0.0169999861961,-7.917975867e-5,-0.016474380714,-7.917975867e-5,-0.016474380714,8.3314209143e-5,0.0169925889145
0.776000000000000,8.3580711811e-5,0.0170511212516,-7.944049819e-5,-0.016524141327,-7.944049819e-5,-0.016524141327,8.3541515326e-5,0.0170437071536
0.778000000000000,8.3807687086e-5,0.0171023154975,-7.970260307e-5,-0.016573960130,-7.970260307e-5,-0.016573960130,8.3768630586e-5,0.0170948845810
0.780000000000000,8.4034468966e-5,0.0171535691430,-7.996607242e-5,-0.016623837321,-7.996607242e-5,-0.016623837321,8.3995560375e-5,0.0171461214062
0.782000000000000,8.4261062960e-5,0.0172048823984,-8.023090526e-5,-0.016673773101,-8.023090526e-5,-0.016673773101,8.4222310198e-5,0.0171974178390
0.784000000000000,8.4487474628e-5,0.0172562554741,-8.049710060e-5,-0.016723767668,-8.049710060e-5,-0.016723767668,8.4448885612e-5,0.0172487740898
0.786000000000000,8.4713709587e-5,0.0173076885815,-8.076465740e-5,-0.016773821223,-8.076465740e-5,-0.016773821223,8.4675292228e-5,0.0173001903698
0.788000000000000,8.4939773501e-5,0.0173591819322,-8.103357457e-5,-0.016823933969,-8.103357457e-5,-0.016823933969,8.4901535706e-5,0.0173516668905
0.790000000000000,8.5165672087e-5,0.0174107357388,-8.130385101e-5,-0.016874106107,-8.130385101e-5,-0.016874106107,8.5127621756e-5,0.0174032038643
0.792000000000000,8.5391411109e-5,0.0174623502142,-8.157548556e-5,-0.016924337841,-8.157548556e-5,-0.016924337841,8.5353556138e-5,0.0174548015040
0.794000000000000,8.5616996378e-5,0.0175140255721,-8.184847704e-5,-0.016974629374,-8.184847704e-5,-0.016974629374,8.5579344655e-5,0.0175064600231
0.796000000000000,8.5842433753e-5,0.0175657620267,-8.212282421e-5,-0.017024980911,-8.212282421e-5,-0.017024980911,8.5804993160e-5,0.0175581796356
0.798000000000000,8.6067729137e-5,0.0176175597928,-8.239852583e-5,-0.017075392658,-8.239852583e-5,-0.017075392658,8.6030507548e-5,0.0176099605564
0.800000000000000,8.6292888477e-5,0.0176694190860,-8.267558062e-5,-0.017125864819,-8.267558062e-5,-0.017125864819,8.6255893758e-5,0.0176618030006
0.802000000000000,8.6517917762e-5,0.0177213401222,-8.295398726e-5,-0.017176397603,-8.295398726e-5,-0.017176397603,8.6481157770e-5,0.0177137071842
0.804000000000000,8.6742823024e-5,0.0177733231183,-8.323374440e-5,-0.017226991217,-8.323374440e-5,-0.017226991217,8.6706305608e-5,0.0177656733239
0.806000000000000,8.6967610335e-5,0.0178253682915,-8.351485069e-5,-0.017277645869,-8.351485069e-5,-0.017277645869,8.6931343334e-5,0.0178177016367
0.808000000000000,8.7192285804e-5,0.0178774758600,-8.379730472e-5,-0.017328361768,-8.379730472e-5,-0.017328361768,8.7156277049e-5,0.0178697923406
0.810000000000000,8.7416855583e-5,0.0179296460422,-8.408110508e-5,-0.017379139125,-8.408110508e-5,-0.017379139125,8.7381112892e-5,0.0179219456540
0.812000000000000,8.7641325856e-5,0.0179818790574,-8.436625032e-5,-0.017429978150,-8.436625032e-5,-0.017429978150,8.7605857038e-5,0.0179741617960
0.814000000000000,8.7865702848e-5,0.0180341751256,-8.465273898e-5,-0.017480879054,-8.465273898e-5,-0.017480879054,8.7830515699e-5,0.0180264409864
0.816000000000000,8.8089992815e-5,0.0180865344673,-8.494056958e-5,-0.017531842050,-8.494056958e-5,-0.017531842050,8.8055095122e-5,0.0180787834456
0.818000000000000,8.8314202049e-5,0.0181389573037,-8.522974060e-5,-0.017582867351,-8.522974060e-5,-0.017582867351,8.8279601586e-5,0.0181311893947
0.820000000000000,8.8538336876e-5,0.0181914438567,-8.552025053e-5,-0.017633955171,-8.552025053e-5,-0.017633955171,8.8504041405e-5,0.0181836590554
0.822000000000000,8.8762403654e-5,0.0182439943488,-8.581209783e-5,-0.017685105725,-8.581209783e-5,-0.017685105725,8.8728420922e-5,0.0182361926500
0.824000000000000,8.8986408769e-5,0.0182966090032,-8.610528093e-5,-0.017736319228,-8.610528093e-5,-0.017736319228,8.8952746514e-5,0.0182887904016
0.826000000000000,8.9210358643e-5,0.0183492880438,-8.639979826e-5,-0.017787595896,-8.639979826e-5,-0.017787595896,8.9177024584e-5,0.0183414525340
0.828000000000000,8.9434259722e-5,0.0184020316951,-8.669564824e-5,-0.017838935947,-8.669564824e-5,-0.017838935947,8.9401261569e-5,0.0183941792715
0.830000000000000,8.9658118483e-5,0.0184548401823,-8.699282926e-5,-0.017890339598,-8.699282926e-5,-0.017890339598,8.9625463930e-5,0.0184469708392
0.832000000000000,8.9881941432e-5,0.0185077137313,-8.729133971e-5,-0.017941807068,-8.729133971e-5,-0.017941807068,8.9849638157e-5,0.0184998274629
0.834000000000000,9.0105735100e-5,0.0185606525686,-8.759117797e-5,-0.017993338576,-8.759117797e-5,-0.017993338576,9.0073790767e-5,0.0185527493689
0.836000000000000,9.0382992868e-5,0.0186138943168,-8.783834855e-5,-0.018045232077,-8.783834855e-5,-0.018045232077,9.0350859847e-5,0.0186059759240
0.838000000000000,9.0660735990e-5,0.0186672066801,-8.808637885e-5,-0.018097196127,-8.808637885e-5,-0.018097196127,9.0628416604e-5,0.0186592731176
0.840000000000000,9.0938960713e-5,0.0187205899033,-8.833527867e-5,-0.018149230962,-8.833527867e-5,-0.018149230962,9.0906457377e-5,0.0187126411942
0.842000000000000,9.1217663435e-5,0.0187740442318,-8.858505763e-5,-0.018201336815,-8.858505763e-5,-0.018201336815,9.1184978654e-5,0.0187660803993
0.844000000000000,9.1496840699e-5,0.0188275699121,-8.883572522e-5,-0.018253513922,-8.883572522e-5,-0.018253513922,9.1463977064e-5,0.0188195909788
0.846000000000000,9.1776489191e-5,0.0188811671915,-8.908729079e-5,-0.018305762519,-8.908729079e-5,-0.018305762519,9.1743449383e-5,0.0188731731800
0.848000000000000,9.2056605742e-5,0.0189348363182,-8.933976357e-5,-0.018358082845,-8.933976357e-5,-0.018358082845,9.2023392526e-5,0.0189268272507
0.850000000000000,9.2337187324e-5,0.0189885775410,-8.959315263e-5,-0.018410475136,-8.959315263e-5,-0.018410475136,9.2303803547e-5,0.0189805534396
0.852000000000000,9.2618231045e-5,0.0190423911099,-8.984746693e-5,-0.018462939632,-8.984746693e-5,-0.018462939632,9.2584679640e-5,0.0190343519964
0.854000000000000,9.2899734155e-5,0.0190962772756,-9.010271527e-5,-0.018515476572,-9.010271527e-5,-0.018515476572,9.2866018133e-5,0.0190882231717
0.856000000000000,9.3181694036e-5,0.0191502362897,-9.035890634e-5,-0.018568086198,-9.035890634e-5,-0.018568086198,9.3147816489e-5,0.0191421672167
0.858000000000000,9.3464108205e-5,0.0192042684046,-9.061604870e-5,-0.018620768751,-9.061604870e-5,-0.018620768751,9.3430072304e-5,0.0191961843837
0.860000000000000,9.3746974314e-5,0.0192583738738,-9.087415078e-5,-0.018673524473,-9.087415078e-5,-0.018673524473,9.3712783304e-5,0.0192502749259
0.862000000000000,9.4030290141e-5,0.0193125529514,-9.113322090e-5,-0.018726353609,-9.113322090e-5,-0.018726353609,9.3995947345e-5,0.0193044390972
0.864000000000000,9.4314053596e-5,0.0193668058926,-9.139326722e-5,-0.018779256402,-9.139326722e-5,-0.018779256402,9.4279562411e-5,0.0193586771526
0.866000000000000,9.4598262717e-5,0.0194211329534,-9.165429782e-5,-0.018832233098,-9.165429782e-5,-0.018832233098,9.4563626611e-5,0.0194129893478
0.868000000000000,9.4882915666e-5,0.0194755343906,-9.191632064e-5,-0.018885283943,-9.191632064e-5,-0.018885283943,9.4848138179e-5,0.0194673759396
0.870000000000000,9.5168010730e-5,0.0195300104622,-9.217934351e-5,-0.018938409184,-9.217934351e-5,-0.018938409184,9.5133095472e-5,0.0195218371855
0.872000000000000,9.5453546317e-5,0.0195845614267,-9.244337413e-5,-0.018991609070,-9.244337413e-5,-0.018991609070,9.5418496969e-5,0.0195763733439
0.874000000000000,9.5739520959e-5,0.0196391875439,-9.270842010e-5,-0.019044883849,-9.270842010e-5,-0.019044883849,9.5704341266e-5,0.0196309846743
0.876000000000000,9.6025933304e-5,0.0196938890741,-9.297448891e-5,-0.019098233771,-9.297448891e-5,-0.019098233771,9.5990627080e-5,0.0196856714370
0.878000000000000,9.6312782121e-5,0.0197486662789,-9.324158793e-5,-0.019151659088,-9.324158793e-5,-0.019151659088,9.6277353243e-5,0.0197404338932
0.880000000000000,9.6600066293e-5,0.0198035194206,-9.350972441e-5,-0.019205160052,-9.350972441e-5,-0.019205160052,9.6564518703e-5,0.0197952723050
0.882000000000000,9.6887784819e-5,0.0198584487625,-9.377890552e-5,-0.019258736914,-9.377890552e-5,-0.019258736914,9.6852122520e-5,0.0198501869354
0.884000000000000,9.7175936810e-5,0.0199134545687,-9.404913830e-5,-0.019312389930,-9.404913830e-5,-0.019312389930,9.7140163868e-5,0.0199051780485
0.886000000000000,9.7464521491e-5,0.0199685371043,-9.432042970e-5,-0.019366119354,-9.432042970e-5,-0.019366119354,9.7428642031e-5,0.0199602459091
0.888000000000000,9.7753538194e-5,0.0200236966355,-9.459278655e-5,-0.019419925441,-9.459278655e-5,-0.019419925441,9.7717556400e-5,0.0200153907831
0.890000000000000,9.8042986364e-5,0.0200789334292,-9.486621561e-5,-0.019473808449,-9.486621561e-5,-0.019473808449,9.8006906477e-5,0.0200706129372
0.892000000000000,9.8332865551e-5,0.0201342477534,-9.514072351e-5,-0.019527768636,-9.514072351e-5,-0.019527768636,9.8296691869e-5,0.0201259126391
0.894000000000000,9.8623175410e-5,0.0201896398768,-9.541631679e-5,-0.019581806260,-9.541631679e-5,-0.019581806260,9.8586912286e-5,0.0201812901576
0.896000000000000,9.8913915703e-5,0.0202451100694,-9.569300190e-5,-0.019635921580,-9.569300190e-5,-0.019635921580,9.8877567544e-5,0.0202367457622
0.898000000000000,9.9205086293e-5,0.0203006586020,-9.597078519e-5,-0.019690114859,-9.597078519e-5,-0.019690114859,9.9168657560e-5,0.0202922797236
0.900000000000000,9.9496687147e-5,0.0203562857463,-9.624967291e-5,-0.019744386357,-9.624967291e-5,-0.019744386357,9.9460182351e-5,0.0203478923131
0.902000000000000,9.9788718331e-5,0.0204119917749,-9.652967123e-5,-0.019798736338,-9.652967123e-5,-0.019798736338,9.9752142035e-5,0.0204035838035
0.904000000000000,1.0008118001e-4,0.0204677769616,-9.681078622e-5,-0.019853165065,-9.681078622e-5,-0.019853165065,1.0004453683e-4,0.0204593544680
0.906000000000000,1.0037407245e-4,0.0205236415811,-9.709302387e-5,-0.019907672804,-9.709302387e-5,-0.019907672804,1.0033736704e-4,0.0205152045812
0.908000000000000,1.0066739600e-4,0.0205795859089,-9.737639007e-5,-0.019962259820,-9.737639007e-5,-0.019962259820,1.0063063307e-4,0.0205711344184
0.910000000000000,1.0096115113e-4,0.0206356102216,-9.766089063e-5,-0.020016926380,-9.766089063e-5,-0.020016926380,1.0092433544e-4,0.0206271442561
0.912000000000000,1.0125533838e-4,0.0206917147969,-9.794653128e-5,-0.020071672753,-9.794653128e-5,-0.020071672753,1.0121847472e-4,0.0206832343717
0.914000000000000,1.0154995839e-4,0.0207478999134,-9.823331765e-5,-0.020126499207,-9.823331765e-5,-0.020126499207,1.0151305161e-4,0.0207394050435
0.916000000000000,1.0184501189e-4,0.0208041658507,-9.852125531e-5,-0.020181406012,-9.852125531e-5,-0.020181406012,1.0180806688e-4,0.0207956565510
0.918000000000000,1.0214049971e-4,0.0208605128893,-9.881034974e-5,-0.020236393440,-9.881034974e-5,-0.020236393440,1.0210352140e-4,0.0208519891744
0.920000000000000,1.0243642276e-4,0.0209169413108,-9.910060633e-5,-0.020291461764,-9.910060633e-5,-0.020291461764,1.0239941612e-4,0.0209084031953
0.922000000000000,1.0273278204e-4,0.0209734513979,-9.939203040e-5,-0.020346611256,-9.939203040e-5,-0.020346611256,1.0269575207e-4,0.0209648988959
0.924000000000000,1.0302957862e-4,0.0210300434341,-9.968462719e-5,-0.020401842191,-9.968462719e-5,-0.020401842191,1.0299253038e-4,0.0210214765598
0.926000000000000,1.0332681369e-4,0.0210867177042,-9.997840188e-5,-0.020457154844,-9.997840188e-5,-0.020457154844,1.0328975226e-4,0.0210781364714
0.928000000000000,1.0362448849e-4,0.0211434744939,-1.002733596e-4,-0.020512549492,-1.002733596e-4,-0.020512549492,1.0358741900e-4,0.0211348789161
0.930000000000000,1.0392260436e-4,0.0212003140897,-1.005695052e-4,-0.020568026413,-1.005695052e-4,-0.020568026413,1.0388553198e-4,0.0211917041805
