R 50.00000
Frequency (GHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y21],IM[Y21],RE[Y22],IM[Y22]
0.582000000000000,5.9735487427e-5,0.0122614407599,-6.000585676e-5,-0.011877279354,-6.000585676e-5,-0.011877279354,5.9842031561e-5,0.0122776224393
0.584000000000000,5.9990442158e-5,0.0123074798466,-6.014405782e-5,-0.011922012984,-6.014405782e-5,-0.011922012984,6.0096061322e-5,0.0123237290888
0.586000000000000,6.0245220676e-5,0.0123535598188,-6.028318615e-5,-0.011966788186,-6.028318615e-5,-0.011966788186,6.0349929229e-5,0.0123698767211
0.588000000000000,6.0499813271e-5,0.0123996808367,-6.042325537e-5,-0.012011605101,-6.042325537e-5,-0.012011605101,6.0603625791e-5,0.0124160654965
0.590000000000000,6.0754210518e-5,0.0124458430613,-6.056427883e-5,-0.012056463871,-6.056427883e-5,-0.012056463871,6.0857141795e-5,0.0124622955754
0.592000000000000,6.1008403271e-5,0.0124920466540,-6.070626961e-5,-0.012101364638,-6.070626961e-5,-0.012101364638,6.1110468303e-5,0.0125085671191
0.594000000000000,6.1262382663e-5,0.0125382917765,-6.084924047e-5,-0.012146307544,-6.084924047e-5,-0.012146307544,6.1363596649e-5,0.0125548802890
0.596000000000000,6.1516140103e-5,0.0125845785911,-6.099320396e-5,-0.012191292732,-6.099320396e-5,-0.012191292732,6.1616518436e-5,0.0126012352471
0.598000000000000,6.1769667270e-5,0.0126309072606,-6.113817230e-5,-0.012236320346,-6.113817230e-5,-0.012236320346,6.1869225537e-5,0.0126476321560
0.600000000000000,6.2022956114e-5,0.0126772779482,-6.128415749e-5,-0.012281390528,-6.128415749e-5,-0.012281390528,6.2121710086e-5,0.0126940711786
0.602000000000000,6.2275998853e-5,0.0127236908175,-6.143117124e-5,-0.012326503424,-6.143117124e-5,-0.012326503424,6.2373964481e-5,0.0127405524783
0.604000000000000,6.2528787968e-5,0.0127701460327,-6.157922501e-5,-0.012371659177,-6.157922501e-5,-0.012371659177,6.2625981377e-5,0.0127870762191
0.606000000000000,6.2781316198e-5,0.0128166437584,-6.172832999e-5,-0.012416857932,-6.172832999e-5,-0.012416857932,6.2877753687e-5,0.0128336425652
0.608000000000000,6.3033576545e-5,0.0128631841597,-6.187849712e-5,-0.012462099835,-6.187849712e-5,-0.012462099835,6.3129274574e-5,0.0128802516814
0.610000000000000,6.3285562263e-5,0.0129097674020,-6.202973710e-5,-0.012507385030,-6.202973710e-5,-0.012507385030,6.3380537453e-5,0.0129269037331
0.612000000000000,6.3537266859e-5,0.0129563936513,-6.218206037e-5,-0.012552713663,-6.218206037e-5,-0.012552713663,6.3631535988e-5,0.0129735988860
0.614000000000000,6.3788684090e-5,0.0130030630740,-6.233547712e-5,-0.012598085882,-6.233547712e-5,-0.012598085882,6.3882264085e-5,0.0130203373061
0.616000000000000,6.4039807959e-5,0.0130497758370,-6.248999730e-5,-0.012643501833,-6.248999730e-5,-0.012643501833,6.4132715893e-5,0.0130671191601
0.618000000000000,6.4290632712e-5,0.0130965321075,-6.264563062e-5,-0.012688961663,-6.264563062e-5,-0.012688961663,6.4382885799e-5,0.0131139446152
0.620000000000000,6.4541152836e-5,0.0131433320533,-6.280238657e-5,-0.012734465520,-6.280238657e-5,-0.012734465520,6.4632768427e-5,0.0131608138387
0.622000000000000,6.4791363056e-5,0.0131901758426,-6.296027437e-5,-0.012780013551,-6.296027437e-5,-0.012780013551,6.4882358632e-5,0.0132077269987
0.624000000000000,6.5041258332e-5,0.0132370636441,-6.311930304e-5,-0.012825605906,-6.311930304e-5,-0.012825605906,6.5131651503e-5,0.0132546842636
0.626000000000000,6.5290833854e-5,0.0132839956268,-6.327948135e-5,-0.012871242734,-6.327948135e-5,-0.012871242734,6.5380642353e-5,0.0133016858023
0.628000000000000,6.5540085044e-5,0.0133309719603,-6.344081786e-5,-0.012916924184,-6.344081786e-5,-0.012916924184,6.5629326720e-5,0.0133487317841
0.630000000000000,6.5789007546e-5,0.0133779928145,-6.360332091e-5,-0.012962650405,-6.360332091e-5,-0.012962650405,6.5877700365e-5,0.0133958223786
0.632000000000000,6.6037597231e-5,0.0134250583599,-6.376699861e-5,-0.013008421549,-6.376699861e-5,-0.013008421549,6.6125759266e-5,0.0134429577562
0.634000000000000,6.6285850188e-5,0.0134721687672,-6.393185886e-5,-0.013054237766,-6.393185886e-5,-0.013054237766,6.6373499619e-5,0.0134901380875
0.636000000000000,6.6533762722e-5,0.0135193242078,-6.409790933e-5,-0.013100099207,-6.409790933e-5,-0.013100099207,6.6620917831e-5,0.0135373635435
0.638000000000000,6.6781331356e-5,0.0135665248535,-6.426515751e-5,-0.013146006025,-6.426515751e-5,-0.013146006025,6.6868010521e-5,0.0135846342958
0.640000000000000,6.7028552821e-5,0.0136137708763,-6.443361066e-5,-0.013191958371,-6.443361066e-5,-0.013191958371,6.7114774513e-5,0.0136319505163
0.642000000000000,6.7275424058e-5,0.0136610624490,-6.460327584e-5,-0.013237956398,-6.460327584e-5,-0.013237956398,6.7361206838e-5,0.0136793123776
0.644000000000000,6.7521942213e-5,0.0137083997445,-6.477415992e-5,-0.013284000261,-6.477415992e-5,-0.013284000261,6.7607304727e-5,0.0137267200523
0.646000000000000,6.7768104636e-5,0.0137557829363,-6.494626955e-5,-0.013330090111,-6.494626955e-5,-0.013330090111,6.7853065611e-5,0.0137741737138
0.648000000000000,6.8013908877e-5,0.0138032121985,-6.511961121e-5,-0.013376226105,-6.511961121e-5,-0.013376226105,6.8098487116e-5,0.0138216735360
0.650000000000000,6.8259352680e-5,0.0138506877053,-6.529419118e-5,-0.013422408395,-6.529419118e-5,-0.013422408395,6.8343567063e-5,0.0138692196928
0.652000000000000,6.8504433987e-5,0.0138982096316,-6.547001552e-5,-0.013468637139,-6.547001552e-5,-0.013468637139,6.8588303461e-5,0.0139168123591
0.654000000000000,6.8749150930e-5,0.0139457781525,-6.564709016e-5,-0.013514912491,-6.564709016e-5,-0.013514912491,6.8832694509e-5,0.0139644517098
0.656000000000000,6.8993501829e-5,0.0139933934439,-6.582542080e-5,-0.013561234608,-6.582542080e-5,-0.013561234608,6.9076738590e-5,0.0140121379205
0.658000000000000,6.9237485192e-5,0.0140410556819,-6.600501297e-5,-0.013607603647,-6.600501297e-5,-0.013607603647,6.9320434270e-5,0.0140598711671
0.660000000000000,6.9481099707e-5,0.0140887650429,-6.618587203e-5,-0.013654019766,-6.618587203e-5,-0.013654019766,6.9563780293e-5,0.0141076516260
0.662000000000000,6.9724344246e-5,0.0141365217041,-6.636800317e-5,-0.013700483121,-6.636800317e-5,-0.013700483121,6.9806775583e-5,0.0141554794740
0.664000000000000,6.9967217855e-5,0.0141843258429,-6.655141139e-5,-0.013746993872,-6.655141139e-5,-0.013746993872,7.0049419234e-5,0.0142033548886
0.666000000000000,7.0209719758e-5,0.0142321776372,-6.673610153e-5,-0.013793552177,-6.673610153e-5,-0.013793552177,7.0291710515e-5,0.0142512780473
0.668000000000000,7.0451849349e-5,0.0142800772653,-6.692207827e-5,-0.013840158197,-6.692207827e-5,-0.013840158197,7.0533648863e-5,0.0142992491285
0.670000000000000,7.0693606192e-5,0.0143280249060,-6.710934612e-5,-0.013886812090,-6.710934612e-5,-0.013886812090,7.0775233880e-5,0.0143472683106
0.672000000000000,7.0934990020e-5,0.0143760207385,-6.729790941e-5,-0.013933514019,-6.729790941e-5,-0.013933514019,7.1016465333e-5,0.0143953357729
0.674000000000000,7.1176000728e-5,0.0144240649426,-6.748777235e-5,-0.013980264144,-6.748777235e-5,-0.013980264144,7.1257343149e-5,0.0144434516948
0.676000000000000,7.1416638372e-5,0.0144721576984,-6.767893896e-5,-0.014027062626,-6.767893896e-5,-0.014027062626,7.1497867414e-5,0.0144916162562
0.678000000000000,7.1656903169e-5,0.0145202991864,-6.787141313e-5,-0.014073909629,-6.787141313e-5,-0.014073909629,7.1738038372e-5,0.0145398296378
0.680000000000000,7.1896795493e-5,0.0145684895877,-6.806519858e-5,-0.014120805314,-6.806519858e-5,-0.014120805314,7.1977856416e-5,0.0145880920203
0.682000000000000,7.2136315868e-5,0.0146167290837,-6.826029890e-5,-0.014167749846,-6.826029890e-5,-0.014167749846,7.2217322093e-5,0.0146364035850
0.684000000000000,7.2375464975e-5,0.0146650178564,-6.845671753e-5,-0.014214743388,-6.845671753e-5,-0.014214743388,7.2456436098e-5,0.0146847645138
0.686000000000000,7.2614243638e-5,0.0147133560881,-6.865445777e-5,-0.014261786106,-6.865445777e-5,-0.014261786106,7.2695199272e-5,0.0147331749890
0.688000000000000,7.2852652832e-5,0.0147617439617,-6.885352276e-5,-0.014308878164,-6.885352276e-5,-0.014308878164,7.2933612598e-5,0.0147816351932
0.690000000000000,7.3090693673e-5,0.0148101816605,-6.905391552e-5,-0.014356019728,-6.905391552e-5,-0.014356019728,7.3171677202e-5,0.0148301453096
0.692000000000000,7.3328367420e-5,0.0148586693683,-6.925563895e-5,-0.014403210964,-6.925563895e-5,-0.014403210964,7.3409394347e-5,0.0148787055218
0.694000000000000,7.3565675471e-5,0.0149072072692,-6.945869578e-5,-0.014450452040,-6.945869578e-5,-0.014450452040,7.3646765434e-5,0.0149273160139
0.696000000000000,7.3802619360e-5,0.0149557955479,-6.966308865e-5,-0.014497743122,-6.966308865e-5,-0.014497743122,7.3883791996e-5,0.0149759769706
0.698000000000000,7.4039200755e-5,0.0150044343896,-6.986882005e-5,-0.014545084380,-6.986882005e-5,-0.014545084380,7.4120475700e-5,0.0150246885767
0.700000000000000,7.4275421456e-5,0.0150531239799,-7.007589235e-5,-0.014592475981,-7.007589235e-5,-0.014592475981,7.4356818339e-5,0.0150734510178
0.702000000000000,7.4511283393e-5,0.0151018645047,-7.028430779e-5,-0.014639918096,-7.028430779e-5,-0.014639918096,7.4592821836e-5,0.0151222644799
0.704000000000000,7.4746788623e-5,0.0151506561508,-7.049406850e-5,-0.014687410893,-7.049406850e-5,-0.014687410893,7.4828488238e-5,0.0151711291494
0.706000000000000,7.4981939329e-5,0.0151994991049,-7.070517650e-5,-0.014734954545,-7.070517650e-5,-0.014734954545,7.5063819712e-5,0.0152200452132
0.708000000000000,7.5216737815e-5,0.0152483935548,-7.091763368e-5,-0.014782549221,-7.091763368e-5,-0.014782549221,7.5298818549e-5,0.0152690128587
0.710000000000000,7.5451186506e-5,0.0152973396882,-7.113144183e-5,-0.014830195093,-7.113144183e-5,-0.014830195093,7.5533487155e-5,0.0153180322737
0.712000000000000,7.5685287946e-5,0.0153463376936,-7.134660260e-5,-0.014877892335,-7.134660260e-5,-0.014877892335,7.5767828054e-5,0.0153671036466
0.714000000000000,7.5919044794e-5,0.0153953877599,-7.156311758e-5,-0.014925641119,-7.156311758e-5,-0.014925641119,7.6001843883e-5,0.0154162271661
0.716000000000000,7.6152459825e-5,0.0154444900765,-7.178098822e-5,-0.014973441619,-7.178098822e-5,-0.014973441619,7.6235537390e-5,0.0154654030217
0.718000000000000,7.6385535922e-5,0.0154936448333,-7.200021586e-5,-0.015021294009,-7.200021586e-5,-0.015021294009,7.6468911434e-5,0.0155146314030
0.720000000000000,7.6618276082e-5,0.0155428522205,-7.222080178e-5,-0.015069198463,-7.222080178e-5,-0.015069198463,7.6701968979e-5,0.0155639125004
0.722000000000000,7.6850683406e-5,0.0155921124291,-7.244274711e-5,-0.015117155159,-7.244274711e-5,-0.015117155159,7.6934713096e-5,0.0156132465045
0.724000000000000,7.7082761104e-5,0.0156414256504,-7.266605293e-5,-0.015165164271,-7.266605293e-5,-0.015165164271,7.7167146960e-5,0.0156626336067
0.726000000000000,7.7314512485e-5,0.0156907920762,-7.289072018e-5,-0.015213225976,-7.289072018e-5,-0.015213225976,7.7399273847e-5,0.0157120739988
0.728000000000000,7.7545940964e-5,0.0157402118987,-7.311674974e-5,-0.015261340453,-7.311674974e-5,-0.015261340453,7.7631097131e-5,0.0157615678729
0.730000000000000,7.7777050053e-5,0.0157896853108,-7.334414240e-5,-0.015309507879,-7.334414240e-5,-0.015309507879,7.7862620285e-5,0.0158111154217
0.732000000000000,7.8007843362e-5,0.0158392125059,-7.357289884e-5,-0.015357728433,-7.357289884e-5,-0.015357728433,7.8093846876e-5,0.0158607168387
0.734000000000000,7.8238324597e-5,0.0158887936776,-7.380301966e-5,-0.015406002295,-7.380301966e-5,-0.015406002295,7.8324780566e-5,0.0159103723174
0.736000000000000,7.8468497556e-5,0.0159384290203,-7.403450539e-5,-0.015454329644,-7.403450539e-5,-0.015454329644,7.8555425108e-5,0.0159600820521
0.738000000000000,7.8698366132e-5,0.0159881187289,-7.426735646e-5,-0.015502710662,-7.426735646e-5,-0.015502710662,7.8785784346e-5,0.0160098462377
0.740000000000000,7.8927934304e-5,0.0160378629986,-7.450157323e-5,-0.015551145529,-7.450157323e-5,-0.015551145529,7.9015862211e-5,0.0160596650694
0.742000000000000,7.9157206142e-5,0.0160876620253,-7.473715598e-5,-0.015599634428,-7.473715598e-5,-0.015599634428,7.9245662718e-5,0.0161095387430
0.744000000000000,7.9386185802e-5,0.0161375160053,-7.497410491e-5,-0.015648177542,-7.497410491e-5,-0.015648177542,7.9475189972e-5,0.0161594674547
0.746000000000000,7.9614877522e-5,0.0161874251355,-7.521242015e-5,-0.015696775054,-7.521242015e-5,-0.015696775054,7.9704448155e-5,0.0162094514015
0.748000000000000,7.9843285626e-5,0.0162373896133,-7.545210175e-5,-0.015745427148,-7.545210175e-5,-0.015745427148,7.9933441534e-5,0.0162594907807
0.750000000000000,8.0071414517e-5,0.0162874096366,-7.569314971e-5,-0.015794134009,-7.569314971e-5,-0.015794134009,8.0162174452e-5,0.0163095857901
0.752000000000000,8.0299268677e-5,0.0163374854038,-7.593556392e-5,-0.015842895823,-7.593556392e-5,-0.015842895823,8.0390651332e-5,0.0163597366282
0.754000000000000,8.0526852667e-5,0.0163876171138,-7.617934425e-5,-0.015891712775,-7.617934425e-5,-0.015891712775,8.0618876671e-5,0.0164099434939
0.756000000000000,8.0754171123e-5,0.0164378049662,-7.642449047e-5,-0.015940585052,-7.642449047e-5,-0.015940585052,8.0846855043e-5,0.0164602065866
0.758000000000000,8.0981228754e-5,0.0164880491611,-7.667100230e-5,-0.015989512843,-7.667100230e-5,-0.015989512843,8.1074591091e-5,0.0165105261065
0.760000000000000,8.1208030343e-5,0.0165383498988,-7.691887939e-5,-0.016038496334,-7.691887939e-5,-0.016038496334,8.1302089532e-5,0.0165609022539
0.762000000000000,8.1434580745e-5,0.0165887073807,-7.716812136e-5,-0.016087535716,-7.716812136e-5,-0.016087535716,8.1529355151e-5,0.0166113352301
0.764000000000000,8.1660884883e-5,0.0166391218082,-7.741872773e-5,-0.016136631177,-7.741872773e-5,-0.016136631177,8.1756392800e-5,0.0166618252367
0.766000000000000,8.1886947747e-5,0.0166895933836,-7.767069798e-5,-0.016185782908,-7.767069798e-5,-0.016185782908,8.1983207399e-5,0.0167123724758
0.768000000000000,8.2112774394e-5,0.0167401223097,-7.792403155e-5,-0.016234991100,-7.792403155e-5,-0.016234991100,8.2209803932e-5,0.0167629771502
0.770000000000000,8.2338369948e-5,0.0167907087897,-7.817872780e-5,-0.016284255944,-7.817872780e-5,-0.016284255944,8.2436187448e-5,0.0168136394631
0.772000000000000,8.2563739593e-5,0.0168413530274,-7.843478605e-5,-0.016333577634,-7.843478605e-5,-0.016333577634,8.2662363055e-5,0.0168643596185
0.774000000000000,8.2788888576e-5,0.0168920552274,-7.869220558e-5,-0.016382956362,-7.869220558e-5,-0.016382956362,8.2888335923e-5,0.0169151378208
0.776000000000000,8.3013822206e-5,0.0169428155945,-7.895098561e-5,-0.016432392322,-7.895098561e-5,-0.016432392322,8.3114111282e-5,0.0169659742749
0.778000000000000,8.3238545849e-5,0.0169936343343,-7.921112532e-5,-0.016481885708,-7.921112532e-5,-0.016481885708,8.3339694418e-5,0.0170168691863
0.780000000000000,8.3463064929e-5,0.0170445116528,-7.947262382e-5,-0.016531436716,-7.947262382e-5,-0.016531436716,8.3565090675e-5,0.0170678227613
0.782000000000000,8.3687384926e-5,0.0170954477569,-7.973548021e-5,-0.016581045542,-7.973548021e-5,-0.016581045542,8.3790305449e-5,0.0171188352065
0.784000000000000,8.3911511377e-5,0.0171464428536,-7.999969354e-5,-0.016630712383,-7.999969354e-5,-0.016630712383,8.4015344194e-5,0.0171699067291
0.786000000000000,8.4135449870e-5,0.0171974971509,-8.026526279e-5,-0.016680437436,-8.026526279e-5,-0.016680437436,8.4240212411e-5,0.0172210375371
0.788000000000000,8.4359206046e-5,0.0172486108572,-8.053218694e-5,-0.016730220899,-8.053218694e-5,-0.016730220899,8.4464915657e-5,0.0172722278388
0.790000000000000,8.4582785596e-5,0.0172997841814,-8.080046490e-5,-0.016780062971,-8.080046490e-5,-0.016780062971,8.4689459535e-5,0.0173234778434
0.792000000000000,8.4806194264e-5,0.0173510173331,-8.107009556e-5,-0.016829963852,-8.107009556e-5,-0.016829963852,8.4913849699e-5,0.0173747877603
0.794000000000000,8.5029437838e-5,0.0174023105225,-8.134107778e-5,-0.016879923742,-8.134107778e-5,-0.016879923742,8.5138091850e-5,0.0174261577999
0.796000000000000,8.5252522156e-5,0.0174536639605,-8.161341036e-5,-0.016929942843,-8.161341036e-5,-0.016929942843,8.5362191732e-5,0.0174775881729
0.798000000000000,8.5475453102e-5,0.0175050778583,-8.188709210e-5,-0.016980021356,-8.188709210e-5,-0.016980021356,8.5586155139e-5,0.0175290790908
0.800000000000000,8.5698236603e-5,0.0175565524279,-8.216212174e-5,-0.017030159484,-8.216212174e-5,-0.017030159484,8.5809987904e-5,0.0175806307656
0.802000000000000,8.5920878631e-5,0.0176080878819,-8.243849801e-5,-0.017080357430,-8.243849801e-5,-0.017080357430,8.6033695905e-5,0.0176322434098
0.804000000000000,8.6143385200e-5,0.0176596844336,-8.271621960e-5,-0.017130615398,-8.271621960e-5,-0.017130615398,8.6257285062e-5,0.0176839172369
0.806000000000000,8.6365762366e-5,0.0177113422967,-8.299528517e-5,-0.017180933594,-8.299528517e-5,-0.017180933594,8.6480761333e-5,0.0177356524606
0.808000000000000,8.6588016225e-5,0.0177630616856,-8.327569336e-5,-0.017231312222,-8.327569336e-5,-0.017231312222,8.6704130717e-5,0.0177874492954
0.810000000000000,8.6810152911e-5,0.0178148428154,-8.355744279e-5,-0.017281751490,-8.355744279e-5,-0.017281751490,8.6927399252e-5,0.0178393079564
0.812000000000000,8.7032178597e-5,0.0178666859018,-8.384053204e-5,-0.017332251605,-8.384053204e-5,-0.017332251605,8.7150573010e-5,0.0178912286594
0.814000000000000,8.7254099494e-5,0.0179185911610,-8.412495968e-5,-0.017382812774,-8.412495968e-5,-0.017382812774,8.7373658102e-5,0.0179432116207
0.816000000000000,8.7475921848e-5,0.0179705588100,-8.441072426e-5,-0.017433435207,-8.441072426e-5,-0.017433435207,8.7596660674e-5,0.0179952570574
0.818000000000000,8.7697651939e-5,0.0180225890663,-8.469782430e-5,-0.017484119112,-8.469782430e-5,-0.017484119112,8.7819586904e-5,0.0180473651870
0.820000000000000,8.7919296083e-5,0.0180746821483,-8.498625830e-5,-0.017534864700,-8.498625830e-5,-0.017534864700,8.8042443005e-5,0.0180995362279
0.822000000000000,8.8140860628e-5,0.0181268382746,-8.527602476e-5,-0.017585672182,-8.527602476e-5,-0.017585672182,8.8265235221e-5,0.0181517703989
0.824000000000000,8.8362351954e-5,0.0181790576649,-8.556712213e-5,-0.017636541770,-8.556712213e-5,-0.017636541770,8.8487969829e-5,0.0182040679198
0.826000000000000,8.8583776473e-5,0.0182313405392,-8.585954887e-5,-0.017687473677,-8.585954887e-5,-0.017687473677,8.8710653134e-5,0.0182564290106
0.828000000000000,8.8805140626e-5,0.0182836871184,-8.615330342e-5,-0.017738468115,-8.615330342e-5,-0.017738468115,8.8933291473e-5,0.0183088538924
0.830000000000000,8.9026450885e-5,0.0183360976240,-8.644838421e-5,-0.017789525300,-8.644838421e-5,-0.017789525300,8.9155891209e-5,0.0183613427866
0.832000000000000,8.9247713748e-5,0.0183885722781,-8.674478964e-5,-0.017840645446,-8.674478964e-5,-0.017840645446,8.9378458734e-5,0.0184138959155
0.834000000000000,8.9468935742e-5,0.0184411113034,-8.704251812e-5,-0.017891828769,-8.704251812e-5,-0.017891828769,8.9601000467e-5,0.0184665135020
0.836000000000000,8.9743810424e-5,0.0184939480351,-8.728745098e-5,-0.017943369682,-8.728745098e-5,-0.017943369682,8.9875913982e-5,0.0185194336064
0.838000000000000,9.0019158744e-5,0.0185468543690,-8.753323329e-5,-0.017994980205,-8.753323329e-5,-0.017994980205,9.0151309157e-5,0.0185724234770
0.840000000000000,9.0294976838e-5,0.0185998305460,-8.777987480e-5,-0.018046660569,-8.777987480e-5,-0.018046660569,9.0427182370e-5,0.0186254833542
0.842000000000000,9.0571260991e-5,0.0186528768073,-8.802738514e-5,-0.018098411003,-8.802738514e-5,-0.018098411003,9.0703530147e-5,0.0186786134792
0.844000000000000,9.0848007634e-5,0.0187059933954,-8.827577377e-5,-0.018150231739,-8.827577377e-5,-0.018150231739,9.0980349153e-5,0.0187318140942
0.846000000000000,9.1125213345e-5,0.0187591805533,-8.852505005e-5,-0.018202123010,-8.852505005e-5,-0.018202123010,9.1257636195e-5,0.0187850854421
0.848000000000000,9.1402874845e-5,0.0188124385251,-8.877522317e-5,-0.018254085049,-8.877522317e-5,-0.018254085049,9.1535388220e-5,0.0188384277667
0.850000000000000,9.1680988998e-5,0.0188657675556,-8.902630220e-5,-0.018306118090,-8.902630220e-5,-0.018306118090,9.1813602310e-5,0.0188918413126
0.852000000000000,9.1959552807e-5,0.0189191678904,-8.927829608e-5,-0.018358222367,-8.927829608e-5,-0.018358222367,9.2092275684e-5,0.0189453263253
0.854000000000000,9.2238563414e-5,0.0189726397762,-8.953121362e-5,-0.018410398117,-8.953121362e-5,-0.018410398117,9.2371405696e-5,0.0189988830511
0.856000000000000,9.2518018098e-5,0.0190261834601,-8.978506348e-5,-0.018462645577,-8.978506348e-5,-0.018462645577,9.2650989831e-5,0.0190525117372
0.858000000000000,9.2797914274e-5,0.0190797991906,-9.003985423e-5,-0.018514964982,-9.003985423e-5,-0.018514964982,9.2931025703e-5,0.0191062126317
0.860000000000000,9.3078249488e-5,0.0191334872165,-9.029559427e-5,-0.018567356573,-9.029559427e-5,-0.018567356573,9.3211511058e-5,0.0191599859834
0.862000000000000,9.3359021421e-5,0.0191872477880,-9.055229190e-5,-0.018619820589,-9.055229190e-5,-0.018619820589,9.3492443768e-5,0.0192138320422
0.864000000000000,9.3640227882e-5,0.0192410811558,-9.080995531e-5,-0.018672357268,-9.080995531e-5,-0.018672357268,9.3773821829e-5,0.0192677510586
0.866000000000000,9.3921866809e-5,0.0192949875715,-9.106859254e-5,-0.018724966854,-9.106859254e-5,-0.018724966854,9.4055643365e-5,0.0193217432842
0.868000000000000,9.4203936267e-5,0.0193489672878,-9.132821153e-5,-0.018777649587,-9.132821153e-5,-0.018777649587,9.4337906620e-5,0.0193758089714
0.870000000000000,9.4486434446e-5,0.0194030205581,-9.158882010e-5,-0.018830405711,-9.158882010e-5,-0.018830405711,9.4620609958e-5,0.0194299483734
0.872000000000000,9.4769359659e-5,0.0194571476366,-9.185042595e-5,-0.018883235469,-9.185042595e-5,-0.018883235469,9.4903751866e-5,0.0194841617444
0.874000000000000,9.5052710343e-5,0.0195113487786,-9.211303667e-5,-0.018936139106,-9.211303667e-5,-0.018936139106,9.5187330944e-5,0.0195384493395
0.876000000000000,9.5336485053e-5,0.0195656242400,-9.237665973e-5,-0.018989116868,-9.237665973e-5,-0.018989116868,9.5471345914e-5,0.0195928114145
0.878000000000000,9.5620682466e-5,0.0196199742780,-9.264130250e-5,-0.019042169002,-9.264130250e-5,-0.019042169002,9.5755795608e-5,0.0196472482262
0.880000000000000,9.5905301373e-5,0.0196743991503,-9.290697223e-5,-0.019095295754,-9.290697223e-5,-0.019095295754,9.6040678975e-5,0.0197017600325
0.882000000000000,9.6190340684e-5,0.0197288991157,-9.317367608e-5,-0.019148497374,-9.317367608e-5,-0.019148497374,9.6325995073e-5,0.0197563470920
0.884000000000000,9.6475799421e-5,0.0197834744339,-9.344142109e-5,-0.019201774111,-9.344142109e-5,-0.019201774111,9.6611743072e-5,0.0198110096641
0.886000000000000,9.6761676720e-5,0.0198381253654,-9.371021419e-5,-0.019255126215,-9.371021419e-5,-0.019255126215,9.6897922251e-5,0.0198657480093
0.888000000000000,9.7047971828e-5,0.0198928521718,-9.398006222e-5,-0.019308553938,-9.398006222e-5,-0.019308553938,9.7184531998e-5,0.0199205623889
0.890000000000000,9.7334684103e-5,0.0199476551153,-9.425097191e-5,-0.019362057532,-9.425097191e-5,-0.019362057532,9.7471571803e-5,0.0199754530653
0.892000000000000,9.7621813009e-5,0.0200025344594,-9.452294991e-5,-0.019415637250,-9.452294991e-5,-0.019415637250,9.7759041264e-5,0.0200304203017
0.894000000000000,9.7909358121e-5,0.0200574904682,-9.479600274e-5,-0.019469293346,-9.479600274e-5,-0.019469293346,9.8046940083e-5,0.0200854643621
0.896000000000000,9.8197319116e-5,0.0201125234069,-9.507013684e-5,-0.019523026077,-9.507013684e-5,-0.019523026077,9.8335268062e-5,0.0201405855116
0.898000000000000,9.8485695777e-5,0.0201676335416,-9.534535857e-5,-0.019576835697,-9.534535857e-5,-0.019576835697,9.8624025104e-5,0.0201957840163
0.900000000000000,9.8774487989e-5,0.0202228211393,-9.562167416e-5,-0.019630722465,-9.562167416e-5,-0.019630722465,9.8913211211e-5,0.0202510601430
0.902000000000000,9.9063695740e-5,0.0202780864681,-9.589908979e-5,-0.019684686638,-9.589908979e-5,-0.019684686638,9.9202826485e-5,0.0203064141597
0.904000000000000,9.9353319116e-5,0.0203334297968,-9.617761151e-5,-0.019738728475,-9.617761151e-5,-0.019738728475,9.9492871122e-5,0.0203618463351
0.906000000000000,9.9643358304e-5,0.0203888513952,-9.645724531e-5,-0.019792848238,-9.645724531e-5,-0.019792848238,9.9783345415e-5,0.0204173569390
0.908000000000000,9.9933813586e-5,0.0204443515343,-9.673799708e-5,-0.019847046186,-9.673799708e-5,-0.019847046186,1.0007424975e-4,0.0204729462423
0.910000000000000,1.0022468534e-4,0.0204999304857,-9.701987263e-5,-0.019901322583,-9.701987263e-5,-0.019901322583,1.0036558461e-4,0.0205286145165
0.912000000000000,1.0051597405e-4,0.0205555885223,-9.730287766e-5,-0.019955677692,-9.730287766e-5,-0.019955677692,1.0065735056e-4,0.0205843620344
0.914000000000000,1.0080768027e-4,0.0206113259176,-9.758701783e-5,-0.020010111777,-9.758701783e-5,-0.020010111777,1.0094954826e-4,0.0206401890695
0.916000000000000,1.0109980467e-4,0.0206671429465,-9.787229868e-5,-0.020064625103,-9.787229868e-5,-0.020064625103,1.0124217847e-4,0.0206960958966
0.918000000000000,1.0139234800e-4,0.0207230398846,-9.815872568e-5,-0.020119217936,-9.815872568e-5,-0.020119217936,1.0153524202e-4,0.0207520827912
0.920000000000000,1.0168531109e-4,0.0207790170084,-9.844630423e-5,-0.020173890545,-9.844630423e-5,-0.020173890545,1.0182873984e-4,0.0208081500299
0.922000000000000,1.0197869489e-4,0.0208350745957,-9.873503965e-5,-0.020228643198,-9.873503965e-5,-0.020228643198,1.0212267293e-4,0.0208642978902
0.924000000000000,1.0227250040e-4,0.0208912129250,-9.902493716e-5,-0.020283476164,-9.902493716e-5,-0.020283476164,1.0241704240e-4,0.0209205266508
0.926000000000000,1.0256672873e-4,0.0209474322759,-9.931600195e-5,-0.020338389713,-9.931600195e-5,-0.020338389713,1.0271184941e-4,0.0209768365912
0.928000000000000,1.0286138107e-4,0.0210037329292,-9.960823908e-5,-0.020393384119,-9.960823908e-5,-0.020393384119,1.0300709523e-4,0.0210332279920
