R 50.00000
Frequency (GHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y21],IM[Y21],RE[Y22],IM[Y22]
0.584000000000000,6.0327216778e-5,0.0123721305417,-6.043368424e-5,-0.011976839387,-6.043368424e-5,-0.011976839387,6.0331198441e-5,0.0123702514379
0.586000000000000,6.0583282580e-5,0.0124184759284,-6.057378612e-5,-0.012021843035,-6.057378612e-5,-0.012021843035,6.0586675063e-5,0.0124165945290
0.588000000000000,6.0839165230e-5,0.0124648628369,-6.071483879e-5,-0.012066888836,-6.071483879e-5,-0.012066888836,6.0841974718e-5,0.0124629791714
0.590000000000000,6.1094855392e-5,0.0125112914303,-6.085685560e-5,-0.012111976932,-6.085685560e-5,-0.012111976932,6.1097088188e-5,0.0125094055277
0.592000000000000,6.1350344014e-5,0.0125577618718,-6.099984956e-5,-0.012157107467,-6.099984956e-5,-0.012157107467,6.1352006531e-5,0.0125558737611
0.594000000000000,6.1605622320e-5,0.0126042743252,-6.114383345e-5,-0.012202280586,-6.114383345e-5,-0.012202280586,6.1606721083e-5,0.0126023840351
0.596000000000000,6.1860681813e-5,0.0126508289548,-6.128881976e-5,-0.012247496434,-6.128881976e-5,-0.012247496434,6.1861223451e-5,0.0126489365139
0.598000000000000,6.2115514264e-5,0.0126974259254,-6.143482069e-5,-0.012292755155,-6.143482069e-5,-0.012292755155,6.2115505515e-5,0.0126955313620
0.600000000000000,6.2370111717e-5,0.0127440654022,-6.158184820e-5,-0.012338056894,-6.158184820e-5,-0.012338056894,6.2369559420e-5,0.0127421687444
0.602000000000000,6.2624466481e-5,0.0127907475510,-6.172991397e-5,-0.012383401799,-6.172991397e-5,-0.012383401799,6.2623377577e-5,0.0127888488266
0.604000000000000,6.2878571131e-5,0.0128374725377,-6.187902942e-5,-0.012428790014,-6.187902942e-5,-0.012428790014,6.2876952659e-5,0.0128355717746
0.606000000000000,6.3132418501e-5,0.0128842405292,-6.202920570e-5,-0.012474221686,-6.202920570e-5,-0.012474221686,6.3130277597e-5,0.0128823377548
0.608000000000000,6.3386001684e-5,0.0129310516924,-6.218045372e-5,-0.012519696963,-6.218045372e-5,-0.012519696963,6.3383345578e-5,0.0129291469341
0.610000000000000,6.3639314028e-5,0.0129779061950,-6.233278413e-5,-0.012565215992,-6.233278413e-5,-0.012565215992,6.3636150044e-5,0.0129759994799
0.612000000000000,6.3892349133e-5,0.0130248042048,-6.248620732e-5,-0.012610778921,-6.248620732e-5,-0.012610778921,6.3888684683e-5,0.0130228955599
0.614000000000000,6.4145100848e-5,0.0130717458905,-6.264073345e-5,-0.012656385897,-6.264073345e-5,-0.012656385897,6.4140943434e-5,0.0130698353425
0.616000000000000,6.4397563270e-5,0.0131187314209,-6.279637243e-5,-0.012702037070,-6.279637243e-5,-0.012702037070,6.4392920479e-5,0.0131168189963
0.618000000000000,6.4649730738e-5,0.0131657609654,-6.295313391e-5,-0.012747732589,-6.295313391e-5,-0.012747732589,6.4644610241e-5,0.0131638466905
0.620000000000000,6.4901597830e-5,0.0132128346938,-6.311102732e-5,-0.012793472604,-6.311102732e-5,-0.012793472604,6.4896007381e-5,0.0132109185948
0.622000000000000,6.5153159364e-5,0.0132599527764,-6.327006187e-5,-0.012839257264,-6.327006187e-5,-0.012839257264,6.5147106796e-5,0.0132580348793
0.624000000000000,6.5404410391e-5,0.0133071153839,-6.343024649e-5,-0.012885086720,-6.343024649e-5,-0.012885086720,6.5397903617e-5,0.0133051957145
0.626000000000000,6.5655346194e-5,0.0133543226876,-6.359158993e-5,-0.012930961124,-6.359158993e-5,-0.012930961124,6.5648393202e-5,0.0133524012713
0.628000000000000,6.5905962284e-5,0.0134015748590,-6.375410069e-5,-0.012976880625,-6.375410069e-5,-0.012976880625,6.5898571136e-5,0.0133996517213
0.630000000000000,6.6156254398e-5,0.0134488720703,-6.391778705e-5,-0.013022845377,-6.391778705e-5,-0.013022845377,6.6148433229e-5,0.0134469472364
0.632000000000000,6.6406218496e-5,0.0134962144939,-6.408265706e-5,-0.013068855532,-6.408265706e-5,-0.013068855532,6.6397975511e-5,0.0134942879888
0.634000000000000,6.6655850756e-5,0.0135436023029,-6.424871858e-5,-0.013114911242,-6.424871858e-5,-0.013114911242,6.6647194231e-5,0.0135416741514
0.636000000000000,6.6905147575e-5,0.0135910356707,-6.441597923e-5,-0.013161012662,-6.441597923e-5,-0.013161012662,6.6896085850e-5,0.0135891058974
0.638000000000000,6.7154105563e-5,0.0136385147712,-6.458444643e-5,-0.013207159944,-6.458444643e-5,-0.013207159944,6.7144647045e-5,0.0136365834005
0.640000000000000,6.7402721540e-5,0.0136860397786,-6.475412740e-5,-0.013253353243,-6.475412740e-5,-0.013253353243,6.7392874698e-5,0.0136841068349
0.642000000000000,6.7650992535e-5,0.0137336108678,-6.492502913e-5,-0.013299592714,-6.492502913e-5,-0.013299592714,6.7640765900e-5,0.0137316763751
0.644000000000000,6.7898915781e-5,0.0137812282140,-6.509715844e-5,-0.013345878512,-6.509715844e-5,-0.013345878512,6.7888317946e-5,0.0137792921961
0.646000000000000,6.8146488715e-5,0.0138288919929,-6.527052193e-5,-0.013392210794,-6.527052193e-5,-0.013392210794,6.8135528328e-5,0.0138269544735
0.648000000000000,6.8393708972e-5,0.0138766023805,-6.544512600e-5,-0.013438589715,-6.544512600e-5,-0.013438589715,6.8382394739e-5,0.0138746633832
0.650000000000000,6.8640574384e-5,0.0139243595534,-6.562097688e-5,-0.013485015432,-6.562097688e-5,-0.013485015432,6.8628915065e-5,0.0139224191015
0.652000000000000,6.8887082976e-5,0.0139721636886,-6.579808059e-5,-0.013531488103,-6.579808059e-5,-0.013531488103,6.8875087385e-5,0.0139702218053
0.654000000000000,6.9133232964e-5,0.0140200149637,-6.597644298e-5,-0.013578007886,-6.597644298e-5,-0.013578007886,6.9120909967e-5,0.0140180716719
0.656000000000000,6.9379022753e-5,0.0140679135564,-6.615606969e-5,-0.013624574938,-6.615606969e-5,-0.013624574938,6.9366381264e-5,0.0140659688789
0.658000000000000,6.9624450931e-5,0.0141158596452,-6.633696620e-5,-0.013671189420,-6.633696620e-5,-0.013671189420,6.9611499914e-5,0.0141139136046
0.660000000000000,6.9869516272e-5,0.0141638534088,-6.651913781e-5,-0.013717851491,-6.651913781e-5,-0.013717851491,6.9856264735e-5,0.0141619060276
0.662000000000000,7.0114217725e-5,0.0142118950265,-6.670258964e-5,-0.013764561310,-6.670258964e-5,-0.013764561310,7.0100674725e-5,0.0142099463270
0.664000000000000,7.0358554420e-5,0.0142599846780,-6.688732664e-5,-0.013811319038,-6.688732664e-5,-0.013811319038,7.0344729055e-5,0.0142580346822
0.666000000000000,7.0602525659e-5,0.0143081225435,-6.707335359e-5,-0.013858124837,-6.707335359e-5,-0.013858124837,7.0588427069e-5,0.0143061712733
0.668000000000000,7.0846130916e-5,0.0143563088035,-6.726067510e-5,-0.013904978868,-6.726067510e-5,-0.013904978868,7.0831768282e-5,0.0143543562807
0.670000000000000,7.1089369832e-5,0.0144045436392,-6.744929561e-5,-0.013951881294,-6.744929561e-5,-0.013951881294,7.1074752376e-5,0.0144025898853
0.672000000000000,7.1332242218e-5,0.0144528272320,-6.763921942e-5,-0.013998832276,-6.763921942e-5,-0.013998832276,7.1317379197e-5,0.0144508722684
0.674000000000000,7.1574748045e-5,0.0145011597639,-6.783045066e-5,-0.014045831980,-6.783045066e-5,-0.014045831980,7.1559648753e-5,0.0144992036119
0.676000000000000,7.1816887447e-5,0.0145495414173,-6.802299329e-5,-0.014092880568,-6.802299329e-5,-0.014092880568,7.1801561212e-5,0.0145475840979
0.678000000000000,7.2058660713e-5,0.0145979723752,-6.821685113e-5,-0.014139978205,-6.821685113e-5,-0.014139978205,7.2043116899e-5,0.0145960139092
0.680000000000000,7.2300068291e-5,0.0146464528208,-6.841202786e-5,-0.014187125057,-6.841202786e-5,-0.014187125057,7.2284316291e-5,0.0146444932290
0.682000000000000,7.2541110781e-5,0.0146949829380,-6.860852700e-5,-0.014234321289,-6.860852700e-5,-0.014234321289,7.2525160020e-5,0.0146930222409
0.684000000000000,7.2781788932e-5,0.0147435629109,-6.880635192e-5,-0.014281567067,-6.880635192e-5,-0.014281567067,7.2765648865e-5,0.0147416011289
0.686000000000000,7.3022103644e-5,0.0147921929245,-6.900550586e-5,-0.014328862558,-6.900550586e-5,-0.014328862558,7.3005783752e-5,0.0147902300778
0.688000000000000,7.3262055959e-5,0.0148408731637,-6.920599192e-5,-0.014376207930,-6.920599192e-5,-0.014376207930,7.3245565750e-5,0.0148389092724
0.690000000000000,7.3501647064e-5,0.0148896038144,-6.940781304e-5,-0.014423603351,-6.940781304e-5,-0.014423603351,7.3484996073e-5,0.0148876388983
0.692000000000000,7.3740878286e-5,0.0149383850625,-6.961097206e-5,-0.014471048989,-6.961097206e-5,-0.014471048989,7.3724076071e-5,0.0149364191414
0.694000000000000,7.3979751091e-5,0.0149872170948,-6.981547167e-5,-0.014518545014,-6.981547167e-5,-0.014518545014,7.3962807232e-5,0.0149852501881
0.696000000000000,7.4218267079e-5,0.0150361000982,-7.002131443e-5,-0.014566091596,-7.002131443e-5,-0.014566091596,7.4201191178e-5,0.0150341322254
0.698000000000000,7.4456427985e-5,0.0150850342603,-7.022850278e-5,-0.014613688905,-7.022850278e-5,-0.014613688905,7.4439229664e-5,0.0150830654407
0.700000000000000,7.4694235674e-5,0.0151340197691,-7.043703901e-5,-0.014661337111,-7.043703901e-5,-0.014661337111,7.4676924574e-5,0.0151320500217
0.702000000000000,7.4931692139e-5,0.0151830568131,-7.064692534e-5,-0.014709036388,-7.064692534e-5,-0.014709036388,7.4914277920e-5,0.0151810861568
0.704000000000000,7.5168799500e-5,0.0152321455812,-7.085816382e-5,-0.014756786907,-7.085816382e-5,-0.014756786907,7.5151291839e-5,0.0152301740348
0.706000000000000,7.5405560003e-5,0.0152812862629,-7.107075640e-5,-0.014804588841,-7.107075640e-5,-0.014804588841,7.5387968590e-5,0.0152793138450
0.708000000000000,7.5641976012e-5,0.0153304790481,-7.128470493e-5,-0.014852442363,-7.128470493e-5,-0.014852442363,7.5624310552e-5,0.0153285057772
0.710000000000000,7.5878050012e-5,0.0153797241272,-7.150001113e-5,-0.014900347649,-7.150001113e-5,-0.014900347649,7.5860320226e-5,0.0153777500215
0.712000000000000,7.6113784608e-5,0.0154290216911,-7.171667661e-5,-0.014948304872,-7.171667661e-5,-0.014948304872,7.6096000225e-5,0.0154270467688
0.714000000000000,7.6349182515e-5,0.0154783719312,-7.193470288e-5,-0.014996314209,-7.193470288e-5,-0.014996314209,7.6331353278e-5,0.0154763962103
0.716000000000000,7.6584246566e-5,0.0155277750393,-7.215409135e-5,-0.015044375835,-7.215409135e-5,-0.015044375835,7.6566382227e-5,0.0155257985376
0.718000000000000,7.6818979702e-5,0.0155772312079,-7.237484331e-5,-0.015092489927,-7.237484331e-5,-0.015092489927,7.6801090020e-5,0.0155752539431
0.720000000000000,7.7053384972e-5,0.0156267406297,-7.259695996e-5,-0.015140656662,-7.259695996e-5,-0.015140656662,7.7035479717e-5,0.0156247626193
0.722000000000000,7.7287465534e-5,0.0156763034981,-7.282044240e-5,-0.015188876219,-7.282044240e-5,-0.015188876219,7.7269554481e-5,0.0156743247596
0.724000000000000,7.7521224649e-5,0.0157259200070,-7.304529164e-5,-0.015237148777,-7.304529164e-5,-0.015237148777,7.7503317579e-5,0.0157239405575
0.726000000000000,7.7754665681e-5,0.0157755903508,-7.327150858e-5,-0.015285474513,-7.327150858e-5,-0.015285474513,7.7736772379e-5,0.0157736102074
0.728000000000000,7.7987792095e-5,0.0158253147242,-7.349909403e-5,-0.015333853610,-7.349909403e-5,-0.015333853610,7.7969922350e-5,0.0158233339039
0.730000000000000,7.8220607453e-5,0.0158750933227,-7.372804873e-5,-0.015382286246,-7.372804873e-5,-0.015382286246,7.8202771057e-5,0.0158731118423
0.732000000000000,7.8453115416e-5,0.0159249263421,-7.395837331e-5,-0.015430772605,-7.395837331e-5,-0.015430772605,7.8435322162e-5,0.0159229442182
0.734000000000000,7.8685319736e-5,0.0159748139788,-7.419006833e-5,-0.015479312866,-7.419006833e-5,-0.015479312866,7.8667579419e-5,0.0159728312280
0.736000000000000,7.8917224262e-5,0.0160247564297,-7.442313425e-5,-0.015527907214,-7.442313425e-5,-0.015527907214,7.8899546675e-5,0.0160227730684
0.738000000000000,7.9148832930e-5,0.0160747538922,-7.465757146e-5,-0.015576555832,-7.465757146e-5,-0.015576555832,7.9131227867e-5,0.0160727699366
0.740000000000000,7.9380149768e-5,0.0161248065644,-7.489338026e-5,-0.015625258903,-7.489338026e-5,-0.015625258903,7.9362627018e-5,0.0161228220304
0.742000000000000,7.9611178888e-5,0.0161749146445,-7.513056089e-5,-0.015674016612,-7.513056089e-5,-0.015674016612,7.9593748241e-5,0.0161729295483
0.744000000000000,7.9841924490e-5,0.0162250783317,-7.536911349e-5,-0.015722829145,-7.536911349e-5,-0.015722829145,7.9824595729e-5,0.0162230926890
0.746000000000000,8.0072390857e-5,0.0162752978254,-7.560903816e-5,-0.015771696687,-7.560903816e-5,-0.015771696687,8.0055173761e-5,0.0162733116519
0.748000000000000,8.0302582352e-5,0.0163255733257,-7.585033488e-5,-0.015820619426,-7.585033488e-5,-0.015820619426,8.0285486695e-5,0.0163235866369
0.750000000000000,8.0532503420e-5,0.0163759050331,-7.609300360e-5,-0.015869597549,-7.609300360e-5,-0.015869597549,8.0515538969e-5,0.0163739178444
0.752000000000000,8.0762158584e-5,0.0164262931488,-7.633704419e-5,-0.015918631243,-7.633704419e-5,-0.015918631243,8.0745335098e-5,0.0164243054755
0.754000000000000,8.0991552442e-5,0.0164767378744,-7.658245644e-5,-0.015967720699,-7.658245644e-5,-0.015967720699,8.0974879674e-5,0.0164747497317
0.756000000000000,8.1220689668e-5,0.0165272394122,-7.682924010e-5,-0.016016866104,-7.682924010e-5,-0.016016866104,8.1204177361e-5,0.0165252508149
0.758000000000000,8.1449575011e-5,0.0165777979648,-7.707739483e-5,-0.016066067650,-7.707739483e-5,-0.016066067650,8.1433232897e-5,0.0165758089280
0.760000000000000,8.1678213288e-5,0.0166284137356,-7.732692026e-5,-0.016115325527,-7.732692026e-5,-0.016115325527,8.1662051091e-5,0.0166264242739
0.762000000000000,8.1906609389e-5,0.0166790869284,-7.757781592e-5,-0.016164639927,-7.757781592e-5,-0.016164639927,8.1890636819e-5,0.0166770970564
0.764000000000000,8.2134768271e-5,0.0167298177477,-7.783008132e-5,-0.016214011043,-7.783008132e-5,-0.016214011043,8.2118995028e-5,0.0167278274798
0.766000000000000,8.2362694960e-5,0.0167806063982,-7.808371590e-5,-0.016263439066,-7.808371590e-5,-0.016263439066,8.2347130729e-5,0.0167786157490
0.768000000000000,8.2590394544e-5,0.0168314530857,-7.833871903e-5,-0.016312924192,-7.833871903e-5,-0.016312924192,8.2575048998e-5,0.0168294620692
0.770000000000000,8.2817872177e-5,0.0168823580162,-7.859509005e-5,-0.016362466615,-7.859509005e-5,-0.016362466615,8.2802754975e-5,0.0168803666465
0.772000000000000,8.3045133076e-5,0.0169333213963,-7.885282824e-5,-0.016412066529,-7.885282824e-5,-0.016412066529,8.3030253861e-5,0.0169313296874
0.774000000000000,8.3272182518e-5,0.0169843434332,-7.911193283e-5,-0.016461724130,-7.911193283e-5,-0.016461724130,8.3257550917e-5,0.0169823513990
0.776000000000000,8.3499025839e-5,0.0170354243348,-7.937240300e-5,-0.016511439616,-7.937240300e-5,-0.016511439616,8.3484651464e-5,0.0170334319890
0.778000000000000,8.3725668434e-5,0.0170865643095,-7.963423789e-5,-0.016561213184,-7.963423789e-5,-0.016561213184,8.3711560879e-5,0.0170845716656
0.780000000000000,8.3952115755e-5,0.0171377635661,-7.989743658e-5,-0.016611045031,-7.989743658e-5,-0.016611045031,8.3938284595e-5,0.0171357706376
0.782000000000000,8.4178373308e-5,0.0171890223142,-8.016199813e-5,-0.016660935357,-8.016199813e-5,-0.016660935357,8.4164828102e-5,0.0171870291146
0.784000000000000,8.4404446655e-5,0.0172403407640,-8.042792154e-5,-0.016710884362,-8.042792154e-5,-0.016710884362,8.4391196940e-5,0.0172383473064
0.786000000000000,8.4630341409e-5,0.0172917191262,-8.069520577e-5,-0.016760892244,-8.069520577e-5,-0.016760892244,8.4617396704e-5,0.0172897254237
0.788000000000000,8.4856063235e-5,0.0173431576121,-8.096384976e-5,-0.016810959207,-8.096384976e-5,-0.016810959207,8.4843433038e-5,0.0173411636777
0.790000000000000,8.5081617847e-5,0.0173946564337,-8.123385238e-5,-0.016861085450,-8.123385238e-5,-0.016861085450,8.5069311636e-5,0.0173926622802
0.792000000000000,8.5307011011e-5,0.0174462158033,-8.150521248e-5,-0.016911271178,-8.150521248e-5,-0.016911271178,8.5295038240e-5,0.0174442214436
0.794000000000000,8.5532248536e-5,0.0174978359342,-8.177792889e-5,-0.016961516593,-8.177792889e-5,-0.016961516593,8.5520618639e-5,0.0174958413809
0.796000000000000,8.5757336282e-5,0.0175495170401,-8.205200039e-5,-0.017011821899,-8.205200039e-5,-0.017011821899,8.5746058668e-5,0.0175475223058
0.798000000000000,8.5982280150e-5,0.0176012593354,-8.232742573e-5,-0.017062187301,-8.232742573e-5,-0.017062187301,8.5971364207e-5,0.0175992644323
0.800000000000000,8.6207086089e-5,0.0176530630350,-8.260420362e-5,-0.017112613005,-8.260420362e-5,-0.017112613005,8.6196541179e-5,0.0176510679755
0.802000000000000,8.6431760087e-5,0.0177049283544,-8.288233276e-5,-0.017163099217,-8.288233276e-5,-0.017163099217,8.6421595549e-5,0.0177029331507
0.804000000000000,8.6656308176e-5,0.0177568555100,-8.316181181e-5,-0.017213646145,-8.316181181e-5,-0.017213646145,8.6646533322e-5,0.0177548601741
0.806000000000000,8.6880736429e-5,0.0178088447184,-8.344263941e-5,-0.017264253995,-8.344263941e-5,-0.017264253995,8.6871360546e-5,0.0178068492624
0.808000000000000,8.7105050957e-5,0.0178608961973,-8.372481416e-5,-0.017314922978,-8.372481416e-5,-0.017314922978,8.7096083306e-5,0.0178589006330
0.810000000000000,8.7329257910e-5,0.0179130101647,-8.400833464e-5,-0.017365653301,-8.400833464e-5,-0.017365653301,8.7320707724e-5,0.0179110145038
0.812000000000000,8.7553363476e-5,0.0179651868393,-8.429319942e-5,-0.017416445176,-8.429319942e-5,-0.017416445176,8.7545239962e-5,0.0179631910934
0.814000000000000,8.7777373877e-5,0.0180174264406,-8.457940704e-5,-0.017467298814,-8.457940704e-5,-0.017467298814,8.7769686214e-5,0.0180154306212
0.816000000000000,8.8001295373e-5,0.0180697291885,-8.486695601e-5,-0.017518214425,-8.486695601e-5,-0.017518214425,8.7994052711e-5,0.0180677333071
0.818000000000000,8.8225134257e-5,0.0181220953037,-8.515584484e-5,-0.017569192224,-8.515584484e-5,-0.017569192224,8.8218345718e-5,0.0181200993716
0.820000000000000,8.8448896856e-5,0.0181745250076,-8.544607199e-5,-0.017620232423,-8.544607199e-5,-0.017620232423,8.8442571531e-5,0.0181725290360
0.822000000000000,8.8672589528e-5,0.0182270185222,-8.573763594e-5,-0.017671335236,-8.573763594e-5,-0.017671335236,8.8666736480e-5,0.0182250225222
0.824000000000000,8.8896218664e-5,0.0182795760701,-8.603053511e-5,-0.017722500878,-8.603053511e-5,-0.017722500878,8.8890846925e-5,0.0182775800527
0.826000000000000,8.9119790684e-5,0.0183321978747,-8.632476796e-5,-0.017773729565,-8.632476796e-5,-0.017773729565,8.9114909254e-5,0.0183302018508
0.828000000000000,8.9343312038e-5,0.0183848841599,-8.662033288e-5,-0.017825021515,-8.662033288e-5,-0.017825021515,8.9338929889e-5,0.0183828881402
0.830000000000000,8.9566789206e-5,0.0184376351504,-8.691722828e-5,-0.017876376943,-8.691722828e-5,-0.017876376943,8.9562915274e-5,0.0184356391457
0.832000000000000,8.9790228694e-5,0.0184904510716,-8.721545255e-5,-0.017927796068,-8.721545255e-5,-0.017927796068,8.9786871885e-5,0.0184884550924
0.834000000000000,9.0013637035e-5,0.0185433321495,-8.751500406e-5,-0.017979279110,-8.751500406e-5,-0.017979279110,9.0010806224e-5,0.0185413362064
0.836000000000000,9.0290559044e-5,0.0185965153953,-8.776185956e-5,-0.018031123592,-8.776185956e-5,-0.018031123592,9.0287581402e-5,0.0185945217854
0.838000000000000,9.0567964608e-5,0.0186497691111,-8.800957340e-5,-0.018083038492,-8.800957340e-5,-0.018083038492,9.0564843474e-5,0.0186477778831
0.840000000000000,9.0845849958e-5,0.0187030935411,-8.825815534e-5,-0.018135024043,-8.825815534e-5,-0.018135024043,9.0842588785e-5,0.0187011047434
0.842000000000000,9.1124211469e-5,0.0187564889303,-8.850761502e-5,-0.018187080480,-8.850761502e-5,-0.018187080480,9.1120813828e-5,0.0187545026111
0.844000000000000,9.1403045664e-5,0.0188099555243,-8.875796193e-5,-0.018239208037,-8.875796193e-5,-0.018239208037,9.1399515239e-5,0.0188079717317
0.846000000000000,9.1682349213e-5,0.0188634935701,-8.900920542e-5,-0.018291406951,-8.900920542e-5,-0.018291406951,9.1678689798e-5,0.0188615123516
0.848000000000000,9.1962118926e-5,0.0189171033150,-8.926135471e-5,-0.018343677456,-8.926135471e-5,-0.018343677456,9.1958334425e-5,0.0189151247183
0.850000000000000,9.2242351755e-5,0.0189707850075,-8.951441888e-5,-0.018396019793,-8.951441888e-5,-0.018396019793,9.2238446180e-5,0.0189688090799
0.852000000000000,9.2523044793e-5,0.0190245388969,-8.976840688e-5,-0.018448434197,-8.976840688e-5,-0.018448434197,9.2519022259e-5,0.0190225656854
0.854000000000000,9.2804195267e-5,0.0190783652332,-9.002332752e-5,-0.018500920910,-9.002332752e-5,-0.018500920910,9.2800059994e-5,0.0190763947848
0.856000000000000,9.3085800544e-5,0.0191322642675,-9.027918948e-5,-0.018553480171,-9.027918948e-5,-0.018553480171,9.3081556853e-5,0.0191302966287
0.858000000000000,9.3367858123e-5,0.0191862362516,-9.053600133e-5,-0.018606112220,-9.053600133e-5,-0.018606112220,9.3363510433e-5,0.0191842714689
0.860000000000000,9.3650365636e-5,0.0192402814382,-9.079377149e-5,-0.018658817301,-9.079377149e-5,-0.018658817301,9.3645918465e-5,0.0192383195579
0.862000000000000,9.3933320847e-5,0.0192944000811,-9.105250827e-5,-0.018711595656,-9.105250827e-5,-0.018711595656,9.3928778807e-5,0.0192924411491
0.864000000000000,9.4216721648e-5,0.0193485924346,-9.131221985e-5,-0.018764447529,-9.131221985e-5,-0.018764447529,9.4212089444e-5,0.0193466364967
0.866000000000000,9.4500566058e-5,0.0194028587542,-9.157291430e-5,-0.018817373164,-9.157291430e-5,-0.018817373164,9.4495848488e-5,0.0194009058560
0.868000000000000,9.4784852224e-5,0.0194571992962,-9.183459956e-5,-0.018870372807,-9.183459956e-5,-0.018870372807,9.4780054174e-5,0.0194552494829
0.870000000000000,9.5069578416e-5,0.0195116143176,-9.209728346e-5,-0.018923446705,-9.209728346e-5,-0.018923446705,9.5064704862e-5,0.0195096676346
0.872000000000000,9.5354743027e-5,0.0195661040767,-9.236097370e-5,-0.018976595106,-9.236097370e-5,-0.018976595106,9.5349799029e-5,0.0195641605688
0.874000000000000,9.5640344572e-5,0.0196206688324,-9.262567789e-5,-0.019029818256,-9.262567789e-5,-0.019029818256,9.5635335275e-5,0.0196187285443
0.876000000000000,9.5926381683e-5,0.0196753088446,-9.289140349e-5,-0.019083116407,-9.289140349e-5,-0.019083116407,9.5921312316e-5,0.0196733718208
0.878000000000000,9.6212853115e-5,0.0197300243739,-9.315815789e-5,-0.019136489809,-9.315815789e-5,-0.019136489809,9.6207728984e-5,0.0197280906588
0.880000000000000,9.6499757734e-5,0.0197848156822,-9.342594835e-5,-0.019189938711,-9.342594835e-5,-0.019189938711,9.6494584227e-5,0.0197828853199
0.882000000000000,9.6787094524e-5,0.0198396830321,-9.369478202e-5,-0.019243463368,-9.369478202e-5,-0.019243463368,9.6781877105e-5,0.0198377560664
0.884000000000000,9.7074862583e-5,0.0198946266871,-9.396466595e-5,-0.019297064032,-9.396466595e-5,-0.019297064032,9.7069606791e-5,0.0198927031618
0.886000000000000,9.7363061120e-5,0.0199496469117,-9.423560708e-5,-0.019350740958,-9.423560708e-5,-0.019350740958,9.7357772569e-5,0.0199477268702
0.888000000000000,9.7651689454e-5,0.0200047439712,-9.450761226e-5,-0.019404494400,-9.450761226e-5,-0.019404494400,9.7646373829e-5,0.0200028274569
0.890000000000000,9.7940747014e-5,0.0200599181321,-9.478068822e-5,-0.019458324614,-9.478068822e-5,-0.019458324614,9.7935410071e-5,0.0200580051881
0.892000000000000,9.8230233336e-5,0.0201151696615,-9.505484161e-5,-0.019512231859,-9.505484161e-5,-0.019512231859,9.8224880901e-5,0.0201132603307
0.894000000000000,9.8520148063e-5,0.0201704988277,-9.533007897e-5,-0.019566216392,-9.533007897e-5,-0.019566216392,9.8514786027e-5,0.0201685931528
0.896000000000000,9.8810490943e-5,0.0202259058998,-9.560640674e-5,-0.019620278472,-9.560640674e-5,-0.019620278472,9.8805125263e-5,0.0202240039233
0.898000000000000,9.9101261825e-5,0.0202813911480,-9.588383126e-5,-0.019674418359,-9.588383126e-5,-0.019674418359,9.9095898524e-5,0.0202794929122
0.900000000000000,9.9392460664e-5,0.0203369548433,-9.616235881e-5,-0.019728636314,-9.616235881e-5,-0.019728636314,9.9387105824e-5,0.0203350603904
0.902000000000000,9.9684087512e-5,0.0203925972578,-9.644199554e-5,-0.019782932601,-9.644199554e-5,-0.019782932601,9.9678747279e-5,0.0203907066297
0.904000000000000,9.9976142522e-5,0.0204483186644,-9.672274752e-5,-0.019837307481,-9.672274752e-5,-0.019837307481,9.9970823100e-5,0.0204464319029
0.906000000000000,1.0026862594e-4,0.0205041193371,-9.700462073e-5,-0.019891761220,-9.700462073e-5,-0.019891761220,1.0026333360e-4,0.0205022364837
0.908000000000000,1.0056153813e-4,0.0205599995509,-9.728762108e-5,-0.019946294082,-9.728762108e-5,-0.019946294082,1.0055627917e-4,0.0205581206469
0.910000000000000,1.0085487951e-4,0.0206159595816,-9.757175437e-5,-0.020000906333,-9.757175437e-5,-0.020000906333,1.0084966032e-4,0.0206140846684
0.912000000000000,1.0114865064e-4,0.0206719997062,-9.785702633e-5,-0.020055598242,-9.785702633e-5,-0.020055598242,1.0114347764e-4,0.0206701288246
0.914000000000000,1.0144285213e-4,0.0207281202026,-9.814344259e-5,-0.020110370076,-9.814344259e-5,-0.020110370076,1.0143773180e-4,0.0207262533935
0.916000000000000,1.0173748471e-4,0.0207843213496,-9.843100871e-5,-0.020165222106,-9.843100871e-5,-0.020165222106,1.0173242358e-4,0.0207824586536
0.918000000000000,1.0203254920e-4,0.0208406034271,-9.871973018e-5,-0.020220154601,-9.871973018e-5,-0.020220154601,1.0202755384e-4,0.0208387448847
0.920000000000000,1.0232804648e-4,0.0208969667161,-9.900961238e-5,-0.020275167833,-9.900961238e-5,-0.020275167833,1.0232312353e-4,0.0208951123675
0.922000000000000,1.0262397755e-4,0.0209534114983,-9.930066064e-5,-0.020330262074,-9.930066064e-5,-0.020330262074,1.0261913368e-4,0.0209515613837
0.924000000000000,1.0292034349e-4,0.0210099380568,-9.959288021e-5,-0.020385437599,-9.959288021e-5,-0.020385437599,1.0291558540e-4,0.0210080922160
0.926000000000000,1.0321714545e-4,0.0210665466754,-9.988627624e-5,-0.020440694683,-9.988627624e-5,-0.020440694683,1.0321247991e-4,0.0210647051482
0.928000000000000,1.0351438467e-4,0.0211232376391,-1.001808538e-4,-0.020496033601,-1.001808538e-4,-0.020496033601,1.0350981849e-4,0.0211214004651
0.930000000000000,1.0381206249e-4,0.0211800112339,-1.004766180e-4,-0.020551454630,-1.004766180e-4,-0.020551454630,1.0380760251e-4,0.0211781784524
