R 50.00000
Frequency (GHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y21],IM[Y21],RE[Y22],IM[Y22]
0.582000000000000,5.9482457967e-5,0.0122128528247,-5.978801429e-5,-0.011836033963,-5.978801429e-5,-0.011836033963,5.9665604306e-5,0.0122425917732
0.584000000000000,5.9736453854e-5,0.0122586923996,-5.992549243e-5,-0.011880595715,-5.992549243e-5,-0.011880595715,5.9918421468e-5,0.0122885512332
0.586000000000000,5.9990271606e-5,0.0123045725065,-6.006389043e-5,-0.011925198714,-6.006389043e-5,-0.011925198714,6.0171080932e-5,0.0123345513728
0.588000000000000,6.0243901442e-5,0.0123504933045,-6.020322192e-5,-0.011969843098,-6.020322192e-5,-0.011969843098,6.0423573217e-5,0.0123805923508
0.590000000000000,6.0497333865e-5,0.0123964549529,-6.034350027e-5,-0.012014529008,-6.034350027e-5,-0.012014529008,6.0675889114e-5,0.0124266743262
0.592000000000000,6.0750559659e-5,0.0124424576116,-6.048473857e-5,-0.012059256585,-6.048473857e-5,-0.012059256585,6.0928019688e-5,0.0124727974585
0.594000000000000,6.1003569884e-5,0.0124885014409,-6.062694962e-5,-0.012104025970,-6.062694962e-5,-0.012104025970,6.1179956276e-5,0.0125189619078
0.596000000000000,6.1256355876e-5,0.0125345866016,-6.077014597e-5,-0.012148837305,-6.077014597e-5,-0.012148837305,6.1431690480e-5,0.0125651678345
0.598000000000000,6.1508909244e-5,0.0125807132549,-6.091433988e-5,-0.012193690731,-6.091433988e-5,-0.012193690731,6.1683214166e-5,0.0126114153997
0.600000000000000,6.1761221864e-5,0.0126268815626,-6.105954337e-5,-0.012238586391,-6.105954337e-5,-0.012238586391,6.1934519465e-5,0.0126577047647
0.602000000000000,6.2013285882e-5,0.0126730916869,-6.120576817e-5,-0.012283524426,-6.120576817e-5,-0.012283524426,6.2185598764e-5,0.0127040360914
0.604000000000000,6.2265093705e-5,0.0127193437903,-6.135302576e-5,-0.012328504981,-6.135302576e-5,-0.012328504981,6.2436444709e-5,0.0127504095422
0.606000000000000,6.2516638002e-5,0.0127656380359,-6.150132738e-5,-0.012373528198,-6.150132738e-5,-0.012373528198,6.2687050197e-5,0.0127968252799
0.608000000000000,6.2767911700e-5,0.0128119745873,-6.165068400e-5,-0.012418594222,-6.165068400e-5,-0.012418594222,6.2937408379e-5,0.0128432834676
0.610000000000000,6.3018907981e-5,0.0128583536085,-6.180110632e-5,-0.012463703196,-6.180110632e-5,-0.012463703196,6.3187512652e-5,0.0128897842692
0.612000000000000,6.3269620279e-5,0.0129047752638,-6.195260484e-5,-0.012508855264,-6.195260484e-5,-0.012508855264,6.3437356660e-5,0.0129363278487
0.614000000000000,6.3520042278e-5,0.0129512397181,-6.210518976e-5,-0.012554050573,-6.210518976e-5,-0.012554050573,6.3686934287e-5,0.0129829143708
0.616000000000000,6.3770167910e-5,0.0129977471369,-6.225887109e-5,-0.012599289267,-6.225887109e-5,-0.012599289267,6.3936239659e-5,0.0130295440006
0.618000000000000,6.4019991347e-5,0.0130442976857,-6.241365855e-5,-0.012644571492,-6.241365855e-5,-0.012644571492,6.4185267139e-5,0.0130762169035
0.620000000000000,6.4269507005e-5,0.0130908915309,-6.256956167e-5,-0.012689897395,-6.256956167e-5,-0.012689897395,6.4434011323e-5,0.0131229332454
0.622000000000000,6.4518709536e-5,0.0131375288390,-6.272658972e-5,-0.012735267122,-6.272658972e-5,-0.012735267122,6.4682467039e-5,0.0131696931929
0.624000000000000,6.4767593828e-5,0.0131842097772,-6.288475174e-5,-0.012780680819,-6.288475174e-5,-0.012780680819,6.4930629344e-5,0.0132164969126
0.626000000000000,6.5016155001e-5,0.0132309345129,-6.304405655e-5,-0.012826138636,-6.304405655e-5,-0.012826138636,6.5178493519e-5,0.0132633445720
0.628000000000000,6.5264388403e-5,0.0132777032142,-6.320451274e-5,-0.012871640719,-6.320451274e-5,-0.012871640719,6.5426055070e-5,0.0133102363386
0.630000000000000,6.5512289609e-5,0.0133245160494,-6.336612868e-5,-0.012917187217,-6.336612868e-5,-0.012917187217,6.5673309721e-5,0.0133571723808
0.632000000000000,6.5759854417e-5,0.0133713731873,-6.352891253e-5,-0.012962778279,-6.352891253e-5,-0.012962778279,6.5920253415e-5,0.0134041528670
0.634000000000000,6.6007078847e-5,0.0134182747973,-6.369287222e-5,-0.013008414055,-6.369287222e-5,-0.013008414055,6.6166882308e-5,0.0134511779664
0.636000000000000,6.6253959135e-5,0.0134652210490,-6.385801549e-5,-0.013054094693,-6.385801549e-5,-0.013054094693,6.6413192769e-5,0.0134982478483
0.638000000000000,6.6500491730e-5,0.0135122121125,-6.402434983e-5,-0.013099820346,-6.402434983e-5,-0.013099820346,6.6659181375e-5,0.0135453626829
0.640000000000000,6.6746673297e-5,0.0135592481585,-6.419188257e-5,-0.013145591162,-6.419188257e-5,-0.013145591162,6.6904844909e-5,0.0135925226403
0.642000000000000,6.6992500707e-5,0.0136063293579,-6.436062081e-5,-0.013191407295,-6.436062081e-5,-0.013191407295,6.7150180358e-5,0.0136397278914
0.644000000000000,6.7237971038e-5,0.0136534558822,-6.453057144e-5,-0.013237268895,-6.453057144e-5,-0.013237268895,6.7395184907e-5,0.0136869786075
0.646000000000000,6.7483081570e-5,0.0137006279033,-6.470174118e-5,-0.013283176114,-6.470174118e-5,-0.013283176114,6.7639855942e-5,0.0137342749602
0.648000000000000,6.7727829784e-5,0.0137478455934,-6.487413653e-5,-0.013329129106,-6.487413653e-5,-0.013329129106,6.7884191042e-5,0.0137816171216
0.650000000000000,6.7972213361e-5,0.0137951091254,-6.504776382e-5,-0.013375128023,-6.504776382e-5,-0.013375128023,6.8128187979e-5,0.0138290052644
0.652000000000000,6.8216230172e-5,0.0138424186723,-6.522262917e-5,-0.013421173020,-6.522262917e-5,-0.013421173020,6.8371844714e-5,0.0138764395614
0.654000000000000,6.8459878285e-5,0.0138897744078,-6.539873853e-5,-0.013467264250,-6.539873853e-5,-0.013467264250,6.8615159395e-5,0.0139239201861
0.656000000000000,6.8703155953e-5,0.0139371765060,-6.557609765e-5,-0.013513401868,-6.557609765e-5,-0.013513401868,6.8858130353e-5,0.0139714473125
0.658000000000000,6.8946061619e-5,0.0139846251412,-6.575471212e-5,-0.013559586031,-6.575471212e-5,-0.013559586031,6.9100756102e-5,0.0140190211147
0.660000000000000,6.9188593906e-5,0.0140321204885,-6.593458733e-5,-0.013605816892,-6.593458733e-5,-0.013605816892,6.9343035334e-5,0.0140666417676
0.662000000000000,6.9430751620e-5,0.0140796627232,-6.611572852e-5,-0.013652094610,-6.611572852e-5,-0.013652094610,6.9584966916e-5,0.0141143094463
0.664000000000000,6.9672533746e-5,0.0141272520211,-6.629814073e-5,-0.013698419340,-6.629814073e-5,-0.013698419340,6.9826549890e-5,0.0141620243266
0.666000000000000,6.9913939443e-5,0.0141748885583,-6.648182885e-5,-0.013744791240,-6.648182885e-5,-0.013744791240,7.0067783467e-5,0.0142097865843
0.668000000000000,7.0154968043e-5,0.0142225725117,-6.666679760e-5,-0.013791210468,-6.666679760e-5,-0.013791210468,7.0308667028e-5,0.0142575963962
0.670000000000000,7.0395619049e-5,0.0142703040581,-6.685305153e-5,-0.013837677183,-6.685305153e-5,-0.013837677183,7.0549200118e-5,0.0143054539390
0.672000000000000,7.0635892130e-5,0.0143180833753,-6.704059503e-5,-0.013884191543,-6.704059503e-5,-0.013884191543,7.0789382445e-5,0.0143533593903
0.674000000000000,7.0875787121e-5,0.0143659106411,-6.722943235e-5,-0.013930753707,-6.722943235e-5,-0.013930753707,7.1029213878e-5,0.0144013129279
0.676000000000000,7.1115304020e-5,0.0144137860341,-6.741956755e-5,-0.013977363837,-6.741956755e-5,-0.013977363837,7.1268694444e-5,0.0144493147300
0.678000000000000,7.1354442982e-5,0.0144617097330,-6.761100456e-5,-0.014024022093,-6.761100456e-5,-0.014024022093,7.1507824324e-5,0.0144973649755
0.680000000000000,7.1593204322e-5,0.0145096819171,-6.780374717e-5,-0.014070728636,-6.780374717e-5,-0.014070728636,7.1746603853e-5,0.0145454638434
0.682000000000000,7.1831588508e-5,0.0145577027663,-6.799779899e-5,-0.014117483627,-6.799779899e-5,-0.014117483627,7.1985033517e-5,0.0145936115135
0.684000000000000,7.2069596161e-5,0.0146057724607,-6.819316351e-5,-0.014164287230,-6.819316351e-5,-0.014164287230,7.2223113947e-5,0.0146418081658
0.686000000000000,7.2307228050e-5,0.0146538911809,-6.838984407e-5,-0.014211139606,-6.838984407e-5,-0.014211139606,7.2460845922e-5,0.0146900539809
0.688000000000000,7.2544485091e-5,0.0147020591080,-6.858784387e-5,-0.014258040920,-6.858784387e-5,-0.014258040920,7.2698230363e-5,0.0147383491397
0.690000000000000,7.2781368348e-5,0.0147502764237,-6.878716598e-5,-0.014304991336,-6.878716598e-5,-0.014304991336,7.2935268333e-5,0.0147866938237
0.692000000000000,7.3017879022e-5,0.0147985433098,-6.898781332e-5,-0.014351991017,-6.898781332e-5,-0.014351991017,7.3171961030e-5,0.0148350882148
0.694000000000000,7.3254018458e-5,0.0148468599488,-6.918978868e-5,-0.014399040130,-6.918978868e-5,-0.014399040130,7.3408309790e-5,0.0148835324954
0.696000000000000,7.3489788136e-5,0.0148952265237,-6.939309474e-5,-0.014446138841,-6.939309474e-5,-0.014446138841,7.3644316084e-5,0.0149320268483
0.698000000000000,7.3725189672e-5,0.0149436432177,-6.959773403e-5,-0.014493287315,-6.959773403e-5,-0.014493287315,7.3879981510e-5,0.0149805714568
0.700000000000000,7.3960224813e-5,0.0149921102146,-6.980370896e-5,-0.014540485720,-6.980370896e-5,-0.014540485720,7.4115307800e-5,0.0150291665045
0.702000000000000,7.4194895438e-5,0.0150406276989,-7.001102184e-5,-0.014587734223,-7.001102184e-5,-0.014587734223,7.4350296809e-5,0.0150778121758
0.704000000000000,7.4429203553e-5,0.0150891958551,-7.021967482e-5,-0.014635032992,-7.021967482e-5,-0.014635032992,7.4584950516e-5,0.0151265086552
0.706000000000000,7.4663151291e-5,0.0151378148684,-7.042966996e-5,-0.014682382197,-7.042966996e-5,-0.014682382197,7.4819271026e-5,0.0151752561280
0.708000000000000,7.4896740906e-5,0.0151864849246,-7.064100921e-5,-0.014729782006,-7.064100921e-5,-0.014729782006,7.5053260560e-5,0.0152240547796
0.710000000000000,7.5129974776e-5,0.0152352062098,-7.085369438e-5,-0.014777232590,-7.085369438e-5,-0.014777232590,7.5286921459e-5,0.0152729047963
0.712000000000000,7.5362855396e-5,0.0152839789105,-7.106772719e-5,-0.014824734119,-7.106772719e-5,-0.014824734119,7.5520256178e-5,0.0153218063646
0.714000000000000,7.5595385379e-5,0.0153328032138,-7.128310925e-5,-0.014872286765,-7.128310925e-5,-0.014872286765,7.5753267289e-5,0.0153707596714
0.716000000000000,7.5827567451e-5,0.0153816793072,-7.149984206e-5,-0.014919890699,-7.149984206e-5,-0.014919890699,7.5985957470e-5,0.0154197649043
0.718000000000000,7.6059404453e-5,0.0154306073788,-7.171792701e-5,-0.014967546094,-7.171792701e-5,-0.014967546094,7.6218329514e-5,0.0154688222512
0.720000000000000,7.6290899334e-5,0.0154795876170,-7.193736540e-5,-0.015015253123,-7.193736540e-5,-0.015015253123,7.6450386317e-5,0.0155179319008
0.722000000000000,7.6522055152e-5,0.0155286202108,-7.215815843e-5,-0.015063011960,-7.215815843e-5,-0.015063011960,7.6682130882e-5,0.0155670940417
0.724000000000000,7.6752875072e-5,0.0155777053497,-7.238030719e-5,-0.015110822779,-7.238030719e-5,-0.015110822779,7.6913566316e-5,0.0156163088637
0.726000000000000,7.6983362363e-5,0.0156268432235,-7.260381268e-5,-0.015158685754,-7.260381268e-5,-0.015158685754,7.7144695826e-5,0.0156655765564
0.728000000000000,7.7213520396e-5,0.0156760340228,-7.282867581e-5,-0.015206601063,-7.282867581e-5,-0.015206601063,7.7375522717e-5,0.0157148973104
0.730000000000000,7.7443352643e-5,0.0157252779383,-7.305489741e-5,-0.015254568880,-7.305489741e-5,-0.015254568880,7.7606050396e-5,0.0157642713166
0.732000000000000,7.7672862671e-5,0.0157745751615,-7.328247820e-5,-0.015302589383,-7.328247820e-5,-0.015302589383,7.7836282360e-5,0.0158136987663
0.734000000000000,7.7902054148e-5,0.0158239258843,-7.351141882e-5,-0.015350662750,-7.351141882e-5,-0.015350662750,7.8066222203e-5,0.0158631798515
0.736000000000000,7.8130930833e-5,0.0158733302990,-7.374171984e-5,-0.015398789158,-7.374171984e-5,-0.015398789158,7.8295873610e-5,0.0159127147645
0.738000000000000,7.8359496579e-5,0.0159227885986,-7.397338173e-5,-0.015446968786,-7.397338173e-5,-0.015446968786,7.8525240354e-5,0.0159623036983
0.740000000000000,7.8587755330e-5,0.0159723009765,-7.420640488e-5,-0.015495201815,-7.420640488e-5,-0.015495201815,7.8754326299e-5,0.0160119468463
0.742000000000000,7.8815711116e-5,0.0160218676264,-7.444078961e-5,-0.015543488424,-7.444078961e-5,-0.015543488424,7.8983135393e-5,0.0160616444023
0.744000000000000,7.9043368058e-5,0.0160714887428,-7.467653616e-5,-0.015591828793,-7.467653616e-5,-0.015591828793,7.9211671670e-5,0.0161113965609
0.746000000000000,7.9270730360e-5,0.0161211645206,-7.491364470e-5,-0.015640223105,-7.491364470e-5,-0.015640223105,7.9439939245e-5,0.0161612035169
0.748000000000000,7.9497802309e-5,0.0161708951552,-7.515211530e-5,-0.015688671542,-7.515211530e-5,-0.015688671542,7.9667942315e-5,0.0162110654658
0.750000000000000,7.9724588275e-5,0.0162206808425,-7.539194800e-5,-0.015737174286,-7.539194800e-5,-0.015737174286,7.9895685156e-5,0.0162609826036
0.752000000000000,7.9951092706e-5,0.0162705217790,-7.563314274e-5,-0.015785731522,-7.563314274e-5,-0.015785731522,8.0123172122e-5,0.0163109551267
0.754000000000000,8.0177320130e-5,0.0163204181616,-7.587569940e-5,-0.015834343432,-7.587569940e-5,-0.015834343432,8.0350407643e-5,0.0163609832323
0.756000000000000,8.0403275151e-5,0.0163703701879,-7.611961781e-5,-0.015883010202,-7.611961781e-5,-0.015883010202,8.0577396222e-5,0.0164110671178
0.758000000000000,8.0628962449e-5,0.0164203780557,-7.636489770e-5,-0.015931732017,-7.636489770e-5,-0.015931732017,8.0804142436e-5,0.0164612069812
0.760000000000000,8.0854386775e-5,0.0164704419637,-7.661153878e-5,-0.015980509065,-7.661153878e-5,-0.015980509065,8.1030650933e-5,0.0165114030214
0.762000000000000,8.1079552953e-5,0.0165205621109,-7.685954067e-5,-0.016029341531,-7.685954067e-5,-0.016029341531,8.1256926429e-5,0.0165616554372
0.764000000000000,8.1304465877e-5,0.0165707386969,-7.710890295e-5,-0.016078229603,-7.710890295e-5,-0.016078229603,8.1482973711e-5,0.0166119644286
0.766000000000000,8.1529130509e-5,0.0166209719219,-7.735962512e-5,-0.016127173469,-7.735962512e-5,-0.016127173469,8.1708797630e-5,0.0166623301956
0.768000000000000,8.1753551880e-5,0.0166712619865,-7.761170664e-5,-0.016176173319,-7.761170664e-5,-0.016176173319,8.1934403103e-5,0.0167127529390
0.770000000000000,8.1977735084e-5,0.0167216090919,-7.786514693e-5,-0.016225229341,-7.786514693e-5,-0.016225229341,8.2159795109e-5,0.0167632328603
0.772000000000000,8.2201685280e-5,0.0167720134400,-7.811994532e-5,-0.016274341728,-7.811994532e-5,-0.016274341728,8.2384978691e-5,0.0168137701611
0.774000000000000,8.2425407689e-5,0.0168224752330,-7.837610112e-5,-0.016323510668,-7.837610112e-5,-0.016323510668,8.2609958953e-5,0.0168643650440
0.776000000000000,8.2648907594e-5,0.0168729946738,-7.863361357e-5,-0.016372736355,-7.863361357e-5,-0.016372736355,8.2834741055e-5,0.0169150177120
0.778000000000000,8.2872190338e-5,0.0169235719659,-7.889248190e-5,-0.016422018980,-7.889248190e-5,-0.016422018980,8.3059330218e-5,0.0169657283685
0.780000000000000,8.3095261320e-5,0.0169742073132,-7.915270524e-5,-0.016471358738,-7.915270524e-5,-0.016471358738,8.3283731718e-5,0.0170164972177
0.782000000000000,8.3318125999e-5,0.0170249009202,-7.941428272e-5,-0.016520755821,-7.941428272e-5,-0.016520755821,8.3507950886e-5,0.0170673244642
0.784000000000000,8.3540789886e-5,0.0170756529921,-7.967721341e-5,-0.016570210424,-7.967721341e-5,-0.016570210424,8.3731993109e-5,0.0171182103134
0.786000000000000,8.3763258549e-5,0.0171264637346,-7.994149633e-5,-0.016619722744,-7.994149633e-5,-0.016619722744,8.3955863823e-5,0.0171691549710
0.788000000000000,8.3985537608e-5,0.0171773333539,-8.020713047e-5,-0.016669292974,-8.020713047e-5,-0.016669292974,8.4179568517e-5,0.0172201586434
0.790000000000000,8.4207632734e-5,0.0172282620568,-8.047411478e-5,-0.016718921314,-8.047411478e-5,-0.016718921314,8.4403112731e-5,0.0172712215375
0.792000000000000,8.4429549649e-5,0.0172792500508,-8.074244817e-5,-0.016768607960,-8.074244817e-5,-0.016768607960,8.4626502051e-5,0.0173223438611
0.794000000000000,8.4651294123e-5,0.0173302975439,-8.101212951e-5,-0.016818353109,-8.101212951e-5,-0.016818353109,8.4849742113e-5,0.0173735258221
0.796000000000000,8.4872871975e-5,0.0173814047445,-8.128315766e-5,-0.016868156962,-8.128315766e-5,-0.016868156962,8.5072838599e-5,0.0174247676293
0.798000000000000,8.5094289071e-5,0.0174325718620,-8.155553141e-5,-0.016918019718,-8.155553141e-5,-0.016918019718,8.5295797234e-5,0.0174760694920
0.800000000000000,8.5315551321e-5,0.0174837991060,-8.182924954e-5,-0.016967941578,-8.182924954e-5,-0.016967941578,8.5518623789e-5,0.0175274316203
0.802000000000000,8.5536664679e-5,0.0175350866869,-8.210431080e-5,-0.017017922742,-8.210431080e-5,-0.017017922742,8.5741324077e-5,0.0175788542245
0.804000000000000,8.5757635143e-5,0.0175864348157,-8.238071390e-5,-0.017067963412,-8.238071390e-5,-0.017067963412,8.5963903953e-5,0.0176303375159
0.806000000000000,8.5978468754e-5,0.0176378437039,-8.265845753e-5,-0.017118063792,-8.265845753e-5,-0.017118063792,8.6186369312e-5,0.0176818817061
0.808000000000000,8.6199171591e-5,0.0176893135638,-8.293754035e-5,-0.017168224084,-8.293754035e-5,-0.017168224084,8.6408726090e-5,0.0177334870076
0.810000000000000,8.6419749775e-5,0.0177408446080,-8.321796099e-5,-0.017218444493,-8.321796099e-5,-0.017218444493,8.6630980259e-5,0.0177851536332
0.812000000000000,8.6640209466e-5,0.0177924370499,-8.349971806e-5,-0.017268725223,-8.349971806e-5,-0.017268725223,8.6853137830e-5,0.0178368817967
0.814000000000000,8.6860556859e-5,0.0178440911037,-8.378281015e-5,-0.017319066481,-8.378281015e-5,-0.017319066481,8.7075204851e-5,0.0178886717121
0.816000000000000,8.7080798188e-5,0.0178958069838,-8.406723583e-5,-0.017369468473,-8.406723583e-5,-0.017369468473,8.7297187404e-5,0.0179405235944
0.818000000000000,8.7300939723e-5,0.0179475849057,-8.435299363e-5,-0.017419931406,-8.435299363e-5,-0.017419931406,8.7519091605e-5,0.0179924376590
0.820000000000000,8.7520987765e-5,0.0179994250851,-8.464008208e-5,-0.017470455488,-8.464008208e-5,-0.017470455488,8.7740923605e-5,0.0180444141219
0.822000000000000,8.7740948652e-5,0.0180513277386,-8.492849969e-5,-0.017521040928,-8.492849969e-5,-0.017521040928,8.7962689587e-5,0.0180964532000
0.824000000000000,8.7960828754e-5,0.0181032930834,-8.521824493e-5,-0.017571687935,-8.521824493e-5,-0.017571687935,8.8184395764e-5,0.0181485551106
0.826000000000000,8.8180634471e-5,0.0181553213372,-8.550931629e-5,-0.017622396720,-8.550931629e-5,-0.017622396720,8.8406048381e-5,0.0182007200718
0.828000000000000,8.8400372236e-5,0.0182074127185,-8.580171222e-5,-0.017673167493,-8.580171222e-5,-0.017673167493,8.8627653714e-5,0.0182529483021
0.830000000000000,8.8620048511e-5,0.0182595674464,-8.609543115e-5,-0.017724000467,-8.609543115e-5,-0.017724000467,8.8849218064e-5,0.0183052400210
0.832000000000000,8.8839669786e-5,0.0183117857407,-8.639047151e-5,-0.017774895855,-8.639047151e-5,-0.017774895855,8.9070747763e-5,0.0183575954484
0.834000000000000,8.9059242580e-5,0.0183640678217,-8.668683172e-5,-0.017825853869,-8.668683172e-5,-0.017825853869,8.9292249169e-5,0.0184100148050
0.836000000000000,8.9332590034e-5,0.0184166443178,-8.693032706e-5,-0.017877166605,-8.693032706e-5,-0.017877166605,8.9565767949e-5,0.0184627352031
0.838000000000000,8.9606403750e-5,0.0184692897708,-8.717466521e-5,-0.017928548350,-8.717466521e-5,-0.017928548350,8.9839764496e-5,0.0185155248066
0.840000000000000,8.9880679790e-5,0.0185220044189,-8.741985594e-5,-0.017979999331,-8.741985594e-5,-0.017979999331,9.0114235217e-5,0.0185683838534
0.842000000000000,9.0155414368e-5,0.0185747885009,-8.766590885e-5,-0.018031519777,-8.766590885e-5,-0.018031519777,9.0389176658e-5,0.0186213125823
0.844000000000000,9.0430603843e-5,0.0186276422565,-8.791283340e-5,-0.018083109917,-8.791283340e-5,-0.018083109917,9.0664585509e-5,0.0186743112326
0.846000000000000,9.0706244722e-5,0.0186805659262,-8.816063893e-5,-0.018134769979,-8.816063893e-5,-0.018134769979,9.0940458598e-5,0.0187273800449
0.848000000000000,9.0982333657e-5,0.0187335597514,-8.840933463e-5,-0.018186500196,-8.840933463e-5,-0.018186500196,9.1216792891e-5,0.0187805192601
0.850000000000000,9.1258867440e-5,0.0187866239743,-8.865892956e-5,-0.018238300797,-8.865892956e-5,-0.018238300797,9.1493585491e-5,0.0188337291203
0.852000000000000,9.1535843008e-5,0.0188397588378,-8.890943264e-5,-0.018290172017,-8.890943264e-5,-0.018290172017,9.1770833632e-5,0.0188870098684
0.854000000000000,9.1813257433e-5,0.0188929645858,-8.916085268e-5,-0.018342114087,-8.916085268e-5,-0.018342114087,9.2048534683e-5,0.0189403617481
0.856000000000000,9.2091107927e-5,0.0189462414630,-8.941319834e-5,-0.018394127241,-8.941319834e-5,-0.018394127241,9.2326686145e-5,0.0189937850038
0.858000000000000,9.2369391837e-5,0.0189995897149,-8.966647816e-5,-0.018446211716,-8.966647816e-5,-0.018446211716,9.2605285646e-5,0.0190472798810
0.860000000000000,9.2648106645e-5,0.0190530095879,-8.992070055e-5,-0.018498367746,-8.992070055e-5,-0.018498367746,9.2884330943e-5,0.0191008466258
0.862000000000000,9.2927249963e-5,0.0191065013292,-9.017587381e-5,-0.018550595568,-9.017587381e-5,-0.018550595568,9.3163819919e-5,0.0191544854854
0.864000000000000,9.3206819537e-5,0.0191600651869,-9.043200609e-5,-0.018602895419,-9.043200609e-5,-0.018602895419,9.3443750581e-5,0.0192081967077
0.866000000000000,9.3486813240e-5,0.0192137014099,-9.068910545e-5,-0.018655267539,-9.068910545e-5,-0.018655267539,9.3724121058e-5,0.0192619805415
0.868000000000000,9.3767229072e-5,0.0192674102479,-9.094717982e-5,-0.018707712166,-9.094717982e-5,-0.018707712166,9.4004929604e-5,0.0193158372364
0.870000000000000,9.4048065161e-5,0.0193211919517,-9.120623700e-5,-0.018760229540,-9.120623700e-5,-0.018760229540,9.4286174589e-5,0.0193697670430
0.872000000000000,9.4329319759e-5,0.0193750467727,-9.146628470e-5,-0.018812819903,-9.146628470e-5,-0.018812819903,9.4567854504e-5,0.0194237702127
0.874000000000000,9.4610991238e-5,0.0194289749634,-9.172733049e-5,-0.018865483497,-9.172733049e-5,-0.018865483497,9.4849967954e-5,0.0194778469977
0.876000000000000,9.4893078094e-5,0.0194829767769,-9.198938184e-5,-0.018918220564,-9.198938184e-5,-0.018918220564,9.5132513663e-5,0.0195319976513
0.878000000000000,9.5175578942e-5,0.0195370524674,-9.225244612e-5,-0.018971031348,-9.225244612e-5,-0.018971031348,9.5415490466e-5,0.0195862224275
0.880000000000000,9.5458492514e-5,0.0195912022899,-9.251653057e-5,-0.019023916095,-9.251653057e-5,-0.019023916095,9.5698897310e-5,0.0196405215811
0.882000000000000,9.5741817659e-5,0.0196454265004,-9.278164234e-5,-0.019076875049,-9.278164234e-5,-0.019076875049,9.5982733256e-5,0.0196948953680
0.884000000000000,9.6025553342e-5,0.0196997253555,-9.304778847e-5,-0.019129908458,-9.304778847e-5,-0.019129908458,9.6266997472e-5,0.0197493440450
0.886000000000000,9.6309698640e-5,0.0197540991130,-9.331497588e-5,-0.019183016569,-9.331497588e-5,-0.019183016569,9.6551689234e-5,0.0198038678696
0.888000000000000,9.6594252743e-5,0.0198085480315,-9.358321141e-5,-0.019236199631,-9.358321141e-5,-0.019236199631,9.6836807925e-5,0.0198584671003
0.890000000000000,9.6879214952e-5,0.0198630723704,-9.385250179e-5,-0.019289457892,-9.385250179e-5,-0.019289457892,9.7122353035e-5,0.0199131419966
0.892000000000000,9.7164584675e-5,0.0199176723901,-9.412285365e-5,-0.019342791604,-9.412285365e-5,-0.019342791604,9.7408324155e-5,0.0199678928188
0.894000000000000,9.7450361431e-5,0.0199723483518,-9.439427351e-5,-0.019396201018,-9.439427351e-5,-0.019396201018,9.7694720979e-5,0.0200227198282
0.896000000000000,9.7736544843e-5,0.0200271005179,-9.466676782e-5,-0.019449686386,-9.466676782e-5,-0.019449686386,9.7981543305e-5,0.0200776232869
0.898000000000000,9.8023134638e-5,0.0200819291513,-9.494034291e-5,-0.019503247961,-9.494034291e-5,-0.019503247961,9.8268791027e-5,0.0201326034579
0.900000000000000,9.8310130649e-5,0.0201368345162,-9.521500504e-5,-0.019556885998,-9.521500504e-5,-0.019556885998,9.8556464139e-5,0.0201876606054
0.902000000000000,9.8597532810e-5,0.0201918168775,-9.549076035e-5,-0.019610600753,-9.549076035e-5,-0.019610600753,9.8844562732e-5,0.0202427949942
0.904000000000000,9.8885341155e-5,0.0202468765011,-9.576761491e-5,-0.019664392480,-9.576761491e-5,-0.019664392480,9.9133086994e-5,0.0202980068903
0.906000000000000,9.9173555819e-5,0.0203020136538,-9.604557469e-5,-0.019718261438,-9.604557469e-5,-0.019718261438,9.9422037205e-5,0.0203532965605
0.908000000000000,9.9462177034e-5,0.0203572286034,-9.632464559e-5,-0.019772207885,-9.632464559e-5,-0.019772207885,9.9711413741e-5,0.0204086642724
0.910000000000000,9.9751205128e-5,0.0204125216186,-9.660483340e-5,-0.019826232081,-9.660483340e-5,-0.019826232081,1.0000121707e-4,0.0204641102950
0.912000000000000,1.0004064053e-4,0.0204678929690,-9.688614383e-5,-0.019880334284,-9.688614383e-5,-0.019880334284,1.0029144774e-4,0.0205196348977
0.914000000000000,1.0033048375e-4,0.0205233429253,-9.716858253e-5,-0.019934514757,-9.716858253e-5,-0.019934514757,1.0058210641e-4,0.0205752383514
0.916000000000000,1.0062073540e-4,0.0205788717590,-9.745215504e-5,-0.019988773762,-9.745215504e-5,-0.019988773762,1.0087319382e-4,0.0206309209274
0.918000000000000,1.0091139620e-4,0.0206344797427,-9.773686682e-5,-0.020043111563,-9.773686682e-5,-0.020043111563,1.0116471077e-4,0.0206866828985
0.920000000000000,1.0120246692e-4,0.0206901671498,-9.802272327e-5,-0.020097528423,-9.802272327e-5,-0.020097528423,1.0145665819e-4,0.0207425245381
0.922000000000000,1.0149394846e-4,0.0207459342549,-9.830972970e-5,-0.020152024608,-9.830972970e-5,-0.020152024608,1.0174903706e-4,0.0207984461208
0.924000000000000,1.0178584178e-4,0.0208017813332,-9.859789135e-5,-0.020206600385,-9.859789135e-5,-0.020206600385,1.0204184846e-4,0.0208544479220
0.926000000000000,1.0207814794e-4,0.0208577086614,-9.888721337e-5,-0.020261256021,-9.888721336e-5,-0.020261256021,1.0233509355e-4,0.0209105302183
0.928000000000000,1.0237086809e-4,0.0209137165167,-9.917770084e-5,-0.020315991784,-9.917770084e-5,-0.020315991784,1.0262877357e-4,0.0209666932870
