 Sonnet Data File
 From: emgraph Version : 14.52
 From Project: parasitic_capacitance_double_port_2000
 Data is De-embedded 
 Data File Written: 09/04/2017 12:15:52
Project Date: 09/04/2017 12:13:03
R 50.00000
Frequency (GHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y21],IM[Y21],RE[Y22],IM[Y22]
0.366000000000000,8.1819725646e-6,0.0015179319501,-8.578183258e-6,-1.640269755e-3,-8.578183258e-6,-1.640269755e-3,7.9653962629e-6,0.0019890869762
0.368000000000000,8.2102323146e-6,0.0015259635455,-8.606635946e-6,-1.648895391e-3,-8.606635946e-6,-1.648895391e-3,7.9919378803e-6,0.0019996414974
0.370000000000000,8.2381584628e-6,0.0015339909633,-8.634752657e-6,-1.657515749e-3,-8.634752657e-6,-1.657515749e-3,8.0191777124e-6,0.0020101925750
0.372000000000000,8.2657394618e-6,0.0015420141853,-8.662523682e-6,-1.666130806e-3,-8.662523682e-6,-1.666130806e-3,8.0471349128e-6,0.0020207402101
0.374000000000000,8.2929636384e-6,0.0015500331937,-8.689939235e-6,-1.674740542e-3,-8.689939235e-6,-1.674740542e-3,8.0758286833e-6,0.0020312844032
0.376000000000000,8.3198191954e-6,0.0015580479704,-8.716989447e-6,-1.683344933e-3,-8.716989447e-6,-1.683344933e-3,8.1052782714e-6,0.0020418251548
0.378000000000000,8.3462942135e-6,0.0015660584980,-8.743664368e-6,-1.691943959e-3,-8.743664368e-6,-1.691943959e-3,8.1355029681e-6,0.0020523624651
0.380000000000000,8.3723766522e-6,0.0015740647587,-8.769953971e-6,-1.700537597e-3,-8.769953971e-6,-1.700537597e-3,8.1665221055e-6,0.0020628963343
0.382000000000000,8.3980543520e-6,0.0015820667353,-8.795848150e-6,-1.709125827e-3,-8.795848150e-6,-1.709125827e-3,8.1983550543e-6,0.0020734267621
0.384000000000000,8.4233150356e-6,0.0015900644105,-8.821336720e-6,-1.717708626e-3,-8.821336720e-6,-1.717708626e-3,8.2310212219e-6,0.0020839537483
0.386000000000000,8.4481463099e-6,0.0015980577672,-8.846409420e-6,-1.726285973e-3,-8.846409420e-6,-1.726285973e-3,8.2645400498e-6,0.0020944772923
0.388000000000000,8.4725356675e-6,0.0016060467885,-8.871055912e-6,-1.734857848e-3,-8.871055912e-6,-1.734857848e-3,8.2989310113e-6,0.0021049973934
0.390000000000000,8.4964704886e-6,0.0016140314576,-8.895265784e-6,-1.743424229e-3,-8.895265784e-6,-1.743424229e-3,8.3342136093e-6,0.0021155140506
0.392000000000000,8.5199380424e-6,0.0016220117581,-8.919028546e-6,-1.751985095e-3,-8.919028546e-6,-1.751985095e-3,8.3704073742e-6,0.0021260272628
0.394000000000000,8.5429254893e-6,0.0016299876733,-8.942333636e-6,-1.760540425e-3,-8.942333636e-6,-1.760540425e-3,8.4075318613e-6,0.0021365370287
0.396000000000000,8.5654198822e-6,0.0016379591870,-8.965170420e-6,-1.769090199e-3,-8.965170420e-6,-1.769090199e-3,8.4456066488e-6,0.0021470433467
0.398000000000000,8.5874081689e-6,0.0016459262832,-8.987528188e-6,-1.777634396e-3,-8.987528188e-6,-1.777634396e-3,8.4846513355e-6,0.0021575462152
0.400000000000000,8.6088771934e-6,0.0016538889459,-9.009396159e-6,-1.786172995e-3,-9.009396159e-6,-1.786172995e-3,8.5246855386e-6,0.0021680456322
0.402000000000000,8.6298136981e-6,0.0016618471593,-9.030763483e-6,-1.794705976e-3,-9.030763483e-6,-1.794705976e-3,8.5657288914e-6,0.0021785415956
0.404000000000000,8.6502043256e-6,0.0016698009079,-9.051619236e-6,-1.803233319e-3,-9.051619236e-6,-1.803233319e-3,8.6078010415e-6,0.0021890341031
0.406000000000000,8.6700356207e-6,0.0016777501761,-9.071952426e-6,-1.811755003e-3,-9.071952426e-6,-1.811755003e-3,8.6509216479e-6,0.0021995231522
0.408000000000000,8.6892940320e-6,0.0016856949488,-9.091751993e-6,-1.820271009e-3,-9.091751993e-6,-1.820271009e-3,8.6951103797e-6,0.0022100087402
0.410000000000000,8.7079659143e-6,0.0016936352108,-9.111006805e-6,-1.828781316e-3,-9.111006805e-6,-1.828781316e-3,8.7403869132e-6,0.0022204908643
0.412000000000000,8.7260375302e-6,0.0017015709473,-9.129705666e-6,-1.837285905e-3,-9.129705666e-6,-1.837285905e-3,8.7867709303e-6,0.0022309695213
0.414000000000000,8.7434950525e-6,0.0017095021435,-9.147837311e-6,-1.845784756e-3,-9.147837311e-6,-1.845784756e-3,8.8342821161e-6,0.0022414447080
0.416000000000000,8.7603245659e-6,0.0017174287849,-9.165390410e-6,-1.854277849e-3,-9.165390410e-6,-1.854277849e-3,8.8829401568e-6,0.0022519164210
0.418000000000000,8.7765120691e-6,0.0017253508571,-9.182353565e-6,-1.862765165e-3,-9.182353565e-6,-1.862765165e-3,8.9327647378e-6,0.0022623846565
0.420000000000000,8.7920434768e-6,0.0017332683459,-9.198715317e-6,-1.871246685e-3,-9.198715317e-6,-1.871246685e-3,8.9837755415e-6,0.0022728494108
0.422000000000000,8.8069046220e-6,0.0017411812373,-9.214464139e-6,-1.879722389e-3,-9.214464139e-6,-1.879722389e-3,9.0359922451e-6,0.0022833106798
0.424000000000000,8.8210812581e-6,0.0017490895175,-9.229588442e-6,-1.888192258e-3,-9.229588442e-6,-1.888192258e-3,9.0894345188e-6,0.0022937684593
0.426000000000000,8.8345590605e-6,0.0017569931728,-9.244076577e-6,-1.896656273e-3,-9.244076577e-6,-1.896656273e-3,9.1441220238e-6,0.0023042227450
0.428000000000000,8.8473236295e-6,0.0017648921898,-9.257916828e-6,-1.905114415e-3,-9.257916828e-6,-1.905114415e-3,9.2000744099e-6,0.0023146735321
0.430000000000000,8.8593604919e-6,0.0017727865553,-9.271097421e-6,-1.913566666e-3,-9.271097421e-6,-1.913566666e-3,9.2573113140e-6,0.0023251208160
0.432000000000000,8.8706551033e-6,0.0017806762561,-9.283606522e-6,-1.922013007e-3,-9.283606522e-6,-1.922013007e-3,9.3158523577e-6,0.0023355645917
0.434000000000000,8.8811928502e-6,0.0017885612794,-9.295432234e-6,-1.930453419e-3,-9.295432234e-6,-1.930453419e-3,9.3757171456e-6,0.0023460048541
0.436000000000000,8.8909590525e-6,0.0017964416124,-9.306562605e-6,-1.938887883e-3,-9.306562605e-6,-1.938887883e-3,9.4369252634e-6,0.0023564415977
0.438000000000000,8.8999389655e-6,0.0018043172427,-9.316985621e-6,-1.947316383e-3,-9.316985621e-6,-1.947316383e-3,9.4994962755e-6,0.0023668748172
0.440000000000000,8.9081177819e-6,0.0018121881579,-9.326689211e-6,-1.955738899e-3,-9.326689211e-6,-1.955738899e-3,9.5634497237e-6,0.0023773045069
0.442000000000000,8.9154806345e-6,0.0018200543459,-9.335661250e-6,-1.964155413e-3,-9.335661250e-6,-1.964155413e-3,9.6288051248e-6,0.0023877306607
0.444000000000000,8.9220125981e-6,0.0018279157948,-9.343889552e-6,-1.972565907e-3,-9.343889552e-6,-1.972565907e-3,9.6955819691e-6,0.0023981532729
0.446000000000000,8.9276986919e-6,0.0018357724929,-9.351361880e-6,-1.980970364e-3,-9.351361880e-6,-1.980970364e-3,9.7637997183e-6,0.0024085723370
0.448000000000000,8.9325238817e-6,0.0018436244286,-9.358065938e-6,-1.989368766e-3,-9.358065938e-6,-1.989368766e-3,9.8334778036e-6,0.0024189878466
0.450000000000000,8.9364730809e-6,0.0018514715905,-9.363989379e-6,-1.997761095e-3,-9.363989380e-6,-1.997761095e-3,9.9046356243e-6,0.0024293997953
